Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0008970,0.0000249,0.00004380,0.00000590,-3.8012120724e+00,7.6767683029e-02,0.6893,1.6113131046e+00
-0.2770,-0.0008940,0.0000246,0.00004380,0.00000589,-3.7890908718e+00,7.5595960021e-02,0.6903,1.5991919041e+00
-0.2760,-0.0008940,0.0000244,0.00004370,0.00000590,-3.7886867523e+00,7.4747480452e-02,0.6913,1.5987877846e+00
-0.2750,-0.0008920,0.0000242,0.00004390,0.00000589,-3.7814140320e+00,7.3979794979e-02,0.6923,1.5915150642e+00
-0.2740,-0.0008900,0.0000239,0.00004380,0.00000589,-3.7729294300e+00,7.2767674923e-02,0.6933,1.5830304623e+00
-0.2730,-0.0008900,0.0000238,0.00004390,0.00000590,-3.7733333111e+00,7.2323232889e-02,0.6943,1.5834343433e+00
-0.2720,-0.0008880,0.0000235,0.00004370,0.00000589,-3.7644443512e+00,7.1151517332e-02,0.6953,1.5745453835e+00
-0.2710,-0.0008870,0.0000232,0.00004380,0.00000590,-3.7608079910e+00,6.9898992777e-02,0.6963,1.5709090233e+00
-0.2700,-0.0008840,0.0000230,0.00004380,0.00000590,-3.7486867905e+00,6.9090910256e-02,0.6973,1.5587878227e+00
-0.2690,-0.0008850,0.0000227,0.00004380,0.00000589,-3.7527272701e+00,6.7919187248e-02,0.6983,1.5628283024e+00
-0.2680,-0.0008820,0.0000225,0.00004390,0.00000589,-3.7410101891e+00,6.7111112177e-02,0.6993,1.5511112213e+00
-0.2670,-0.0008790,0.0000223,0.00004380,0.00000589,-3.7284848690e+00,6.6303029656e-02,0.7003,1.5385859013e+00
-0.2660,-0.0008780,0.0000221,0.00004380,0.00000589,-3.7244443893e+00,6.5494947135e-02,0.7013,1.5345454216e+00
-0.2650,-0.0008770,0.0000219,0.00004370,0.00000589,-3.7199997902e+00,6.4686864614e-02,0.7023,1.5301008224e+00
-0.2640,-0.0008730,0.0000216,0.00004370,0.00000589,-3.7038383484e+00,6.3474752009e-02,0.7033,1.5139393806e+00
-0.2630,-0.0008730,0.0000214,0.00004370,0.00000588,-3.7038383484e+00,6.2707066536e-02,0.7043,1.5139393806e+00
-0.2620,-0.0008700,0.0000212,0.00004380,0.00000589,-3.6921210289e+00,6.1858583242e-02,0.7053,1.5022220612e+00
-0.2610,-0.0008670,0.0000210,0.00004370,0.00000588,-3.6795959473e+00,6.1090908945e-02,0.7063,1.4896969795e+00
-0.2600,-0.0008660,0.0000207,0.00004380,0.00000588,-3.6759595871e+00,5.9878785163e-02,0.7073,1.4860606194e+00
-0.2590,-0.0008640,0.0000206,0.00004380,0.00000588,-3.6678786278e+00,5.9474751353e-02,0.7083,1.4779796600e+00
-0.2580,-0.0008610,0.0000203,0.00004380,0.00000588,-3.6557574272e+00,5.8262627572e-02,0.7093,1.4658584595e+00
-0.2570,-0.0008610,0.0000202,0.00004370,0.00000588,-3.6553533077e+00,5.7858582586e-02,0.7103,1.4654543400e+00
-0.2560,-0.0008580,0.0000200,0.00004370,0.00000588,-3.6432323456e+00,5.7050503790e-02,0.7113,1.4533333778e+00
-0.2550,-0.0008570,0.0000197,0.00004370,0.00000588,-3.6391918659e+00,5.5838387460e-02,0.7123,1.4492928982e+00
-0.2540,-0.0008540,0.0000195,0.00004370,0.00000589,-3.6270706654e+00,5.4989892989e-02,0.7133,1.4371716976e+00
-0.2530,-0.0008520,0.0000193,0.00004360,0.00000589,-3.6185858250e+00,5.4181814194e-02,0.7143,1.4286868572e+00
-0.2520,-0.0008500,0.0000191,0.00004360,0.00000588,-3.6105051041e+00,5.3414143622e-02,0.7153,1.4206061363e+00
-0.2510,-0.0008470,0.0000189,0.00004350,0.00000588,-3.5979797840e+00,5.2606064826e-02,0.7163,1.4080808163e+00
-0.2500,-0.0008440,0.0000187,0.00004370,0.00000588,-3.5866668224e+00,5.1797982305e-02,0.7173,1.3967678547e+00
-0.2490,-0.0008420,0.0000185,0.00004370,0.00000588,-3.5785858631e+00,5.0989903510e-02,0.7183,1.3886868954e+00
-0.2480,-0.0008400,0.0000183,0.00004360,0.00000588,-3.5701010227e+00,5.0181817263e-02,0.7193,1.3802020550e+00
-0.2470,-0.0008370,0.0000182,0.00004360,0.00000588,-3.5579798222e+00,4.9777779728e-02,0.7203,1.3680808544e+00
-0.2460,-0.0008360,0.0000179,0.00004360,0.00000587,-3.5539393425e+00,4.8606056720e-02,0.7213,1.3640403748e+00
-0.2450,-0.0008330,0.0000178,0.00004360,0.00000588,-3.5418181419e+00,4.8161614686e-02,0.7223,1.3519191742e+00
-0.2440,-0.0008300,0.0000175,0.00004360,0.00000587,-3.5296967030e+00,4.6989899129e-02,0.7233,1.3397977352e+00
-0.2430,-0.0008270,0.0000174,0.00004360,0.00000587,-3.5175757408e+00,4.6585854143e-02,0.7243,1.3276767731e+00
-0.2420,-0.0008240,0.0000172,0.00004360,0.00000587,-3.5054545403e+00,4.5777775347e-02,0.7253,1.3155555725e+00
-0.2410,-0.0008210,0.0000170,0.00004340,0.00000587,-3.4925253391e+00,4.4969696552e-02,0.7263,1.3026263714e+00
-0.2400,-0.0008160,0.0000169,0.00004360,0.00000587,-3.4731311798e+00,4.4565651566e-02,0.7273,1.2832322121e+00
-0.2390,-0.0008180,0.0000167,0.00004350,0.00000587,-3.4808080196e+00,4.3757572770e-02,0.7283,1.2909090519e+00
-0.2380,-0.0008130,0.0000165,0.00004350,0.00000587,-3.4606060982e+00,4.2949493974e-02,0.7293,1.2707071304e+00
-0.2370,-0.0008100,0.0000163,0.00004360,0.00000587,-3.4488887787e+00,4.2141411453e-02,0.7303,1.2589898109e+00
-0.2360,-0.0008080,0.0000161,0.00004360,0.00000587,-3.4408080578e+00,4.1333332658e-02,0.7313,1.2509090900e+00
-0.2350,-0.0008040,0.0000159,0.00004350,0.00000587,-3.4242424965e+00,4.0525246412e-02,0.7323,1.2343435287e+00
-0.2340,-0.0008020,0.0000157,0.00004350,0.00000587,-3.4161615372e+00,3.9717167616e-02,0.7333,1.2262625694e+00
-0.2330,-0.0007980,0.0000156,0.00004360,0.00000587,-3.4004039764e+00,3.9313130081e-02,0.7343,1.2105050087e+00
-0.2320,-0.0007950,0.0000154,0.00004330,0.00000586,-3.3870706558e+00,3.8545459509e-02,0.7353,1.1971716881e+00
-0.2310,-0.0007910,0.0000152,0.00004360,0.00000588,-3.3721213341e+00,3.7656564265e-02,0.7363,1.1822223663e+00
-0.2300,-0.0007890,0.0000150,0.00004350,0.00000586,-3.3636362553e+00,3.6929290742e-02,0.7373,1.1737372875e+00
-0.2290,-0.0007850,0.0000149,0.00004340,0.00000586,-3.3470704556e+00,3.6525253206e-02,0.7383,1.1571714878e+00
-0.2280,-0.0007800,0.0000147,0.00004350,0.00000586,-3.3272726536e+00,3.5717174411e-02,0.7393,1.1373736858e+00
-0.2270,-0.0007800,0.0000145,0.00004340,0.00000586,-3.3268685341e+00,3.4909091890e-02,0.7403,1.1369695663e+00
-0.2260,-0.0007750,0.0000143,0.00004340,0.00000586,-3.3066666126e+00,3.4101009369e-02,0.7413,1.1167676449e+00
-0.2250,-0.0007710,0.0000142,0.00004340,0.00000586,-3.2905049324e+00,3.3696968108e-02,0.7423,1.1006059647e+00
-0.2240,-0.0007690,0.0000140,0.00004340,0.00000586,-3.2824239731e+00,3.2888889313e-02,0.7433,1.0925250053e+00
-0.2230,-0.0007630,0.0000138,0.00004340,0.00000586,-3.2581818104e+00,3.2080806792e-02,0.7443,1.0682828426e+00
-0.2220,-0.0007620,0.0000137,0.00004340,0.00000587,-3.2541413307e+00,3.1636364758e-02,0.7453,1.0642423630e+00
-0.2210,-0.0007570,0.0000135,0.00004340,0.00000586,-3.2339394093e+00,3.0868686736e-02,0.7463,1.0440404415e+00
-0.2200,-0.0007530,0.0000133,0.00004340,0.00000586,-3.2177774906e+00,3.0060607940e-02,0.7473,1.0278785229e+00
-0.2190,-0.0007500,0.0000131,0.00004340,0.00000586,-3.2056565285e+00,2.9252525419e-02,0.7483,1.0157575607e+00
-0.2180,-0.0007460,0.0000130,0.00004340,0.00000586,-3.1894948483e+00,2.8848484159e-02,0.7493,9.9959588051e-01
-0.2170,-0.0007410,0.0000129,0.00004340,0.00000585,-3.1692929268e+00,2.8484849259e-02,0.7503,9.7939395905e-01
-0.2160,-0.0007370,0.0000127,0.00004320,0.00000585,-3.1523232460e+00,2.7676768601e-02,0.7513,9.6242427826e-01
-0.2150,-0.0007340,0.0000125,0.00004340,0.00000585,-3.1410100460e+00,2.6868686080e-02,0.7523,9.5111107826e-01
-0.2140,-0.0007280,0.0000124,0.00004340,0.00000584,-3.1167676449e+00,2.6505049318e-02,0.7533,9.2686867714e-01
-0.2130,-0.0007240,0.0000122,0.00004330,0.00000584,-3.1002018452e+00,2.5696970522e-02,0.7543,9.1030287743e-01
-0.2120,-0.0007210,0.0000120,0.00004330,0.00000584,-3.0880808830e+00,2.4888889864e-02,0.7553,8.9818191528e-01
-0.2110,-0.0007160,0.0000119,0.00004350,0.00000585,-3.0686867237e+00,2.4444444105e-02,0.7563,8.7878775597e-01
-0.2100,-0.0007130,0.0000117,0.00004320,0.00000583,-3.0553536415e+00,2.3717170581e-02,0.7573,8.6545467377e-01
-0.2090,-0.0007070,0.0000116,0.00004340,0.00000584,-3.0319192410e+00,2.3272726685e-02,0.7583,8.4202027321e-01
-0.2080,-0.0007020,0.0000114,0.00004330,0.00000584,-3.0113129616e+00,2.2464647889e-02,0.7593,8.2141399384e-01
-0.2070,-0.0006980,0.0000113,0.00004330,0.00000584,-2.9951515198e+00,2.2060604766e-02,0.7603,8.0525255203e-01
-0.2060,-0.0006940,0.0000111,0.00004330,0.00000584,-2.9789898396e+00,2.1252524108e-02,0.7613,7.8909087181e-01
-0.2050,-0.0006880,0.0000110,0.00004340,0.00000584,-2.9551515579e+00,2.0848484710e-02,0.7623,7.6525259018e-01
-0.2040,-0.0006850,0.0000109,0.00004340,0.00000584,-2.9430301189e+00,2.0444445312e-02,0.7633,7.5313115120e-01
-0.2030,-0.0006780,0.0000107,0.00004330,0.00000584,-2.9143433571e+00,1.9636360928e-02,0.7643,7.2444438934e-01
-0.2020,-0.0006750,0.0000106,0.00004330,0.00000585,-2.9022221565e+00,1.9191918895e-02,0.7653,7.1232318878e-01
-0.2010,-0.0006690,0.0000105,0.00004330,0.00000584,-2.8779795170e+00,1.8828282133e-02,0.7663,6.8808054924e-01
-0.2000,-0.0006640,0.0000103,0.00004310,0.00000584,-2.8569695950e+00,1.8020203337e-02,0.7673,6.6707062721e-01
-0.1990,-0.0006580,0.0000102,0.00004320,0.00000584,-2.8331313133e+00,1.7616162077e-02,0.7683,6.4323234558e-01
-0.1980,-0.0006530,0.0000101,0.00004330,0.00000584,-2.8133332729e+00,1.7212118953e-02,0.7693,6.2343430519e-01
-0.1970,-0.0006490,0.0000099,0.00004320,0.00000583,-2.7967674732e+00,1.6444442794e-02,0.7703,6.0686850548e-01
-0.1960,-0.0006410,0.0000098,0.00004320,0.00000583,-2.7644443512e+00,1.6080807894e-02,0.7713,5.7454538345e-01
-0.1950,-0.0006380,0.0000096,0.00004320,0.00000583,-2.7523231506e+00,1.5434341505e-02,0.7723,5.6242418289e-01
-0.1940,-0.0006320,0.0000095,0.00004320,0.00000584,-2.7280807495e+00,1.4949494973e-02,0.7733,5.3818178177e-01
-0.1930,-0.0006260,0.0000094,0.00004320,0.00000584,-2.7038383484e+00,1.4424240217e-02,0.7743,5.1393938065e-01
-0.1920,-0.0006200,0.0000093,0.00004320,0.00000583,-2.6795959473e+00,1.3979797252e-02,0.7753,4.8969697952e-01
-0.1910,-0.0006130,0.0000092,0.00004330,0.00000584,-2.6517171860e+00,1.3575756922e-02,0.7763,4.6181821823e-01
-0.1900,-0.0006090,0.0000090,0.00004320,0.00000585,-2.6351513863e+00,1.2929292396e-02,0.7773,4.4525241852e-01
-0.1890,-0.0006020,0.0000090,0.00004310,0.00000583,-2.6064646244e+00,1.2686867267e-02,0.7783,4.1656565666e-01
-0.1880,-0.0005960,0.0000089,0.00004310,0.00000583,-2.5822222233e+00,1.2282826938e-02,0.7793,3.9232325554e-01
-0.1870,-0.0005920,0.0000087,0.00004320,0.00000584,-2.5664646626e+00,1.1676768772e-02,0.7803,3.7656569481e-01
-0.1860,-0.0005840,0.0000087,0.00004320,0.00000583,-2.5341415405e+00,1.1393940076e-02,0.7813,3.4424257278e-01
-0.1850,-0.0005800,0.0000085,0.00004330,0.00000583,-2.5183837414e+00,1.0989896953e-02,0.7823,3.2848477364e-01
-0.1840,-0.0005740,0.0000085,0.00004320,0.00000582,-2.4937372208e+00,1.0666665621e-02,0.7833,3.0383825302e-01
-0.1830,-0.0005670,0.0000084,0.00004310,0.00000582,-2.4650504589e+00,1.0262626223e-02,0.7843,2.7515149117e-01
-0.1820,-0.0005620,0.0000083,0.00004320,0.00000582,-2.4452524185e+00,9.8585868254e-03,0.7853,2.5535345078e-01
-0.1810,-0.0005560,0.0000082,0.00004310,0.00000582,-2.4206058979e+00,9.5353536308e-03,0.7863,2.3070693016e-01
-0.1800,-0.0005480,0.0000081,0.00004310,0.00000581,-2.3882827759e+00,9.2121213675e-03,0.7873,1.9838380814e-01
-0.1790,-0.0005440,0.0000080,0.00004320,0.00000581,-2.3725252151e+00,8.9292926714e-03,0.7883,1.8262624741e-01
-0.1780,-0.0005370,0.0000079,0.00004310,0.00000581,-2.3438384533e+00,8.6060594767e-03,0.7893,1.5393948555e-01
-0.1770,-0.0005300,0.0000078,0.00004320,0.00000581,-2.3159596920e+00,8.2424236462e-03,0.7903,1.2606072426e-01
-0.1760,-0.0005250,0.0000078,0.00004310,0.00000581,-2.2953534126e+00,7.9191904515e-03,0.7913,1.0545444489e-01
-0.1750,-0.0005170,0.0000077,0.00004290,0.00000581,-2.2622220516e+00,7.5959581882e-03,0.7923,7.2323083878e-02
-0.1740,-0.0005120,0.0000076,0.00004310,0.00000581,-2.2428281307e+00,7.2727273218e-03,0.7933,5.2929162979e-02
-0.1730,-0.0005050,0.0000075,0.00004320,0.00000582,-2.2149493694e+00,6.9494950585e-03,0.7943,2.5050401688e-02
-0.1720,-0.0004990,0.0000075,0.00004320,0.00000582,-2.1907069683e+00,6.7070713267e-03,0.7953,8.0800056458e-04
-0.1710,-0.0004930,0.0000074,0.00004310,0.00000582,-2.1660606861e+00,6.4242426306e-03,0.7963,2.3838281631e-02
-0.1700,-0.0004850,0.0000074,0.00004300,0.00000582,-2.1333334446e+00,6.1818188988e-03,0.7973,5.6565523148e-02
-0.1690,-0.0004790,0.0000073,0.00004310,0.00000582,-2.1094949245e+00,5.8989902027e-03,0.7983,8.0404043198e-02
-0.1680,-0.0004720,0.0000072,0.00004310,0.00000582,-2.0812122822e+00,5.6565664709e-03,0.7993,1.0868668556e-01
-0.1670,-0.0004650,0.0000072,0.00004310,0.00000582,-2.0529291630e+00,5.4141427390e-03,0.8003,1.3696980476e-01
-0.1660,-0.0004600,0.0000071,0.00004320,0.00000582,-2.0331313610e+00,5.2121211775e-03,0.8013,1.5676760674e-01
-0.1650,-0.0004520,0.0000071,0.00004310,0.00000582,-2.0004038811e+00,4.9696979113e-03,0.8023,1.8949508667e-01
-0.1640,-0.0004460,0.0000070,0.00004290,0.00000581,-1.9753534794e+00,4.7272723168e-03,0.8033,2.1454548836e-01
-0.1630,-0.0004390,0.0000069,0.00004320,0.00000582,-1.9482828379e+00,4.5252526179e-03,0.8043,2.4161612988e-01
-0.1620,-0.0004310,0.0000069,0.00004310,0.00000581,-1.9155555964e+00,4.4444450177e-03,0.8053,2.7434337139e-01
-0.1610,-0.0004260,0.0000068,0.00004310,0.00000581,-1.8953536749e+00,4.1616163217e-03,0.8063,2.9454529285e-01
-0.1600,-0.0004190,0.0000068,0.00004320,0.00000581,-1.8674747944e+00,4.0000001900e-03,0.8073,3.2242417336e-01
-0.1590,-0.0004120,0.0000068,0.00004310,0.00000581,-1.8387879133e+00,3.7979800254e-03,0.8083,3.5111105442e-01
-0.1580,-0.0004050,0.0000067,0.00004300,0.00000581,-1.8101010323e+00,3.6363636609e-03,0.8093,3.7979793549e-01
-0.1570,-0.0003990,0.0000067,0.00004310,0.00000581,-1.7862627506e+00,3.3939401619e-03,0.8103,4.0363621712e-01
-0.1560,-0.0003910,0.0000066,0.00004310,0.00000580,-1.7539395094e+00,3.3939385321e-03,0.8113,4.3595945835e-01
-0.1550,-0.0003850,0.0000066,0.00004310,0.00000580,-1.7296969891e+00,3.1515148003e-03,0.8123,4.6020197868e-01
-0.1540,-0.0003780,0.0000065,0.00004310,0.00000580,-1.7014141083e+00,2.9898986686e-03,0.8133,4.8848485947e-01
-0.1530,-0.0003710,0.0000065,0.00004320,0.00000580,-1.6735353470e+00,2.8686858714e-03,0.8143,5.1636362076e-01
-0.1520,-0.0003640,0.0000065,0.00004310,0.00000580,-1.6448485851e+00,2.7878787369e-03,0.8153,5.4505038261e-01
-0.1510,-0.0003580,0.0000064,0.00004310,0.00000580,-1.6206060648e+00,2.5050498080e-03,0.8163,5.6929290295e-01
-0.1500,-0.0003510,0.0000064,0.00004320,0.00000580,-1.5927273035e+00,2.4242424406e-03,0.8173,5.9717166424e-01
-0.1490,-0.0003440,0.0000064,0.00004310,0.00000580,-1.5640404224e+00,2.3434334435e-03,0.8183,6.2585854530e-01
-0.1480,-0.0003370,0.0000064,0.00004320,0.00000580,-1.5361616611e+00,2.2222225089e-03,0.8193,6.5373730659e-01
-0.1470,-0.0003310,0.0000063,0.00004320,0.00000580,-1.5119191408e+00,2.0606063772e-03,0.8203,6.7797982693e-01
-0.1460,-0.0003240,0.0000063,0.00004320,0.00000580,-1.4836363792e+00,1.9393936964e-03,0.8213,7.0626258850e-01
-0.1450,-0.0003170,0.0000063,0.00004320,0.00000580,-1.4553536177e+00,1.8585864455e-03,0.8223,7.3454535007e-01
-0.1440,-0.0003110,0.0000062,0.00004300,0.00000580,-1.4303030968e+00,1.6969700810e-03,0.8233,7.5959587097e-01
-0.1430,-0.0003040,0.0000062,0.00004330,0.00000579,-1.4032323360e+00,1.6565646511e-03,0.8243,7.8666663170e-01
-0.1420,-0.0002970,0.0000062,0.00004310,0.00000579,-1.3741414547e+00,1.5757574001e-03,0.8253,8.1575751305e-01
-0.1410,-0.0002900,0.0000062,0.00004310,0.00000579,-1.3458585739e+00,1.4949484030e-03,0.8263,8.4404039383e-01
-0.1400,-0.0002850,0.0000061,0.00004320,0.00000579,-1.3260606527e+00,1.4141411521e-03,0.8273,8.6383831501e-01
-0.1390,-0.0002780,0.0000061,0.00004320,0.00000580,-1.2977777719e+00,1.2525249040e-03,0.8283,8.9212119579e-01
-0.1380,-0.0002720,0.0000061,0.00004320,0.00000579,-1.2735353708e+00,1.2121212203e-03,0.8293,9.1636359692e-01
-0.1370,-0.0002650,0.0000061,0.00004330,0.00000579,-1.2456566095e+00,1.1313122232e-03,0.8303,9.4424235821e-01
-0.1360,-0.0002580,0.0000061,0.00004320,0.00000579,-1.2169697285e+00,1.1313122232e-03,0.8313,9.7292923927e-01
-0.1350,-0.0002530,0.0000060,0.00004320,0.00000579,-1.1967676878e+00,9.6969591687e-04,0.8323,9.9313127995e-01
-0.1340,-0.0002460,0.0000060,0.00004320,0.00000578,-1.1684849262e+00,9.2929415405e-04,0.8333,1.0214140415e+00
-0.1330,-0.0002400,0.0000060,0.00004320,0.00000578,-1.1442424059e+00,8.8889052859e-04,0.8343,1.0456565619e+00
-0.1320,-0.0002340,0.0000060,0.00004320,0.00000578,-1.1200001240e+00,8.4848504048e-04,0.8353,1.0698988438e+00
-0.1310,-0.0002280,0.0000060,0.00004330,0.00000578,-1.0961616039e+00,7.6767784776e-04,0.8363,1.0937373638e+00
-0.1300,-0.0002210,0.0000060,0.00004330,0.00000578,-1.0678788424e+00,7.2727422230e-04,0.8373,1.1220201254e+00
-0.1290,-0.0002160,0.0000059,0.00004320,0.00000578,-1.0472726822e+00,6.8686879240e-04,0.8383,1.1426262856e+00
-0.1280,-0.0002090,0.0000059,0.00004330,0.00000578,-1.0193939209e+00,6.0606154148e-04,0.8393,1.1705050468e+00
-0.1270,-0.0002040,0.0000059,0.00004330,0.00000579,-9.9919188023e-01,4.8484702711e-04,0.8403,1.1907070875e+00
-0.1260,-0.0001980,0.0000059,0.00004330,0.00000578,-9.7494947910e-01,4.8484886065e-04,0.8413,1.2149494886e+00
-0.1250,-0.0001920,0.0000059,0.00004330,0.00000578,-9.5070707798e-01,4.4444526429e-04,0.8423,1.2391918898e+00
-0.1240,-0.0001860,0.0000059,0.00004330,0.00000579,-9.2646467686e-01,3.2323258347e-04,0.8433,1.2634342909e+00
-0.1230,-0.0001800,0.0000059,0.00004340,0.00000578,-9.0262627602e-01,3.6363804247e-04,0.8443,1.2872726917e+00
-0.1220,-0.0001750,0.0000058,0.00004340,0.00000578,-8.8242417574e-01,2.8282895801e-04,0.8453,1.3074748516e+00
-0.1210,-0.0001700,0.0000058,0.00004340,0.00000578,-8.6222219467e-01,2.8282895801e-04,0.8463,1.3276767731e+00
-0.1200,-0.0001650,0.0000058,0.00004340,0.00000578,-8.4202021360e-01,2.8282895801e-04,0.8473,1.3478786945e+00
-0.1190,-0.0001590,0.0000058,0.00004340,0.00000577,-8.1777775288e-01,2.8282895801e-04,0.8483,1.3721212149e+00
-0.1180,-0.0001530,0.0000058,0.00004340,0.00000577,-7.9353535175e-01,2.4242534710e-04,0.8493,1.3963636160e+00
-0.1170,-0.0001490,0.0000058,0.00004340,0.00000577,-7.7737373114e-01,1.6161629173e-04,0.8503,1.4125251770e+00
-0.1160,-0.0001440,0.0000058,0.00004340,0.00000576,-7.5717175007e-01,2.0201990264e-04,0.8513,1.4327272177e+00
-0.1150,-0.0001380,0.0000058,0.00004360,0.00000577,-7.3373734951e-01,1.2121267355e-04,0.8523,1.4561616182e+00
-0.1140,-0.0001340,0.0000058,0.00004340,0.00000576,-7.1676766872e-01,1.2121267355e-04,0.8533,1.4731312990e+00
-0.1130,-0.0001290,0.0000058,0.00004340,0.00000576,-6.9656562805e-01,1.2121267355e-04,0.8543,1.4933333397e+00
-0.1120,-0.0001240,0.0000058,0.00004350,0.00000576,-6.7676764727e-01,4.0403614548e-05,0.8553,1.5131313801e+00
-0.1110,-0.0001190,0.0000058,0.00004360,0.00000577,-6.5696972609e-01,0.0000000000e+00,0.8563,1.5329291821e+00
-0.1100,-0.0001150,0.0000058,0.00004360,0.00000577,-6.4080810547e-01,-4.0403614548e-05,0.8573,1.5490908623e+00
-0.1090,-0.0001100,0.0000058,0.00004350,0.00000576,-6.2020206451e-01,-4.0403614548e-05,0.8583,1.5696969032e+00
-0.1080,-0.0001060,0.0000058,0.00004360,0.00000576,-6.0444444418e-01,0.0000000000e+00,0.8593,1.5854544640e+00
-0.1070,-0.0001010,0.0000058,0.00004360,0.00000576,-5.8424240351e-01,-4.0403614548e-05,0.8603,1.6056566238e+00
-0.1060,-0.0000968,0.0000058,0.00004360,0.00000576,-5.6727278233e-01,-4.0403614548e-05,0.8613,1.6226261854e+00
-0.1050,-0.0000928,0.0000057,0.00004360,0.00000576,-5.5111116171e-01,-8.0809062638e-05,0.8623,1.6387877464e+00
-0.1040,-0.0000888,0.0000057,0.00004360,0.00000576,-5.3494954109e-01,-8.0809062638e-05,0.8633,1.6549494267e+00
-0.1030,-0.0000845,0.0000057,0.00004370,0.00000576,-5.1797980070e-01,-1.2121267355e-04,0.8643,1.6719191074e+00
-0.1020,-0.0000803,0.0000057,0.00004380,0.00000576,-5.0141412020e-01,-1.2121267355e-04,0.8653,1.6884849072e+00
-0.1010,-0.0000769,0.0000057,0.00004380,0.00000576,-4.8767676950e-01,-1.2121267355e-04,0.8663,1.7022222281e+00
-0.1000,-0.0000729,0.0000057,0.00004360,0.00000576,-4.7070705891e-01,-1.6161629173e-04,0.8673,1.7191919088e+00
-0.0990,-0.0000692,0.0000057,0.00004390,0.00000576,-4.5696970820e-01,-1.6161629173e-04,0.8683,1.7329292297e+00
-0.0980,-0.0000658,0.0000057,0.00004380,0.00000575,-4.4282826781e-01,-1.6161629173e-04,0.8693,1.7470706701e+00
-0.0970,-0.0000621,0.0000057,0.00004380,0.00000575,-4.2787879705e-01,-1.6161629173e-04,0.8703,1.7620201111e+00
-0.0960,-0.0000587,0.0000057,0.00004380,0.00000574,-4.1414138675e-01,-1.2121084001e-04,0.8713,1.7757575512e+00
-0.0950,-0.0000553,0.0000057,0.00004390,0.00000575,-4.0080806613e-01,-1.6161629173e-04,0.8723,1.7890908718e+00
-0.0940,-0.0000521,0.0000057,0.00004380,0.00000574,-3.8747474551e-01,-1.6161445819e-04,0.8733,1.8024241924e+00
-0.0930,-0.0000489,0.0000057,0.00004390,0.00000574,-3.7494948506e-01,-1.6161445819e-04,0.8743,1.8149495125e+00
-0.0920,-0.0000458,0.0000057,0.00004390,0.00000574,-3.6242425442e-01,-2.0201990264e-04,0.8753,1.8274747133e+00
-0.0910,-0.0000428,0.0000057,0.00004380,0.00000574,-3.4989899397e-01,-1.6161445819e-04,0.8763,1.8399999142e+00
-0.0900,-0.0000397,0.0000057,0.00004400,0.00000575,-3.3818179369e-01,-2.4242534710e-04,0.8773,1.8517172337e+00
-0.0890,-0.0000369,0.0000057,0.00004400,0.00000574,-3.2686871290e-01,-2.0201990264e-04,0.8783,1.8630301952e+00
-0.0880,-0.0000341,0.0000057,0.00004400,0.00000574,-3.1555554271e-01,-2.0201990264e-04,0.8793,1.8743433952e+00
-0.0870,-0.0000314,0.0000057,0.00004400,0.00000573,-3.0464646220e-01,-1.6161629173e-04,0.8803,1.8852524757e+00
-0.0860,-0.0000287,0.0000057,0.00004410,0.00000574,-2.9414141178e-01,-2.0201990264e-04,0.8813,1.8957575560e+00
-0.0850,-0.0000262,0.0000057,0.00004410,0.00000574,-2.8404039145e-01,-2.0201990264e-04,0.8823,1.9058585167e+00
-0.0840,-0.0000237,0.0000057,0.00004400,0.00000573,-2.7353534102e-01,-1.6161629173e-04,0.8833,1.9163635969e+00
-0.0830,-0.0000212,0.0000057,0.00004420,0.00000573,-2.6424241066e-01,-2.0201990264e-04,0.8843,1.9256565571e+00
-0.0820,-0.0000189,0.0000057,0.00004410,0.00000573,-2.5454545021e-01,-2.0201990264e-04,0.8853,1.9353535175e+00
-0.0810,-0.0000166,0.0000057,0.00004420,0.00000573,-2.4565653503e-01,-1.6161629173e-04,0.8863,1.9442424774e+00
-0.0800,-0.0000143,0.0000057,0.00004420,0.00000573,-2.3636361957e-01,-2.0201990264e-04,0.8873,1.9535353184e+00
-0.0790,-0.0000122,0.0000057,0.00004430,0.00000573,-2.2828282416e-01,-2.0201990264e-04,0.8883,1.9616161585e+00
-0.0780,-0.0000100,0.0000057,0.00004420,0.00000572,-2.1898987889e-01,-2.0201990264e-04,0.8893,1.9709091187e+00
-0.0770,-0.0000081,0.0000057,0.00004430,0.00000573,-2.1159595251e-01,-2.4242351355e-04,0.8903,1.9783029556e+00
-0.0760,-0.0000061,0.0000057,0.00004430,0.00000572,-2.0363634825e-01,-2.0201990264e-04,0.8913,1.9862625599e+00
-0.0750,-0.0000043,0.0000057,0.00004420,0.00000572,-1.9579796493e-01,-2.0201990264e-04,0.8923,1.9941010475e+00
-0.0740,-0.0000023,0.0000057,0.00004440,0.00000572,-1.8872725964e-01,-2.0201990264e-04,0.8933,2.0011715889e+00
-0.0730,-0.0000004,0.0000057,0.00004430,0.00000571,-1.8073129654e-01,-1.6161629173e-04,0.8943,2.0091676712e+00
-0.0720,0.0000012,0.0000057,0.00004440,0.00000572,-1.7458583415e-01,-2.0201990264e-04,0.8953,2.0153131485e+00
