Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0010100,0.0000546,0.00013500,0.00000965,-4.6262626648e+00,1.8161615729e-01,0.6893,2.3535354137e+00
-0.2770,-0.0010100,0.0000543,0.00013500,0.00000963,-4.6262626648e+00,1.8048484623e-01,0.6903,2.3535354137e+00
-0.2760,-0.0010100,0.0000541,0.00013400,0.00000964,-4.6222219467e+00,1.7963637412e-01,0.6913,2.3494946957e+00
-0.2750,-0.0010100,0.0000536,0.00013500,0.00000960,-4.6262626648e+00,1.7777778208e-01,0.6923,2.3535354137e+00
-0.2740,-0.0010200,0.0000534,0.00013500,0.00000962,-4.6666665077e+00,1.7688888311e-01,0.6933,2.3939392567e+00
-0.2730,-0.0010100,0.0000529,0.00013400,0.00000963,-4.6222219467e+00,1.7482827604e-01,0.6943,2.3494946957e+00
-0.2720,-0.0010200,0.0000527,0.00013500,0.00000962,-4.6666665077e+00,1.7406059802e-01,0.6953,2.3939392567e+00
-0.2710,-0.0010100,0.0000524,0.00013500,0.00000962,-4.6262626648e+00,1.7284847796e-01,0.6963,2.3535354137e+00
-0.2700,-0.0010200,0.0000520,0.00013400,0.00000960,-4.6626262665e+00,1.7131312191e-01,0.6973,2.3898990154e+00
-0.2690,-0.0010100,0.0000517,0.00013400,0.00000962,-4.6222219467e+00,1.7002019286e-01,0.6983,2.3494946957e+00
-0.2680,-0.0010100,0.0000514,0.00013400,0.00000960,-4.6222219467e+00,1.6888888180e-01,0.6993,2.3494946957e+00
-0.2670,-0.0010200,0.0000511,0.00013400,0.00000961,-4.6626262665e+00,1.6763636470e-01,0.7003,2.3898990154e+00
-0.2660,-0.0010200,0.0000508,0.00013400,0.00000962,-4.6626262665e+00,1.6638383269e-01,0.7013,2.3898990154e+00
-0.2650,-0.0010100,0.0000506,0.00013400,0.00000963,-4.6222219467e+00,1.6553536057e-01,0.7023,2.3494946957e+00
-0.2640,-0.0010200,0.0000502,0.00013300,0.00000962,-4.6585855484e+00,1.6395960748e-01,0.7033,2.3858582973e+00
-0.2630,-0.0010200,0.0000500,0.00013300,0.00000959,-4.6585855484e+00,1.6327272356e-01,0.7043,2.3858582973e+00
-0.2620,-0.0010200,0.0000496,0.00013300,0.00000959,-4.6585855484e+00,1.6165655851e-01,0.7053,2.3858582973e+00
-0.2610,-0.0010200,0.0000492,0.00013300,0.00000958,-4.6585855484e+00,1.6008082032e-01,0.7063,2.3858582973e+00
-0.2600,-0.0010200,0.0000490,0.00013200,0.00000960,-4.6545453072e+00,1.5919190645e-01,0.7073,2.3818180561e+00
-0.2590,-0.0010100,0.0000486,0.00013200,0.00000960,-4.6141414642e+00,1.5757575631e-01,0.7083,2.3414142132e+00
-0.2580,-0.0010200,0.0000483,0.00013300,0.00000960,-4.6585855484e+00,1.5636363626e-01,0.7093,2.3858582973e+00
-0.2570,-0.0010200,0.0000481,0.00013200,0.00000959,-4.6545453072e+00,1.5559595823e-01,0.7103,2.3818180561e+00
-0.2560,-0.0010200,0.0000477,0.00013200,0.00000960,-4.6545453072e+00,1.5393939614e-01,0.7113,2.3818180561e+00
-0.2550,-0.0010200,0.0000475,0.00013200,0.00000961,-4.6545453072e+00,1.5309090912e-01,0.7123,2.3818180561e+00
-0.2540,-0.0010200,0.0000470,0.00013200,0.00000960,-4.6545453072e+00,1.5111111104e-01,0.7133,2.3818180561e+00
-0.2530,-0.0010200,0.0000467,0.00013200,0.00000958,-4.6545453072e+00,1.4997979999e-01,0.7143,2.3818180561e+00
-0.2520,-0.0010200,0.0000465,0.00013200,0.00000959,-4.6545453072e+00,1.4913131297e-01,0.7153,2.3818180561e+00
-0.2510,-0.0010200,0.0000461,0.00013100,0.00000957,-4.6505045891e+00,1.4759595692e-01,0.7163,2.3777773380e+00
-0.2500,-0.0010200,0.0000458,0.00013200,0.00000957,-4.6545453072e+00,1.4638383687e-01,0.7173,2.3818180561e+00
-0.2490,-0.0010200,0.0000455,0.00013100,0.00000953,-4.6505045891e+00,1.4533333480e-01,0.7183,2.3777773380e+00
-0.2480,-0.0010200,0.0000452,0.00013000,0.00000955,-4.6464643478e+00,1.4404040575e-01,0.7193,2.3737370968e+00
-0.2470,-0.0010200,0.0000450,0.00013000,0.00000951,-4.6464643478e+00,1.4339393377e-01,0.7203,2.3737370968e+00
-0.2460,-0.0010100,0.0000445,0.00013100,0.00000955,-4.6101007462e+00,1.4121212065e-01,0.7213,2.3373734951e+00
-0.2450,-0.0010200,0.0000443,0.00013000,0.00000957,-4.6464643478e+00,1.4032323658e-01,0.7223,2.3737370968e+00
-0.2440,-0.0010200,0.0000440,0.00013000,0.00000956,-4.6464643478e+00,1.3915151358e-01,0.7233,2.3737370968e+00
-0.2430,-0.0010200,0.0000436,0.00013000,0.00000954,-4.6464643478e+00,1.3761617243e-01,0.7243,2.3737370968e+00
-0.2420,-0.0010200,0.0000434,0.00012900,0.00000951,-4.6424236298e+00,1.3692928851e-01,0.7253,2.3696963787e+00
-0.2410,-0.0010100,0.0000430,0.00013000,0.00000953,-4.6060609818e+00,1.3523232937e-01,0.7263,2.3333337307e+00
-0.2400,-0.0010200,0.0000427,0.00013000,0.00000955,-4.6464643478e+00,1.3393940032e-01,0.7273,2.3737370968e+00
-0.2390,-0.0010200,0.0000425,0.00012900,0.00000950,-4.6424236298e+00,1.3333334029e-01,0.7283,2.3696963787e+00
-0.2380,-0.0010100,0.0000419,0.00012900,0.00000953,-4.6020202637e+00,1.3078787923e-01,0.7293,2.3292930126e+00
-0.2370,-0.0010200,0.0000418,0.00012900,0.00000948,-4.6424236298e+00,1.3058586419e-01,0.7303,2.3696963787e+00
-0.2360,-0.0010100,0.0000414,0.00012900,0.00000953,-4.6020202637e+00,1.2876766920e-01,0.7313,2.3292930126e+00
-0.2350,-0.0010100,0.0000410,0.00012900,0.00000952,-4.6020202637e+00,1.2719191611e-01,0.7323,2.3292930126e+00
-0.2340,-0.0010100,0.0000407,0.00012900,0.00000950,-4.6020202637e+00,1.2606060505e-01,0.7333,2.3292930126e+00
-0.2330,-0.0010100,0.0000404,0.00012900,0.00000953,-4.6020202637e+00,1.2472725660e-01,0.7343,2.3292930126e+00
-0.2320,-0.0010100,0.0000400,0.00012800,0.00000949,-4.5979800224e+00,1.2327273190e-01,0.7353,2.3252527714e+00
-0.2310,-0.0010100,0.0000398,0.00012900,0.00000953,-4.6020202637e+00,1.2230303138e-01,0.7363,2.3292930126e+00
-0.2300,-0.0010100,0.0000394,0.00012800,0.00000952,-4.5979800224e+00,1.2072727829e-01,0.7373,2.3252527714e+00
-0.2290,-0.0010100,0.0000391,0.00012800,0.00000951,-4.5979800224e+00,1.1955555528e-01,0.7383,2.3252527714e+00
-0.2280,-0.0010000,0.0000386,0.00012800,0.00000954,-4.5575761795e+00,1.1741413921e-01,0.7393,2.2848489285e+00
-0.2270,-0.0010000,0.0000383,0.00012800,0.00000953,-4.5575761795e+00,1.1624242365e-01,0.7403,2.2848489285e+00
-0.2260,-0.0010000,0.0000381,0.00012700,0.00000948,-4.5535359383e+00,1.1563636363e-01,0.7413,2.2808086872e+00
-0.2250,-0.0009990,0.0000377,0.00012800,0.00000951,-4.5535359383e+00,1.1389898509e-01,0.7423,2.2808086872e+00
-0.2240,-0.0009980,0.0000373,0.00012700,0.00000945,-4.5454549789e+00,1.1252525449e-01,0.7433,2.2727277279e+00
-0.2230,-0.0009960,0.0000370,0.00012600,0.00000945,-4.5333333015e+00,1.1131314188e-01,0.7443,2.2606060505e+00
-0.2220,-0.0009920,0.0000366,0.00012700,0.00000949,-4.5212121010e+00,1.0953535140e-01,0.7453,2.2484848499e+00
-0.2210,-0.0009940,0.0000363,0.00012700,0.00000946,-4.5292930603e+00,1.0844444484e-01,0.7463,2.2565658092e+00
-0.2200,-0.0009880,0.0000358,0.00012600,0.00000947,-4.5010099411e+00,1.0638383776e-01,0.7473,2.2282826900e+00
-0.2190,-0.0009880,0.0000355,0.00012700,0.00000950,-4.5050506592e+00,1.0505051166e-01,0.7483,2.2323234081e+00
-0.2180,-0.0009840,0.0000352,0.00012600,0.00000944,-4.4848489761e+00,1.0408080369e-01,0.7493,2.2121217251e+00
-0.2170,-0.0009850,0.0000348,0.00012600,0.00000946,-4.4888892174e+00,1.0238383710e-01,0.7503,2.2161619663e+00
-0.2160,-0.0009810,0.0000345,0.00012700,0.00000947,-4.4767680168e+00,1.0113131255e-01,0.7513,2.2040407658e+00
-0.2150,-0.0009770,0.0000340,0.00012700,0.00000946,-4.4606060982e+00,9.9151514471e-02,0.7523,2.1878788471e+00
-0.2140,-0.0009780,0.0000337,0.00012600,0.00000945,-4.4606060982e+00,9.7979791462e-02,0.7533,2.1878788471e+00
-0.2130,-0.0009760,0.0000333,0.00012600,0.00000950,-4.4525251389e+00,9.6161611378e-02,0.7543,2.1797978878e+00
-0.2120,-0.0009680,0.0000329,0.00012600,0.00000943,-4.4202017784e+00,9.4828277826e-02,0.7553,2.1474745274e+00
-0.2110,-0.0009700,0.0000325,0.00012500,0.00000944,-4.4242424965e+00,9.3171715736e-02,0.7563,2.1515152454e+00
-0.2100,-0.0009640,0.0000322,0.00012600,0.00000946,-4.4040403366e+00,9.1878794134e-02,0.7573,2.1313130856e+00
-0.2090,-0.0009630,0.0000317,0.00012600,0.00000948,-4.4000000954e+00,8.9777782559e-02,0.7583,2.1272728443e+00
-0.2080,-0.0009600,0.0000314,0.00012500,0.00000949,-4.3838381767e+00,8.8525250554e-02,0.7593,2.1111109257e+00
-0.2070,-0.0009520,0.0000310,0.00012500,0.00000949,-4.3515148163e+00,8.6909092963e-02,0.7603,2.0787875652e+00
-0.2060,-0.0009550,0.0000306,0.00012600,0.00000946,-4.3676767349e+00,8.5414141417e-02,0.7613,2.0949494839e+00
-0.2050,-0.0009480,0.0000302,0.00012500,0.00000947,-4.3353538513e+00,8.3757579327e-02,0.7623,2.0626266003e+00
-0.2040,-0.0009440,0.0000298,0.00012500,0.00000945,-4.3191919327e+00,8.2222215831e-02,0.7633,2.0464646816e+00
-0.2030,-0.0009430,0.0000294,0.00012500,0.00000946,-4.3151516914e+00,8.0565653741e-02,0.7643,2.0424244404e+00
-0.2020,-0.0009350,0.0000290,0.00012400,0.00000944,-4.2787880898e+00,7.9030305147e-02,0.7653,2.0060608387e+00
-0.2010,-0.0009320,0.0000286,0.00012400,0.00000939,-4.2666668892e+00,7.7616162598e-02,0.7663,1.9939396381e+00
-0.2000,-0.0009290,0.0000283,0.00012300,0.00000938,-4.2505049706e+00,7.6444447041e-02,0.7673,1.9777777195e+00
-0.1990,-0.0009230,0.0000278,0.00012400,0.00000943,-4.2303028107e+00,7.4222221971e-02,0.7683,1.9575755596e+00
-0.1980,-0.0009190,0.0000275,0.00012400,0.00000939,-4.2141413689e+00,7.3171719909e-02,0.7693,1.9414141178e+00
-0.1970,-0.0009150,0.0000271,0.00012300,0.00000940,-4.1939392090e+00,7.1515150368e-02,0.7703,1.9212119579e+00
-0.1960,-0.0009090,0.0000266,0.00012400,0.00000940,-4.1737370491e+00,6.9494947791e-02,0.7713,1.9010097980e+00
-0.1950,-0.0009050,0.0000263,0.00012400,0.00000938,-4.1575760841e+00,6.8363636732e-02,0.7723,1.8848488331e+00
-0.1940,-0.0008970,0.0000258,0.00012300,0.00000941,-4.1212124825e+00,6.6222220659e-02,0.7733,1.8484852314e+00
-0.1930,-0.0008950,0.0000255,0.00012400,0.00000942,-4.1171717644e+00,6.4969696105e-02,0.7743,1.8444445133e+00
-0.1920,-0.0008870,0.0000251,0.00012300,0.00000941,-4.0808081627e+00,6.3393943012e-02,0.7753,1.8080809116e+00
-0.1910,-0.0008810,0.0000246,0.00012200,0.00000939,-4.0525250435e+00,6.1454545707e-02,0.7763,1.7797977924e+00
-0.1900,-0.0008770,0.0000243,0.00012200,0.00000936,-4.0363631248e+00,6.0363635421e-02,0.7773,1.7636358738e+00
-0.1890,-0.0008690,0.0000239,0.00012100,0.00000935,-4.0000000000e+00,5.8787878603e-02,0.7783,1.7272727489e+00
-0.1880,-0.0008650,0.0000236,0.00012200,0.00000938,-3.9878790379e+00,5.7454545051e-02,0.7793,1.7151517868e+00
-0.1870,-0.0008550,0.0000231,0.00012300,0.00000939,-3.9515151978e+00,5.5393937975e-02,0.7803,1.6787879467e+00
-0.1860,-0.0008510,0.0000228,0.00012100,0.00000933,-3.9272727966e+00,5.4424248636e-02,0.7813,1.6545455456e+00
-0.1850,-0.0008430,0.0000225,0.00012200,0.00000934,-3.8989899158e+00,5.3171716630e-02,0.7823,1.6262626648e+00
-0.1840,-0.0008350,0.0000220,0.00012200,0.00000933,-3.8666667938e+00,5.1191922277e-02,0.7833,1.5939395428e+00
-0.1830,-0.0008310,0.0000217,0.00012200,0.00000934,-3.8505048752e+00,4.9939390272e-02,0.7843,1.5777776241e+00
-0.1820,-0.0008210,0.0000213,0.00012200,0.00000931,-3.8101010323e+00,4.8444446176e-02,0.7853,1.5373737812e+00
-0.1810,-0.0008150,0.0000210,0.00012200,0.00000931,-3.7858583927e+00,4.7232322395e-02,0.7863,1.5131311417e+00
-0.1800,-0.0008030,0.0000206,0.00012100,0.00000930,-3.7333333492e+00,4.5656569302e-02,0.7873,1.4606060982e+00
-0.1790,-0.0008010,0.0000202,0.00012100,0.00000929,-3.7252523899e+00,4.4080805033e-02,0.7883,1.4525251389e+00
-0.1780,-0.0007930,0.0000199,0.00012300,0.00000939,-3.7010099888e+00,4.2464651167e-02,0.7893,1.4282827377e+00
-0.1770,-0.0007810,0.0000195,0.00013000,0.00000973,-3.6808080673e+00,3.9474744350e-02,0.7903,1.4080808163e+00
-0.1760,-0.0007770,0.0000193,0.00012800,0.00000971,-3.6565654278e+00,3.8747474551e-02,0.7913,1.3838381767e+00
-0.1750,-0.0007660,0.0000189,0.00012600,0.00000970,-3.6040406227e+00,3.7171717733e-02,0.7923,1.3313133717e+00
-0.1740,-0.0007580,0.0000185,0.00012500,0.00000970,-3.5676767826e+00,3.5555556417e-02,0.7933,1.2949495316e+00
-0.1730,-0.0007510,0.0000183,0.00012400,0.00000971,-3.5353536606e+00,3.4707069397e-02,0.7943,1.2626264095e+00
-0.1720,-0.0007400,0.0000179,0.00012300,0.00000969,-3.4868686199e+00,3.3171717077e-02,0.7953,1.2141413689e+00
-0.1710,-0.0007320,0.0000176,0.00012300,0.00000969,-3.4545454979e+00,3.1959593296e-02,0.7963,1.1818182468e+00
-0.1700,-0.0007220,0.0000173,0.00012200,0.00000966,-3.4101011753e+00,3.0868690461e-02,0.7973,1.1373739243e+00
-0.1690,-0.0007100,0.0000169,0.00012200,0.00000964,-3.3616161346e+00,2.9333332554e-02,0.7983,1.0888888836e+00
-0.1680,-0.0007080,0.0000168,0.00012100,0.00000963,-3.3494949341e+00,2.8969699517e-02,0.7993,1.0767676830e+00
-0.1670,-0.0006930,0.0000164,0.00012100,0.00000963,-3.2888886929e+00,2.7353532612e-02,0.8003,1.0161614418e+00
-0.1660,-0.0006840,0.0000161,0.00012100,0.00000962,-3.2525253296e+00,2.6181820780e-02,0.8013,9.7979807854e-01
-0.1650,-0.0006750,0.0000159,0.00012100,0.00000965,-3.2161617279e+00,2.5252522901e-02,0.8023,9.4343447685e-01
-0.1640,-0.0006620,0.0000155,0.00012000,0.00000964,-3.1595957279e+00,2.3676767945e-02,0.8033,8.8686847687e-01
-0.1630,-0.0006570,0.0000153,0.00012000,0.00000964,-3.1393938065e+00,2.2868687287e-02,0.8043,8.6666655540e-01
-0.1620,-0.0006430,0.0000150,0.00012000,0.00000964,-3.0828282833e+00,2.1656565368e-02,0.8053,8.1010103226e-01
-0.1610,-0.0006330,0.0000148,0.00012000,0.00000963,-3.0424242020e+00,2.0888889208e-02,0.8063,7.6969695091e-01
-0.1600,-0.0006250,0.0000146,0.00011900,0.00000963,-3.0060603619e+00,2.0080808550e-02,0.8073,7.3333311081e-01
-0.1590,-0.0006120,0.0000143,0.00011900,0.00000964,-2.9535353184e+00,1.8828282133e-02,0.8083,6.8080806732e-01
-0.1580,-0.0006030,0.0000141,0.00011900,0.00000962,-2.9171714783e+00,1.8101010472e-02,0.8093,6.4444422722e-01
-0.1570,-0.0005930,0.0000139,0.00011900,0.00000962,-2.8767673969e+00,1.7292929813e-02,0.8103,6.0404014587e-01
-0.1560,-0.0005810,0.0000136,0.00011900,0.00000963,-2.8282828331e+00,1.6040403396e-02,0.8113,5.5555558205e-01
-0.1550,-0.0005720,0.0000134,0.00011900,0.00000961,-2.7919189930e+00,1.5313130803e-02,0.8123,5.1919174194e-01
-0.1540,-0.0005600,0.0000132,0.00011900,0.00000960,-2.7434344292e+00,1.4545451850e-02,0.8133,4.7070717812e-01
-0.1530,-0.0005500,0.0000130,0.00011900,0.00000959,-2.7030301094e+00,1.3777775690e-02,0.8143,4.3030285835e-01
-0.1520,-0.0005400,0.0000128,0.00011900,0.00000959,-2.6626260281e+00,1.2969695963e-02,0.8153,3.8989877701e-01
-0.1510,-0.0005290,0.0000126,0.00011900,0.00000959,-2.6181817055e+00,1.2161616236e-02,0.8163,3.4545445442e-01
-0.1500,-0.0005180,0.0000124,0.00011800,0.00000960,-2.5696971416e+00,1.1313129216e-02,0.8173,2.9696989059e-01
-0.1490,-0.0005090,0.0000123,0.00011800,0.00000961,-2.5333333015e+00,1.0868686251e-02,0.8183,2.6060605049e-01
-0.1480,-0.0004950,0.0000120,0.00011800,0.00000959,-2.4767677784e+00,9.7373733297e-03,0.8193,2.0404052734e-01
-0.1470,-0.0004870,0.0000119,0.00011800,0.00000960,-2.4444444180e+00,9.2929266393e-03,0.8203,1.7171716690e-01
-0.1460,-0.0004740,0.0000117,0.00011800,0.00000960,-2.3919193745e+00,8.4848469123e-03,0.8213,1.1919212341e-01
-0.1450,-0.0004660,0.0000115,0.00011800,0.00000960,-2.3595960140e+00,7.6767671853e-03,0.8223,8.6868762970e-02
-0.1440,-0.0004540,0.0000114,0.00011800,0.00000959,-2.3111109734e+00,7.3131313547e-03,0.8233,3.8383722305e-02
-0.1430,-0.0004420,0.0000112,0.00011800,0.00000959,-2.2626264095e+00,6.5050479025e-03,0.8243,1.0100841522e-02
-0.1420,-0.0004330,0.0000111,0.00011800,0.00000959,-2.2262625694e+00,6.1010080390e-03,0.8253,4.6464681625e-02
-0.1410,-0.0004210,0.0000110,0.00011800,0.00000958,-2.1777780056e+00,5.7373754680e-03,0.8263,9.4949245453e-02
-0.1400,-0.0004120,0.0000108,0.00011700,0.00000958,-2.1373736858e+00,4.9292957410e-03,0.8273,1.3535356522e-01
-0.1390,-0.0004010,0.0000107,0.00011700,0.00000959,-2.0929291248e+00,4.4848453254e-03,0.8283,1.7979812622e-01
-0.1380,-0.0003900,0.0000105,0.00011700,0.00000959,-2.0484850407e+00,3.6767655984e-03,0.8293,2.2424221039e-01
-0.1370,-0.0003800,0.0000104,0.00011700,0.00000959,-2.0080807209e+00,3.2727257349e-03,0.8303,2.6464653015e-01
-0.1360,-0.0003690,0.0000103,0.00011700,0.00000959,-1.9636362791e+00,2.8686858714e-03,0.8313,3.0909097195e-01
-0.1350,-0.0003590,0.0000102,0.00011700,0.00000959,-1.9232324362e+00,2.4646462407e-03,0.8323,3.4949481487e-01
-0.1340,-0.0003490,0.0000101,0.00011700,0.00000959,-1.8828282356e+00,2.0606026519e-03,0.8333,3.8989901543e-01
-0.1330,-0.0003370,0.0000100,0.00011700,0.00000957,-1.8343435526e+00,1.6565665137e-03,0.8343,4.3838369846e-01
-0.1320,-0.0003290,0.0000099,0.00011600,0.00000957,-1.7979798317e+00,1.1313158320e-03,0.8353,4.7474741936e-01
-0.1310,-0.0003180,0.0000098,0.00011600,0.00000957,-1.7535353899e+00,8.4848690312e-04,0.8363,5.1919186115e-01
-0.1300,-0.0003070,0.0000097,0.00011600,0.00000956,-1.7090909481e+00,4.4444343075e-04,0.8373,5.6363630295e-01
-0.1290,-0.0002980,0.0000096,0.00011600,0.00000956,-1.6727273464e+00,4.0403614548e-05,0.8383,5.9999990463e-01
-0.1280,-0.0002880,0.0000095,0.00011600,0.00000956,-1.6323232651e+00,-3.2323258347e-04,0.8393,6.4040398598e-01
-0.1270,-0.0002790,0.0000094,0.00011600,0.00000956,-1.5959596634e+00,-6.0606154148e-04,0.8403,6.7676758766e-01
-0.1260,-0.0002680,0.0000093,0.00011600,0.00000955,-1.5515152216e+00,-1.0101014050e-03,0.8413,7.2121202946e-01
-0.1250,-0.0002600,0.0000093,0.00011600,0.00000955,-1.5191919804e+00,-1.1717157904e-03,0.8423,7.5353527069e-01
-0.1240,-0.0002500,0.0000092,0.00011600,0.00000956,-1.4787880182e+00,-1.6161592212e-03,0.8433,7.9393923283e-01
-0.1230,-0.0002410,0.0000091,0.00011600,0.00000955,-1.4424242973e+00,-1.8585845828e-03,0.8443,8.3030295372e-01
-0.1220,-0.0002320,0.0000090,0.00011600,0.00000957,-1.4060605764e+00,-2.2626244463e-03,0.8453,8.6666667461e-01
-0.1210,-0.0002230,0.0000089,0.00011500,0.00000956,-1.3656566143e+00,-2.5050498080e-03,0.8463,9.0707063675e-01
-0.1200,-0.0002140,0.0000089,0.00011500,0.00000957,-1.3292928934e+00,-2.7070713695e-03,0.8473,9.4343435764e-01
-0.1190,-0.0002040,0.0000088,0.00011600,0.00000957,-1.2929292917e+00,-3.0707076658e-03,0.8483,9.7979795933e-01
-0.1180,-0.0001960,0.0000088,0.00011500,0.00000956,-1.2565655708e+00,-3.2323221676e-03,0.8493,1.0161616802e+00
-0.1170,-0.0001880,0.0000087,0.00011600,0.00000955,-1.2282829285e+00,-3.3535365947e-03,0.8503,1.0444443226e+00
-0.1160,-0.0001780,0.0000086,0.00011600,0.00000954,-1.1878787279e+00,-3.6363655236e-03,0.8513,1.0848485231e+00
-0.1150,-0.0001720,0.0000086,0.00011600,0.00000955,-1.1636364460e+00,-3.7979800254e-03,0.8523,1.1090908051e+00
-0.1140,-0.0001630,0.0000086,0.00011500,0.00000955,-1.1232323647e+00,-3.9999983273e-03,0.8533,1.1494948864e+00
-0.1130,-0.0001550,0.0000085,0.00011500,0.00000956,-1.0909091234e+00,-4.2828270234e-03,0.8543,1.1818181276e+00
-0.1120,-0.0001470,0.0000085,0.00011500,0.00000955,-1.0585858822e+00,-4.3232305907e-03,0.8553,1.2141413689e+00
-0.1110,-0.0001400,0.0000084,0.00011500,0.00000954,-1.0303031206e+00,-4.4848490506e-03,0.8563,1.2424241304e+00
-0.1100,-0.0001330,0.0000084,0.00011500,0.00000955,-1.0020202398e+00,-4.7676777467e-03,0.8573,1.2707070112e+00
-0.1090,-0.0001240,0.0000083,0.00011500,0.00000954,-9.6565657854e-01,-4.8484848812e-03,0.8583,1.3070707321e+00
-0.1080,-0.0001170,0.0000083,0.00011500,0.00000954,-9.3737375736e-01,-4.9696960486e-03,0.8593,1.3353534937e+00
-0.1070,-0.0001110,0.0000083,0.00011500,0.00000953,-9.1313135624e-01,-5.1313140430e-03,0.8603,1.3595958948e+00
-0.1060,-0.0001040,0.0000082,0.00011400,0.00000950,-8.8080811501e-01,-5.0909067504e-03,0.8613,1.3919191360e+00
-0.1050,-0.0000967,0.0000082,0.00011400,0.00000950,-8.5131317377e-01,-5.2929283120e-03,0.8623,1.4214141369e+00
-0.1040,-0.0000902,0.0000082,0.00011400,0.00000950,-8.2505053282e-01,-5.3333318792e-03,0.8633,1.4476766586e+00
-0.1030,-0.0000832,0.0000081,0.00011400,0.00000949,-7.9676771164e-01,-5.4545430467e-03,0.8643,1.4759595394e+00
-0.1020,-0.0000766,0.0000081,0.00011500,0.00000950,-7.7414143085e-01,-5.6161610410e-03,0.8653,1.4985858202e+00
-0.1010,-0.0000712,0.0000081,0.00011500,0.00000951,-7.5232321024e-01,-5.6969719008e-03,0.8663,1.5204041004e+00
-0.1000,-0.0000648,0.0000081,0.00011400,0.00000950,-7.2242420912e-01,-5.8181788772e-03,0.8673,1.5503029823e+00
-0.0990,-0.0000590,0.0000080,0.00011400,0.00000949,-6.9898992777e-01,-5.8585861698e-03,0.8683,1.5737373829e+00
-0.0980,-0.0000535,0.0000080,0.00011400,0.00000950,-6.7676764727e-01,-5.9797973372e-03,0.8693,1.5959596634e+00
-0.0970,-0.0000476,0.0000080,0.00011400,0.00000949,-6.5292930603e-01,-6.0606044717e-03,0.8703,1.6197979450e+00
-0.0960,-0.0000416,0.0000080,0.00011400,0.00000949,-6.2868690491e-01,-6.1010080390e-03,0.8713,1.6440403461e+00
-0.0950,-0.0000374,0.0000080,0.00011400,0.00000949,-6.1171716452e-01,-6.1818151735e-03,0.8723,1.6610100269e+00
-0.0940,-0.0000317,0.0000079,0.00011400,0.00000948,-5.8868688345e-01,-6.2626260333e-03,0.8733,1.6840403080e+00
-0.0930,-0.0000266,0.0000079,0.00011400,0.00000948,-5.6808084249e-01,-6.3030296005e-03,0.8743,1.7046463490e+00
-0.0920,-0.0000217,0.0000079,0.00011400,0.00000948,-5.4828280210e-01,-6.3838372007e-03,0.8753,1.7244443893e+00
-0.0910,-0.0000175,0.0000079,0.00011400,0.00000947,-5.3131312132e-01,-6.4242407680e-03,0.8763,1.7414140701e+00
-0.0900,-0.0000121,0.0000079,0.00011400,0.00000946,-5.0949496031e-01,-6.4242407680e-03,0.8773,1.7632322311e+00
-0.0890,-0.0000079,0.0000078,0.00011400,0.00000945,-4.9252527952e-01,-6.4646480605e-03,0.8783,1.7802019119e+00
-0.0880,-0.0000041,0.0000078,0.00011400,0.00000945,-4.7725254297e-01,-6.4646480605e-03,0.8793,1.7954747677e+00
-0.0870,0.0000009,0.0000078,0.00011400,0.00000947,-4.5678386092e-01,-6.6666658968e-03,0.8803,1.8159433603e+00
-0.0860,0.0000047,0.0000078,0.00011300,0.00000944,-4.3773737550e-01,-6.5858587623e-03,0.8813,1.8349899054e+00
-0.0850,0.0000086,0.0000078,0.00011400,0.00000946,-4.2573738098e-01,-6.6666658968e-03,0.8823,1.8469898701e+00
-0.0840,0.0000126,0.0000078,0.00011400,0.00000946,-4.0969696641e-01,-6.7474730313e-03,0.8833,1.8630303144e+00
-0.0830,0.0000165,0.0000078,0.00011300,0.00000944,-3.8989898562e-01,-6.7474767566e-03,0.8843,1.8828282356e+00
-0.0820,0.0000200,0.0000078,0.00011300,0.00000945,-3.7575757504e-01,-6.7474767566e-03,0.8853,1.8969696760e+00
-0.0810,0.0000236,0.0000078,0.00011300,0.00000944,-3.6121213436e-01,-6.7878803238e-03,0.8863,1.9115151167e+00
-0.0800,0.0000269,0.0000077,0.00011400,0.00000943,-3.5191920400e-01,-6.7878803238e-03,0.8873,1.9208080769e+00
-0.0790,0.0000303,0.0000077,0.00011300,0.00000943,-3.3414143324e-01,-6.7878803238e-03,0.8883,1.9385857582e+00
-0.0780,0.0000333,0.0000077,0.00011400,0.00000943,-3.2606062293e-01,-6.8282843567e-03,0.8893,1.9466665983e+00
-0.0770,0.0000363,0.0000077,0.00011400,0.00000942,-3.1393939257e-01,-6.7878803238e-03,0.8903,1.9587879181e+00
-0.0760,0.0000395,0.0000077,0.00011400,0.00000942,-3.0101010203e-01,-6.8282843567e-03,0.8913,1.9717171192e+00
-0.0750,0.0000415,0.0000077,0.00011300,0.00000944,-2.8888890147e-01,-6.9494950585e-03,0.8923,1.9838383198e+00
-0.0740,0.0000447,0.0000077,0.00011400,0.00000943,-2.8000003099e-01,-6.9090914913e-03,0.8933,1.9927272797e+00
-0.0730,0.0000475,0.0000077,0.00011300,0.00000941,-2.6464647055e-01,-6.9494950585e-03,0.8943,2.0080807209e+00
-0.0720,0.0000496,0.0000077,0.00011300,0.00000943,-2.5616163015e-01,-6.9898986258e-03,0.8953,2.0165655613e+00
