Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0010500,0.0000468,0.00010400,0.00000253,-4.6626262665e+00,1.7886868119e-01,0.6893,2.2551515102e+00
-0.2770,-0.0010500,0.0000465,0.00010400,0.00000253,-4.6626262665e+00,1.7765657604e-01,0.6903,2.2551515102e+00
-0.2760,-0.0010500,0.0000463,0.00010400,0.00000253,-4.6626262665e+00,1.7684848607e-01,0.6913,2.2551515102e+00
-0.2750,-0.0010400,0.0000460,0.00010400,0.00000253,-4.6222219467e+00,1.7563636601e-01,0.6923,2.2147471905e+00
-0.2740,-0.0010500,0.0000458,0.00010400,0.00000253,-4.6626262665e+00,1.7482827604e-01,0.6933,2.2551515102e+00
-0.2730,-0.0010500,0.0000457,0.00010400,0.00000252,-4.6626262665e+00,1.7446464300e-01,0.6943,2.2551515102e+00
-0.2720,-0.0010500,0.0000454,0.00010400,0.00000252,-4.6626262665e+00,1.7325253785e-01,0.6953,2.2551515102e+00
-0.2710,-0.0010500,0.0000452,0.00010400,0.00000252,-4.6626262665e+00,1.7244444788e-01,0.6963,2.2551515102e+00
-0.2700,-0.0010500,0.0000450,0.00010400,0.00000252,-4.6626262665e+00,1.7163637280e-01,0.6973,2.2551515102e+00
-0.2690,-0.0010500,0.0000447,0.00010400,0.00000252,-4.6626262665e+00,1.7042423785e-01,0.6983,2.2551515102e+00
-0.2680,-0.0010500,0.0000444,0.00010400,0.00000252,-4.6626262665e+00,1.6921213269e-01,0.6993,2.2551515102e+00
-0.2670,-0.0010500,0.0000443,0.00010400,0.00000252,-4.6626262665e+00,1.6880808771e-01,0.7003,2.2551515102e+00
-0.2660,-0.0010500,0.0000441,0.00010400,0.00000252,-4.6626262665e+00,1.6800001264e-01,0.7013,2.2551515102e+00
-0.2650,-0.0010500,0.0000437,0.00010400,0.00000252,-4.6626262665e+00,1.6638384759e-01,0.7023,2.2551515102e+00
-0.2640,-0.0010500,0.0000434,0.00010400,0.00000252,-4.6626262665e+00,1.6517172754e-01,0.7033,2.2551515102e+00
-0.2630,-0.0010500,0.0000433,0.00010400,0.00000252,-4.6626262665e+00,1.6476768255e-01,0.7043,2.2551515102e+00
-0.2620,-0.0010500,0.0000432,0.00010400,0.00000252,-4.6626262665e+00,1.6436365247e-01,0.7053,2.2551515102e+00
-0.2610,-0.0010500,0.0000430,0.00010400,0.00000252,-4.6626262665e+00,1.6355556250e-01,0.7063,2.2551515102e+00
-0.2600,-0.0010500,0.0000426,0.00010400,0.00000252,-4.6626262665e+00,1.6193939745e-01,0.7073,2.2551515102e+00
-0.2590,-0.0010500,0.0000424,0.00010400,0.00000252,-4.6626262665e+00,1.6113130748e-01,0.7083,2.2551515102e+00
-0.2580,-0.0010500,0.0000421,0.00010400,0.00000252,-4.6626262665e+00,1.5991920233e-01,0.7093,2.2551515102e+00
-0.2570,-0.0010500,0.0000418,0.00010400,0.00000252,-4.6626262665e+00,1.5870708227e-01,0.7103,2.2551515102e+00
-0.2560,-0.0010500,0.0000415,0.00010400,0.00000252,-4.6626262665e+00,1.5749494731e-01,0.7113,2.2551515102e+00
-0.2550,-0.0010500,0.0000413,0.00010400,0.00000252,-4.6626262665e+00,1.5668688715e-01,0.7123,2.2551515102e+00
-0.2540,-0.0010600,0.0000411,0.00010400,0.00000251,-4.7030305862e+00,1.5591917932e-01,0.7133,2.2955558300e+00
-0.2530,-0.0010600,0.0000408,0.00010400,0.00000252,-4.7030305862e+00,1.5466667712e-01,0.7143,2.2955558300e+00
-0.2520,-0.0010600,0.0000405,0.00010400,0.00000251,-4.7030305862e+00,1.5349493921e-01,0.7153,2.2955558300e+00
-0.2510,-0.0010600,0.0000402,0.00010300,0.00000251,-4.6989898682e+00,1.5228281915e-01,0.7163,2.2915151119e+00
-0.2500,-0.0010600,0.0000399,0.00010300,0.00000251,-4.6989898682e+00,1.5107069910e-01,0.7173,2.2915151119e+00
-0.2490,-0.0010600,0.0000395,0.00010300,0.00000251,-4.6989898682e+00,1.4945453405e-01,0.7183,2.2915151119e+00
-0.2480,-0.0010600,0.0000392,0.00010300,0.00000251,-4.6989898682e+00,1.4824241400e-01,0.7193,2.2915151119e+00
-0.2470,-0.0010600,0.0000390,0.00010300,0.00000251,-4.6989898682e+00,1.4743433893e-01,0.7203,2.2915151119e+00
-0.2460,-0.0010600,0.0000386,0.00010300,0.00000251,-4.6989898682e+00,1.4581817389e-01,0.7213,2.2915151119e+00
-0.2450,-0.0010600,0.0000383,0.00010300,0.00000251,-4.6989898682e+00,1.4460605383e-01,0.7223,2.2915151119e+00
-0.2440,-0.0010600,0.0000380,0.00010300,0.00000251,-4.6989898682e+00,1.4339393377e-01,0.7233,2.2915151119e+00
-0.2430,-0.0010600,0.0000377,0.00010300,0.00000250,-4.6989898682e+00,1.4222221076e-01,0.7243,2.2915151119e+00
-0.2420,-0.0010600,0.0000373,0.00010300,0.00000251,-4.6989898682e+00,1.4056564867e-01,0.7253,2.2915151119e+00
-0.2410,-0.0010600,0.0000370,0.00010300,0.00000251,-4.6989898682e+00,1.3935352862e-01,0.7263,2.2915151119e+00
-0.2400,-0.0010600,0.0000366,0.00010300,0.00000250,-4.6989898682e+00,1.3777777553e-01,0.7273,2.2915151119e+00
-0.2390,-0.0010600,0.0000363,0.00010300,0.00000250,-4.6989898682e+00,1.3656565547e-01,0.7283,2.2915151119e+00
-0.2380,-0.0010600,0.0000359,0.00010300,0.00000250,-4.6989898682e+00,1.3494949043e-01,0.7293,2.2915151119e+00
-0.2370,-0.0010600,0.0000356,0.00010300,0.00000250,-4.6989898682e+00,1.3373737037e-01,0.7303,2.2915151119e+00
-0.2360,-0.0010600,0.0000351,0.00010300,0.00000250,-4.6989898682e+00,1.3171717525e-01,0.7313,2.2915151119e+00
-0.2350,-0.0010600,0.0000348,0.00010300,0.00000250,-4.6989898682e+00,1.3050504029e-01,0.7323,2.2915151119e+00
-0.2340,-0.0010600,0.0000344,0.00010300,0.00000250,-4.6989898682e+00,1.2888889015e-01,0.7333,2.2915151119e+00
-0.2330,-0.0010600,0.0000340,0.00010300,0.00000250,-4.6989898682e+00,1.2727272511e-01,0.7343,2.2915151119e+00
-0.2320,-0.0010600,0.0000336,0.00010300,0.00000249,-4.6989898682e+00,1.2569697201e-01,0.7353,2.2915151119e+00
-0.2310,-0.0010600,0.0000332,0.00010300,0.00000249,-4.6989898682e+00,1.2408081442e-01,0.7363,2.2915151119e+00
-0.2300,-0.0010600,0.0000328,0.00010300,0.00000249,-4.6989898682e+00,1.2246464193e-01,0.7373,2.2915151119e+00
-0.2290,-0.0010600,0.0000323,0.00010300,0.00000250,-4.6989898682e+00,1.2040403485e-01,0.7383,2.2915151119e+00
-0.2280,-0.0010600,0.0000320,0.00010300,0.00000249,-4.6989898682e+00,1.1923232675e-01,0.7393,2.2915151119e+00
-0.2270,-0.0010600,0.0000316,0.00010300,0.00000249,-4.6989898682e+00,1.1761616170e-01,0.7403,2.2915151119e+00
-0.2260,-0.0010600,0.0000312,0.00010300,0.00000249,-4.6989898682e+00,1.1600000411e-01,0.7413,2.2915151119e+00
-0.2250,-0.0010600,0.0000307,0.00010300,0.00000249,-4.6989898682e+00,1.1397980154e-01,0.7423,2.2915151119e+00
-0.2240,-0.0010700,0.0000304,0.00010300,0.00000249,-4.7393937111e+00,1.1276768148e-01,0.7433,2.3319189548e+00
-0.2230,-0.0010700,0.0000299,0.00010300,0.00000249,-4.7393937111e+00,1.1074747890e-01,0.7443,2.3319189548e+00
-0.2220,-0.0010700,0.0000295,0.00010300,0.00000249,-4.7393937111e+00,1.0913131386e-01,0.7453,2.3319189548e+00
-0.2210,-0.0010700,0.0000291,0.00010300,0.00000249,-4.7393937111e+00,1.0751514882e-01,0.7463,2.3319189548e+00
-0.2200,-0.0010600,0.0000286,0.00010300,0.00000248,-4.6989898682e+00,1.0553535819e-01,0.7473,2.2915151119e+00
-0.2190,-0.0010700,0.0000281,0.00010300,0.00000248,-4.7393937111e+00,1.0351515561e-01,0.7483,2.3319189548e+00
-0.2180,-0.0010700,0.0000277,0.00010300,0.00000248,-4.7393937111e+00,1.0189899057e-01,0.7493,2.3319189548e+00
-0.2170,-0.0010700,0.0000272,0.00010300,0.00000248,-4.7393937111e+00,9.9878787994e-02,0.7503,2.3319189548e+00
-0.2160,-0.0010700,0.0000267,0.00010300,0.00000248,-4.7393937111e+00,9.7858585417e-02,0.7513,2.3319189548e+00
-0.2150,-0.0010700,0.0000262,0.00010300,0.00000248,-4.7393937111e+00,9.5838382840e-02,0.7523,2.3319189548e+00
-0.2140,-0.0010600,0.0000258,0.00010300,0.00000247,-4.6989898682e+00,9.4262622297e-02,0.7533,2.2915151119e+00
-0.2130,-0.0010600,0.0000254,0.00010300,0.00000247,-4.6989898682e+00,9.2646464705e-02,0.7543,2.2915151119e+00
-0.2120,-0.0010700,0.0000250,0.00010300,0.00000247,-4.7393937111e+00,9.1030299664e-02,0.7553,2.3319189548e+00
-0.2110,-0.0010600,0.0000245,0.00010300,0.00000247,-4.6989898682e+00,8.9010097086e-02,0.7563,2.2915151119e+00
-0.2100,-0.0010600,0.0000240,0.00010300,0.00000247,-4.6989898682e+00,8.6989901960e-02,0.7573,2.2915151119e+00
-0.2090,-0.0010600,0.0000236,0.00010300,0.00000247,-4.6989898682e+00,8.5373736918e-02,0.7583,2.2915151119e+00
-0.2080,-0.0010600,0.0000231,0.00010300,0.00000247,-4.6989898682e+00,8.3353534341e-02,0.7593,2.2915151119e+00
-0.2070,-0.0010600,0.0000226,0.00010300,0.00000247,-4.6989898682e+00,8.1333331764e-02,0.7603,2.2915151119e+00
-0.2060,-0.0010600,0.0000221,0.00010300,0.00000247,-4.6989898682e+00,7.9313129187e-02,0.7613,2.2915151119e+00
-0.2050,-0.0010600,0.0000217,0.00010300,0.00000246,-4.6989898682e+00,7.7737376094e-02,0.7623,2.2915151119e+00
-0.2040,-0.0010600,0.0000211,0.00010300,0.00000246,-4.6989898682e+00,7.5313135982e-02,0.7633,2.2915151119e+00
-0.2030,-0.0010600,0.0000207,0.00010300,0.00000246,-4.6989898682e+00,7.3696970940e-02,0.7643,2.2915151119e+00
-0.2020,-0.0010600,0.0000203,0.00010300,0.00000246,-4.6989898682e+00,7.2080813348e-02,0.7653,2.2915151119e+00
-0.2010,-0.0010500,0.0000197,0.00010300,0.00000246,-4.6585855484e+00,6.9656573236e-02,0.7663,2.2511107922e+00
-0.2000,-0.0010500,0.0000193,0.00010300,0.00000246,-4.6585855484e+00,6.8040408194e-02,0.7673,2.2511107922e+00
-0.1990,-0.0010500,0.0000189,0.00010300,0.00000245,-4.6585855484e+00,6.6464647651e-02,0.7683,2.2511107922e+00
-0.1980,-0.0010500,0.0000184,0.00010300,0.00000245,-4.6585855484e+00,6.4444445074e-02,0.7693,2.2511107922e+00
-0.1970,-0.0010500,0.0000180,0.00010300,0.00000245,-4.6585855484e+00,6.2828280032e-02,0.7703,2.2511107922e+00
-0.1960,-0.0010500,0.0000176,0.00010300,0.00000244,-4.6585855484e+00,6.1252523214e-02,0.7713,2.2511107922e+00
-0.1950,-0.0010500,0.0000172,0.00010300,0.00000244,-4.6585855484e+00,5.9636365622e-02,0.7723,2.2511107922e+00
-0.1940,-0.0010500,0.0000167,0.00010300,0.00000244,-4.6585855484e+00,5.7616163045e-02,0.7733,2.2511107922e+00
-0.1930,-0.0010400,0.0000163,0.00010300,0.00000244,-4.6181817055e+00,5.6000001729e-02,0.7743,2.2107069492e+00
-0.1920,-0.0010400,0.0000158,0.00010300,0.00000244,-4.6181817055e+00,5.3979799151e-02,0.7753,2.2107069492e+00
-0.1910,-0.0010400,0.0000154,0.00010300,0.00000243,-4.6181817055e+00,5.2404046059e-02,0.7763,2.2107069492e+00
-0.1900,-0.0010400,0.0000151,0.00010300,0.00000243,-4.6181817055e+00,5.1191922277e-02,0.7773,2.2107069492e+00
-0.1890,-0.0010400,0.0000146,0.00010300,0.00000243,-4.6181817055e+00,4.9171719700e-02,0.7783,2.2107069492e+00
-0.1880,-0.0010300,0.0000142,0.00010300,0.00000243,-4.5777778625e+00,4.7555554658e-02,0.7793,2.1703031063e+00
-0.1870,-0.0010300,0.0000139,0.00010300,0.00000243,-4.5777778625e+00,4.6343438327e-02,0.7803,2.1703031063e+00
-0.1860,-0.0010300,0.0000134,0.00010300,0.00000242,-4.5777778625e+00,4.4363636523e-02,0.7813,2.1703031063e+00
-0.1850,-0.0010300,0.0000131,0.00010300,0.00000242,-4.5777778625e+00,4.3151512742e-02,0.7823,2.1703031063e+00
-0.1840,-0.0010200,0.0000128,0.00010300,0.00000242,-4.5373735428e+00,4.1939396411e-02,0.7833,2.1298987865e+00
-0.1830,-0.0010200,0.0000123,0.00010300,0.00000242,-4.5373735428e+00,3.9919193834e-02,0.7843,2.1298987865e+00
-0.1820,-0.0010200,0.0000120,0.00010300,0.00000241,-4.5373735428e+00,3.8747478276e-02,0.7853,2.1298987865e+00
-0.1810,-0.0010200,0.0000117,0.00010300,0.00000241,-4.5373735428e+00,3.7535354495e-02,0.7863,2.1298987865e+00
-0.1800,-0.0010100,0.0000113,0.00010300,0.00000241,-4.4969696999e+00,3.5919189453e-02,0.7873,2.0894949436e+00
-0.1790,-0.0010100,0.0000110,0.00010300,0.00000241,-4.4969696999e+00,3.4707069397e-02,0.7883,2.0894949436e+00
-0.1780,-0.0010100,0.0000107,0.00010300,0.00000241,-4.4969696999e+00,3.3494949341e-02,0.7893,2.0894949436e+00
-0.1770,-0.0010000,0.0000104,0.00010300,0.00000241,-4.4565658569e+00,3.2282829285e-02,0.7903,2.0490911007e+00
-0.1760,-0.0010000,0.0000100,0.00010300,0.00000241,-4.4565658569e+00,3.0666666105e-02,0.7913,2.0490911007e+00
-0.1750,-0.0009960,0.0000098,0.00010300,0.00000241,-4.4404039383e+00,2.9696967453e-02,0.7923,2.0329291821e+00
-0.1740,-0.0009910,0.0000095,0.00010300,0.00000241,-4.4202017784e+00,2.8565656394e-02,0.7933,2.0127270222e+00
-0.1730,-0.0009910,0.0000092,0.00010400,0.00000240,-4.4242424965e+00,2.7313133702e-02,0.7943,2.0167677402e+00
-0.1720,-0.0009850,0.0000089,0.00010400,0.00000240,-4.4000000954e+00,2.6464646682e-02,0.7953,1.9925253391e+00
-0.1710,-0.0009810,0.0000086,0.00010300,0.00000239,-4.3797979355e+00,2.5131311268e-02,0.7963,1.9723231792e+00
-0.1700,-0.0009760,0.0000083,0.00010300,0.00000240,-4.3595957756e+00,2.4040402845e-02,0.7973,1.9521210194e+00
-0.1690,-0.0009700,0.0000081,0.00010300,0.00000239,-4.3353538513e+00,2.3151513189e-02,0.7983,1.9278790951e+00
-0.1680,-0.0009660,0.0000079,0.00010300,0.00000240,-4.3191919327e+00,2.2101011127e-02,0.7993,1.9117171764e+00
-0.1670,-0.0009580,0.0000076,0.00010400,0.00000240,-4.2909092903e+00,2.1090907976e-02,0.8003,1.8834345341e+00
-0.1660,-0.0009570,0.0000074,0.00010400,0.00000240,-4.2868690491e+00,2.0161615685e-02,0.8013,1.8793942928e+00
-0.1650,-0.0009510,0.0000072,0.00010400,0.00000239,-4.2626261711e+00,1.9474746659e-02,0.8023,1.8551514149e+00
-0.1640,-0.0009440,0.0000070,0.00010400,0.00000239,-4.2343435287e+00,1.8464645371e-02,0.8033,1.8268687725e+00
-0.1630,-0.0009400,0.0000068,0.00010400,0.00000239,-4.2181820869e+00,1.7656566575e-02,0.8043,1.8107073307e+00
-0.1620,-0.0009330,0.0000066,0.00010400,0.00000239,-4.1898989677e+00,1.6969697550e-02,0.8053,1.7824242115e+00
-0.1610,-0.0009280,0.0000064,0.00010400,0.00000238,-4.1696972847e+00,1.6161615029e-02,0.8063,1.7622225285e+00
-0.1600,-0.0009200,0.0000062,0.00010400,0.00000238,-4.1373739243e+00,1.5313129872e-02,0.8073,1.7298991680e+00
-0.1590,-0.0009150,0.0000060,0.00010400,0.00000238,-4.1171717644e+00,1.4747474343e-02,0.8083,1.7096970081e+00
-0.1580,-0.0009080,0.0000058,0.00010400,0.00000238,-4.0888891220e+00,1.3939394616e-02,0.8093,1.6814143658e+00
-0.1570,-0.0009030,0.0000057,0.00010400,0.00000238,-4.0686869621e+00,1.3292929158e-02,0.8103,1.6612122059e+00
-0.1560,-0.0008960,0.0000055,0.00010400,0.00000238,-4.0404043198e+00,1.2646463700e-02,0.8113,1.6329295635e+00
-0.1550,-0.0008890,0.0000054,0.00010400,0.00000238,-4.0121212006e+00,1.2080808170e-02,0.8123,1.6046464443e+00
-0.1540,-0.0008820,0.0000052,0.00010400,0.00000238,-3.9838385582e+00,1.1353535578e-02,0.8133,1.5763638020e+00
-0.1530,-0.0008760,0.0000051,0.00010400,0.00000237,-3.9595959187e+00,1.0909091681e-02,0.8143,1.5521211624e+00
-0.1520,-0.0008670,0.0000049,0.00010400,0.00000237,-3.9232323170e+00,1.0383838788e-02,0.8153,1.5157575607e+00
-0.1510,-0.0008610,0.0000048,0.00010400,0.00000237,-3.8989896774e+00,9.8585868254e-03,0.8163,1.4915149212e+00
-0.1500,-0.0008540,0.0000046,0.00010400,0.00000237,-3.8707070351e+00,9.1717178002e-03,0.8173,1.4632322788e+00
-0.1490,-0.0008440,0.0000046,0.00010400,0.00000237,-3.8303029537e+00,8.8080810383e-03,0.8183,1.4228281975e+00
-0.1480,-0.0008370,0.0000044,0.00010400,0.00000237,-3.8020203114e+00,8.2828290761e-03,0.8193,1.3945455551e+00
-0.1470,-0.0008280,0.0000043,0.00010400,0.00000237,-3.7656564713e+00,7.7979802154e-03,0.8203,1.3581817150e+00
-0.1460,-0.0008210,0.0000042,0.00010400,0.00000236,-3.7373738289e+00,7.4747474864e-03,0.8213,1.3298990726e+00
-0.1450,-0.0008110,0.0000041,0.00010400,0.00000236,-3.6969697475e+00,6.9898986258e-03,0.8223,1.2894949913e+00
-0.1440,-0.0008030,0.0000040,0.00010400,0.00000236,-3.6646463871e+00,6.5454551950e-03,0.8233,1.2571716309e+00
-0.1430,-0.0007950,0.0000039,0.00010400,0.00000236,-3.6323232651e+00,6.2626260333e-03,0.8243,1.2248485088e+00
-0.1420,-0.0007860,0.0000038,0.00010400,0.00000236,-3.5959594250e+00,5.8989902027e-03,0.8253,1.1884846687e+00
-0.1410,-0.0007770,0.0000037,0.00010500,0.00000236,-3.5636363029e+00,5.4949494079e-03,0.8263,1.1561615467e+00
-0.1400,-0.0007690,0.0000036,0.00010500,0.00000236,-3.5313129425e+00,5.0909086131e-03,0.8273,1.1238381863e+00
-0.1390,-0.0007590,0.0000035,0.00010500,0.00000236,-3.4909090996e+00,4.8080803826e-03,0.8283,1.0834343433e+00
-0.1380,-0.0007490,0.0000035,0.00010500,0.00000236,-3.4505050182e+00,4.4444440864e-03,0.8293,1.0430302620e+00
-0.1370,-0.0007410,0.0000034,0.00010500,0.00000235,-3.4181816578e+00,4.1616163217e-03,0.8303,1.0107069016e+00
-0.1360,-0.0007310,0.0000033,0.00010500,0.00000236,-3.3777775764e+00,3.8787873928e-03,0.8313,9.7030282021e-01
-0.1350,-0.0007200,0.0000032,0.00010500,0.00000235,-3.3333332539e+00,3.5555555951e-03,0.8323,9.2585849762e-01
-0.1340,-0.0007110,0.0000032,0.00010500,0.00000235,-3.2969696522e+00,3.2727275975e-03,0.8333,8.8949489594e-01
-0.1330,-0.0007000,0.0000031,0.00010500,0.00000235,-3.2525250912e+00,3.0707076658e-03,0.8343,8.4505033493e-01
-0.1320,-0.0006890,0.0000030,0.00010500,0.00000235,-3.2080807686e+00,2.7474751696e-03,0.8353,8.0060601234e-01
-0.1310,-0.0006790,0.0000030,0.00010500,0.00000235,-3.1676766872e+00,2.4646469392e-03,0.8363,7.6020193100e-01
-0.1300,-0.0006700,0.0000029,0.00010500,0.00000235,-3.1313130856e+00,2.4242424406e-03,0.8373,7.2383832932e-01
-0.1290,-0.0006570,0.0000029,0.00010500,0.00000235,-3.0787878036e+00,2.1010099445e-03,0.8383,6.7131304741e-01
-0.1280,-0.0006480,0.0000028,0.00010500,0.00000234,-3.0424242020e+00,1.8989900127e-03,0.8393,6.3494944572e-01
-0.1270,-0.0006350,0.0000028,0.00010500,0.00000235,-2.9898989201e+00,1.6969700810e-03,0.8403,5.8242416382e-01
-0.1260,-0.0006270,0.0000027,0.00010500,0.00000234,-2.9575757980e+00,1.5353538329e-03,0.8413,5.5010104179e-01
-0.1250,-0.0006140,0.0000027,0.00010500,0.00000234,-2.9050505161e+00,1.3333329698e-03,0.8423,4.9757575989e-01
-0.1240,-0.0006040,0.0000026,0.00010600,0.00000234,-2.8686869144e+00,1.1313131545e-03,0.8433,4.6121215820e-01
-0.1230,-0.0005930,0.0000026,0.00010500,0.00000234,-2.8202018738e+00,9.2929322273e-04,0.8443,4.1272711754e-01
-0.1220,-0.0005810,0.0000025,0.00010600,0.00000234,-2.7757575512e+00,8.0808054190e-04,0.8453,3.6828279495e-01
-0.1210,-0.0005700,0.0000025,0.00010600,0.00000234,-2.7313129902e+00,6.0606061015e-04,0.8463,3.2383823395e-01
-0.1200,-0.0005600,0.0000025,0.00010600,0.00000234,-2.6909091473e+00,5.2525248611e-04,0.8473,2.8343439102e-01
-0.1190,-0.0005480,0.0000024,0.00010600,0.00000234,-2.6424241066e+00,3.6363617983e-04,0.8483,2.3494935036e-01
-0.1180,-0.0005370,0.0000024,0.00010600,0.00000234,-2.5979797840e+00,1.6161629173e-04,0.8493,1.9050502777e-01
-0.1170,-0.0005260,0.0000024,0.00010600,0.00000234,-2.5535352230e+00,8.0808145867e-05,0.8503,1.4606046677e-01
-0.1160,-0.0005130,0.0000023,0.00010600,0.00000234,-2.5010101795e+00,-8.0808145867e-05,0.8513,9.3535423279e-02
-0.1150,-0.0005030,0.0000023,0.00010600,0.00000234,-2.4606060982e+00,-2.0201990264e-04,0.8523,5.3131341934e-02
-0.1140,-0.0004920,0.0000023,0.00010600,0.00000234,-2.4161617756e+00,-2.8282805579e-04,0.8533,8.6870193481e-03
-0.1130,-0.0004800,0.0000022,0.00010600,0.00000234,-2.3676767349e+00,-4.4444433297e-04,0.8543,3.9798021317e-02
-0.1120,-0.0004690,0.0000022,0.00010600,0.00000233,-2.3232324123e+00,-5.2525248611e-04,0.8553,8.4242343903e-02
-0.1110,-0.0004560,0.0000022,0.00010600,0.00000234,-2.2707071304e+00,-5.6565704290e-04,0.8563,1.3676762581e-01
-0.1100,-0.0004470,0.0000021,0.00010600,0.00000234,-2.2343435287e+00,-8.0808054190e-04,0.8573,1.7313122749e-01
-0.1090,-0.0004350,0.0000021,0.00010700,0.00000233,-2.1898989677e+00,-7.6767598512e-04,0.8583,2.1757578850e-01
-0.1080,-0.0004240,0.0000021,0.00010700,0.00000233,-2.1454544067e+00,-8.4848416736e-04,0.8593,2.6202034950e-01
-0.1070,-0.0004130,0.0000021,0.00010700,0.00000233,-2.1010100842e+00,-9.6969684819e-04,0.8603,3.0646467209e-01
-0.1060,-0.0004020,0.0000021,0.00010700,0.00000233,-2.0565657616e+00,-1.0101004736e-03,0.8613,3.5090899467e-01
-0.1050,-0.0003920,0.0000021,0.00010700,0.00000233,-2.0161614418e+00,-1.0909085395e-03,0.8623,3.9131331444e-01
-0.1040,-0.0003810,0.0000020,0.00010700,0.00000233,-1.9717171192e+00,-1.1717167217e-03,0.8633,4.3575763702e-01
-0.1030,-0.0003700,0.0000020,0.00010700,0.00000233,-1.9272726774e+00,-1.2929294026e-03,0.8643,4.8020207882e-01
-0.1020,-0.0003590,0.0000020,0.00010700,0.00000233,-1.8828282356e+00,-1.2929294026e-03,0.8653,5.2464652061e-01
-0.1010,-0.0003490,0.0000020,0.00010700,0.00000233,-1.8424242735e+00,-1.3737366535e-03,0.8663,5.6505048275e-01
-0.1000,-0.0003380,0.0000020,0.00010700,0.00000233,-1.7979798317e+00,-1.4141411521e-03,0.8673,6.0949492455e-01
-0.0990,-0.0003280,0.0000020,0.00010700,0.00000233,-1.7575757504e+00,-1.4949493343e-03,0.8683,6.4989900589e-01
-0.0980,-0.0003180,0.0000020,0.00010700,0.00000233,-1.7171717882e+00,-1.4949493343e-03,0.8693,6.9030296803e-01
-0.0970,-0.0003070,0.0000019,0.00010800,0.00000233,-1.6767677069e+00,-1.6161610838e-03,0.8703,7.3070704937e-01
-0.0960,-0.0002970,0.0000019,0.00010800,0.00000232,-1.6363636255e+00,-1.6161620151e-03,0.8713,7.7111113071e-01
-0.0950,-0.0002870,0.0000019,0.00010800,0.00000233,-1.5959596634e+00,-1.6565655824e-03,0.8723,8.1151509285e-01
-0.0940,-0.0002780,0.0000019,0.00010800,0.00000232,-1.5595959425e+00,-1.6565655824e-03,0.8733,8.4787881374e-01
-0.0930,-0.0002680,0.0000019,0.00010800,0.00000233,-1.5191919804e+00,-1.7777773319e-03,0.8743,8.8828277588e-01
-0.0920,-0.0002590,0.0000019,0.00010800,0.00000232,-1.4828282595e+00,-1.7373737646e-03,0.8753,9.2464649677e-01
-0.0910,-0.0002490,0.0000019,0.00010800,0.00000232,-1.4424242973e+00,-1.8181818305e-03,0.8763,9.6505045891e-01
-0.0900,-0.0002400,0.0000019,0.00010800,0.00000232,-1.4060605764e+00,-1.8181818305e-03,0.8773,1.0014141798e+00
-0.0890,-0.0002310,0.0000019,0.00010800,0.00000232,-1.3696969748e+00,-1.8585859798e-03,0.8783,1.0377777815e+00
-0.0880,-0.0002220,0.0000019,0.00010800,0.00000232,-1.3333333731e+00,-1.8585859798e-03,0.8793,1.0741413832e+00
-0.0870,-0.0002130,0.0000018,0.00010800,0.00000232,-1.2969696522e+00,-1.9393941620e-03,0.8803,1.1105051041e+00
-0.0860,-0.0002050,0.0000018,0.00010800,0.00000232,-1.2646464109e+00,-1.9393941620e-03,0.8813,1.1428283453e+00
-0.0850,-0.0001960,0.0000018,0.00010900,0.00000232,-1.2323231697e+00,-1.9393941620e-03,0.8823,1.1751515865e+00
-0.0840,-0.0001870,0.0000018,0.00010900,0.00000232,-1.1959595680e+00,-2.0202023443e-03,0.8833,1.2115151882e+00
-0.0830,-0.0001790,0.0000018,0.00010900,0.00000232,-1.1636363268e+00,-1.9797980785e-03,0.8843,1.2438384295e+00
-0.0820,-0.0001710,0.0000018,0.00010900,0.00000232,-1.1313132048e+00,-2.0202023443e-03,0.8853,1.2761615515e+00
-0.0810,-0.0001630,0.0000018,0.00010900,0.00000232,-1.0989899635e+00,-2.0606063772e-03,0.8863,1.3084847927e+00
-0.0800,-0.0001550,0.0000018,0.00010900,0.00000232,-1.0666667223e+00,-2.0606063772e-03,0.8873,1.3408080339e+00
-0.0790,-0.0001480,0.0000018,0.00010900,0.00000231,-1.0383838415e+00,-2.0202018786e-03,0.8883,1.3690909147e+00
-0.0780,-0.0001400,0.0000018,0.00010900,0.00000232,-1.0060606003e+00,-2.0606063772e-03,0.8893,1.4014141560e+00
-0.0770,-0.0001330,0.0000018,0.00011000,0.00000231,-9.8181813955e-01,-2.0606059115e-03,0.8903,1.4256565571e+00
-0.0760,-0.0001260,0.0000018,0.00011000,0.00000231,-9.5353531837e-01,-2.0606059115e-03,0.8913,1.4539394379e+00
-0.0750,-0.0001190,0.0000018,0.00011000,0.00000231,-9.2525249720e-01,-2.1010094788e-03,0.8923,1.4822223186e+00
-0.0740,-0.0001120,0.0000018,0.00011000,0.00000231,-8.9696973562e-01,-2.1010094788e-03,0.8933,1.5105049610e+00
-0.0730,-0.0001060,0.0000018,0.00011000,0.00000231,-8.7272727489e-01,-2.0606059115e-03,0.8943,1.5347474813e+00
-0.0720,-0.0000990,0.0000018,0.00011000,0.00000231,-8.4444439411e-01,-2.1010094788e-03,0.8953,1.5630303621e+00
