Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0010200,0.0000449,0.00011600,0.00000500,-4.5898985863e+00,1.6121211648e-01,0.6893,2.1501007080e+00
-0.2770,-0.0010100,0.0000444,0.00011600,0.00000501,-4.5494947433e+00,1.5915152431e-01,0.6903,2.1096968651e+00
-0.2760,-0.0010200,0.0000440,0.00011500,0.00000500,-4.5858588219e+00,1.5757575631e-01,0.6913,2.1460609436e+00
-0.2750,-0.0010200,0.0000436,0.00011500,0.00000500,-4.5858588219e+00,1.5595960617e-01,0.6923,2.1460609436e+00
-0.2740,-0.0010200,0.0000432,0.00011500,0.00000499,-4.5858588219e+00,1.5438383818e-01,0.6933,2.1460609436e+00
-0.2730,-0.0010200,0.0000427,0.00011500,0.00000500,-4.5858588219e+00,1.5232324600e-01,0.6943,2.1460609436e+00
-0.2720,-0.0010200,0.0000422,0.00011500,0.00000500,-4.5858588219e+00,1.5030303597e-01,0.6953,2.1460609436e+00
-0.2710,-0.0010200,0.0000419,0.00011500,0.00000499,-4.5858588219e+00,1.4913131297e-01,0.6963,2.1460609436e+00
-0.2700,-0.0010300,0.0000414,0.00011500,0.00000499,-4.6262631416e+00,1.4711110294e-01,0.6973,2.1864652634e+00
-0.2690,-0.0010200,0.0000409,0.00011500,0.00000499,-4.5858588219e+00,1.4509089291e-01,0.6983,2.1460609436e+00
-0.2680,-0.0010300,0.0000405,0.00011500,0.00000498,-4.6262631416e+00,1.4351515472e-01,0.6993,2.1864652634e+00
-0.2670,-0.0010300,0.0000401,0.00011400,0.00000499,-4.6222224236e+00,1.4185857773e-01,0.7003,2.1824245453e+00
-0.2660,-0.0010200,0.0000396,0.00011400,0.00000498,-4.5818181038e+00,1.3987877965e-01,0.7013,2.1420202255e+00
-0.2650,-0.0010300,0.0000392,0.00011400,0.00000498,-4.6222224236e+00,1.3826262951e-01,0.7023,2.1824245453e+00
-0.2640,-0.0010300,0.0000388,0.00011400,0.00000498,-4.6222224236e+00,1.3664646447e-01,0.7033,2.1824245453e+00
-0.2630,-0.0010300,0.0000384,0.00011400,0.00000497,-4.6222224236e+00,1.3507071137e-01,0.7043,2.1824245453e+00
-0.2620,-0.0010300,0.0000379,0.00011400,0.00000497,-4.6222224236e+00,1.3305051625e-01,0.7053,2.1824245453e+00
-0.2610,-0.0010400,0.0000376,0.00011400,0.00000497,-4.6626262665e+00,1.3183838129e-01,0.7063,2.2228283882e+00
-0.2600,-0.0010300,0.0000370,0.00011400,0.00000497,-4.6222224236e+00,1.2941415608e-01,0.7073,2.1824245453e+00
-0.2590,-0.0010400,0.0000367,0.00011300,0.00000497,-4.6585860252e+00,1.2820202112e-01,0.7083,2.2187881470e+00
-0.2580,-0.0010400,0.0000363,0.00011400,0.00000497,-4.6626262665e+00,1.2658585608e-01,0.7093,2.2228283882e+00
-0.2570,-0.0010400,0.0000359,0.00011300,0.00000497,-4.6585860252e+00,1.2496970594e-01,0.7103,2.2187881470e+00
-0.2560,-0.0010400,0.0000354,0.00011300,0.00000496,-4.6585860252e+00,1.2298990041e-01,0.7113,2.2187881470e+00
-0.2550,-0.0010400,0.0000351,0.00011300,0.00000496,-4.6585860252e+00,1.2177778035e-01,0.7123,2.2187881470e+00
-0.2540,-0.0010400,0.0000347,0.00011300,0.00000496,-4.6585860252e+00,1.2016160786e-01,0.7133,2.2187881470e+00
-0.2530,-0.0010500,0.0000343,0.00011300,0.00000495,-4.6989898682e+00,1.1858585477e-01,0.7143,2.2591919899e+00
-0.2520,-0.0010400,0.0000339,0.00011300,0.00000495,-4.6585860252e+00,1.1696969718e-01,0.7153,2.2187881470e+00
-0.2510,-0.0010400,0.0000333,0.00011300,0.00000495,-4.6585860252e+00,1.1454544961e-01,0.7163,2.2187881470e+00
-0.2500,-0.0010400,0.0000330,0.00011200,0.00000495,-4.6545457840e+00,1.1333333701e-01,0.7173,2.2147479057e+00
-0.2490,-0.0010400,0.0000326,0.00011200,0.00000495,-4.6545457840e+00,1.1171717942e-01,0.7183,2.2147479057e+00
-0.2480,-0.0010500,0.0000323,0.00011200,0.00000495,-4.6949496269e+00,1.1050504446e-01,0.7193,2.2551517487e+00
-0.2470,-0.0010500,0.0000317,0.00011200,0.00000495,-4.6949496269e+00,1.0808081925e-01,0.7203,2.2551517487e+00
-0.2460,-0.0010500,0.0000315,0.00011200,0.00000494,-4.6949496269e+00,1.0731312633e-01,0.7213,2.2551517487e+00
-0.2450,-0.0010500,0.0000310,0.00011200,0.00000494,-4.6949496269e+00,1.0529292375e-01,0.7223,2.2551517487e+00
-0.2440,-0.0010500,0.0000307,0.00011200,0.00000494,-4.6949496269e+00,1.0408081114e-01,0.7233,2.2551517487e+00
-0.2430,-0.0010500,0.0000302,0.00011200,0.00000494,-4.6949496269e+00,1.0206060857e-01,0.7243,2.2551517487e+00
-0.2420,-0.0010500,0.0000299,0.00011100,0.00000493,-4.6909089088e+00,1.0088889301e-01,0.7253,2.2511110306e+00
-0.2410,-0.0010500,0.0000295,0.00011100,0.00000493,-4.6909089088e+00,9.9272735417e-02,0.7263,2.2511110306e+00
-0.2400,-0.0010500,0.0000291,0.00011100,0.00000493,-4.6909089088e+00,9.7656562924e-02,0.7273,2.2511110306e+00
-0.2390,-0.0010500,0.0000288,0.00011100,0.00000492,-4.6909089088e+00,9.6484839916e-02,0.7283,2.2511110306e+00
-0.2380,-0.0010500,0.0000283,0.00011100,0.00000492,-4.6909089088e+00,9.4464652240e-02,0.7293,2.2511110306e+00
-0.2370,-0.0010500,0.0000281,0.00011100,0.00000492,-4.6909089088e+00,9.3656569719e-02,0.7303,2.2511110306e+00
-0.2360,-0.0010500,0.0000276,0.00011100,0.00000492,-4.6909089088e+00,9.1636367142e-02,0.7313,2.2511110306e+00
-0.2350,-0.0010500,0.0000273,0.00011000,0.00000491,-4.6868686676e+00,9.0464651585e-02,0.7323,2.2470707893e+00
-0.2340,-0.0010500,0.0000269,0.00011000,0.00000491,-4.6868686676e+00,8.8848479092e-02,0.7333,2.2470707893e+00
-0.2330,-0.0010500,0.0000266,0.00011000,0.00000491,-4.6868686676e+00,8.7636366487e-02,0.7343,2.2470707893e+00
-0.2320,-0.0010500,0.0000262,0.00011000,0.00000491,-4.6868686676e+00,8.6020201445e-02,0.7353,2.2470707893e+00
-0.2310,-0.0010500,0.0000259,0.00011000,0.00000491,-4.6868686676e+00,8.4808081388e-02,0.7363,2.2470707893e+00
-0.2300,-0.0010500,0.0000256,0.00011000,0.00000491,-4.6868686676e+00,8.3595961332e-02,0.7373,2.2470707893e+00
-0.2290,-0.0010500,0.0000251,0.00011000,0.00000490,-4.6868686676e+00,8.1616163254e-02,0.7383,2.2470707893e+00
-0.2280,-0.0010500,0.0000248,0.00010900,0.00000490,-4.6828284264e+00,8.0404035747e-02,0.7393,2.2430305481e+00
-0.2270,-0.0010500,0.0000245,0.00010900,0.00000490,-4.6828284264e+00,7.9191923141e-02,0.7403,2.2430305481e+00
-0.2260,-0.0010500,0.0000241,0.00010900,0.00000489,-4.6828284264e+00,7.7616162598e-02,0.7413,2.2430305481e+00
-0.2250,-0.0010400,0.0000238,0.00010900,0.00000489,-4.6424241066e+00,7.6404035091e-02,0.7423,2.2026262283e+00
-0.2240,-0.0010500,0.0000235,0.00010900,0.00000489,-4.6828284264e+00,7.5191922486e-02,0.7433,2.2430305481e+00
-0.2230,-0.0010400,0.0000232,0.00010900,0.00000489,-4.6424241066e+00,7.3979794979e-02,0.7443,2.2026262283e+00
-0.2220,-0.0010500,0.0000227,0.00010900,0.00000489,-4.6828284264e+00,7.1959592402e-02,0.7453,2.2430305481e+00
-0.2210,-0.0010400,0.0000226,0.00010900,0.00000489,-4.6424241066e+00,7.1555554867e-02,0.7463,2.2026262283e+00
-0.2200,-0.0010400,0.0000222,0.00010900,0.00000489,-4.6424241066e+00,6.9939389825e-02,0.7473,2.2026262283e+00
-0.2190,-0.0010400,0.0000218,0.00010800,0.00000488,-4.6383838654e+00,6.8363644183e-02,0.7483,2.1985859871e+00
-0.2180,-0.0010400,0.0000216,0.00010800,0.00000488,-4.6383838654e+00,6.7555561662e-02,0.7493,2.1985859871e+00
-0.2170,-0.0010400,0.0000212,0.00010800,0.00000488,-4.6383838654e+00,6.5939396620e-02,0.7503,2.1985859871e+00
-0.2160,-0.0010400,0.0000209,0.00010800,0.00000488,-4.6383838654e+00,6.4727276564e-02,0.7513,2.1985859871e+00
-0.2150,-0.0010300,0.0000206,0.00010800,0.00000487,-4.5979800224e+00,6.3555553555e-02,0.7523,2.1581821442e+00
-0.2140,-0.0010300,0.0000204,0.00010800,0.00000488,-4.5979800224e+00,6.2707073987e-02,0.7533,2.1581821442e+00
-0.2130,-0.0010300,0.0000200,0.00010700,0.00000487,-4.5939397812e+00,6.1131309718e-02,0.7543,2.1541419029e+00
-0.2120,-0.0010300,0.0000197,0.00010800,0.00000487,-4.5979800224e+00,5.9919193387e-02,0.7553,2.1581821442e+00
-0.2110,-0.0010300,0.0000194,0.00010700,0.00000486,-4.5939397812e+00,5.8747477829e-02,0.7563,2.1541419029e+00
-0.2100,-0.0010200,0.0000191,0.00010700,0.00000486,-4.5535354614e+00,5.7535354048e-02,0.7573,2.1137375832e+00
-0.2090,-0.0010200,0.0000189,0.00010700,0.00000486,-4.5535354614e+00,5.6727275252e-02,0.7583,2.1137375832e+00
-0.2080,-0.0010200,0.0000186,0.00010700,0.00000485,-4.5535354614e+00,5.5555552244e-02,0.7593,2.1137375832e+00
-0.2070,-0.0010200,0.0000182,0.00010700,0.00000486,-4.5535354614e+00,5.3898993880e-02,0.7603,2.1137375832e+00
-0.2060,-0.0010200,0.0000180,0.00010700,0.00000486,-4.5535354614e+00,5.3090915084e-02,0.7613,2.1137375832e+00
-0.2050,-0.0010100,0.0000177,0.00010700,0.00000485,-4.5131311417e+00,5.1919192076e-02,0.7623,2.0733332634e+00
-0.2040,-0.0010100,0.0000174,0.00010700,0.00000485,-4.5131311417e+00,5.0707068294e-02,0.7633,2.0733332634e+00
-0.2030,-0.0010100,0.0000172,0.00010600,0.00000485,-4.5090909004e+00,4.9898989499e-02,0.7643,2.0692930222e+00
-0.2020,-0.0010100,0.0000169,0.00010600,0.00000485,-4.5090909004e+00,4.8686865717e-02,0.7653,2.0692930222e+00
-0.2010,-0.0010000,0.0000167,0.00010600,0.00000485,-4.4686870575e+00,4.7878786922e-02,0.7663,2.0288891792e+00
-0.2000,-0.0009990,0.0000163,0.00010600,0.00000485,-4.4646468163e+00,4.6262625605e-02,0.7673,2.0248489380e+00
-0.1990,-0.0009990,0.0000162,0.00010600,0.00000485,-4.4646468163e+00,4.5858580619e-02,0.7683,2.0248489380e+00
-0.1980,-0.0009930,0.0000158,0.00010600,0.00000485,-4.4404039383e+00,4.4242423028e-02,0.7693,2.0006060600e+00
-0.1970,-0.0009930,0.0000156,0.00010500,0.00000484,-4.4363636971e+00,4.3474752456e-02,0.7703,1.9965658188e+00
-0.1960,-0.0009860,0.0000154,0.00010500,0.00000484,-4.4080810547e+00,4.2666669935e-02,0.7713,1.9682831764e+00
-0.1950,-0.0009820,0.0000151,0.00010500,0.00000483,-4.3919191360e+00,4.1494950652e-02,0.7723,1.9521212578e+00
-0.1940,-0.0009820,0.0000149,0.00010500,0.00000484,-4.3919191360e+00,4.0646459907e-02,0.7733,1.9521212578e+00
-0.1930,-0.0009740,0.0000147,0.00010500,0.00000484,-4.3595962524e+00,3.9838381112e-02,0.7743,1.9197983742e+00
-0.1920,-0.0009720,0.0000144,0.00010500,0.00000483,-4.3515152931e+00,3.8666665554e-02,0.7753,1.9117174149e+00
-0.1910,-0.0009630,0.0000141,0.00010500,0.00000483,-4.3151516914e+00,3.7454545498e-02,0.7763,1.8753538132e+00
-0.1900,-0.0009650,0.0000140,0.00010400,0.00000483,-4.3191919327e+00,3.7050507963e-02,0.7773,1.8793940544e+00
-0.1890,-0.0009560,0.0000137,0.00010400,0.00000483,-4.2828283310e+00,3.5838384181e-02,0.7783,1.8430304527e+00
-0.1880,-0.0009490,0.0000135,0.00010400,0.00000483,-4.2545452118e+00,3.5030305386e-02,0.7793,1.8147473335e+00
-0.1870,-0.0009520,0.0000132,0.00010400,0.00000482,-4.2666668892e+00,3.3858586103e-02,0.7803,1.8268690109e+00
-0.1860,-0.0009450,0.0000132,0.00010400,0.00000482,-4.2383837700e+00,3.3858586103e-02,0.7813,1.7985858917e+00
-0.1850,-0.0009360,0.0000128,0.00010400,0.00000482,-4.2020201683e+00,3.2242424786e-02,0.7823,1.7622222900e+00
-0.1840,-0.0009350,0.0000127,0.00010400,0.00000482,-4.1979799271e+00,3.1838383526e-02,0.7833,1.7581820488e+00
-0.1830,-0.0009280,0.0000125,0.00010400,0.00000481,-4.1696972847e+00,3.1070705503e-02,0.7843,1.7298994064e+00
-0.1820,-0.0009260,0.0000122,0.00010300,0.00000481,-4.1575760841e+00,2.9858585447e-02,0.7853,1.7177782059e+00
-0.1810,-0.0009160,0.0000121,0.00010300,0.00000480,-4.1171717644e+00,2.9494950548e-02,0.7863,1.6773738861e+00
-0.1800,-0.0009120,0.0000118,0.00010300,0.00000481,-4.1010103226e+00,2.8242424130e-02,0.7873,1.6612124443e+00
-0.1790,-0.0009040,0.0000117,0.00010300,0.00000481,-4.0686869621e+00,2.7838382870e-02,0.7883,1.6288890839e+00
-0.1780,-0.0008980,0.0000114,0.00010300,0.00000480,-4.0444445610e+00,2.6666667312e-02,0.7893,1.6046466827e+00
-0.1770,-0.0008920,0.0000113,0.00010300,0.00000480,-4.0202021599e+00,2.6262624189e-02,0.7903,1.5804042816e+00
-0.1760,-0.0008860,0.0000110,0.00010300,0.00000480,-3.9959595203e+00,2.5050504133e-02,0.7913,1.5561616421e+00
-0.1750,-0.0008780,0.0000109,0.00010200,0.00000480,-3.9595959187e+00,2.4646464735e-02,0.7923,1.5197980404e+00
-0.1740,-0.0008740,0.0000107,0.00010200,0.00000479,-3.9434344769e+00,2.3878786713e-02,0.7933,1.5036365986e+00
-0.1730,-0.0008630,0.0000105,0.00010200,0.00000479,-3.8989899158e+00,2.3070707917e-02,0.7943,1.4591920376e+00
-0.1720,-0.0008620,0.0000104,0.00010200,0.00000478,-3.8949494362e+00,2.2707071155e-02,0.7953,1.4551515579e+00
-0.1710,-0.0008520,0.0000102,0.00010200,0.00000478,-3.8545455933e+00,2.1898992360e-02,0.7963,1.4147477150e+00
-0.1700,-0.0008450,0.0000100,0.00010200,0.00000478,-3.8262627125e+00,2.1090907976e-02,0.7973,1.3864648342e+00
-0.1690,-0.0008400,0.0000098,0.00010200,0.00000478,-3.8060605526e+00,2.0444443449e-02,0.7983,1.3662626743e+00
-0.1680,-0.0008290,0.0000097,0.00010200,0.00000478,-3.7616164684e+00,2.0040404052e-02,0.7993,1.3218185902e+00
-0.1670,-0.0008210,0.0000095,0.00010200,0.00000478,-3.7292931080e+00,1.9232323393e-02,0.8003,1.2894952297e+00
-0.1660,-0.0008130,0.0000093,0.00010100,0.00000478,-3.6929295063e+00,1.8424244598e-02,0.8013,1.2531316280e+00
-0.1650,-0.0008080,0.0000093,0.00010100,0.00000477,-3.6727273464e+00,1.8303029239e-02,0.8023,1.2329294682e+00
-0.1640,-0.0007970,0.0000091,0.00010100,0.00000477,-3.6282830238e+00,1.7616160214e-02,0.8033,1.1884851456e+00
-0.1630,-0.0007910,0.0000089,0.00010100,0.00000477,-3.6040406227e+00,1.6727274284e-02,0.8043,1.1642427444e+00
-0.1620,-0.0007800,0.0000089,0.00010100,0.00000477,-3.5595960617e+00,1.6565656289e-02,0.8053,1.1197981834e+00
-0.1610,-0.0007730,0.0000087,0.00010100,0.00000477,-3.5313131809e+00,1.5717172995e-02,0.8063,1.0915153027e+00
-0.1600,-0.0007660,0.0000085,0.00010100,0.00000477,-3.5030303001e+00,1.5111111104e-02,0.8073,1.0632324219e+00
-0.1590,-0.0007520,0.0000084,0.00010100,0.00000477,-3.4464647770e+00,1.4828282408e-02,0.8083,1.0066668987e+00
-0.1580,-0.0007480,0.0000083,0.00010100,0.00000476,-3.4303030968e+00,1.4181816950e-02,0.8093,9.9050521851e-01
-0.1570,-0.0007350,0.0000081,0.00010100,0.00000476,-3.3777778149e+00,1.3616162352e-02,0.8103,9.3797993660e-01
-0.1560,-0.0007270,0.0000081,0.00010000,0.00000476,-3.3414142132e+00,1.3292930089e-02,0.8113,9.0161633492e-01
-0.1550,-0.0007160,0.0000078,0.00010000,0.00000476,-3.2969696522e+00,1.2202017941e-02,0.8123,8.5717177391e-01
-0.1540,-0.0007130,0.0000079,0.00010000,0.00000476,-3.2848486900e+00,1.2525250204e-02,0.8133,8.4505081177e-01
-0.1530,-0.0006970,0.0000077,0.00010000,0.00000475,-3.2202022076e+00,1.1757576838e-02,0.8143,7.8040432930e-01
-0.1520,-0.0006920,0.0000076,0.00009990,0.00000475,-3.1995959282e+00,1.1434343643e-02,0.8153,7.5979804993e-01
-0.1510,-0.0006800,0.0000075,0.00009970,0.00000474,-3.1503031254e+00,1.0989898816e-02,0.8163,7.1050524712e-01
-0.1500,-0.0006680,0.0000073,0.00009970,0.00000474,-3.1018183231e+00,1.0303031653e-02,0.8173,6.6202044487e-01
-0.1490,-0.0006620,0.0000072,0.00009940,0.00000473,-3.0763635635e+00,1.0060606524e-02,0.8183,6.3656568527e-01
-0.1480,-0.0006500,0.0000071,0.00009950,0.00000473,-3.0282828808e+00,9.7373733297e-03,0.8193,5.8848500252e-01
-0.1470,-0.0006390,0.0000070,0.00009940,0.00000473,-2.9834342003e+00,9.0505052358e-03,0.8203,5.4363632202e-01
-0.1460,-0.0006310,0.0000069,0.00009930,0.00000473,-2.9507069588e+00,8.9292926714e-03,0.8213,5.1090908051e-01
-0.1450,-0.0006180,0.0000068,0.00009910,0.00000472,-2.8973736763e+00,8.4040397778e-03,0.8223,4.5757579803e-01
-0.1440,-0.0006100,0.0000067,0.00009910,0.00000473,-2.8650505543e+00,8.0808093771e-03,0.8233,4.2525267601e-01
-0.1430,-0.0005940,0.0000067,0.00009890,0.00000472,-2.7995958328e+00,7.8383833170e-03,0.8243,3.5979795456e-01
-0.1420,-0.0005890,0.0000065,0.00009890,0.00000472,-2.7793939114e+00,7.2323218919e-03,0.8253,3.3959603310e-01
-0.1410,-0.0005760,0.0000064,0.00009900,0.00000472,-2.7272727489e+00,6.9494950585e-03,0.8263,2.8747487068e-01
-0.1400,-0.0005670,0.0000064,0.00009880,0.00000472,-2.6901011467e+00,6.7070694640e-03,0.8273,2.5030326843e-01
-0.1390,-0.0005550,0.0000063,0.00009860,0.00000472,-2.6408078671e+00,6.3030296005e-03,0.8283,2.0100998878e-01
-0.1380,-0.0005460,0.0000062,0.00009860,0.00000472,-2.6044445038e+00,5.9393937699e-03,0.8293,1.6464662552e-01
-0.1370,-0.0005350,0.0000061,0.00009850,0.00000472,-2.5595958233e+00,5.6565646082e-03,0.8303,1.1979794502e-01
-0.1360,-0.0005240,0.0000061,0.00009840,0.00000472,-2.5147473812e+00,5.4141413420e-03,0.8313,7.4949502945e-02
-0.1350,-0.0005140,0.0000060,0.00009830,0.00000471,-2.4739394188e+00,5.0909086131e-03,0.8323,3.4141540527e-02
-0.1340,-0.0005020,0.0000059,0.00009830,0.00000471,-2.4254543781e+00,4.7272723168e-03,0.8333,1.4343500137e-02
-0.1330,-0.0004930,0.0000058,0.00009820,0.00000471,-2.3886868954e+00,4.5656561852e-03,0.8343,5.1110982895e-02
-0.1320,-0.0004810,0.0000058,0.00009810,0.00000471,-2.3397979736e+00,4.2424234562e-03,0.8353,9.9999904633e-02
-0.1310,-0.0004700,0.0000057,0.00009800,0.00000470,-2.2949495316e+00,4.0404056199e-03,0.8363,1.4484834671e-01
-0.1300,-0.0004590,0.0000056,0.00009790,0.00000470,-2.2501010895e+00,3.7979800254e-03,0.8373,1.8969678879e-01
-0.1290,-0.0004470,0.0000055,0.00009780,0.00000470,-2.2012121677e+00,3.4343439620e-03,0.8383,2.3858571053e-01
-0.1280,-0.0004380,0.0000055,0.00009770,0.00000470,-2.1644444466e+00,3.3131311648e-03,0.8393,2.7535343170e-01
-0.1270,-0.0004270,0.0000055,0.00009780,0.00000470,-2.1204040051e+00,3.1111112330e-03,0.8403,3.1939387321e-01
-0.1260,-0.0004170,0.0000054,0.00009750,0.00000470,-2.0787880421e+00,2.7878787369e-03,0.8413,3.6100983620e-01
-0.1250,-0.0004060,0.0000053,0.00009760,0.00000470,-2.0347473621e+00,2.5454552379e-03,0.8423,4.0505051613e-01
-0.1240,-0.0003960,0.0000053,0.00009750,0.00000469,-1.9939392805e+00,2.5050498080e-03,0.8433,4.4585859776e-01
-0.1230,-0.0003850,0.0000052,0.00009740,0.00000469,-1.9490909576e+00,2.1010099445e-03,0.8443,4.9070692062e-01
-0.1220,-0.0003750,0.0000052,0.00009740,0.00000469,-1.9086868763e+00,2.0606063772e-03,0.8453,5.3111100197e-01
-0.1210,-0.0003640,0.0000052,0.00009750,0.00000468,-1.8646465540e+00,1.8989900127e-03,0.8463,5.7515132427e-01
-0.1200,-0.0003550,0.0000051,0.00009730,0.00000468,-1.8274748325e+00,1.5757574001e-03,0.8473,6.1232304573e-01
-0.1190,-0.0003440,0.0000050,0.00009720,0.00000468,-1.7826261520e+00,1.4949484030e-03,0.8483,6.5717172623e-01
-0.1180,-0.0003340,0.0000050,0.00009710,0.00000468,-1.7418183088e+00,1.3737375848e-03,0.8493,6.9797956944e-01
-0.1170,-0.0003230,0.0000050,0.00009700,0.00000467,-1.6969697475e+00,1.1717157904e-03,0.8503,7.4282813072e-01
-0.1160,-0.0003130,0.0000049,0.00009690,0.00000467,-1.6561616659e+00,9.6969591687e-04,0.8513,7.8363621235e-01
-0.1150,-0.0003040,0.0000049,0.00009710,0.00000467,-1.6206059456e+00,8.4848323604e-04,0.8523,8.1919193268e-01
-0.1140,-0.0002940,0.0000049,0.00009690,0.00000467,-1.5793939829e+00,7.2727235965e-04,0.8533,8.6040389538e-01
-0.1130,-0.0002840,0.0000048,0.00009670,0.00000466,-1.5381819010e+00,5.2525248611e-04,0.8543,9.0161597729e-01
-0.1120,-0.0002760,0.0000048,0.00009670,0.00000467,-1.5058586597e+00,4.0403980529e-04,0.8553,9.3393921852e-01
-0.1110,-0.0002640,0.0000047,0.00009670,0.00000467,-1.4573737383e+00,2.4242351355e-04,0.8563,9.8242413998e-01
-0.1100,-0.0002560,0.0000047,0.00009670,0.00000466,-1.4250504971e+00,4.0405451728e-05,0.8573,1.0147473812e+00
-0.1090,-0.0002460,0.0000047,0.00009660,0.00000465,-1.3842425346e+00,1.2121267355e-04,0.8583,1.0555553436e+00
-0.1080,-0.0002370,0.0000046,0.00009650,0.00000465,-1.3474748135e+00,-1.2121267355e-04,0.8593,1.0923230648e+00
-0.1070,-0.0002290,0.0000046,0.00009660,0.00000466,-1.3155555725e+00,-2.4242351355e-04,0.8603,1.1242423058e+00
-0.1060,-0.0002190,0.0000046,0.00009660,0.00000465,-1.2751514912e+00,-3.6363617983e-04,0.8613,1.1646463871e+00
-0.1050,-0.0002110,0.0000046,0.00009640,0.00000465,-1.2420202494e+00,-4.0403980529e-04,0.8623,1.1977776289e+00
-0.1040,-0.0002020,0.0000045,0.00009640,0.00000465,-1.2056565285e+00,-5.6565611158e-04,0.8633,1.2341413498e+00
-0.1030,-0.0001940,0.0000045,0.00009640,0.00000464,-1.1733332872e+00,-6.4646516694e-04,0.8643,1.2664645910e+00
-0.1020,-0.0001850,0.0000045,0.00009650,0.00000464,-1.1373736858e+00,-6.8686879240e-04,0.8653,1.3024241924e+00
-0.1010,-0.0001770,0.0000044,0.00009630,0.00000464,-1.1042423248e+00,-8.0808147322e-04,0.8663,1.3355555534e+00
-0.1000,-0.0001690,0.0000044,0.00009610,0.00000464,-1.0711112022e+00,-8.8888866594e-04,0.8673,1.3686866760e+00
-0.0990,-0.0001610,0.0000044,0.00009620,0.00000463,-1.0391919613e+00,-9.2929415405e-04,0.8683,1.4006059170e+00
-0.0980,-0.0001530,0.0000044,0.00009620,0.00000464,-1.0068687201e+00,-1.0909085395e-03,0.8693,1.4329291582e+00
-0.0970,-0.0001460,0.0000043,0.00009620,0.00000463,-9.7858589888e-01,-1.1313140858e-03,0.8703,1.4612119198e+00
-0.0960,-0.0001380,0.0000043,0.00009600,0.00000462,-9.4545459747e-01,-1.0909085395e-03,0.8713,1.4943432808e+00
-0.0950,-0.0001320,0.0000043,0.00009600,0.00000462,-9.2121213675e-01,-1.2525249040e-03,0.8723,1.5185856819e+00
-0.0940,-0.0001240,0.0000043,0.00009590,0.00000462,-8.8848483562e-01,-1.3737357222e-03,0.8733,1.5513130426e+00
-0.0930,-0.0001180,0.0000043,0.00009580,0.00000462,-8.6383837461e-01,-1.3333321549e-03,0.8743,1.5759594440e+00
-0.0920,-0.0001100,0.0000043,0.00009590,0.00000461,-8.3191919327e-01,-1.3737375848e-03,0.8753,1.6078786850e+00
-0.0910,-0.0001040,0.0000042,0.00009580,0.00000462,-8.0727273226e-01,-1.5353519702e-03,0.8763,1.6325252056e+00
-0.0900,-0.0000970,0.0000042,0.00009590,0.00000461,-7.7939391136e-01,-1.5353538329e-03,0.8773,1.6604039669e+00
-0.0890,-0.0000905,0.0000042,0.00009600,0.00000461,-7.5353533030e-01,-1.6161610838e-03,0.8783,1.6862626076e+00
-0.0880,-0.0000847,0.0000042,0.00009570,0.00000460,-7.2888892889e-01,-1.6161610838e-03,0.8793,1.7109088898e+00
-0.0870,-0.0000782,0.0000042,0.00009570,0.00000459,-7.0262628794e-01,-1.6161629464e-03,0.8803,1.7371716499e+00
-0.0860,-0.0000722,0.0000042,0.00009560,0.00000460,-6.7797976732e-01,-1.7373737646e-03,0.8813,1.7618181705e+00
-0.0850,-0.0000666,0.0000042,0.00009570,0.00000459,-6.5575754642e-01,-1.7373737646e-03,0.8823,1.7840403318e+00
-0.0840,-0.0000607,0.0000042,0.00009570,0.00000459,-6.3191920519e-01,-1.7777773319e-03,0.8833,1.8078787327e+00
-0.0830,-0.0000554,0.0000041,0.00009560,0.00000459,-6.1010098457e-01,-1.8181827618e-03,0.8843,1.8296968937e+00
-0.0820,-0.0000499,0.0000041,0.00009560,0.00000459,-5.8787882328e-01,-1.8585864455e-03,0.8853,1.8519190550e+00
-0.0810,-0.0000446,0.0000041,0.00009550,0.00000458,-5.6606060266e-01,-1.8585864455e-03,0.8863,1.8737373352e+00
-0.0800,-0.0000395,0.0000041,0.00009560,0.00000458,-5.4585856199e-01,-1.9393954426e-03,0.8873,1.8939392567e+00
-0.0790,-0.0000346,0.0000041,0.00009550,0.00000458,-5.2565658092e-01,-1.9393954426e-03,0.8883,1.9141412973e+00
-0.0780,-0.0000296,0.0000041,0.00009550,0.00000458,-5.0545454025e-01,-1.9797990099e-03,0.8893,1.9343433380e+00
-0.0770,-0.0000253,0.0000041,0.00009550,0.00000458,-4.8808082938e-01,-2.0202028099e-03,0.8903,1.9517170191e+00
-0.0760,-0.0000205,0.0000041,0.00009530,0.00000457,-4.6787875891e-01,-2.0202009473e-03,0.8913,1.9719190598e+00
-0.0750,-0.0000166,0.0000041,0.00009530,0.00000457,-4.5212122798e-01,-2.0606063772e-03,0.8923,1.9876766205e+00
-0.0740,-0.0000121,0.0000040,0.00009540,0.00000457,-4.3434342742e-01,-2.1010099445e-03,0.8933,2.0054545403e+00
-0.0730,-0.0000078,0.0000040,0.00009530,0.00000457,-4.1640403867e-01,-2.1010099445e-03,0.8943,2.0233938694e+00
-0.0720,-0.0000040,0.0000040,0.00009530,0.00000457,-4.0109091997e-01,-2.1414135117e-03,0.8953,2.0387070179e+00
