Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0008460,0.0000429,0.00006670,0.00000584,-3.6876766682e+00,1.4973737299e-01,0.6893,1.7888888121e+00
-0.2770,-0.0008440,0.0000428,0.00006630,0.00000583,-3.6779799461e+00,1.4937373996e-01,0.6903,1.7791920900e+00
-0.2760,-0.0008400,0.0000425,0.00006640,0.00000584,-3.6622221470e+00,1.4812120795e-01,0.6913,1.7634342909e+00
-0.2750,-0.0008400,0.0000423,0.00006660,0.00000584,-3.6630301476e+00,1.4731311798e-01,0.6923,1.7642422915e+00
-0.2740,-0.0008370,0.0000422,0.00006650,0.00000583,-3.6505050659e+00,1.4694949985e-01,0.6933,1.7517172098e+00
-0.2730,-0.0008360,0.0000419,0.00006650,0.00000582,-3.6464645863e+00,1.4577777684e-01,0.6943,1.7476767302e+00
-0.2720,-0.0008360,0.0000417,0.00006640,0.00000582,-3.6460607052e+00,1.4496970177e-01,0.6953,1.7472728491e+00
-0.2710,-0.0008310,0.0000414,0.00006660,0.00000581,-3.6266665459e+00,1.4379796386e-01,0.6963,1.7278786898e+00
-0.2700,-0.0008330,0.0000412,0.00006660,0.00000579,-3.6347475052e+00,1.4307071269e-01,0.6973,1.7359596491e+00
-0.2690,-0.0008280,0.0000410,0.00006670,0.00000580,-3.6149494648e+00,1.4222221076e-01,0.6983,1.7161616087e+00
-0.2680,-0.0008270,0.0000407,0.00006660,0.00000579,-3.6105051041e+00,1.4105050266e-01,0.6993,1.7117172480e+00
-0.2670,-0.0008260,0.0000406,0.00006650,0.00000578,-3.6060605049e+00,1.4068686962e-01,0.7003,1.7072726488e+00
-0.2660,-0.0008240,0.0000402,0.00006630,0.00000578,-3.5971715450e+00,1.3907071948e-01,0.7013,1.6983836889e+00
-0.2650,-0.0008150,0.0000403,0.00006660,0.00000577,-3.5620200634e+00,1.3951514661e-01,0.7023,1.6632322073e+00
-0.2640,-0.0008230,0.0000399,0.00006660,0.00000577,-3.5943431854e+00,1.3789898157e-01,0.7033,1.6955553293e+00
-0.2630,-0.0008170,0.0000396,0.00006670,0.00000576,-3.5705049038e+00,1.3672727346e-01,0.7043,1.6717170477e+00
-0.2620,-0.0008130,0.0000394,0.00006670,0.00000575,-3.5543434620e+00,1.3595959544e-01,0.7053,1.6555556059e+00
-0.2610,-0.0008110,0.0000391,0.00006660,0.00000574,-3.5458586216e+00,1.3478787243e-01,0.7063,1.6470707655e+00
-0.2600,-0.0008080,0.0000390,0.00006660,0.00000573,-3.5337371826e+00,1.3442423940e-01,0.7073,1.6349493265e+00
-0.2590,-0.0008060,0.0000387,0.00006670,0.00000573,-3.5260605812e+00,1.3321213424e-01,0.7083,1.6272727251e+00
-0.2580,-0.0008030,0.0000386,0.00006660,0.00000573,-3.5135352612e+00,1.3280808926e-01,0.7093,1.6147474051e+00
-0.2570,-0.0008010,0.0000383,0.00006660,0.00000572,-3.5054545403e+00,1.3163636625e-01,0.7103,1.6066666842e+00
-0.2560,-0.0007970,0.0000380,0.00006670,0.00000571,-3.4896969795e+00,1.3046464324e-01,0.7113,1.5909091234e+00
-0.2550,-0.0007960,0.0000379,0.00006640,0.00000571,-3.4844443798e+00,1.3006061316e-01,0.7123,1.5856565237e+00
-0.2540,-0.0007930,0.0000376,0.00006650,0.00000570,-3.4727270603e+00,1.2888889015e-01,0.7133,1.5739392042e+00
-0.2530,-0.0007910,0.0000374,0.00006650,0.00000570,-3.4646465778e+00,1.2808081508e-01,0.7143,1.5658587217e+00
-0.2520,-0.0007870,0.0000371,0.00006640,0.00000569,-3.4480807781e+00,1.2690909207e-01,0.7153,1.5492929220e+00
-0.2510,-0.0007840,0.0000369,0.00006620,0.00000569,-3.4351513386e+00,1.2610101700e-01,0.7163,1.5363634825e+00
-0.2500,-0.0007800,0.0000367,0.00006600,0.00000569,-3.4181816578e+00,1.2529292703e-01,0.7173,1.5193938017e+00
-0.2490,-0.0007770,0.0000364,0.00006590,0.00000570,-3.4056563377e+00,1.2404040992e-01,0.7183,1.5068684816e+00
-0.2480,-0.0007740,0.0000362,0.00006600,0.00000570,-3.3939394951e+00,1.2323231995e-01,0.7193,1.4951516390e+00
-0.2470,-0.0007700,0.0000362,0.00006630,0.00000568,-3.3789896965e+00,1.2331313640e-01,0.7203,1.4802018404e+00
-0.2460,-0.0007660,0.0000358,0.00006610,0.00000567,-3.3620202541e+00,1.2173736840e-01,0.7213,1.4632323980e+00
-0.2450,-0.0007630,0.0000355,0.00006600,0.00000567,-3.3494949341e+00,1.2052525580e-01,0.7223,1.4507070780e+00
-0.2440,-0.0007600,0.0000352,0.00006620,0.00000566,-3.3381817341e+00,1.1935353279e-01,0.7233,1.4393938780e+00
-0.2430,-0.0007570,0.0000350,0.00006630,0.00000565,-3.3264646530e+00,1.1858586222e-01,0.7243,1.4276767969e+00
-0.2420,-0.0007530,0.0000348,0.00006600,0.00000565,-3.3090906143e+00,1.1777777970e-01,0.7253,1.4103027582e+00
-0.2410,-0.0007490,0.0000345,0.00006630,0.00000564,-3.2941412926e+00,1.1660606414e-01,0.7263,1.3953534365e+00
-0.2400,-0.0007450,0.0000342,0.00006630,0.00000563,-3.2779798508e+00,1.1543434113e-01,0.7273,1.3791919947e+00
-0.2390,-0.0007380,0.0000339,0.00006620,0.00000563,-3.2492928505e+00,1.1422222108e-01,0.7283,1.3505049944e+00
-0.2380,-0.0007370,0.0000337,0.00006630,0.00000562,-3.2456564903e+00,1.1345453560e-01,0.7293,1.3468686342e+00
-0.2370,-0.0007300,0.0000335,0.00006650,0.00000561,-3.2181818485e+00,1.1268687248e-01,0.7303,1.3193939924e+00
-0.2360,-0.0007270,0.0000332,0.00006650,0.00000560,-3.2060606480e+00,1.1151516438e-01,0.7313,1.3072727919e+00
-0.2350,-0.0007230,0.0000329,0.00006630,0.00000559,-3.1890907288e+00,1.1034343392e-01,0.7323,1.2903028727e+00
-0.2340,-0.0007160,0.0000326,0.00006660,0.00000558,-3.1620199680e+00,1.0917171836e-01,0.7333,1.2632321119e+00
-0.2330,-0.0007130,0.0000323,0.00006670,0.00000558,-3.1503031254e+00,1.0795958340e-01,0.7343,1.2515152693e+00
-0.2320,-0.0007080,0.0000321,0.00006640,0.00000557,-3.1288888454e+00,1.0719192028e-01,0.7353,1.2301009893e+00
-0.2310,-0.0007010,0.0000318,0.00006650,0.00000557,-3.1010100842e+00,1.0597979277e-01,0.7363,1.2022222281e+00
-0.2300,-0.0006970,0.0000315,0.00006650,0.00000556,-3.0848484039e+00,1.0480808467e-01,0.7373,1.1860605478e+00
-0.2290,-0.0006870,0.0000312,0.00006650,0.00000555,-3.0444443226e+00,1.0363636911e-01,0.7383,1.1456564665e+00
-0.2280,-0.0006890,0.0000308,0.00006670,0.00000554,-3.0533332825e+00,1.0206061602e-01,0.7393,1.1545454264e+00
-0.2270,-0.0006780,0.0000305,0.00006670,0.00000553,-3.0088887215e+00,1.0088888556e-01,0.7403,1.1101008654e+00
-0.2260,-0.0006730,0.0000302,0.00006660,0.00000553,-2.9882826805e+00,9.9676765501e-02,0.7413,1.0894948244e+00
-0.2250,-0.0006680,0.0000299,0.00006690,0.00000551,-2.9692928791e+00,9.8545454443e-02,0.7423,1.0705050230e+00
-0.2240,-0.0006610,0.0000296,0.00006680,0.00000551,-2.9406061172e+00,9.7333334386e-02,0.7433,1.0418182611e+00
-0.2230,-0.0006540,0.0000293,0.00006670,0.00000551,-2.9119191170e+00,9.6121206880e-02,0.7443,1.0131312609e+00
-0.2220,-0.0006490,0.0000289,0.00006690,0.00000550,-2.8925251961e+00,9.4545453787e-02,0.7453,9.9373733997e-01
-0.2210,-0.0006410,0.0000286,0.00006700,0.00000548,-2.8606059551e+00,9.3414135277e-02,0.7463,9.6181809902e-01
-0.2200,-0.0006360,0.0000283,0.00006720,0.00000547,-2.8412120342e+00,9.2242427170e-02,0.7473,9.4242417812e-01
-0.2190,-0.0006270,0.0000279,0.00006710,0.00000546,-2.8044443130e+00,9.0666666627e-02,0.7483,9.0565645695e-01
-0.2180,-0.0006220,0.0000275,0.00006740,0.00000545,-2.7854545116e+00,8.9090913534e-02,0.7493,8.8666665554e-01
-0.2170,-0.0006130,0.0000272,0.00006750,0.00000545,-2.7494950294e+00,8.7878786027e-02,0.7503,8.5070717335e-01
-0.2160,-0.0006060,0.0000269,0.00006730,0.00000544,-2.7204041481e+00,8.6707063019e-02,0.7513,8.2161629200e-01
-0.2150,-0.0005990,0.0000265,0.00006730,0.00000543,-2.6921212673e+00,8.5131309927e-02,0.7523,7.9333341122e-01
-0.2140,-0.0005910,0.0000261,0.00006750,0.00000541,-2.6606061459e+00,8.3595961332e-02,0.7533,7.6181828976e-01
-0.2130,-0.0005830,0.0000258,0.00006750,0.00000541,-2.6282827854e+00,8.2383841276e-02,0.7543,7.2949492931e-01
-0.2120,-0.0005760,0.0000254,0.00006770,0.00000540,-2.6008081436e+00,8.0808080733e-02,0.7553,7.0202028751e-01
-0.2110,-0.0005650,0.0000250,0.00006810,0.00000538,-2.5579798222e+00,7.9272724688e-02,0.7563,6.5919196606e-01
-0.2100,-0.0005610,0.0000247,0.00006790,0.00000537,-2.5410101414e+00,7.8101009130e-02,0.7573,6.4222228527e-01
-0.2090,-0.0005510,0.0000243,0.00006810,0.00000537,-2.5014140606e+00,7.6484844089e-02,0.7583,6.0262620449e-01
-0.2080,-0.0005440,0.0000239,0.00006830,0.00000536,-2.4739394188e+00,7.4909090996e-02,0.7593,5.7515156269e-01
-0.2070,-0.0005350,0.0000235,0.00006820,0.00000535,-2.4371716976e+00,7.3333330452e-02,0.7603,5.3838384151e-01
-0.2060,-0.0005260,0.0000231,0.00006840,0.00000534,-2.4016160965e+00,7.1757577360e-02,0.7613,5.0282824039e-01
-0.2050,-0.0005180,0.0000227,0.00006890,0.00000533,-2.3713130951e+00,7.0181816816e-02,0.7623,4.7252523899e-01
-0.2040,-0.0005090,0.0000224,0.00006870,0.00000533,-2.3341412544e+00,6.8969696760e-02,0.7633,4.3535339832e-01
-0.2030,-0.0005010,0.0000219,0.00006860,0.00000531,-2.3014140129e+00,6.7030303180e-02,0.7643,4.0262615681e-01
-0.2020,-0.0004930,0.0000216,0.00006870,0.00000530,-2.2694950104e+00,6.5858587623e-02,0.7653,3.7070715427e-01
-0.2010,-0.0004830,0.0000212,0.00006900,0.00000529,-2.2303030491e+00,6.4282827079e-02,0.7663,3.3151519299e-01
-0.2000,-0.0004740,0.0000208,0.00006900,0.00000528,-2.1939394474e+00,6.2707066536e-02,0.7673,2.9515159130e-01
-0.1990,-0.0004650,0.0000204,0.00006930,0.00000527,-2.1587879658e+00,6.1131317168e-02,0.7683,2.6000010967e-01
-0.1980,-0.0004580,0.0000200,0.00006950,0.00000526,-2.1313130856e+00,5.9555552900e-02,0.7693,2.3252522945e-01
-0.1970,-0.0004480,0.0000196,0.00006950,0.00000525,-2.0909090042e+00,5.7979799807e-02,0.7703,1.9212114811e-01
-0.1960,-0.0004390,0.0000192,0.00006980,0.00000524,-2.0557575226e+00,5.6404042989e-02,0.7713,1.5696966648e-01
-0.1950,-0.0004300,0.0000188,0.00006990,0.00000523,-2.0197978020e+00,5.4828278720e-02,0.7723,1.2100994587e-01
-0.1940,-0.0004210,0.0000184,0.00007010,0.00000522,-1.9842424393e+00,5.3252529353e-02,0.7733,8.5454583168e-02
-0.1930,-0.0004120,0.0000181,0.00007030,0.00000521,-1.9486868382e+00,5.2080806345e-02,0.7743,4.9898982048e-02
-0.1920,-0.0004030,0.0000177,0.00007050,0.00000520,-1.9131313562e+00,5.0505053252e-02,0.7753,1.4343500137e-02
-0.1910,-0.0003940,0.0000173,0.00007060,0.00000518,-1.8771716356e+00,4.8969700933e-02,0.7763,2.1616220474e-02
-0.1900,-0.0003850,0.0000170,0.00007070,0.00000517,-1.8412120342e+00,4.7797981650e-02,0.7773,5.7575821877e-02
-0.1890,-0.0003750,0.0000166,0.00007090,0.00000517,-1.8016161919e+00,4.6181824058e-02,0.7783,9.7171664238e-02
-0.1880,-0.0003680,0.0000162,0.00007110,0.00000515,-1.7741415501e+00,4.4646464288e-02,0.7793,1.2464630604e-01
-0.1870,-0.0003590,0.0000158,0.00007110,0.00000514,-1.7377778292e+00,4.3070707470e-02,0.7803,1.6101002693e-01
-0.1860,-0.0003490,0.0000156,0.00007140,0.00000513,-1.6985858679e+00,4.2303036898e-02,0.7813,2.0020198822e-01
-0.1850,-0.0003400,0.0000152,0.00007170,0.00000512,-1.6634342670e+00,4.0727276355e-02,0.7823,2.3535358906e-01
-0.1840,-0.0003320,0.0000148,0.00007150,0.00000512,-1.6303030252e+00,3.9111107588e-02,0.7833,2.6848483086e-01
-0.1830,-0.0003230,0.0000145,0.00007200,0.00000510,-1.5959595442e+00,3.7979800254e-02,0.7843,3.0282831192e-01
-0.1820,-0.0003150,0.0000141,0.00007220,0.00000509,-1.5644445419e+00,3.6404039711e-02,0.7853,3.3434331417e-01
-0.1810,-0.0003060,0.0000138,0.00007240,0.00000508,-1.5288889408e+00,3.5232320428e-02,0.7863,3.6989891529e-01
-0.1800,-0.0002980,0.0000135,0.00007260,0.00000507,-1.4973737001e+00,3.4060604870e-02,0.7873,4.0141415596e-01
-0.1790,-0.0002890,0.0000132,0.00007270,0.00000506,-1.4614140987e+00,3.2888885587e-02,0.7883,4.3737375736e-01
-0.1780,-0.0002810,0.0000129,0.00007290,0.00000505,-1.4298989773e+00,3.1717170030e-02,0.7893,4.6888887882e-01
-0.1770,-0.0002740,0.0000126,0.00007310,0.00000504,-1.4024242163e+00,3.0545456335e-02,0.7903,4.9636363983e-01
-0.1760,-0.0002650,0.0000123,0.00007330,0.00000503,-1.3668687344e+00,2.9373737052e-02,0.7913,5.3191912174e-01
-0.1750,-0.0002570,0.0000120,0.00007350,0.00000502,-1.3353536129e+00,2.8202021495e-02,0.7923,5.6343424320e-01
-0.1740,-0.0002490,0.0000117,0.00007390,0.00000501,-1.3046464920e+00,2.7030302212e-02,0.7933,5.9414136410e-01
-0.1730,-0.0002410,0.0000114,0.00007400,0.00000500,-1.2727273703e+00,2.5858588517e-02,0.7943,6.2606048584e-01
-0.1720,-0.0002340,0.0000111,0.00007420,0.00000500,-1.2452526093e+00,2.4646464735e-02,0.7953,6.5353524685e-01
-0.1710,-0.0002260,0.0000109,0.00007440,0.00000498,-1.2137374878e+00,2.3919193074e-02,0.7963,6.8505036831e-01
-0.1700,-0.0002190,0.0000107,0.00007470,0.00000497,-1.1866666079e+00,2.3151513189e-02,0.7973,7.1212124825e-01
-0.1690,-0.0002110,0.0000104,0.00007490,0.00000497,-1.1551516056e+00,2.1939393133e-02,0.7983,7.4363625050e-01
-0.1680,-0.0002040,0.0000102,0.00007510,0.00000496,-1.1276767254e+00,2.1171718836e-02,0.7993,7.7111113071e-01
-0.1670,-0.0001970,0.0000099,0.00007540,0.00000495,-1.1006060839e+00,2.0080806687e-02,0.8003,7.9818177223e-01
-0.1660,-0.0001900,0.0000097,0.00007560,0.00000494,-1.0731313229e+00,1.9191920757e-02,0.8013,8.2565653324e-01
-0.1650,-0.0001830,0.0000095,0.00007580,0.00000493,-1.0456565619e+00,1.8303029239e-02,0.8023,8.5313129425e-01
-0.1640,-0.0001760,0.0000093,0.00007600,0.00000492,-1.0181818008e+00,1.7575759441e-02,0.8033,8.8060605526e-01
-0.1630,-0.0001700,0.0000090,0.00007620,0.00000492,-9.9474751949e-01,1.6686867923e-02,0.8043,9.0404033661e-01
-0.1620,-0.0001630,0.0000089,0.00007630,0.00000492,-9.6686869860e-01,1.5919191763e-02,0.8053,9.3191915751e-01
-0.1610,-0.0001570,0.0000087,0.00007670,0.00000491,-9.4424241781e-01,1.5191920102e-02,0.8063,9.5454543829e-01
-0.1600,-0.0001500,0.0000085,0.00007710,0.00000490,-9.1757583618e-01,1.4464647509e-02,0.8073,9.8121201992e-01
-0.1590,-0.0001440,0.0000083,0.00007700,0.00000490,-8.9292925596e-01,1.3656564988e-02,0.8083,1.0058586597e+00
-0.1580,-0.0001380,0.0000081,0.00007730,0.00000489,-8.6989903450e-01,1.3010099530e-02,0.8093,1.0288888216e+00
-0.1570,-0.0001320,0.0000079,0.00007760,0.00000488,-8.4686869383e-01,1.2363635935e-02,0.8103,1.0519192219e+00
-0.1560,-0.0001260,0.0000078,0.00007770,0.00000488,-8.2303035259e-01,1.1797982268e-02,0.8113,1.0757575035e+00
-0.1550,-0.0001200,0.0000076,0.00007800,0.00000487,-7.9999995232e-01,1.1111111380e-02,0.8123,1.0987879038e+00
-0.1540,-0.0001150,0.0000075,0.00007830,0.00000486,-7.8101009130e-01,1.0545454919e-02,0.8133,1.1177778244e+00
-0.1530,-0.0001100,0.0000073,0.00007840,0.00000486,-7.6121217012e-01,1.0020202957e-02,0.8143,1.1375756264e+00
-0.1520,-0.0001040,0.0000072,0.00007840,0.00000486,-7.3696964979e-01,9.4141410664e-03,0.8153,1.1618182659e+00
-0.1510,-0.0000990,0.0000071,0.00007870,0.00000485,-7.1797978878e-01,8.9292926714e-03,0.8163,1.1808080673e+00
-0.1500,-0.0000938,0.0000069,0.00007900,0.00000484,-6.9818186760e-01,8.4040397778e-03,0.8173,1.2006059885e+00
-0.1490,-0.0000889,0.0000068,0.00007900,0.00000484,-6.7838382721e-01,7.9191904515e-03,0.8183,1.2204040289e+00
-0.1480,-0.0000842,0.0000067,0.00007930,0.00000483,-6.6060602665e-01,7.4747474864e-03,0.8193,1.2381818295e+00
-0.1470,-0.0000792,0.0000066,0.00007950,0.00000483,-6.4121210575e-01,6.9899004884e-03,0.8203,1.2575757504e+00
-0.1460,-0.0000749,0.0000065,0.00007960,0.00000483,-6.2424248457e-01,6.6262623295e-03,0.8213,1.2745454311e+00
-0.1450,-0.0000702,0.0000064,0.00007980,0.00000482,-6.0606062412e-01,6.2222224660e-03,0.8223,1.2927272320e+00
-0.1440,-0.0000660,0.0000063,0.00008010,0.00000482,-5.9030306339e-01,5.8585861698e-03,0.8233,1.3084847927e+00
-0.1430,-0.0000615,0.0000062,0.00008010,0.00000481,-5.7212120295e-01,5.4949484766e-03,0.8243,1.3266665936e+00
-0.1420,-0.0000575,0.0000061,0.00008040,0.00000481,-5.5717170238e-01,5.0909086131e-03,0.8253,1.3416161537e+00
-0.1410,-0.0000532,0.0000060,0.00008070,0.00000480,-5.4101008177e-01,4.7676758841e-03,0.8263,1.3577778339e+00
-0.1400,-0.0000494,0.0000059,0.00008080,0.00000480,-5.2606064081e-01,4.4444436207e-03,0.8273,1.3727271557e+00
-0.1390,-0.0000455,0.0000058,0.00008070,0.00000479,-5.0989902020e-01,4.1616163217e-03,0.8283,1.3888888359e+00
-0.1380,-0.0000417,0.0000057,0.00008110,0.00000479,-4.9616163969e-01,3.8383835927e-03,0.8293,1.4026262760e+00
-0.1370,-0.0000379,0.0000057,0.00008140,0.00000478,-4.8202022910e-01,3.5959600937e-03,0.8303,1.4167675972e+00
-0.1360,-0.0000347,0.0000056,0.00008120,0.00000478,-4.6828281879e-01,3.3535347320e-03,0.8313,1.4305050373e+00
-0.1350,-0.0000309,0.0000055,0.00008170,0.00000477,-4.5494949818e-01,3.1111112330e-03,0.8323,1.4438383579e+00
-0.1340,-0.0000275,0.0000055,0.00008180,0.00000477,-4.4161614776e-01,2.8686858714e-03,0.8333,1.4571716785e+00
-0.1330,-0.0000243,0.0000054,0.00008180,0.00000477,-4.2868682742e-01,2.6262623724e-03,0.8343,1.4701009989e+00
-0.1320,-0.0000211,0.0000054,0.00008210,0.00000476,-4.1696968675e-01,2.4242424406e-03,0.8353,1.4818181992e+00
-0.1310,-0.0000180,0.0000053,0.00008220,0.00000476,-4.0484848619e-01,2.2222208790e-03,0.8363,1.4939393997e+00
-0.1300,-0.0000149,0.0000053,0.00008230,0.00000476,-3.9272725582e-01,2.0202009473e-03,0.8373,1.5060606003e+00
-0.1290,-0.0000117,0.0000052,0.00008250,0.00000476,-3.8060608506e-01,1.8181810156e-03,0.8383,1.5181818008e+00
-0.1280,-0.0000091,0.0000052,0.00008280,0.00000476,-3.7135353684e-01,1.6565646511e-03,0.8393,1.5274343491e+00
-0.1270,-0.0000063,0.0000051,0.00008270,0.00000476,-3.5975757241e-01,1.4545447193e-03,0.8403,1.5390303135e+00
-0.1260,-0.0000035,0.0000051,0.00008300,0.00000475,-3.4969696403e-01,1.3333339011e-03,0.8413,1.5490908623e+00
-0.1250,-0.0000008,0.0000050,0.00008300,0.00000475,-3.3868685365e-01,1.1717176531e-03,0.8423,1.5601010323e+00
-0.1240,0.0000018,0.0000050,0.00008320,0.00000475,-3.2884848118e-01,1.0101014050e-03,0.8433,1.5699393749e+00
-0.1230,0.0000042,0.0000050,0.00008320,0.00000474,-3.1927272677e-01,8.8888866594e-04,0.8443,1.5795150995e+00
-0.1220,0.0000068,0.0000049,0.00008370,0.00000474,-3.1086868048e-01,7.6767784776e-04,0.8453,1.5879192352e+00
-0.1210,0.0000091,0.0000049,0.00008360,0.00000474,-3.0109092593e-01,6.0606154148e-04,0.8463,1.5976969004e+00
-0.1200,0.0000112,0.0000049,0.00008360,0.00000474,-2.9252526164e-01,4.8484886065e-04,0.8473,1.6062625647e+00
-0.1190,0.0000135,0.0000048,0.00008390,0.00000474,-2.8444442153e-01,3.6363617983e-04,0.8483,1.6143434048e+00
-0.1180,0.0000157,0.0000048,0.00008420,0.00000473,-2.7676767111e-01,2.8282895801e-04,0.8493,1.6220202446e+00
-0.1170,0.0000178,0.0000048,0.00008410,0.00000473,-2.6787880063e-01,2.0201990264e-04,0.8503,1.6309090853e+00
-0.1160,0.0000199,0.0000047,0.00008430,0.00000473,-2.6020202041e-01,8.0807229097e-05,0.8513,1.6385858059e+00
-0.1150,0.0000219,0.0000047,0.00008460,0.00000472,-2.5333333015e-01,4.0403614548e-05,0.8523,1.6454545259e+00
-0.1140,0.0000237,0.0000047,0.00008450,0.00000472,-2.4565656483e-01,-8.0809062638e-05,0.8533,1.6531312466e+00
-0.1130,0.0000256,0.0000047,0.00008460,0.00000472,-2.3838381469e-01,-1.2121267355e-04,0.8543,1.6604040861e+00
-0.1120,0.0000275,0.0000047,0.00008480,0.00000472,-2.3151513934e-01,-2.0201990264e-04,0.8553,1.6672726870e+00
-0.1110,0.0000291,0.0000046,0.00008490,0.00000472,-2.2545452416e-01,-2.8282895801e-04,0.8563,1.6733332872e+00
-0.1100,0.0000309,0.0000046,0.00008500,0.00000472,-2.1858584881e-01,-3.6363617983e-04,0.8573,1.6802020073e+00
-0.1090,0.0000326,0.0000046,0.00008520,0.00000471,-2.1252523363e-01,-4.0404163883e-04,0.8583,1.6862626076e+00
-0.1080,0.0000343,0.0000046,0.00008530,0.00000471,-2.0606060326e-01,-4.4444526429e-04,0.8593,1.6927272081e+00
-0.1070,0.0000356,0.0000046,0.00008530,0.00000471,-2.0080807805e-01,-5.2525248611e-04,0.8603,1.6979798079e+00
-0.1060,0.0000371,0.0000046,0.00008560,0.00000471,-1.9595956802e-01,-5.6565791601e-04,0.8613,1.7028282881e+00
-0.1050,0.0000387,0.0000046,0.00008570,0.00000470,-1.8989896774e-01,-6.0605973704e-04,0.8623,1.7088888884e+00
-0.1040,0.0000399,0.0000045,0.00008570,0.00000470,-1.8505048752e-01,-6.4646330429e-04,0.8633,1.7137373686e+00
-0.1030,0.0000415,0.0000045,0.00008610,0.00000469,-1.8020200729e-01,-6.4646516694e-04,0.8643,1.7185858488e+00
-0.1020,0.0000430,0.0000045,0.00008620,0.00000470,-1.7454545200e-01,-7.2727235965e-04,0.8653,1.7242424488e+00
-0.1010,0.0000439,0.0000045,0.00008600,0.00000470,-1.7010100186e-01,-7.6767598512e-04,0.8663,1.7286868095e+00
-0.1000,0.0000453,0.0000045,0.00008610,0.00000470,-1.6484847665e-01,-8.0807961058e-04,0.8673,1.7339394093e+00
-0.0990,0.0000466,0.0000045,0.00008630,0.00000469,-1.6040404141e-01,-8.0808147322e-04,0.8683,1.7383837700e+00
-0.0980,0.0000476,0.0000045,0.00008620,0.00000469,-1.5595959127e-01,-8.4848504048e-04,0.8693,1.7428282499e+00
-0.0970,0.0000488,0.0000045,0.00008650,0.00000468,-1.5232320130e-01,-8.4848504048e-04,0.8703,1.7464646101e+00
-0.0960,0.0000501,0.0000045,0.00008660,0.00000469,-1.4747472107e-01,-8.8888866594e-04,0.8713,1.7513130903e+00
-0.0950,0.0000510,0.0000045,0.00008660,0.00000468,-1.4383836091e-01,-8.8888866594e-04,0.8723,1.7549494505e+00
-0.0940,0.0000521,0.0000044,0.00008680,0.00000467,-1.4020200074e-01,-8.8889052859e-04,0.8733,1.7585858107e+00
-0.0930,0.0000532,0.0000044,0.00008690,0.00000467,-1.3616159558e-01,-9.2929415405e-04,0.8743,1.7626262903e+00
-0.0920,0.0000540,0.0000044,0.00008710,0.00000467,-1.3373737037e-01,-9.6969772130e-04,0.8753,1.7650505304e+00
-0.0910,0.0000552,0.0000044,0.00008700,0.00000467,-1.2848484516e-01,-9.6969772130e-04,0.8763,1.7703030109e+00
-0.0900,0.0000562,0.0000044,0.00008720,0.00000467,-1.2525252998e-01,-1.0101014050e-03,0.8773,1.7735353708e+00
-0.0890,0.0000569,0.0000044,0.00008740,0.00000467,-1.2323232740e-01,-1.0505049722e-03,0.8783,1.7755554914e+00
-0.0880,0.0000578,0.0000044,0.00008720,0.00000467,-1.1878787726e-01,-1.0101014050e-03,0.8793,1.7799999714e+00
-0.0870,0.0000587,0.0000044,0.00008730,0.00000467,-1.1555556208e-01,-1.0505049722e-03,0.8803,1.7832323313e+00
-0.0860,0.0000596,0.0000044,0.00008770,0.00000466,-1.1353534460e-01,-1.0505049722e-03,0.8813,1.7852525711e+00
-0.0850,0.0000603,0.0000044,0.00008770,0.00000466,-1.1070705205e-01,-1.0505049722e-03,0.8823,1.7880808115e+00
-0.0840,0.0000611,0.0000044,0.00008770,0.00000466,-1.0747473687e-01,-1.0505049722e-03,0.8833,1.7913131714e+00
-0.0830,0.0000621,0.0000044,0.00008800,0.00000466,-1.0464645922e-01,-1.0909085395e-03,0.8843,1.7941414118e+00
-0.0820,0.0000625,0.0000044,0.00008790,0.00000466,-1.0262624174e-01,-1.1313122232e-03,0.8853,1.7961616516e+00
-0.0810,0.0000633,0.0000044,0.00008800,0.00000466,-9.9797971547e-02,-1.1313122232e-03,0.8863,1.7989898920e+00
-0.0800,0.0000641,0.0000044,0.00008820,0.00000465,-9.7373738885e-02,-1.1313122232e-03,0.8873,1.8014141321e+00
-0.0790,0.0000648,0.0000044,0.00008810,0.00000465,-9.4141416252e-02,-1.0909085395e-03,0.8883,1.8046464920e+00
-0.0780,0.0000654,0.0000044,0.00008840,0.00000465,-9.2929258943e-02,-1.1313122232e-03,0.8893,1.8058586121e+00
-0.0770,0.0000661,0.0000044,0.00008850,0.00000465,-9.0505026281e-02,-1.1313122232e-03,0.8903,1.8082828522e+00
-0.0760,0.0000667,0.0000044,0.00008870,0.00000465,-8.8888883591e-02,-1.1313122232e-03,0.8913,1.8098989725e+00
-0.0750,0.0000671,0.0000044,0.00008840,0.00000465,-8.6060576141e-02,-1.1313122232e-03,0.8923,1.8127273321e+00
-0.0740,0.0000680,0.0000044,0.00008870,0.00000465,-8.3636343479e-02,-1.1313122232e-03,0.8933,1.8151514530e+00
-0.0730,0.0000684,0.0000044,0.00008880,0.00000464,-8.2424245775e-02,-1.1313140858e-03,0.8943,1.8163635731e+00
-0.0720,0.0000687,0.0000044,0.00008880,0.00000464,-8.1212118268e-02,-1.1313140858e-03,0.8953,1.8175756931e+00
-0.0710,0.0000695,0.0000043,0.00008900,0.00000464,-7.8787885606e-02,-1.1717176531e-03,0.8963,1.8199999332e+00
