Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0009570,0.0000251,0.00014300,0.00000293,-4.4444446564e+00,8.9575752616e-02,0.6893,2.0585861206e+00
-0.2770,-0.0009550,0.0000250,0.00014200,0.00000293,-4.4323229790e+00,8.9171715081e-02,0.6903,2.0464644432e+00
-0.2760,-0.0009560,0.0000247,0.00014200,0.00000293,-4.4363636971e+00,8.7959595025e-02,0.6913,2.0505051613e+00
-0.2750,-0.0009570,0.0000245,0.00014200,0.00000293,-4.4404039383e+00,8.7151505053e-02,0.6923,2.0545454025e+00
-0.2740,-0.0009590,0.0000244,0.00014200,0.00000293,-4.4484848976e+00,8.6747482419e-02,0.6933,2.0626263618e+00
-0.2730,-0.0009570,0.0000243,0.00014200,0.00000292,-4.4404039383e+00,8.6383834481e-02,0.6943,2.0545454025e+00
-0.2720,-0.0009570,0.0000240,0.00014200,0.00000292,-4.4404039383e+00,8.5171721876e-02,0.6953,2.0545454025e+00
-0.2710,-0.0009550,0.0000239,0.00014200,0.00000292,-4.4323229790e+00,8.4767676890e-02,0.6963,2.0464644432e+00
-0.2700,-0.0009550,0.0000236,0.00014200,0.00000292,-4.4323229790e+00,8.3555556834e-02,0.6973,2.0464644432e+00
-0.2690,-0.0009580,0.0000235,0.00014200,0.00000292,-4.4444446564e+00,8.3151519299e-02,0.6983,2.0585861206e+00
-0.2680,-0.0009560,0.0000234,0.00014200,0.00000292,-4.4363636971e+00,8.2747474313e-02,0.6993,2.0505051613e+00
-0.2670,-0.0009600,0.0000232,0.00014200,0.00000292,-4.4525251389e+00,8.1939391792e-02,0.7003,2.0666666031e+00
-0.2660,-0.0009550,0.0000230,0.00014100,0.00000291,-4.4282827377e+00,8.1171721220e-02,0.7013,2.0424242020e+00
-0.2650,-0.0009570,0.0000229,0.00014100,0.00000291,-4.4363636971e+00,8.0767676234e-02,0.7023,2.0505051613e+00
-0.2640,-0.0009590,0.0000226,0.00014100,0.00000290,-4.4444446564e+00,7.9595953226e-02,0.7033,2.0585861206e+00
-0.2630,-0.0009610,0.0000226,0.00014100,0.00000291,-4.4525251389e+00,7.9555556178e-02,0.7043,2.0666666031e+00
-0.2620,-0.0009540,0.0000223,0.00014100,0.00000291,-4.4242424965e+00,7.8343443573e-02,0.7053,2.0383839607e+00
-0.2610,-0.0009560,0.0000221,0.00014100,0.00000291,-4.4323229790e+00,7.7535353601e-02,0.7063,2.0464644432e+00
-0.2600,-0.0009570,0.0000220,0.00014100,0.00000290,-4.4363636971e+00,7.7171720564e-02,0.7073,2.0505051613e+00
-0.2590,-0.0009570,0.0000218,0.00014100,0.00000291,-4.4363636971e+00,7.6323240995e-02,0.7083,2.0505051613e+00
-0.2580,-0.0009570,0.0000216,0.00014100,0.00000291,-4.4363636971e+00,7.5515158474e-02,0.7093,2.0505051613e+00
-0.2570,-0.0009540,0.0000215,0.00014100,0.00000291,-4.4242424965e+00,7.5111113489e-02,0.7103,2.0383839607e+00
-0.2560,-0.0009560,0.0000212,0.00014100,0.00000290,-4.4323229790e+00,7.3939390481e-02,0.7113,2.0464644432e+00
-0.2550,-0.0009540,0.0000211,0.00014000,0.00000290,-4.4202017784e+00,7.3535352945e-02,0.7123,2.0343432426e+00
-0.2540,-0.0009540,0.0000209,0.00014000,0.00000290,-4.4202017784e+00,7.2727277875e-02,0.7133,2.0343432426e+00
-0.2530,-0.0009570,0.0000207,0.00014000,0.00000290,-4.4323229790e+00,7.1919187903e-02,0.7143,2.0464644432e+00
-0.2520,-0.0009510,0.0000206,0.00014000,0.00000290,-4.4080810547e+00,7.1515150368e-02,0.7153,2.0222225189e+00
-0.2510,-0.0009570,0.0000203,0.00014000,0.00000290,-4.4323229790e+00,7.0303030312e-02,0.7163,2.0464644432e+00
-0.2500,-0.0009510,0.0000203,0.00014000,0.00000289,-4.4080810547e+00,7.0343434811e-02,0.7173,2.0222225189e+00
-0.2490,-0.0009550,0.0000200,0.00014000,0.00000290,-4.4242424965e+00,6.9090902805e-02,0.7183,2.0383839607e+00
-0.2480,-0.0009540,0.0000199,0.00014000,0.00000289,-4.4202017784e+00,6.8727277219e-02,0.7193,2.0343432426e+00
-0.2470,-0.0009580,0.0000197,0.00013900,0.00000289,-4.4323229790e+00,6.7919194698e-02,0.7203,2.0464644432e+00
-0.2460,-0.0009550,0.0000196,0.00013900,0.00000289,-4.4202017784e+00,6.7515157163e-02,0.7213,2.0343432426e+00
-0.2450,-0.0009540,0.0000192,0.00013900,0.00000289,-4.4161615372e+00,6.5898992121e-02,0.7223,2.0303030014e+00
-0.2440,-0.0009530,0.0000192,0.00013900,0.00000289,-4.4121208191e+00,6.5898992121e-02,0.7233,2.0262622833e+00
-0.2430,-0.0009490,0.0000190,0.00013900,0.00000288,-4.3959598541e+00,6.5131306648e-02,0.7243,2.0101013184e+00
-0.2420,-0.0009560,0.0000188,0.00013900,0.00000289,-4.4242424965e+00,6.4282827079e-02,0.7253,2.0383839607e+00
-0.2410,-0.0009520,0.0000187,0.00013900,0.00000288,-4.4080805779e+00,6.3919194043e-02,0.7263,2.0222220421e+00
-0.2400,-0.0009480,0.0000185,0.00013900,0.00000288,-4.3919191360e+00,6.3111111522e-02,0.7273,2.0060606003e+00
-0.2390,-0.0009540,0.0000183,0.00013800,0.00000288,-4.4121208191e+00,6.2303025275e-02,0.7283,2.0262622833e+00
-0.2380,-0.0009510,0.0000181,0.00013800,0.00000288,-4.4000000954e+00,6.1494946480e-02,0.7293,2.0141415596e+00
-0.2370,-0.0009470,0.0000180,0.00013800,0.00000288,-4.3838381767e+00,6.1090908945e-02,0.7303,1.9979796410e+00
-0.2360,-0.0009530,0.0000177,0.00013800,0.00000288,-4.4080805779e+00,5.9878785163e-02,0.7313,2.0222220421e+00
-0.2350,-0.0009450,0.0000176,0.00013800,0.00000288,-4.3757576942e+00,5.9474743903e-02,0.7323,1.9898991585e+00
-0.2340,-0.0009480,0.0000174,0.00013800,0.00000287,-4.3878788948e+00,5.8707069606e-02,0.7333,2.0020203590e+00
-0.2330,-0.0009480,0.0000172,0.00013800,0.00000287,-4.3878788948e+00,5.7898990810e-02,0.7343,2.0020203590e+00
-0.2320,-0.0009450,0.0000171,0.00013800,0.00000287,-4.3757576942e+00,5.7494949549e-02,0.7353,1.9898991585e+00
-0.2310,-0.0009490,0.0000169,0.00013700,0.00000287,-4.3878788948e+00,5.6686867028e-02,0.7363,2.0020203590e+00
-0.2300,-0.0009520,0.0000168,0.00013800,0.00000287,-4.4040398598e+00,5.6282833219e-02,0.7373,2.0181813240e+00
-0.2290,-0.0009430,0.0000165,0.00013700,0.00000287,-4.3636364937e+00,5.5070709437e-02,0.7383,1.9777779579e+00
-0.2280,-0.0009430,0.0000163,0.00013700,0.00000286,-4.3636364937e+00,5.4303031415e-02,0.7393,1.9777779579e+00
-0.2270,-0.0009460,0.0000162,0.00013700,0.00000286,-4.3757576942e+00,5.3898990154e-02,0.7403,1.9898991585e+00
-0.2260,-0.0009410,0.0000160,0.00013700,0.00000286,-4.3555560112e+00,5.3090911359e-02,0.7413,1.9696974754e+00
-0.2250,-0.0009400,0.0000158,0.00013700,0.00000286,-4.3515152931e+00,5.2282828838e-02,0.7423,1.9656567574e+00
-0.2240,-0.0009410,0.0000156,0.00013700,0.00000286,-4.3555560112e+00,5.1474750042e-02,0.7433,1.9696974754e+00
-0.2230,-0.0009360,0.0000154,0.00013700,0.00000286,-4.3353538513e+00,5.0666671246e-02,0.7443,1.9494953156e+00
-0.2220,-0.0009380,0.0000152,0.00013600,0.00000286,-4.3393940926e+00,4.9858588725e-02,0.7453,1.9535355568e+00
-0.2210,-0.0009370,0.0000151,0.00013600,0.00000285,-4.3353538513e+00,4.9494951963e-02,0.7463,1.9494953156e+00
-0.2200,-0.0009350,0.0000148,0.00013600,0.00000285,-4.3272728920e+00,4.8282828182e-02,0.7473,1.9414143562e+00
-0.2190,-0.0009350,0.0000147,0.00013600,0.00000285,-4.3272728920e+00,4.7878790647e-02,0.7483,1.9414143562e+00
-0.2180,-0.0009340,0.0000145,0.00013600,0.00000285,-4.3232321739e+00,4.7070708126e-02,0.7493,1.9373736382e+00
-0.2170,-0.0009300,0.0000144,0.00013600,0.00000284,-4.3070707321e+00,4.6707067639e-02,0.7503,1.9212121964e+00
-0.2160,-0.0009330,0.0000141,0.00013600,0.00000284,-4.3191919327e+00,4.5494951308e-02,0.7513,1.9333333969e+00
-0.2150,-0.0009320,0.0000140,0.00013600,0.00000284,-4.3151516914e+00,4.5090910047e-02,0.7523,1.9292931557e+00
-0.2140,-0.0009260,0.0000138,0.00013600,0.00000284,-4.2909092903e+00,4.4282827526e-02,0.7533,1.9050507545e+00
-0.2130,-0.0009300,0.0000136,0.00013600,0.00000285,-4.3070707321e+00,4.3434344232e-02,0.7543,1.9212121964e+00
-0.2120,-0.0009280,0.0000134,0.00013600,0.00000284,-4.2989902496e+00,4.2666666210e-02,0.7553,1.9131317139e+00
-0.2110,-0.0009260,0.0000133,0.00013500,0.00000284,-4.2868690491e+00,4.2262628675e-02,0.7563,1.9010105133e+00
-0.2100,-0.0009220,0.0000130,0.00013500,0.00000284,-4.2707071304e+00,4.1050504893e-02,0.7573,1.8848485947e+00
-0.2090,-0.0009220,0.0000129,0.00013500,0.00000284,-4.2707071304e+00,4.0646463633e-02,0.7583,1.8848485947e+00
-0.2080,-0.0009210,0.0000126,0.00013500,0.00000284,-4.2666668892e+00,3.9434347302e-02,0.7593,1.8808083534e+00
-0.2070,-0.0009150,0.0000125,0.00013500,0.00000283,-4.2424240112e+00,3.9070706815e-02,0.7603,1.8565654755e+00
-0.2060,-0.0009130,0.0000122,0.00013500,0.00000283,-4.2343435287e+00,3.7858586758e-02,0.7613,1.8484849930e+00
-0.2050,-0.0009160,0.0000121,0.00013500,0.00000283,-4.2464647293e+00,3.7454545498e-02,0.7623,1.8606061935e+00
-0.2040,-0.0009080,0.0000119,0.00013500,0.00000284,-4.2141413689e+00,3.6606058478e-02,0.7633,1.8282828331e+00
-0.2030,-0.0009100,0.0000117,0.00013500,0.00000283,-4.2222223282e+00,3.5838384181e-02,0.7643,1.8363637924e+00
-0.2020,-0.0009060,0.0000115,0.00013400,0.00000283,-4.2020201683e+00,3.5030305386e-02,0.7653,1.8161616325e+00
-0.2010,-0.0009060,0.0000114,0.00013400,0.00000283,-4.2020201683e+00,3.4626264125e-02,0.7663,1.8161616325e+00
-0.2000,-0.0009020,0.0000111,0.00013400,0.00000282,-4.1858582497e+00,3.3454544842e-02,0.7673,1.7999997139e+00
-0.1990,-0.0009020,0.0000109,0.00013400,0.00000283,-4.1858582497e+00,3.2606061548e-02,0.7683,1.7999997139e+00
-0.1980,-0.0008980,0.0000109,0.00013400,0.00000282,-4.1696972847e+00,3.2646466047e-02,0.7693,1.7838387489e+00
-0.1970,-0.0008940,0.0000106,0.00013400,0.00000282,-4.1535353661e+00,3.1434342265e-02,0.7703,1.7676768303e+00
-0.1960,-0.0008930,0.0000104,0.00013400,0.00000282,-4.1494951248e+00,3.0626261607e-02,0.7713,1.7636365891e+00
-0.1950,-0.0008910,0.0000103,0.00013400,0.00000282,-4.1414141655e+00,3.0222222209e-02,0.7723,1.7555556297e+00
-0.1940,-0.0008870,0.0000102,0.00013400,0.00000282,-4.1252522469e+00,2.9818182811e-02,0.7733,1.7393937111e+00
-0.1930,-0.0008860,0.0000098,0.00013300,0.00000281,-4.1171717644e+00,2.8323231265e-02,0.7743,1.7313132286e+00
-0.1920,-0.0008830,0.0000098,0.00013400,0.00000282,-4.1090908051e+00,2.8363633901e-02,0.7753,1.7232322693e+00
-0.1910,-0.0008800,0.0000096,0.00013300,0.00000281,-4.0929293633e+00,2.7393940836e-02,0.7763,1.7070708275e+00
-0.1900,-0.0008770,0.0000094,0.00013300,0.00000281,-4.0808081627e+00,2.6626260951e-02,0.7773,1.6949496269e+00
-0.1890,-0.0008710,0.0000093,0.00013300,0.00000281,-4.0565652847e+00,2.6020202786e-02,0.7783,1.6707067490e+00
-0.1880,-0.0008700,0.0000090,0.00013300,0.00000281,-4.0525250435e+00,2.5212118402e-02,0.7793,1.6666665077e+00
-0.1870,-0.0008640,0.0000090,0.00013300,0.00000281,-4.0282831192e+00,2.4848483503e-02,0.7803,1.6424245834e+00
-0.1860,-0.0008630,0.0000086,0.00013300,0.00000280,-4.0242424011e+00,2.3595958948e-02,0.7813,1.6383838654e+00
-0.1850,-0.0008570,0.0000087,0.00013300,0.00000280,-4.0000000000e+00,2.3797979578e-02,0.7823,1.6141414642e+00
-0.1840,-0.0008580,0.0000085,0.00013300,0.00000281,-4.0040402412e+00,2.2868683562e-02,0.7833,1.6181817055e+00
-0.1830,-0.0008490,0.0000083,0.00013300,0.00000280,-3.9676768780e+00,2.2020202130e-02,0.7843,1.5818183422e+00
-0.1820,-0.0008490,0.0000081,0.00013200,0.00000280,-3.9636363983e+00,2.1373737603e-02,0.7853,1.5777778625e+00
-0.1810,-0.0008420,0.0000081,0.00013200,0.00000280,-3.9353537560e+00,2.1292930469e-02,0.7863,1.5494952202e+00
-0.1800,-0.0008410,0.0000078,0.00013200,0.00000280,-3.9313132763e+00,2.0282829180e-02,0.7873,1.5454547405e+00
-0.1790,-0.0008340,0.0000077,0.00013200,0.00000280,-3.9030303955e+00,1.9636362791e-02,0.7883,1.5171718597e+00
-0.1780,-0.0008320,0.0000076,0.00013200,0.00000280,-3.8949494362e+00,1.9515153021e-02,0.7893,1.5090909004e+00
-0.1770,-0.0008250,0.0000074,0.00013200,0.00000279,-3.8666667938e+00,1.8585858867e-02,0.7903,1.4808082581e+00
-0.1760,-0.0008190,0.0000072,0.00013200,0.00000279,-3.8424243927e+00,1.7818180844e-02,0.7913,1.4565658569e+00
-0.1750,-0.0008210,0.0000072,0.00013200,0.00000279,-3.8505051136e+00,1.7979796976e-02,0.7923,1.4646465778e+00
-0.1740,-0.0008070,0.0000070,0.00013200,0.00000279,-3.7939393520e+00,1.6929293051e-02,0.7933,1.4080808163e+00
-0.1730,-0.0008100,0.0000069,0.00013200,0.00000278,-3.8060605526e+00,1.6484851018e-02,0.7943,1.4202020168e+00
-0.1720,-0.0008010,0.0000067,0.00013200,0.00000279,-3.7696969509e+00,1.5919191763e-02,0.7953,1.3838384151e+00
-0.1710,-0.0007960,0.0000066,0.00013100,0.00000278,-3.7454545498e+00,1.5555556864e-02,0.7963,1.3595960140e+00
-0.1700,-0.0007900,0.0000065,0.00013100,0.00000278,-3.7212121487e+00,1.4949495904e-02,0.7973,1.3353536129e+00
-0.1690,-0.0007850,0.0000063,0.00013100,0.00000278,-3.7010099888e+00,1.4343434013e-02,0.7983,1.3151514530e+00
-0.1680,-0.0007780,0.0000063,0.00013100,0.00000278,-3.6727273464e+00,1.4303030446e-02,0.7993,1.2868688107e+00
-0.1670,-0.0007720,0.0000061,0.00013100,0.00000279,-3.6484849453e+00,1.3414140791e-02,0.8003,1.2626264095e+00
-0.1660,-0.0007650,0.0000060,0.00013100,0.00000278,-3.6202020645e+00,1.3090909459e-02,0.8013,1.2343435287e+00
-0.1650,-0.0007610,0.0000059,0.00013100,0.00000278,-3.6040403843e+00,1.2767677195e-02,0.8023,1.2181818485e+00
-0.1640,-0.0007540,0.0000058,0.00013100,0.00000278,-3.5757575035e+00,1.2080808170e-02,0.8033,1.1898989677e+00
-0.1630,-0.0007480,0.0000057,0.00013100,0.00000277,-3.5515151024e+00,1.1838384904e-02,0.8043,1.1656565666e+00
-0.1620,-0.0007450,0.0000056,0.00013100,0.00000277,-3.5393941402e+00,1.1474746279e-02,0.8053,1.1535356045e+00
-0.1610,-0.0007370,0.0000055,0.00013100,0.00000277,-3.5070707798e+00,1.1232323013e-02,0.8063,1.1212122440e+00
-0.1600,-0.0007290,0.0000054,0.00013000,0.00000277,-3.4707071781e+00,1.0545453988e-02,0.8073,1.0848486423e+00
-0.1590,-0.0007250,0.0000053,0.00013000,0.00000277,-3.4545454979e+00,1.0181818157e-02,0.8083,1.0686869621e+00
-0.1580,-0.0007180,0.0000052,0.00013000,0.00000277,-3.4262626171e+00,1.0020202026e-02,0.8093,1.0404040813e+00
-0.1570,-0.0007110,0.0000051,0.00013000,0.00000277,-3.3979797363e+00,9.3737365678e-03,0.8103,1.0121212006e+00
-0.1560,-0.0007030,0.0000050,0.00013000,0.00000277,-3.3656566143e+00,9.1313133016e-03,0.8113,9.7979807854e-01
-0.1550,-0.0006940,0.0000050,0.00013000,0.00000276,-3.3292927742e+00,8.9696981013e-03,0.8123,9.4343423843e-01
-0.1540,-0.0006890,0.0000048,0.00013000,0.00000276,-3.3090908527e+00,8.2424255088e-03,0.8133,9.2323231697e-01
-0.1530,-0.0006790,0.0000049,0.00013000,0.00000276,-3.2686867714e+00,8.4444452077e-03,0.8143,8.8282823563e-01
-0.1520,-0.0006760,0.0000047,0.00013000,0.00000276,-3.2565658092e+00,7.8383833170e-03,0.8153,8.7070727348e-01
-0.1510,-0.0006660,0.0000047,0.00013000,0.00000276,-3.2161617279e+00,7.7171726152e-03,0.8163,8.3030319214e-01
-0.1500,-0.0006590,0.0000045,0.00013000,0.00000276,-3.1878788471e+00,7.1515147574e-03,0.8173,8.0202031136e-01
-0.1490,-0.0006540,0.0000045,0.00013000,0.00000276,-3.1676766872e+00,7.1515147574e-03,0.8183,7.8181815147e-01
-0.1480,-0.0006420,0.0000043,0.00013000,0.00000275,-3.1191918850e+00,6.4242426306e-03,0.8193,7.3333334923e-01
-0.1470,-0.0006360,0.0000044,0.00013000,0.00000275,-3.0949494839e+00,6.6666658968e-03,0.8203,7.0909094810e-01
-0.1460,-0.0006280,0.0000043,0.00013000,0.00000276,-3.0626263618e+00,6.1010099016e-03,0.8213,6.7676782608e-01
-0.1450,-0.0006180,0.0000042,0.00013000,0.00000275,-3.0222222805e+00,5.8585861698e-03,0.8223,6.3636374474e-01
-0.1440,-0.0006110,0.0000041,0.00012900,0.00000275,-2.9898989201e+00,5.6161610410e-03,0.8233,6.0404038429e-01
-0.1430,-0.0006020,0.0000041,0.00012900,0.00000275,-2.9535353184e+00,5.3333337419e-03,0.8243,5.6767678261e-01
-0.1420,-0.0005940,0.0000040,0.00012900,0.00000275,-2.9212119579e+00,5.0909086131e-03,0.8253,5.3535342216e-01
-0.1410,-0.0005850,0.0000040,0.00012900,0.00000275,-2.8848483562e+00,4.9696979113e-03,0.8263,4.9898982048e-01
-0.1400,-0.0005770,0.0000039,0.00012900,0.00000275,-2.8525252342e+00,4.6060597524e-03,0.8273,4.6666669846e-01
-0.1390,-0.0005690,0.0000038,0.00012900,0.00000274,-2.8202021122e+00,4.4444440864e-03,0.8283,4.3434357643e-01
-0.1380,-0.0005610,0.0000038,0.00012900,0.00000274,-2.7878787518e+00,4.3232324533e-03,0.8293,4.0202021599e-01
-0.1370,-0.0005510,0.0000038,0.00012900,0.00000274,-2.7474746704e+00,4.1212127544e-03,0.8303,3.6161613464e-01
-0.1360,-0.0005400,0.0000037,0.00012900,0.00000274,-2.7030301094e+00,3.7171719596e-03,0.8313,3.1717157364e-01
-0.1350,-0.0005340,0.0000036,0.00012900,0.00000274,-2.6787877083e+00,3.5151520278e-03,0.8323,2.9292917252e-01
-0.1340,-0.0005240,0.0000036,0.00012900,0.00000274,-2.6383836269e+00,3.4343439620e-03,0.8333,2.5252509117e-01
-0.1330,-0.0005140,0.0000035,0.00012900,0.00000274,-2.5979797840e+00,3.2727275975e-03,0.8343,2.1212124825e-01
-0.1320,-0.0005070,0.0000034,0.00012900,0.00000274,-2.5696971416e+00,2.8686868027e-03,0.8353,1.8383860588e-01
-0.1310,-0.0004950,0.0000034,0.00012900,0.00000274,-2.5212121010e+00,2.8686868027e-03,0.8363,1.3535356522e-01
-0.1300,-0.0004870,0.0000034,0.00012900,0.00000274,-2.4888889790e+00,2.5454552379e-03,0.8373,1.0303044319e-01
-0.1290,-0.0004780,0.0000034,0.00012900,0.00000274,-2.4525251389e+00,2.6666668709e-03,0.8383,6.6666603088e-02
-0.1280,-0.0004670,0.0000033,0.00012900,0.00000273,-2.4080808163e+00,2.4646462407e-03,0.8393,2.2222280502e-02
-0.1270,-0.0004580,0.0000033,0.00012900,0.00000273,-2.3717172146e+00,2.1414144430e-03,0.8403,1.4141321182e-02
-0.1260,-0.0004480,0.0000032,0.00012800,0.00000273,-2.3272728920e+00,2.0606063772e-03,0.8413,5.8585643768e-02
-0.1250,-0.0004390,0.0000032,0.00012900,0.00000273,-2.2949495316e+00,1.8585855141e-03,0.8423,9.0909004211e-02
-0.1240,-0.0004300,0.0000031,0.00012900,0.00000273,-2.2585856915e+00,1.6161620151e-03,0.8433,1.2727284431e-01
-0.1230,-0.0004210,0.0000031,0.00012800,0.00000273,-2.2181818485e+00,1.6565655824e-03,0.8443,1.6767668724e-01
-0.1220,-0.0004100,0.0000031,0.00012800,0.00000272,-2.1737375259e+00,1.6161610838e-03,0.8453,2.1212100983e-01
-0.1210,-0.0004000,0.0000030,0.00012900,0.00000272,-2.1373734474e+00,1.2525249040e-03,0.8463,2.4848508835e-01
-0.1200,-0.0003930,0.0000031,0.00012800,0.00000272,-2.1050505638e+00,1.3333329698e-03,0.8473,2.8080797195e-01
-0.1190,-0.0003820,0.0000030,0.00012800,0.00000272,-2.0606060028e+00,1.1313131545e-03,0.8483,3.2525253296e-01
-0.1180,-0.0003730,0.0000029,0.00012800,0.00000272,-2.0242424011e+00,9.2929229140e-04,0.8493,3.6161613464e-01
-0.1170,-0.0003630,0.0000029,0.00012800,0.00000272,-1.9838384390e+00,8.4848416736e-04,0.8503,4.0202009678e-01
-0.1160,-0.0003530,0.0000029,0.00012800,0.00000272,-1.9434343576e+00,8.0808054190e-04,0.8513,4.4242417812e-01
-0.1150,-0.0003440,0.0000029,0.00012800,0.00000272,-1.9070706367e+00,6.0605973704e-04,0.8523,4.7878789902e-01
-0.1140,-0.0003330,0.0000029,0.00012800,0.00000272,-1.8626263142e+00,5.2525248611e-04,0.8533,5.2323222160e-01
-0.1130,-0.0003240,0.0000028,0.00012800,0.00000271,-1.8262627125e+00,4.8484886065e-04,0.8543,5.5959582329e-01
-0.1120,-0.0003140,0.0000028,0.00012800,0.00000271,-1.7858585119e+00,4.0404073661e-04,0.8553,6.0000002384e-01
-0.1110,-0.0003050,0.0000028,0.00012800,0.00000271,-1.7494949102e+00,2.0201990264e-04,0.8563,6.3636362553e-01
-0.1100,-0.0002960,0.0000028,0.00012800,0.00000271,-1.7131314278e+00,2.0201990264e-04,0.8573,6.7272710800e-01
-0.1090,-0.0002860,0.0000027,0.00012800,0.00000271,-1.6727273464e+00,1.2121175678e-04,0.8583,7.1313118935e-01
-0.1080,-0.0002760,0.0000027,0.00012800,0.00000270,-1.6323231459e+00,4.0403614548e-05,0.8593,7.5353538990e-01
-0.1070,-0.0002690,0.0000027,0.00012800,0.00000270,-1.6040403843e+00,0.0000000000e+00,0.8603,7.8181815147e-01
-0.1060,-0.0002580,0.0000027,0.00012800,0.00000270,-1.5595958233e+00,-1.6161629173e-04,0.8613,8.2626271248e-01
-0.1050,-0.0002500,0.0000027,0.00012800,0.00000270,-1.5272728205e+00,-1.6161629173e-04,0.8623,8.5858571529e-01
-0.1040,-0.0002400,0.0000026,0.00012800,0.00000270,-1.4868687391e+00,-3.6363711115e-04,0.8633,8.9898979664e-01
-0.1030,-0.0002320,0.0000026,0.00012800,0.00000269,-1.4545454979e+00,-2.8282805579e-04,0.8643,9.3131303787e-01
-0.1020,-0.0002220,0.0000026,0.00012800,0.00000270,-1.4141414165e+00,-3.6363711115e-04,0.8653,9.7171711922e-01
-0.1010,-0.0002140,0.0000026,0.00012800,0.00000269,-1.3818181753e+00,-4.8484795843e-04,0.8663,1.0040403605e+00
-0.1000,-0.0002060,0.0000026,0.00012800,0.00000269,-1.3494949341e+00,-4.0404073661e-04,0.8673,1.0363636017e+00
-0.0990,-0.0001970,0.0000026,0.00012800,0.00000270,-1.3131313324e+00,-6.0606061015e-04,0.8683,1.0727272034e+00
-0.0980,-0.0001890,0.0000026,0.00012800,0.00000269,-1.2808080912e+00,-5.2525248611e-04,0.8693,1.1050504446e+00
-0.0970,-0.0001800,0.0000025,0.00012800,0.00000269,-1.2444444895e+00,-6.4646423561e-04,0.8703,1.1414140463e+00
-0.0960,-0.0001720,0.0000025,0.00012800,0.00000269,-1.2121212482e+00,-6.4646423561e-04,0.8713,1.1737372875e+00
-0.0950,-0.0001640,0.0000025,0.00012800,0.00000269,-1.1797980070e+00,-7.2727235965e-04,0.8723,1.2060605288e+00
-0.0940,-0.0001560,0.0000025,0.00012800,0.00000269,-1.1474747658e+00,-8.0808054190e-04,0.8733,1.2383837700e+00
-0.0930,-0.0001480,0.0000025,0.00012800,0.00000269,-1.1151515245e+00,-8.0808054190e-04,0.8743,1.2707070112e+00
-0.0920,-0.0001410,0.0000025,0.00012800,0.00000268,-1.0868687630e+00,-8.0808147322e-04,0.8753,1.2989897728e+00
-0.0910,-0.0001330,0.0000025,0.00012800,0.00000269,-1.0545455217e+00,-8.8888866594e-04,0.8763,1.3313130140e+00
-0.0900,-0.0001250,0.0000025,0.00012800,0.00000268,-1.0222222805e+00,-8.4848504048e-04,0.8773,1.3636362553e+00
-0.0890,-0.0001170,0.0000024,0.00012800,0.00000268,-9.8989897966e-01,-9.6969772130e-04,0.8783,1.3959596157e+00
-0.0880,-0.0001110,0.0000025,0.00012800,0.00000268,-9.6565657854e-01,-8.8888959726e-04,0.8793,1.4202020168e+00
-0.0870,-0.0001030,0.0000024,0.00012800,0.00000268,-9.3333333731e-01,-1.0101014050e-03,0.8803,1.4525251389e+00
-0.0860,-0.0000968,0.0000024,0.00012800,0.00000268,-9.0828281641e-01,-1.0101014050e-03,0.8813,1.4775757790e+00
-0.0850,-0.0000895,0.0000024,0.00012800,0.00000268,-8.7878787518e-01,-1.0909094708e-03,0.8823,1.5070706606e+00
-0.0840,-0.0000827,0.0000024,0.00012800,0.00000268,-8.5131317377e-01,-1.0909094708e-03,0.8833,1.5345454216e+00
-0.0830,-0.0000758,0.0000024,0.00012800,0.00000268,-8.2343441248e-01,-1.0909094708e-03,0.8843,1.5624241829e+00
-0.0820,-0.0000699,0.0000024,0.00012800,0.00000267,-7.9959595203e-01,-1.0505049722e-03,0.8853,1.5862625837e+00
-0.0810,-0.0000637,0.0000024,0.00012800,0.00000267,-7.7454549074e-01,-1.1313131545e-03,0.8863,1.6113131046e+00
-0.0800,-0.0000573,0.0000024,0.00012800,0.00000267,-7.4868685007e-01,-1.1313131545e-03,0.8873,1.6371717453e+00
-0.0790,-0.0000515,0.0000024,0.00012800,0.00000267,-7.2525250912e-01,-1.1313131545e-03,0.8883,1.6606060266e+00
-0.0780,-0.0000457,0.0000024,0.00012800,0.00000267,-7.0181816816e-01,-1.1717167217e-03,0.8893,1.6840403080e+00
-0.0770,-0.0000397,0.0000024,0.00012800,0.00000267,-6.7757576704e-01,-1.1717167217e-03,0.8903,1.7082827091e+00
-0.0760,-0.0000342,0.0000024,0.00012800,0.00000267,-6.5535354614e-01,-1.1717167217e-03,0.8913,1.7305049896e+00
-0.0750,-0.0000291,0.0000024,0.00012800,0.00000267,-6.3474750519e-01,-1.2525249040e-03,0.8923,1.7511110306e+00
-0.0740,-0.0000236,0.0000024,0.00012800,0.00000267,-6.1252528429e-01,-1.2121212203e-03,0.8933,1.7733333111e+00
-0.0730,-0.0000181,0.0000024,0.00012800,0.00000267,-5.9030306339e-01,-1.2525249040e-03,0.8943,1.7955554724e+00
-0.0720,-0.0000133,0.0000024,0.00012800,0.00000267,-5.7090908289e-01,-1.2525249040e-03,0.8953,1.8149495125e+00
