Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0008280,0.0000752,0.00013000,0.00001830,-3.8707072735e+00,2.2989897430e-01,0.6893,1.5717175007e+00
-0.2770,-0.0008280,0.0000749,0.00013000,0.00001830,-3.8707072735e+00,2.2868686914e-01,0.6903,1.5717175007e+00
-0.2760,-0.0008300,0.0000747,0.00013000,0.00001830,-3.8787877560e+00,2.2787879407e-01,0.6913,1.5797979832e+00
-0.2750,-0.0008270,0.0000743,0.00013000,0.00001830,-3.8666667938e+00,2.2626261413e-01,0.6923,1.5676770210e+00
-0.2740,-0.0008280,0.0000741,0.00013000,0.00001830,-3.8707072735e+00,2.2545452416e-01,0.6933,1.5717175007e+00
-0.2730,-0.0008270,0.0000737,0.00013000,0.00001830,-3.8666667938e+00,2.2383838892e-01,0.6943,1.5676770210e+00
-0.2720,-0.0008270,0.0000735,0.00013000,0.00001830,-3.8666667938e+00,2.2303029895e-01,0.6953,1.5676770210e+00
-0.2710,-0.0008260,0.0000732,0.00013000,0.00001830,-3.8626263142e+00,2.2181816399e-01,0.6963,1.5636365414e+00
-0.2700,-0.0008260,0.0000729,0.00012900,0.00001830,-3.8585858345e+00,2.2060605884e-01,0.6973,1.5595960617e+00
-0.2690,-0.0008240,0.0000725,0.00012900,0.00001830,-3.8505048752e+00,2.1898989379e-01,0.6983,1.5515151024e+00
-0.2680,-0.0008230,0.0000723,0.00012900,0.00001830,-3.8464646339e+00,2.1818180382e-01,0.6993,1.5474748611e+00
-0.2670,-0.0008250,0.0000721,0.00012900,0.00001830,-3.8545453548e+00,2.1737374365e-01,0.7003,1.5555555820e+00
-0.2660,-0.0008220,0.0000718,0.00012900,0.00001830,-3.8424241543e+00,2.1616162360e-01,0.7013,1.5434343815e+00
-0.2650,-0.0008240,0.0000716,0.00012900,0.00001830,-3.8505048752e+00,2.1535353363e-01,0.7023,1.5515151024e+00
-0.2640,-0.0008240,0.0000713,0.00012900,0.00001830,-3.8505048752e+00,2.1414139867e-01,0.7033,1.5515151024e+00
-0.2630,-0.0008190,0.0000709,0.00012900,0.00001830,-3.8303029537e+00,2.1252524853e-01,0.7043,1.5313131809e+00
-0.2620,-0.0008210,0.0000706,0.00012900,0.00001830,-3.8383839130e+00,2.1131312847e-01,0.7053,1.5393941402e+00
-0.2610,-0.0008210,0.0000704,0.00012800,0.00001830,-3.8343434334e+00,2.1050503850e-01,0.7063,1.5353536606e+00
-0.2600,-0.0008200,0.0000700,0.00012800,0.00001830,-3.8303029537e+00,2.0888888836e-01,0.7073,1.5313131809e+00
-0.2590,-0.0008200,0.0000698,0.00012800,0.00001830,-3.8303029537e+00,2.0808079839e-01,0.7083,1.5313131809e+00
-0.2580,-0.0008170,0.0000694,0.00012800,0.00001830,-3.8181817532e+00,2.0646463335e-01,0.7093,1.5191919804e+00
-0.2570,-0.0008180,0.0000691,0.00012800,0.00001830,-3.8222222328e+00,2.0525252819e-01,0.7103,1.5232324600e+00
-0.2560,-0.0008130,0.0000687,0.00012800,0.00001830,-3.8020203114e+00,2.0363636315e-01,0.7113,1.5030305386e+00
-0.2550,-0.0008160,0.0000685,0.00012800,0.00001830,-3.8141412735e+00,2.0282827318e-01,0.7123,1.5151515007e+00
-0.2540,-0.0008130,0.0000682,0.00012800,0.00001830,-3.8020203114e+00,2.0161616802e-01,0.7133,1.5030305386e+00
-0.2530,-0.0008140,0.0000681,0.00012800,0.00001830,-3.8060605526e+00,2.0121212304e-01,0.7143,1.5070707798e+00
-0.2520,-0.0008150,0.0000677,0.00012800,0.00001830,-3.8101007938e+00,1.9959595799e-01,0.7153,1.5111110210e+00
-0.2510,-0.0008120,0.0000674,0.00012800,0.00001830,-3.7979798317e+00,1.9838382304e-01,0.7163,1.4989900589e+00
-0.2500,-0.0008100,0.0000671,0.00012700,0.00001830,-3.7858586311e+00,1.9717171788e-01,0.7173,1.4868688583e+00
-0.2490,-0.0008090,0.0000668,0.00012700,0.00001830,-3.7818183899e+00,1.9595958292e-01,0.7183,1.4828286171e+00
-0.2480,-0.0008080,0.0000664,0.00012700,0.00001830,-3.7777779102e+00,1.9434344769e-01,0.7193,1.4787881374e+00
-0.2470,-0.0008090,0.0000661,0.00012700,0.00001830,-3.7818183899e+00,1.9313131273e-01,0.7203,1.4828286171e+00
-0.2460,-0.0008080,0.0000658,0.00012700,0.00001830,-3.7777779102e+00,1.9191917777e-01,0.7213,1.4787881374e+00
-0.2450,-0.0008050,0.0000655,0.00012700,0.00001830,-3.7656564713e+00,1.9070705771e-01,0.7223,1.4666666985e+00
-0.2440,-0.0008030,0.0000651,0.00012700,0.00001830,-3.7575757504e+00,1.8909090757e-01,0.7233,1.4585859776e+00
-0.2430,-0.0008030,0.0000648,0.00012700,0.00001830,-3.7575757504e+00,1.8787877262e-01,0.7243,1.4585859776e+00
-0.2420,-0.0008020,0.0000645,0.00012600,0.00001830,-3.7494947910e+00,1.8666665256e-01,0.7253,1.4505050182e+00
-0.2410,-0.0008010,0.0000642,0.00012600,0.00001830,-3.7454543114e+00,1.8545454741e-01,0.7263,1.4464645386e+00
-0.2400,-0.0007990,0.0000639,0.00012600,0.00001830,-3.7373735905e+00,1.8424241245e-01,0.7273,1.4383838177e+00
-0.2390,-0.0007990,0.0000636,0.00012600,0.00001830,-3.7373735905e+00,1.8303029239e-01,0.7283,1.4383838177e+00
-0.2380,-0.0007970,0.0000632,0.00012600,0.00001830,-3.7292931080e+00,1.8141414225e-01,0.7293,1.4303033352e+00
-0.2370,-0.0007960,0.0000629,0.00012600,0.00001830,-3.7252526283e+00,1.8020200729e-01,0.7303,1.4262628555e+00
-0.2360,-0.0007960,0.0000625,0.00012600,0.00001820,-3.7252526283e+00,1.7898991704e-01,0.7313,1.4262628555e+00
-0.2350,-0.0007940,0.0000622,0.00012600,0.00001830,-3.7171719074e+00,1.7737373710e-01,0.7323,1.4181821346e+00
-0.2340,-0.0007920,0.0000618,0.00012600,0.00001830,-3.7090909481e+00,1.7575755715e-01,0.7333,1.4101011753e+00
-0.2330,-0.0007900,0.0000615,0.00012500,0.00001820,-3.6969699860e+00,1.7494951189e-01,0.7343,1.3979802132e+00
-0.2320,-0.0007890,0.0000611,0.00012400,0.00001820,-3.6888890266e+00,1.7333333194e-01,0.7353,1.3898992538e+00
-0.2310,-0.0007860,0.0000607,0.00012500,0.00001820,-3.6808080673e+00,1.7171716690e-01,0.7363,1.3818182945e+00
-0.2300,-0.0007850,0.0000603,0.00012500,0.00001820,-3.6767675877e+00,1.7010101676e-01,0.7373,1.3777778149e+00
-0.2290,-0.0007830,0.0000600,0.00012500,0.00001830,-3.6686871052e+00,1.6848483682e-01,0.7383,1.3696973324e+00
-0.2280,-0.0007810,0.0000596,0.00012500,0.00001830,-3.6606061459e+00,1.6686868668e-01,0.7393,1.3616163731e+00
-0.2270,-0.0007800,0.0000592,0.00012500,0.00001830,-3.6565656662e+00,1.6525252163e-01,0.7403,1.3575758934e+00
-0.2260,-0.0007760,0.0000589,0.00012500,0.00001830,-3.6404039860e+00,1.6404041648e-01,0.7413,1.3414142132e+00
-0.2250,-0.0007770,0.0000584,0.00012500,0.00001820,-3.6444444656e+00,1.6242425144e-01,0.7423,1.3454546928e+00
-0.2240,-0.0007720,0.0000580,0.00012400,0.00001820,-3.6202020645e+00,1.6080808640e-01,0.7433,1.3212122917e+00
-0.2230,-0.0007730,0.0000576,0.00012400,0.00001820,-3.6242425442e+00,1.5919190645e-01,0.7443,1.3252527714e+00
-0.2220,-0.0007690,0.0000573,0.00012400,0.00001830,-3.6080808640e+00,1.5757575631e-01,0.7453,1.3090910912e+00
-0.2210,-0.0007670,0.0000569,0.00012400,0.00001820,-3.6000001431e+00,1.5636363626e-01,0.7463,1.3010103703e+00
-0.2200,-0.0007650,0.0000563,0.00012400,0.00001820,-3.5919191837e+00,1.5393939614e-01,0.7473,1.2929294109e+00
-0.2190,-0.0007620,0.0000559,0.00012400,0.00001820,-3.5797979832e+00,1.5232323110e-01,0.7483,1.2808082104e+00
-0.2180,-0.0007590,0.0000554,0.00012400,0.00001820,-3.5676767826e+00,1.5030303597e-01,0.7493,1.2686870098e+00
-0.2170,-0.0007570,0.0000550,0.00012400,0.00001820,-3.5595960617e+00,1.4868687093e-01,0.7503,1.2606062889e+00
-0.2160,-0.0007550,0.0000546,0.00012400,0.00001820,-3.5515151024e+00,1.4707070589e-01,0.7513,1.2525253296e+00
-0.2150,-0.0007520,0.0000541,0.00012400,0.00001820,-3.5393941402e+00,1.4505051076e-01,0.7523,1.2404043674e+00
-0.2140,-0.0007460,0.0000536,0.00012400,0.00001820,-3.5151515007e+00,1.4303030074e-01,0.7533,1.2161617279e+00
-0.2130,-0.0007460,0.0000531,0.00012400,0.00001820,-3.5151515007e+00,1.4101010561e-01,0.7543,1.2161617279e+00
-0.2120,-0.0007430,0.0000526,0.00012300,0.00001820,-3.4989900589e+00,1.3898989558e-01,0.7553,1.2000002861e+00
-0.2110,-0.0007390,0.0000522,0.00012300,0.00001820,-3.4828281403e+00,1.3737374544e-01,0.7563,1.1838383675e+00
-0.2100,-0.0007380,0.0000517,0.00012300,0.00001820,-3.4787878990e+00,1.3535353541e-01,0.7573,1.1797981262e+00
-0.2090,-0.0007310,0.0000511,0.00012300,0.00001820,-3.4505050182e+00,1.3292929530e-01,0.7583,1.1515152454e+00
-0.2080,-0.0007310,0.0000506,0.00012300,0.00001820,-3.4505050182e+00,1.3090908527e-01,0.7593,1.1515152454e+00
-0.2070,-0.0007250,0.0000501,0.00012300,0.00001820,-3.4262626171e+00,1.2888889015e-01,0.7603,1.1272728443e+00
-0.2060,-0.0007210,0.0000495,0.00012300,0.00001820,-3.4101011753e+00,1.2646463513e-01,0.7613,1.1111114025e+00
-0.2050,-0.0007190,0.0000490,0.00012300,0.00001820,-3.4020202160e+00,1.2444444001e-01,0.7623,1.1030304432e+00
-0.2040,-0.0007140,0.0000485,0.00012300,0.00001820,-3.3818182945e+00,1.2242423743e-01,0.7633,1.0828285217e+00
-0.2030,-0.0007110,0.0000479,0.00012200,0.00001820,-3.3656566143e+00,1.2000000477e-01,0.7643,1.0666668415e+00
-0.2020,-0.0007070,0.0000473,0.00012200,0.00001820,-3.3494951725e+00,1.1757575721e-01,0.7653,1.0505053997e+00
-0.2010,-0.0007030,0.0000468,0.00012200,0.00001820,-3.3333332539e+00,1.1555555463e-01,0.7663,1.0343434811e+00
-0.2000,-0.0006980,0.0000462,0.00012200,0.00001820,-3.3131313324e+00,1.1313130707e-01,0.7673,1.0141415596e+00
-0.1990,-0.0006950,0.0000456,0.00012200,0.00001820,-3.3010101318e+00,1.1070707440e-01,0.7683,1.0020203590e+00
-0.1980,-0.0006880,0.0000450,0.00012200,0.00001820,-3.2727272511e+00,1.0828282684e-01,0.7693,9.7373747826e-01
-0.1970,-0.0006860,0.0000445,0.00012200,0.00001820,-3.2646462917e+00,1.0626262426e-01,0.7703,9.6565651894e-01
-0.1960,-0.0006800,0.0000438,0.00012200,0.00001820,-3.2404041290e+00,1.0343433917e-01,0.7713,9.4141435623e-01
-0.1950,-0.0006720,0.0000432,0.00012200,0.00001820,-3.2080807686e+00,1.0101010650e-01,0.7723,9.0909099579e-01
-0.1940,-0.0006720,0.0000427,0.00012100,0.00001820,-3.2040402889e+00,9.8989903927e-02,0.7733,9.0505051613e-01
-0.1930,-0.0006650,0.0000421,0.00012100,0.00001810,-3.1757576466e+00,9.6969701350e-02,0.7743,8.7676787376e-01
-0.1920,-0.0006580,0.0000414,0.00012100,0.00001820,-3.1474747658e+00,9.3737363815e-02,0.7753,8.4848499298e-01
-0.1910,-0.0006560,0.0000409,0.00012100,0.00001810,-3.1393938065e+00,9.2121206224e-02,0.7763,8.4040403366e-01
-0.1900,-0.0006480,0.0000402,0.00012100,0.00001810,-3.1070706844e+00,8.9292936027e-02,0.7773,8.0808091164e-01
-0.1890,-0.0006430,0.0000397,0.00012100,0.00001820,-3.0868687630e+00,8.6868688464e-02,0.7783,7.8787899017e-01
-0.1880,-0.0006380,0.0000391,0.00012100,0.00001810,-3.0666668415e+00,8.4848485887e-02,0.7793,7.6767706871e-01
-0.1870,-0.0006310,0.0000384,0.00012100,0.00001810,-3.0383837223e+00,8.2020208240e-02,0.7803,7.3939394951e-01
-0.1860,-0.0006260,0.0000379,0.00012100,0.00001810,-3.0181818008e+00,8.0000005662e-02,0.7813,7.1919202805e-01
-0.1850,-0.0006210,0.0000373,0.00012100,0.00001820,-2.9979798794e+00,7.7171720564e-02,0.7823,6.9899010658e-01
-0.1840,-0.0006110,0.0000367,0.00012000,0.00001820,-2.9535353184e+00,7.4747473001e-02,0.7833,6.5454554558e-01
-0.1830,-0.0006090,0.0000362,0.00012000,0.00001820,-2.9454543591e+00,7.2727270424e-02,0.7843,6.4646458626e-01
-0.1820,-0.0006000,0.0000355,0.00012000,0.00001810,-2.9090909958e+00,7.0303037763e-02,0.7853,6.1010122299e-01
-0.1810,-0.0005960,0.0000349,0.00012000,0.00001810,-2.8929293156e+00,6.7878790200e-02,0.7863,5.9393954277e-01
-0.1800,-0.0005880,0.0000344,0.00012000,0.00001810,-2.8606059551e+00,6.5858587623e-02,0.7873,5.6161618233e-01
-0.1790,-0.0005810,0.0000338,0.00012000,0.00001810,-2.8323230743e+00,6.3434340060e-02,0.7883,5.3333330154e-01
-0.1780,-0.0005730,0.0000332,0.00012000,0.00001810,-2.7999999523e+00,6.1010111123e-02,0.7893,5.0101017952e-01
-0.1770,-0.0005670,0.0000327,0.00012000,0.00001810,-2.7757575512e+00,5.8989908546e-02,0.7903,4.7676777840e-01
-0.1760,-0.0005600,0.0000321,0.00012000,0.00001810,-2.7474746704e+00,5.6565660983e-02,0.7913,4.4848489761e-01
-0.1750,-0.0005530,0.0000316,0.00012000,0.00001810,-2.7191920280e+00,5.4545458406e-02,0.7923,4.2020225525e-01
-0.1740,-0.0005460,0.0000310,0.00011900,0.00001810,-2.6868686676e+00,5.2121210843e-02,0.7933,3.8787889481e-01
-0.1730,-0.0005380,0.0000305,0.00011800,0.00001810,-2.6505053043e+00,5.0101008266e-02,0.7943,3.5151553154e-01
-0.1720,-0.0005310,0.0000300,0.00011900,0.00001810,-2.6262626648e+00,4.8080805689e-02,0.7953,3.2727289200e-01
-0.1710,-0.0005240,0.0000295,0.00012000,0.00001810,-2.6020200253e+00,4.6060610563e-02,0.7963,3.0303025246e-01
-0.1700,-0.0005160,0.0000290,0.00011900,0.00001810,-2.5656564236e+00,4.4040407985e-02,0.7973,2.6666665077e-01
-0.1690,-0.0005080,0.0000285,0.00011900,0.00001810,-2.5333333015e+00,4.2020205408e-02,0.7983,2.3434352875e-01
-0.1680,-0.0005010,0.0000280,0.00011900,0.00001810,-2.5050504208e+00,4.0000002831e-02,0.7993,2.0606064796e-01
-0.1670,-0.0004940,0.0000275,0.00011900,0.00001800,-2.4767675400e+00,3.8383837789e-02,0.8003,1.7777776718e-01
-0.1660,-0.0004830,0.0000271,0.00011900,0.00001810,-2.4323232174e+00,3.6363642663e-02,0.8013,1.3333344460e-01
-0.1650,-0.0004770,0.0000266,0.00011900,0.00001810,-2.4080808163e+00,3.4343440086e-02,0.8023,1.0909104347e-01
-0.1640,-0.0004690,0.0000262,0.00011900,0.00001800,-2.3757574558e+00,3.3131308854e-02,0.8033,7.6767683029e-02
-0.1630,-0.0004620,0.0000258,0.00011900,0.00001800,-2.3474748135e+00,3.1515147537e-02,0.8043,4.8485040665e-02
-0.1620,-0.0004530,0.0000254,0.00011900,0.00001800,-2.3111109734e+00,2.9898989946e-02,0.8053,1.2121200562e-02
-0.1610,-0.0004460,0.0000250,0.00011900,0.00001800,-2.2828283310e+00,2.8282823041e-02,0.8063,1.6161441803e-02
-0.1600,-0.0004360,0.0000245,0.00011900,0.00001800,-2.2424242496e+00,2.6262620464e-02,0.8073,5.6565523148e-02
-0.1590,-0.0004300,0.0000242,0.00011900,0.00001800,-2.2181818485e+00,2.5050504133e-02,0.8083,8.0807924271e-02
-0.1580,-0.0004210,0.0000238,0.00011800,0.00001800,-2.1777780056e+00,2.3434339091e-02,0.8093,1.2121176720e-01
-0.1570,-0.0004140,0.0000235,0.00011800,0.00001800,-2.1494951248e+00,2.2222222760e-02,0.8103,1.4949464798e-01
-0.1560,-0.0004050,0.0000231,0.00011700,0.00001800,-2.1090910435e+00,2.0606055856e-02,0.8113,1.8989872932e-01
-0.1550,-0.0003980,0.0000228,0.00011800,0.00001800,-2.0848486423e+00,1.9393939525e-02,0.8123,2.1414113045e-01
-0.1540,-0.0003880,0.0000224,0.00011800,0.00001800,-2.0444445610e+00,1.7777774483e-02,0.8133,2.5454521179e-01
-0.1530,-0.0003800,0.0000221,0.00011800,0.00001800,-2.0121212006e+00,1.6565650702e-02,0.8143,2.8686857224e-01
-0.1520,-0.0003730,0.0000218,0.00011800,0.00001800,-1.9838384390e+00,1.5353534371e-02,0.8153,3.1515133381e-01
-0.1510,-0.0003650,0.0000216,0.00011800,0.00001800,-1.9515151978e+00,1.4545454644e-02,0.8163,3.4747457504e-01
-0.1500,-0.0003570,0.0000212,0.00011800,0.00001800,-1.9191919565e+00,1.2929288670e-02,0.8173,3.7979781628e-01
-0.1490,-0.0003490,0.0000210,0.00011800,0.00001800,-1.8868687153e+00,1.2121208943e-02,0.8183,4.1212105751e-01
-0.1480,-0.0003410,0.0000207,0.00011800,0.00001800,-1.8545454741e+00,1.0909086093e-02,0.8193,4.4444429874e-01
-0.1470,-0.0003320,0.0000205,0.00011800,0.00001800,-1.8181817532e+00,1.0101006366e-02,0.8203,4.8080801964e-01
-0.1460,-0.0003250,0.0000203,0.00011800,0.00001800,-1.7898989916e+00,9.2929266393e-03,0.8213,5.0909078121e-01
-0.1450,-0.0003170,0.0000200,0.00011800,0.00001800,-1.7575757504e+00,8.0808037892e-03,0.8223,5.4141402245e-01
-0.1440,-0.0003080,0.0000198,0.00011800,0.00001800,-1.7212120295e+00,7.2727240622e-03,0.8233,5.7777774334e-01
-0.1430,-0.0003010,0.0000196,0.00011800,0.00001800,-1.6929292679e+00,6.4646443352e-03,0.8243,6.0606050491e-01
-0.1420,-0.0002920,0.0000194,0.00011700,0.00001800,-1.6525254250e+00,5.6565646082e-03,0.8253,6.4646434784e-01
-0.1410,-0.0002850,0.0000191,0.00011700,0.00001800,-1.6242423058e+00,4.4444417581e-03,0.8263,6.7474746704e-01
-0.1400,-0.0002770,0.0000190,0.00011700,0.00001800,-1.5919193029e+00,4.0403981693e-03,0.8273,7.0707046986e-01
-0.1390,-0.0002700,0.0000188,0.00011700,0.00001800,-1.5636363029e+00,3.2323184423e-03,0.8283,7.3535346985e-01
-0.1380,-0.0002630,0.0000186,0.00011700,0.00001800,-1.5353534222e+00,2.4242389482e-03,0.8293,7.6363635063e-01
-0.1370,-0.0002550,0.0000184,0.00011700,0.00001800,-1.5030301809e+00,1.6161592212e-03,0.8303,7.9595959187e-01
-0.1360,-0.0002470,0.0000183,0.00011700,0.00001800,-1.4707069397e+00,1.2121157488e-03,0.8313,8.2828283310e-01
-0.1350,-0.0002400,0.0000181,0.00011700,0.00001790,-1.4424241781e+00,8.0807961058e-04,0.8323,8.5656559467e-01
-0.1340,-0.0002320,0.0000180,0.00011700,0.00001790,-1.4101010561e+00,4.0404347237e-04,0.8333,8.8888871670e-01
-0.1330,-0.0002260,0.0000178,0.00011700,0.00001790,-1.3858585358e+00,-4.0404347237e-04,0.8343,9.1313123703e-01
-0.1320,-0.0002180,0.0000177,0.00011700,0.00001790,-1.3535352945e+00,-8.0807961058e-04,0.8353,9.4545447826e-01
-0.1310,-0.0002110,0.0000176,0.00011700,0.00001790,-1.3252525330e+00,-1.2121230830e-03,0.8363,9.7373723984e-01
-0.1300,-0.0002030,0.0000174,0.00011700,0.00001790,-1.2929292917e+00,-2.0202028099e-03,0.8373,1.0060604811e+00
-0.1290,-0.0001970,0.0000173,0.00011700,0.00001790,-1.2686868906e+00,-2.4242389482e-03,0.8383,1.0303028822e+00
-0.1280,-0.0001890,0.0000172,0.00011700,0.00001790,-1.2363636494e+00,-2.8282823041e-03,0.8393,1.0626261234e+00
-0.1270,-0.0001830,0.0000171,0.00011700,0.00001790,-1.2121212482e+00,-3.2323258929e-03,0.8403,1.0868685246e+00
-0.1260,-0.0001760,0.0000170,0.00011700,0.00001790,-1.1838384867e+00,-3.6363620311e-03,0.8413,1.1151512861e+00
-0.1250,-0.0001690,0.0000169,0.00011700,0.00001790,-1.1555556059e+00,-4.0404056199e-03,0.8423,1.1434341669e+00
-0.1240,-0.0001630,0.0000168,0.00011700,0.00001790,-1.1313132048e+00,-4.4444417581e-03,0.8433,1.1676765680e+00
-0.1230,-0.0001560,0.0000167,0.00011700,0.00001790,-1.1030302048e+00,-4.8484848812e-03,0.8443,1.1959595680e+00
-0.1220,-0.0001490,0.0000167,0.00011700,0.00001790,-1.0747474432e+00,-4.8484848812e-03,0.8453,1.2242423296e+00
-0.1210,-0.0001440,0.0000166,0.00011700,0.00001780,-1.0545455217e+00,-4.8484778963e-03,0.8463,1.2444442511e+00
-0.1200,-0.0001370,0.0000165,0.00011600,0.00001780,-1.0222222805e+00,-5.2525210194e-03,0.8473,1.2767674923e+00
-0.1190,-0.0001310,0.0000164,0.00011500,0.00001780,-9.9393945932e-01,-5.6565646082e-03,0.8483,1.3050503731e+00
-0.1180,-0.0001250,0.0000164,0.00011600,0.00001780,-9.7373735905e-01,-5.6565646082e-03,0.8493,1.3252524137e+00
-0.1170,-0.0001190,0.0000163,0.00011600,0.00001790,-9.4949495792e-01,-6.4646443352e-03,0.8503,1.3494948149e+00
-0.1160,-0.0001130,0.0000162,0.00011600,0.00001780,-9.2525249720e-01,-6.4646443352e-03,0.8513,1.3737373352e+00
-0.1150,-0.0001070,0.0000162,0.00011700,0.00001780,-9.0505051613e-01,-6.4646443352e-03,0.8523,1.3939392567e+00
-0.1140,-0.0001020,0.0000161,0.00011700,0.00001790,-8.8484853506e-01,-7.2727240622e-03,0.8533,1.4141411781e+00
-0.1130,-0.0000966,0.0000160,0.00011700,0.00001780,-8.6303031445e-01,-7.2727240622e-03,0.8543,1.4359594584e+00
-0.1120,-0.0000908,0.0000160,0.00011700,0.00001780,-8.3959603310e-01,-7.2727240622e-03,0.8553,1.4593937397e+00
-0.1110,-0.0000852,0.0000159,0.00011700,0.00001780,-8.1696969271e-01,-7.6767671853e-03,0.8563,1.4820201397e+00
-0.1100,-0.0000803,0.0000159,0.00011600,0.00001780,-7.9313135147e-01,-7.6767671853e-03,0.8573,1.5058584213e+00
-0.1090,-0.0000745,0.0000159,0.00011600,0.00001780,-7.6969695091e-01,-7.6767671853e-03,0.8583,1.5292928219e+00
-0.1080,-0.0000694,0.0000158,0.00011700,0.00001780,-7.5313127041e-01,-8.0808037892e-03,0.8593,1.5458585024e+00
-0.1070,-0.0000648,0.0000158,0.00011600,0.00001780,-7.3050510883e-01,-8.0808037892e-03,0.8603,1.5684846640e+00
-0.1060,-0.0000598,0.0000158,0.00011700,0.00001780,-7.1434348822e-01,-8.0808037892e-03,0.8613,1.5846462250e+00
-0.1050,-0.0000549,0.0000157,0.00011600,0.00001780,-6.9050508738e-01,-8.4848469123e-03,0.8623,1.6084847450e+00
-0.1040,-0.0000502,0.0000157,0.00011600,0.00001780,-6.7151516676e-01,-8.4848469123e-03,0.8633,1.6274745464e+00
-0.1030,-0.0000451,0.0000157,0.00011600,0.00001780,-6.5090912580e-01,-8.4848469123e-03,0.8643,1.6480805874e+00
-0.1020,-0.0000404,0.0000156,0.00011700,0.00001780,-6.3595962524e-01,-8.8888835162e-03,0.8653,1.6630301476e+00
-0.1010,-0.0000369,0.0000156,0.00011700,0.00001780,-6.2181824446e-01,-8.8888835162e-03,0.8663,1.6771714687e+00
-0.1000,-0.0000323,0.0000156,0.00011600,0.00001770,-5.9919190407e-01,-8.4848469123e-03,0.8673,1.6997978687e+00
-0.0990,-0.0000280,0.0000156,0.00011600,0.00001780,-5.8181822300e-01,-8.8888835162e-03,0.8683,1.7171715498e+00
-0.0980,-0.0000241,0.0000155,0.00011600,0.00001780,-5.6606060266e-01,-9.2929266393e-03,0.8693,1.7329292297e+00
-0.0970,-0.0000198,0.0000155,0.00011600,0.00001770,-5.4868686199e-01,-8.8888900355e-03,0.8703,1.7503029108e+00
-0.0960,-0.0000156,0.0000155,0.00011600,0.00001770,-5.3171718121e-01,-8.8888900355e-03,0.8713,1.7672725916e+00
-0.0950,-0.0000122,0.0000155,0.00011600,0.00001770,-5.1797980070e-01,-8.8888900355e-03,0.8723,1.7810099125e+00
-0.0940,-0.0000082,0.0000154,0.00011600,0.00001770,-5.0173741579e-01,-9.2929266393e-03,0.8733,1.7972524166e+00
-0.0930,-0.0000046,0.0000154,0.00011600,0.00001770,-4.8735356331e-01,-9.2929266393e-03,0.8743,1.8116362095e+00
-0.0920,-0.0000009,0.0000154,0.00011600,0.00001770,-4.7236365080e-01,-9.2929266393e-03,0.8753,1.8266260624e+00
-0.0910,0.0000025,0.0000154,0.00011600,0.00001770,-4.5842424035e-01,-9.2929266393e-03,0.8763,1.8405655622e+00
-0.0900,0.0000062,0.0000154,0.00011600,0.00001770,-4.4351515174e-01,-9.2929266393e-03,0.8773,1.8554745913e+00
-0.0890,0.0000097,0.0000154,0.00011600,0.00001770,-4.2937374115e-01,-9.2929266393e-03,0.8783,1.8696160316e+00
-0.0880,0.0000124,0.0000153,0.00011600,0.00001770,-4.1858586669e-01,-9.6969697624e-03,0.8793,1.8804038763e+00
-0.0870,0.0000160,0.0000153,0.00011600,0.00001770,-4.0404042602e-01,-9.6969697624e-03,0.8803,1.8949493170e+00
-0.0860,0.0000190,0.0000153,0.00011600,0.00001770,-3.9191919565e-01,-9.6969697624e-03,0.8813,1.9070706367e+00
-0.0850,0.0000220,0.0000153,0.00011600,0.00001770,-3.7979799509e-01,-9.6969697624e-03,0.8823,1.9191918373e+00
-0.0840,0.0000249,0.0000153,0.00011600,0.00001770,-3.6808082461e-01,-9.6969697624e-03,0.8833,1.9309089184e+00
-0.0830,0.0000281,0.0000153,0.00011600,0.00001770,-3.5515150428e-01,-9.6969697624e-03,0.8843,1.9438382387e+00
-0.0820,0.0000305,0.0000153,0.00011600,0.00001770,-3.4545457363e-01,-9.6969697624e-03,0.8853,1.9535351992e+00
-0.0810,0.0000332,0.0000153,0.00011700,0.00001770,-3.3858585358e-01,-9.6969697624e-03,0.8863,1.9604039192e+00
-0.0800,0.0000359,0.0000153,0.00011600,0.00001770,-3.2363635302e-01,-9.6969697624e-03,0.8873,1.9753534794e+00
-0.0790,0.0000383,0.0000153,0.00011700,0.00001760,-3.1797981262e-01,-9.2929266393e-03,0.8883,1.9810099602e+00
-0.0780,0.0000411,0.0000152,0.00011700,0.00001760,-3.0666667223e-01,-9.6969660372e-03,0.8893,1.9923231602e+00
-0.0770,0.0000435,0.0000152,0.00011700,0.00001760,-2.9696971178e-01,-9.6969660372e-03,0.8903,2.0020201206e+00
-0.0760,0.0000456,0.0000152,0.00011700,0.00001760,-2.8848487139e-01,-9.6969660372e-03,0.8913,2.0105049610e+00
-0.0750,0.0000477,0.0000152,0.00011700,0.00001760,-2.8000003099e-01,-9.6969660372e-03,0.8923,2.0189898014e+00
-0.0740,0.0000501,0.0000152,0.00011700,0.00001770,-2.7030304074e-01,-1.0101010092e-02,0.8933,2.0286867619e+00
-0.0730,0.0000523,0.0000152,0.00011700,0.00001760,-2.6141414046e-01,-9.6969660372e-03,0.8943,2.0375757217e+00
-0.0720,0.0000542,0.0000152,0.00011700,0.00001760,-2.5373736024e-01,-9.6969660372e-03,0.8953,2.0452523232e+00
