Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2790,-0.0010300,0.0000180,0.00000176,0.00000611,-4.1687273979e+00,4.8040408641e-02,0.6883,1.9050302505e+00
-0.2780,-0.0010400,0.0000177,0.00000177,0.00000610,-4.2091717720e+00,4.6868685633e-02,0.6893,1.9454746246e+00
-0.2770,-0.0010300,0.0000175,0.00000177,0.00000609,-4.1687679291e+00,4.6101011336e-02,0.6903,1.9050707817e+00
-0.2760,-0.0010300,0.0000173,0.00000180,0.00000608,-4.1688890457e+00,4.5333340764e-02,0.6913,1.9051918983e+00
-0.2750,-0.0010300,0.0000171,0.00000183,0.00000607,-4.1690106392e+00,4.4565651566e-02,0.6923,1.9053134918e+00
-0.2740,-0.0010300,0.0000172,0.00000178,0.00000606,-4.1688084602e+00,4.5010101050e-02,0.6933,1.9051113129e+00
-0.2730,-0.0010300,0.0000173,0.00000178,0.00000606,-4.1688084602e+00,4.5414146036e-02,0.6943,1.9051113129e+00
-0.2720,-0.0010300,0.0000171,0.00000182,0.00000605,-4.1689701080e+00,4.4646460563e-02,0.6953,1.9052729607e+00
-0.2710,-0.0010300,0.0000167,0.00000180,0.00000604,-4.1688890457e+00,4.3070707470e-02,0.6963,1.9051918983e+00
-0.2700,-0.0010200,0.0000162,0.00000178,0.00000603,-4.1284036636e+00,4.1090909392e-02,0.6973,1.8647065163e+00
-0.2690,-0.0010200,0.0000160,0.00000180,0.00000602,-4.1284847260e+00,4.0323231369e-02,0.6983,1.8647875786e+00
-0.2680,-0.0010200,0.0000159,0.00000174,0.00000600,-4.1282420158e+00,3.9999995381e-02,0.6993,1.8645448685e+00
-0.2670,-0.0010200,0.0000156,0.00000164,0.00000600,-4.1278381348e+00,3.8787879050e-02,0.7003,1.8641409874e+00
-0.2660,-0.0010200,0.0000155,0.00000161,0.00000600,-4.1277170181e+00,3.8383837789e-02,0.7013,1.8640198708e+00
-0.2650,-0.0010200,0.0000153,0.00000165,0.00000599,-4.1278786659e+00,3.7616163492e-02,0.7023,1.8641815186e+00
-0.2640,-0.0010200,0.0000152,0.00000169,0.00000598,-4.1280403137e+00,3.7252526730e-02,0.7033,1.8643431664e+00
-0.2630,-0.0010100,0.0000150,0.00000169,0.00000597,-4.0876364708e+00,3.6484848708e-02,0.7043,1.8239393234e+00
-0.2620,-0.0010200,0.0000148,0.00000176,0.00000596,-4.1283230782e+00,3.5717170686e-02,0.7053,1.8646259308e+00
-0.2610,-0.0010100,0.0000147,0.00000178,0.00000595,-4.0879998207e+00,3.5353537649e-02,0.7063,1.8243026733e+00
-0.2600,-0.0010100,0.0000145,0.00000180,0.00000595,-4.0880808830e+00,3.4545455128e-02,0.7073,1.8243837357e+00
-0.2590,-0.0010100,0.0000144,0.00000182,0.00000594,-4.0881619453e+00,3.4181818366e-02,0.7083,1.8244647980e+00
-0.2580,-0.0010100,0.0000142,0.00000182,0.00000593,-4.0881619453e+00,3.3414140344e-02,0.7093,1.8244647980e+00
-0.2570,-0.0010100,0.0000141,0.00000189,0.00000592,-4.0884447098e+00,3.3050503582e-02,0.7103,1.8247475624e+00
-0.2560,-0.0010000,0.0000139,0.00000196,0.00000591,-4.0483231544e+00,3.2282829285e-02,0.7113,1.7846260071e+00
-0.2550,-0.0010100,0.0000138,0.00000192,0.00000590,-4.0885658264e+00,3.1919192523e-02,0.7123,1.8248686790e+00
-0.2540,-0.0010000,0.0000136,0.00000190,0.00000589,-4.0480809212e+00,3.1151512638e-02,0.7133,1.7843837738e+00
-0.2530,-0.0010000,0.0000136,0.00000195,0.00000589,-4.0482826233e+00,3.1151512638e-02,0.7143,1.7845854759e+00
-0.2520,-0.0009990,0.0000134,0.00000201,0.00000588,-4.0444850922e+00,3.0383838341e-02,0.7153,1.7807879448e+00
-0.2510,-0.0009980,0.0000132,0.00000201,0.00000588,-4.0404448509e+00,2.9575755820e-02,0.7163,1.7767477036e+00
-0.2500,-0.0009950,0.0000131,0.00000214,0.00000587,-4.0288481712e+00,2.9212119058e-02,0.7173,1.7651510239e+00
-0.2490,-0.0009940,0.0000129,0.00000216,0.00000586,-4.0248889923e+00,2.8444444761e-02,0.7183,1.7611918449e+00
-0.2480,-0.0009930,0.0000128,0.00000208,0.00000586,-4.0205249786e+00,2.8040405363e-02,0.7193,1.7568278313e+00
-0.2470,-0.0009900,0.0000127,0.00000213,0.00000585,-4.0086059570e+00,2.7676768601e-02,0.7203,1.7449088097e+00
-0.2460,-0.0009870,0.0000125,0.00000211,0.00000585,-3.9964039326e+00,2.6868686080e-02,0.7213,1.7327067852e+00
-0.2450,-0.0009880,0.0000124,0.00000211,0.00000584,-4.0004444122e+00,2.6505049318e-02,0.7223,1.7367472649e+00
-0.2440,-0.0009840,0.0000123,0.00000215,0.00000583,-3.9844443798e+00,2.6141412556e-02,0.7233,1.7207472324e+00
-0.2430,-0.0009830,0.0000121,0.00000223,0.00000583,-3.9807276726e+00,2.5333333760e-02,0.7243,1.7170305252e+00
-0.2420,-0.0009810,0.0000121,0.00000221,0.00000582,-3.9725658894e+00,2.5373740122e-02,0.7253,1.7088687420e+00
-0.2410,-0.0009780,0.0000119,0.00000223,0.00000582,-3.9605255127e+00,2.4565655738e-02,0.7263,1.6968283653e+00
-0.2400,-0.0009790,0.0000118,0.00000222,0.00000581,-3.9645254612e+00,2.4202018976e-02,0.7273,1.7008283138e+00
-0.2390,-0.0009740,0.0000117,0.00000229,0.00000581,-3.9446063042e+00,2.3797979578e-02,0.7283,1.6809091568e+00
-0.2380,-0.0009730,0.0000115,0.00000231,0.00000580,-3.9406464100e+00,2.3030303419e-02,0.7293,1.6769492626e+00
-0.2370,-0.0009710,0.0000114,0.00000237,0.00000580,-3.9328079224e+00,2.2626264021e-02,0.7303,1.6691107750e+00
-0.2360,-0.0009670,0.0000113,0.00000242,0.00000579,-3.9168486595e+00,2.2262623534e-02,0.7313,1.6531515121e+00
-0.2350,-0.0009660,0.0000112,0.00000237,0.00000578,-3.9126060009e+00,2.1898990497e-02,0.7323,1.6489088535e+00
-0.2340,-0.0009640,0.0000111,0.00000246,0.00000578,-3.9048888683e+00,2.1494949237e-02,0.7333,1.6411917210e+00
-0.2330,-0.0009620,0.0000110,0.00000259,0.00000577,-3.8973333836e+00,2.1131314337e-02,0.7343,1.6336362362e+00
-0.2320,-0.0009600,0.0000109,0.00000261,0.00000577,-3.8893332481e+00,2.0727274939e-02,0.7353,1.6256361008e+00
-0.2310,-0.0009560,0.0000108,0.00000267,0.00000576,-3.8734140396e+00,2.0363638178e-02,0.7363,1.6097168922e+00
-0.2300,-0.0009540,0.0000107,0.00000274,0.00000576,-3.8656160831e+00,1.9959595054e-02,0.7373,1.6019189358e+00
-0.2290,-0.0009520,0.0000106,0.00000271,0.00000575,-3.8574140072e+00,1.9595958292e-02,0.7383,1.5937168598e+00
-0.2280,-0.0009490,0.0000105,0.00000276,0.00000575,-3.8454949856e+00,1.9191918895e-02,0.7393,1.5817978382e+00
-0.2270,-0.0009480,0.0000104,0.00000279,0.00000574,-3.8415758610e+00,1.8828283995e-02,0.7403,1.5778787136e+00
-0.2260,-0.0009460,0.0000103,0.00000279,0.00000574,-3.8334949017e+00,1.8424244598e-02,0.7413,1.5697977543e+00
-0.2250,-0.0009440,0.0000102,0.00000284,0.00000573,-3.8256163597e+00,1.8060607836e-02,0.7423,1.5619192123e+00
-0.2240,-0.0009400,0.0000101,0.00000290,0.00000572,-3.8096971512e+00,1.7696967348e-02,0.7433,1.5460000038e+00
-0.2230,-0.0009390,0.0000099,0.00000285,0.00000572,-3.8054544926e+00,1.7050506547e-02,0.7443,1.5417573452e+00
-0.2220,-0.0009350,0.0000099,0.00000286,0.00000571,-3.7893333435e+00,1.6767676920e-02,0.7453,1.5256361961e+00
-0.2210,-0.0009330,0.0000097,0.00000295,0.00000571,-3.7816162109e+00,1.6323231161e-02,0.7463,1.5179190636e+00
-0.2200,-0.0009290,0.0000097,0.00000298,0.00000571,-3.7655756474e+00,1.5999998897e-02,0.7473,1.5018785000e+00
-0.2190,-0.0009260,0.0000096,0.00000302,0.00000570,-3.7536160946e+00,1.5636362135e-02,0.7483,1.4899189472e+00
-0.2180,-0.0009230,0.0000095,0.00000316,0.00000570,-3.7420604229e+00,1.5272725374e-02,0.7493,1.4783632755e+00
-0.2170,-0.0009200,0.0000094,0.00000328,0.00000569,-3.7304244041e+00,1.5030302107e-02,0.7503,1.4667272568e+00
-0.2160,-0.0009190,0.0000093,0.00000330,0.00000569,-3.7264647484e+00,1.4545454644e-02,0.7513,1.4627676010e+00
-0.2150,-0.0009150,0.0000092,0.00000340,0.00000568,-3.7107071877e+00,1.4262625948e-02,0.7523,1.4470100403e+00
-0.2140,-0.0009120,0.0000092,0.00000347,0.00000568,-3.6988687515e+00,1.4060608111e-02,0.7533,1.4351716042e+00
-0.2130,-0.0009100,0.0000091,0.00000348,0.00000567,-3.6908283234e+00,1.3696968555e-02,0.7543,1.4271311760e+00
-0.2120,-0.0009070,0.0000090,0.00000354,0.00000567,-3.6789495945e+00,1.3292928226e-02,0.7553,1.4152524471e+00
-0.2110,-0.0009030,0.0000089,0.00000364,0.00000566,-3.6631920338e+00,1.3050503097e-02,0.7563,1.3994948864e+00
-0.2100,-0.0009010,0.0000088,0.00000364,0.00000566,-3.6551110744e+00,1.2727270834e-02,0.7573,1.3914139271e+00
-0.2090,-0.0008960,0.0000087,0.00000373,0.00000565,-3.6352727413e+00,1.2404039502e-02,0.7583,1.3715755939e+00
-0.2080,-0.0008940,0.0000086,0.00000386,0.00000565,-3.6277170181e+00,1.2040403672e-02,0.7593,1.3640198708e+00
-0.2070,-0.0008910,0.0000086,0.00000388,0.00000564,-3.6156766415e+00,1.1838385835e-02,0.7603,1.3519794941e+00
-0.2060,-0.0008860,0.0000085,0.00000388,0.00000564,-3.5954747200e+00,1.1555556208e-02,0.7613,1.3317775726e+00
-0.2050,-0.0008830,0.0000084,0.00000408,0.00000563,-3.5841615200e+00,1.1191920377e-02,0.7623,1.3204643726e+00
-0.2040,-0.0008790,0.0000084,0.00000419,0.00000563,-3.5684444904e+00,1.1070705950e-02,0.7633,1.3047473431e+00
-0.2030,-0.0008760,0.0000083,0.00000415,0.00000563,-3.5561614037e+00,1.0626262054e-02,0.7643,1.2924642563e+00
-0.2020,-0.0008730,0.0000082,0.00000419,0.00000562,-3.5442020893e+00,1.0343433358e-02,0.7653,1.2805049419e+00
-0.2010,-0.0008690,0.0000081,0.00000424,0.00000562,-3.5282423496e+00,1.0060604662e-02,0.7663,1.2645452023e+00
-0.2000,-0.0008660,0.0000081,0.00000427,0.00000561,-3.5162425041e+00,9.8585877568e-03,0.7673,1.2525453568e+00
-0.1990,-0.0008620,0.0000082,0.00000437,0.00000561,-3.5004847050e+00,1.0626263916e-02,0.7683,1.2367875576e+00
-0.1980,-0.0008580,0.0000079,0.00000450,0.00000560,-3.4848484993e+00,9.4141410664e-03,0.7693,1.2211513519e+00
-0.1970,-0.0008530,0.0000078,0.00000458,0.00000560,-3.4649696350e+00,9.0909088030e-03,0.7703,1.2012724876e+00
-0.1960,-0.0008510,0.0000077,0.00000470,0.00000559,-3.4573736191e+00,8.7272720411e-03,0.7713,1.1936764717e+00
-0.1950,-0.0008450,0.0000077,0.00000485,0.00000559,-3.4337372780e+00,8.6868684739e-03,0.7723,1.1700401306e+00
-0.1940,-0.0008410,0.0000076,0.00000499,0.00000558,-3.4181416035e+00,8.3232326433e-03,0.7733,1.1544444561e+00
-0.1930,-0.0008380,0.0000076,0.00000511,0.00000557,-3.4065048695e+00,8.0808075145e-03,0.7743,1.1428077221e+00
-0.1920,-0.0008320,0.0000075,0.00000524,0.00000557,-3.3827879429e+00,7.8787868842e-03,0.7753,1.1190907955e+00
-0.1910,-0.0008300,0.0000075,0.00000535,0.00000556,-3.3751513958e+00,7.6767671853e-03,0.7763,1.1114542484e+00
-0.1900,-0.0008250,0.0000074,0.00000544,0.00000556,-3.3553130627e+00,7.4747474864e-03,0.7773,1.0916159153e+00
-0.1890,-0.0008210,0.0000073,0.00000558,0.00000556,-3.3397173882e+00,7.1515147574e-03,0.7783,1.0760202408e+00
-0.1880,-0.0008150,0.0000073,0.00000572,0.00000556,-3.3160402775e+00,7.1515147574e-03,0.7793,1.0523431301e+00
-0.1870,-0.0008130,0.0000072,0.00000578,0.00000556,-3.3082022667e+00,6.7474748939e-03,0.7803,1.0445051193e+00
-0.1860,-0.0008080,0.0000072,0.00000597,0.00000555,-3.2887675762e+00,6.5454551950e-03,0.7813,1.0250704288e+00
-0.1850,-0.0008030,0.0000072,0.00000611,0.00000555,-3.2691314220e+00,6.5454551950e-03,0.7823,1.0054342747e+00
-0.1840,-0.0007970,0.0000071,0.00000619,0.00000555,-3.2452120781e+00,6.1414134689e-03,0.7833,9.8151493073e-01
-0.1830,-0.0007930,0.0000070,0.00000635,0.00000555,-3.2296969891e+00,5.8181826025e-03,0.7843,9.6599984169e-01
-0.1820,-0.0007880,0.0000070,0.00000643,0.00000554,-3.2098183632e+00,5.7373736054e-03,0.7853,9.4612121582e-01
-0.1810,-0.0007830,0.0000069,0.00000651,0.00000554,-3.1899394989e+00,5.4949484766e-03,0.7863,9.2624235153e-01
-0.1800,-0.0007780,0.0000068,0.00000665,0.00000554,-3.1703028679e+00,5.2525247447e-03,0.7873,9.0660572052e-01
-0.1790,-0.0007730,0.0000068,0.00000674,0.00000553,-3.1504645348e+00,5.0909086131e-03,0.7883,8.8676738739e-01
-0.1780,-0.0007670,0.0000068,0.00000685,0.00000553,-3.1266667843e+00,5.0909086131e-03,0.7893,8.6296963692e-01
-0.1770,-0.0007590,0.0000067,0.00000695,0.00000553,-3.0947475433e+00,4.8080794513e-03,0.7903,8.3105039597e-01
-0.1760,-0.0007570,0.0000067,0.00000712,0.00000553,-3.0873537064e+00,4.6060597524e-03,0.7913,8.2365655899e-01
-0.1750,-0.0007520,0.0000066,0.00000729,0.00000552,-3.0678384304e+00,4.3232324533e-03,0.7923,8.0414128304e-01
-0.1740,-0.0007460,0.0000065,0.00000744,0.00000552,-3.0442018509e+00,4.1616163217e-03,0.7933,7.8050470352e-01
-0.1730,-0.0007400,0.0000065,0.00000768,0.00000551,-3.0209290981e+00,4.0000001900e-03,0.7943,7.5723195076e-01
-0.1720,-0.0007350,0.0000065,0.00000787,0.00000551,-3.0014951229e+00,3.7979800254e-03,0.7953,7.3779797554e-01
-0.1710,-0.0007280,0.0000064,0.00000794,0.00000551,-2.9734950066e+00,3.6363636609e-03,0.7963,7.0979785919e-01
-0.1700,-0.0007230,0.0000064,0.00000815,0.00000550,-2.9541413784e+00,3.4747475293e-03,0.7973,6.9044423103e-01
-0.1690,-0.0007160,0.0000063,0.00000833,0.00000550,-2.9265856743e+00,3.3535347320e-03,0.7983,6.6288852692e-01
-0.1680,-0.0007110,0.0000063,0.00000843,0.00000550,-2.9067878723e+00,3.1111112330e-03,0.7993,6.4309072495e-01
-0.1670,-0.0007030,0.0000062,0.00000863,0.00000550,-2.8752727509e+00,2.9898986686e-03,0.8003,6.1157560349e-01
-0.1660,-0.0006990,0.0000062,0.00000885,0.00000550,-2.8600001335e+00,2.8686858714e-03,0.8013,5.9630298615e-01
-0.1650,-0.0006910,0.0000062,0.00000900,0.00000550,-2.8282830715e+00,2.7070697397e-03,0.8023,5.6458592415e-01
-0.1640,-0.0006870,0.0000061,0.00000916,0.00000549,-2.8127677441e+00,2.4646462407e-03,0.8033,5.4907059669e-01
-0.1630,-0.0006800,0.0000061,0.00000935,0.00000549,-2.7852525711e+00,2.5050498080e-03,0.8043,5.2155542374e-01
-0.1620,-0.0006730,0.0000061,0.00000951,0.00000549,-2.7576162815e+00,2.3434334435e-03,0.8053,4.9391913414e-01
-0.1610,-0.0006670,0.0000060,0.00000970,0.00000549,-2.7341415882e+00,2.1818170790e-03,0.8063,4.7044444084e-01
-0.1600,-0.0006610,0.0000060,0.00000991,0.00000548,-2.7107474804e+00,2.1010118071e-03,0.8073,4.4705033302e-01
-0.1590,-0.0006540,0.0000060,0.00001010,0.00000548,-2.6832323074e+00,1.9393954426e-03,0.8083,4.1953516006e-01
-0.1580,-0.0006470,0.0000059,0.00001030,0.00000548,-2.6557576656e+00,1.7777791945e-03,0.8093,3.9206051826e-01
-0.1570,-0.0006400,0.0000059,0.00001050,0.00000547,-2.6282827854e+00,1.6565665137e-03,0.8103,3.6458563805e-01
-0.1560,-0.0006320,0.0000059,0.00001080,0.00000547,-2.5971717834e+00,1.6565665137e-03,0.8113,3.3347463608e-01
-0.1550,-0.0006260,0.0000058,0.00001100,0.00000546,-2.5737373829e+00,1.4949502656e-03,0.8123,3.1004023552e-01
-0.1540,-0.0006200,0.0000058,0.00001120,0.00000546,-2.5503032207e+00,1.3333339011e-03,0.8133,2.8660607338e-01
-0.1530,-0.0006110,0.0000058,0.00001140,0.00000546,-2.5147476196e+00,1.3333339011e-03,0.8143,2.5105047226e-01
-0.1520,-0.0006050,0.0000057,0.00001160,0.00000546,-2.4913129807e+00,1.1313122232e-03,0.8153,2.2761583328e-01
-0.1510,-0.0005980,0.0000057,0.00001190,0.00000545,-2.4642424583e+00,1.0505049722e-03,0.8163,2.0054531097e-01
-0.1500,-0.0005910,0.0000057,0.00001210,0.00000545,-2.4367675781e+00,9.6969591687e-04,0.8173,1.7307043076e-01
-0.1490,-0.0005840,0.0000057,0.00001230,0.00000545,-2.4092929363e+00,8.4848504048e-04,0.8183,1.4559578896e-01
-0.1480,-0.0005760,0.0000056,0.00001250,0.00000545,-2.3777778149e+00,7.2727235965e-04,0.8193,1.1408066750e-01
-0.1470,-0.0005680,0.0000056,0.00001290,0.00000545,-2.3470706940e+00,6.4646330429e-04,0.8203,8.3373546600e-02
-0.1460,-0.0005610,0.0000056,0.00001310,0.00000545,-2.3195960522e+00,5.6565611158e-04,0.8213,5.5898904800e-02
-0.1450,-0.0005530,0.0000056,0.00001330,0.00000544,-2.2880809307e+00,4.8484702711e-04,0.8223,2.4383783340e-02
-0.1440,-0.0005450,0.0000056,0.00001360,0.00000544,-2.2569696903e+00,4.8484702711e-04,0.8233,6.7274570465e-03
-0.1430,-0.0005380,0.0000055,0.00001380,0.00000544,-2.2294950485e+00,3.6363617983e-04,0.8243,3.4202098846e-02
-0.1420,-0.0005300,0.0000055,0.00001400,0.00000543,-2.1979799271e+00,2.8282895801e-04,0.8253,6.5717220306e-02
-0.1410,-0.0005230,0.0000055,0.00001430,0.00000543,-2.1709091663e+00,2.0201990264e-04,0.8263,9.2787981033e-02
-0.1400,-0.0005140,0.0000055,0.00001460,0.00000543,-2.1357576847e+00,1.2121267355e-04,0.8273,1.2793946266e-01
-0.1390,-0.0005070,0.0000054,0.00001490,0.00000542,-2.1086869240e+00,4.0403614548e-05,0.8283,1.5501022339e-01
-0.1380,-0.0004990,0.0000054,0.00001520,0.00000542,-2.0775759220e+00,-4.0403614548e-05,0.8293,1.8612122536e-01
-0.1370,-0.0004900,0.0000054,0.00001550,0.00000542,-2.0424242020e+00,-8.0807229097e-05,0.8303,2.2127294540e-01
-0.1360,-0.0004830,0.0000054,0.00001580,0.00000542,-2.0153536797e+00,-1.2121267355e-04,0.8313,2.4834346771e-01
-0.1350,-0.0004740,0.0000053,0.00001610,0.00000542,-1.9802020788e+00,-2.8282895801e-04,0.8323,2.8349506855e-01
-0.1340,-0.0004670,0.0000053,0.00001650,0.00000542,-1.9535354376e+00,-3.2323258347e-04,0.8333,3.1016170979e-01
-0.1330,-0.0004590,0.0000053,0.00001670,0.00000541,-1.9220203161e+00,-3.2323258347e-04,0.8343,3.4167683125e-01
-0.1320,-0.0004510,0.0000053,0.00001700,0.00000541,-1.8909091949e+00,-4.4444526429e-04,0.8353,3.7278795242e-01
-0.1310,-0.0004430,0.0000053,0.00001730,0.00000541,-1.8597980738e+00,-4.4444526429e-04,0.8363,4.0389907360e-01
-0.1300,-0.0004340,0.0000053,0.00001760,0.00000541,-1.8246463537e+00,-4.0404163883e-04,0.8373,4.3905079365e-01
-0.1290,-0.0004270,0.0000053,0.00001780,0.00000541,-1.7971715927e+00,-5.2525248611e-04,0.8383,4.6652555466e-01
-0.1280,-0.0004190,0.0000052,0.00001820,0.00000541,-1.7664645910e+00,-6.4646516694e-04,0.8393,4.9723255634e-01
-0.1270,-0.0004100,0.0000053,0.00001850,0.00000541,-1.7313131094e+00,-6.0606154148e-04,0.8403,5.3238403797e-01
-0.1260,-0.0004030,0.0000052,0.00001880,0.00000541,-1.7042424679e+00,-7.2727235965e-04,0.8413,5.5945467949e-01
-0.1250,-0.0003950,0.0000052,0.00001910,0.00000541,-1.6731313467e+00,-8.0808147322e-04,0.8423,5.9056580067e-01
-0.1240,-0.0003870,0.0000052,0.00001950,0.00000541,-1.6424243450e+00,-8.0808147322e-04,0.8433,6.2127280235e-01
-0.1230,-0.0003780,0.0000052,0.00001980,0.00000540,-1.6072727442e+00,-8.0808147322e-04,0.8443,6.5642440319e-01
-0.1220,-0.0003710,0.0000052,0.00002010,0.00000540,-1.5802021027e+00,-8.8889052859e-04,0.8453,6.8349504471e-01
-0.1210,-0.0003620,0.0000052,0.00002050,0.00000540,-1.5454545021e+00,-8.8889052859e-04,0.8463,7.1824264526e-01
-0.1200,-0.0003540,0.0000052,0.00002070,0.00000540,-1.5139393806e+00,-9.6969772130e-04,0.8473,7.4975776672e-01
-0.1190,-0.0003470,0.0000051,0.00002110,0.00000540,-1.4872727394e+00,-1.0505049722e-03,0.8483,7.7642440796e-01
-0.1180,-0.0003390,0.0000051,0.00002140,0.00000540,-1.4561614990e+00,-1.0505049722e-03,0.8493,8.0753564835e-01
-0.1170,-0.0003310,0.0000051,0.00002180,0.00000539,-1.4254544973e+00,-1.0505049722e-03,0.8503,8.3824265003e-01
-0.1160,-0.0003230,0.0000051,0.00002210,0.00000539,-1.3943433762e+00,-1.1717157904e-03,0.8513,8.6935377121e-01
-0.1150,-0.0003150,0.0000051,0.00002250,0.00000539,-1.3636363745e+00,-1.1717157904e-03,0.8523,9.0006077290e-01
-0.1140,-0.0003080,0.0000051,0.00002280,0.00000539,-1.3365656137e+00,-1.2121212203e-03,0.8533,9.2713153362e-01
-0.1130,-0.0003000,0.0000051,0.00002320,0.00000539,-1.3058586121e+00,-1.2525249040e-03,0.8543,9.5783853531e-01
-0.1120,-0.0002920,0.0000051,0.00002350,0.00000539,-1.2747474909e+00,-1.2929284712e-03,0.8553,9.8894965649e-01
-0.1110,-0.0002850,0.0000051,0.00002380,0.00000538,-1.2476767302e+00,-1.2929284712e-03,0.8563,1.0160204172e+00
-0.1100,-0.0002770,0.0000050,0.00002420,0.00000538,-1.2169698477e+00,-1.3737375848e-03,0.8573,1.0467272997e+00
-0.1090,-0.0002700,0.0000050,0.00002460,0.00000538,-1.1903030872e+00,-1.4141411521e-03,0.8583,1.0733940601e+00
-0.1080,-0.0002620,0.0000050,0.00002490,0.00000538,-1.1591918468e+00,-1.3737375848e-03,0.8593,1.1045053005e+00
-0.1070,-0.0002550,0.0000050,0.00002520,0.00000538,-1.1321210861e+00,-1.3737375848e-03,0.8603,1.1315760612e+00
-0.1060,-0.0002470,0.0000050,0.00002560,0.00000538,-1.1014140844e+00,-1.4545447193e-03,0.8613,1.1622830629e+00
-0.1050,-0.0002400,0.0000050,0.00002600,0.00000538,-1.0747474432e+00,-1.4545447193e-03,0.8623,1.1889497042e+00
-0.1040,-0.0002330,0.0000050,0.00002630,0.00000538,-1.0476768017e+00,-1.4141411521e-03,0.8633,1.2160203457e+00
-0.1030,-0.0002250,0.0000050,0.00002670,0.00000538,-1.0169696808e+00,-1.3333339011e-03,0.8643,1.2467274666e+00
-0.1020,-0.0002190,0.0000050,0.00002720,0.00000537,-9.9474740028e-01,-1.4949502656e-03,0.8653,1.2689497471e+00
-0.1010,-0.0002130,0.0000051,0.00002740,0.00000537,-9.7131317854e-01,-1.1717176531e-03,0.8663,1.2923839092e+00
-0.1000,-0.0002050,0.0000050,0.00002770,0.00000537,-9.4020199776e-01,-1.4949502656e-03,0.8673,1.3234951496e+00
-0.0990,-0.0001990,0.0000050,0.00002810,0.00000537,-9.1757577658e-01,-1.5353538329e-03,0.8683,1.3461213112e+00
-0.0980,-0.0001920,0.0000050,0.00002840,0.00000537,-8.9050507545e-01,-1.5353538329e-03,0.8693,1.3731920719e+00
-0.0970,-0.0001860,0.0000050,0.00002880,0.00000537,-8.6787879467e-01,-1.5353538329e-03,0.8703,1.3958183527e+00
-0.0960,-0.0001790,0.0000050,0.00002920,0.00000537,-8.4121209383e-01,-1.5353538329e-03,0.8713,1.4224851131e+00
-0.0950,-0.0001730,0.0000050,0.00002950,0.00000537,-8.1818181276e-01,-1.5757574001e-03,0.8723,1.4455153942e+00
-0.0940,-0.0001670,0.0000050,0.00002980,0.00000536,-7.9515153170e-01,-1.5757574001e-03,0.8733,1.4685456753e+00
-0.0930,-0.0001610,0.0000050,0.00003010,0.00000536,-7.7212119102e-01,-1.5757574001e-03,0.8743,1.4915759563e+00
-0.0920,-0.0001550,0.0000050,0.00003050,0.00000536,-7.4949496984e-01,-1.5757574001e-03,0.8753,1.5142021179e+00
-0.0910,-0.0001490,0.0000050,0.00003080,0.00000536,-7.2646462917e-01,-1.6161629464e-03,0.8763,1.5372325182e+00
-0.0900,-0.0001430,0.0000050,0.00003110,0.00000536,-7.0343434811e-01,-1.5353538329e-03,0.8773,1.5602627993e+00
-0.0890,-0.0001380,0.0000050,0.00003150,0.00000536,-6.8484854698e-01,-1.5757574001e-03,0.8783,1.5788486004e+00
-0.0880,-0.0001330,0.0000049,0.00003170,0.00000536,-6.6545456648e-01,-1.6565665137e-03,0.8793,1.5982425213e+00
-0.0870,-0.0001270,0.0000049,0.00003200,0.00000536,-6.4242428541e-01,-1.6565665137e-03,0.8803,1.6212728024e+00
-0.0860,-0.0001220,0.0000051,0.00003240,0.00000535,-6.2383836508e-01,-9.6969591687e-04,0.8813,1.6398587227e+00
-0.0850,-0.0001170,0.0000050,0.00003270,0.00000535,-6.0484850407e-01,-1.3333321549e-03,0.8823,1.6588486433e+00
-0.0840,-0.0001120,0.0000049,0.00003290,0.00000535,-5.8545452356e-01,-1.6161610838e-03,0.8833,1.6782426834e+00
-0.0830,-0.0001070,0.0000049,0.00003330,0.00000534,-5.6686866283e-01,-1.5757574001e-03,0.8843,1.6968284845e+00
-0.0820,-0.0001020,0.0000049,0.00003350,0.00000534,-5.4747474194e-01,-1.5757574001e-03,0.8853,1.7162224054e+00
-0.0810,-0.0000970,0.0000050,0.00003380,0.00000534,-5.2848482132e-01,-1.4949484030e-03,0.8863,1.7352123260e+00
-0.0800,-0.0000928,0.0000050,0.00003410,0.00000534,-5.1272732019e-01,-1.4545447193e-03,0.8873,1.7509698868e+00
-0.0790,-0.0000881,0.0000050,0.00003440,0.00000534,-4.9494948983e-01,-1.4949484030e-03,0.8883,1.7687476873e+00
-0.0780,-0.0000838,0.0000049,0.00003470,0.00000534,-4.7878786922e-01,-1.6565646511e-03,0.8893,1.7849092484e+00
-0.0770,-0.0000795,0.0000049,0.00003500,0.00000534,-4.6262624860e-01,-1.6565646511e-03,0.8903,1.8010709286e+00
-0.0760,-0.0000753,0.0000049,0.00003520,0.00000534,-4.4646462798e-01,-1.6565646511e-03,0.8913,1.8172324896e+00
-0.0750,-0.0000715,0.0000049,0.00003540,0.00000534,-4.3191918731e-01,-1.6565646511e-03,0.8923,1.8317779303e+00
-0.0740,-0.0000674,0.0000049,0.00003570,0.00000534,-4.1656565666e-01,-1.6565646511e-03,0.8933,1.8471314907e+00
-0.0730,-0.0000636,0.0000049,0.00003600,0.00000533,-4.0242424607e-01,-1.6161610838e-03,0.8943,1.8612729311e+00
