Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0009147,0.0000620,0.00013410,0.00001550,-4.2375755310e+00,1.8771718442e-01,0.6893,1.9456565380e+00
-0.2770,-0.0009179,0.0000618,0.00013400,0.00001550,-4.2501010895e+00,1.8727271259e-01,0.6903,1.9581820965e+00
-0.2760,-0.0009163,0.0000616,0.00013390,0.00001548,-4.2432322502e+00,1.8630301952e-01,0.6913,1.9513132572e+00
-0.2750,-0.0009178,0.0000614,0.00013380,0.00001546,-4.2488889694e+00,1.8569698930e-01,0.6923,1.9569699764e+00
-0.2740,-0.0009182,0.0000613,0.00013370,0.00001547,-4.2501010895e+00,1.8509091437e-01,0.6933,1.9581820965e+00
-0.2730,-0.0009158,0.0000609,0.00013350,0.00001546,-4.2395958900e+00,1.8379798532e-01,0.6943,1.9476768970e+00
-0.2720,-0.0009167,0.0000608,0.00013330,0.00001545,-4.2424240112e+00,1.8311110139e-01,0.6953,1.9505050182e+00
-0.2710,-0.0009186,0.0000606,0.00013320,0.00001544,-4.2496967316e+00,1.8262626231e-01,0.6963,1.9577777386e+00
-0.2700,-0.0009173,0.0000604,0.00013310,0.00001542,-4.2440404892e+00,1.8165655434e-01,0.6973,1.9521214962e+00
-0.2690,-0.0009164,0.0000602,0.00013290,0.00001542,-4.2395958900e+00,1.8080808222e-01,0.6983,1.9476768970e+00
-0.2680,-0.0009197,0.0000600,0.00013280,0.00001542,-4.2525253296e+00,1.7995959520e-01,0.6993,1.9606063366e+00
-0.2670,-0.0009189,0.0000598,0.00013250,0.00001542,-4.2480807304e+00,1.7939391732e-01,0.7003,1.9561617374e+00
-0.2660,-0.0009164,0.0000596,0.00013240,0.00001540,-4.2375755310e+00,1.7842423916e-01,0.7013,1.9456565380e+00
-0.2650,-0.0009187,0.0000594,0.00013220,0.00001539,-4.2460603714e+00,1.7769695818e-01,0.7023,1.9541413784e+00
-0.2640,-0.0009158,0.0000591,0.00013200,0.00001538,-4.2335352898e+00,1.7664647102e-01,0.7033,1.9416162968e+00
-0.2630,-0.0009186,0.0000590,0.00013190,0.00001535,-4.2444443703e+00,1.7620201409e-01,0.7043,1.9525253773e+00
-0.2620,-0.0009180,0.0000589,0.00013180,0.00001535,-4.2416162491e+00,1.7579798400e-01,0.7053,1.9496972561e+00
-0.2610,-0.0009168,0.0000586,0.00013160,0.00001536,-4.2359595299e+00,1.7470705509e-01,0.7063,1.9440405369e+00
-0.2600,-0.0009196,0.0000584,0.00013140,0.00001535,-4.2464647293e+00,1.7402020097e-01,0.7073,1.9545457363e+00
-0.2590,-0.0009200,0.0000582,0.00013130,0.00001534,-4.2476768494e+00,1.7333333194e-01,0.7083,1.9557578564e+00
-0.2580,-0.0009191,0.0000581,0.00013120,0.00001533,-4.2436361313e+00,1.7288888991e-01,0.7093,1.9517171383e+00
-0.2570,-0.0009188,0.0000578,0.00013110,0.00001530,-4.2420201302e+00,1.7163635790e-01,0.7103,1.9501011372e+00
-0.2560,-0.0009213,0.0000577,0.00013100,0.00001529,-4.2517170906e+00,1.7123232782e-01,0.7113,1.9597980976e+00
-0.2550,-0.0009187,0.0000574,0.00013080,0.00001531,-4.2404036522e+00,1.7006060481e-01,0.7123,1.9484846592e+00
-0.2540,-0.0009200,0.0000573,0.00013050,0.00001530,-4.2444443703e+00,1.6953535378e-01,0.7133,1.9525253773e+00
-0.2530,-0.0009199,0.0000571,0.00013030,0.00001530,-4.2432327271e+00,1.6872726381e-01,0.7143,1.9513137341e+00
-0.2520,-0.0009205,0.0000567,0.00013020,0.00001529,-4.2452526093e+00,1.6731312871e-01,0.7153,1.9533336163e+00
-0.2510,-0.0009203,0.0000566,0.00013000,0.00001528,-4.2436361313e+00,1.6682827473e-01,0.7163,1.9517171383e+00
-0.2500,-0.0009196,0.0000564,0.00012980,0.00001525,-4.2400002480e+00,1.6630303860e-01,0.7173,1.9480812550e+00
-0.2490,-0.0009194,0.0000563,0.00012970,0.00001526,-4.2387876511e+00,1.6565656662e-01,0.7183,1.9468686581e+00
-0.2480,-0.0009197,0.0000560,0.00012940,0.00001523,-4.2387876511e+00,1.6480807960e-01,0.7193,1.9468686581e+00
-0.2470,-0.0009173,0.0000557,0.00012930,0.00001523,-4.2286872864e+00,1.6371716559e-01,0.7203,1.9367682934e+00
-0.2460,-0.0009218,0.0000556,0.00012930,0.00001522,-4.2468686104e+00,1.6315151751e-01,0.7213,1.9549496174e+00
-0.2450,-0.0009209,0.0000554,0.00012900,0.00001521,-4.2420201302e+00,1.6242425144e-01,0.7223,1.9501011372e+00
-0.2440,-0.0009199,0.0000551,0.00012890,0.00001521,-4.2375760078e+00,1.6109091043e-01,0.7233,1.9456570148e+00
-0.2430,-0.0009199,0.0000550,0.00012880,0.00001518,-4.2371721268e+00,1.6076767445e-01,0.7243,1.9452531338e+00
-0.2420,-0.0009213,0.0000548,0.00012860,0.00001516,-4.2420201302e+00,1.6008082032e-01,0.7253,1.9501011372e+00
-0.2410,-0.0009202,0.0000545,0.00012850,0.00001515,-4.2371721268e+00,1.5903031826e-01,0.7263,1.9452531338e+00
-0.2400,-0.0009204,0.0000543,0.00012830,0.00001514,-4.2371721268e+00,1.5834344923e-01,0.7273,1.9452531338e+00
-0.2390,-0.0009190,0.0000540,0.00012810,0.00001513,-4.2307071686e+00,1.5717171133e-01,0.7283,1.9387881756e+00
-0.2380,-0.0009199,0.0000539,0.00012790,0.00001512,-4.2335357666e+00,1.5660606325e-01,0.7293,1.9416167736e+00
-0.2370,-0.0009206,0.0000536,0.00012790,0.00001510,-4.2363638878e+00,1.5567676723e-01,0.7303,1.9444448948e+00
-0.2360,-0.0009194,0.0000533,0.00012770,0.00001510,-4.2307071686e+00,1.5450505912e-01,0.7313,1.9387881756e+00
-0.2350,-0.0009198,0.0000531,0.00012750,0.00001509,-4.2315154076e+00,1.5361616015e-01,0.7323,1.9395964146e+00
-0.2340,-0.0009204,0.0000529,0.00012740,0.00001507,-4.2335357666e+00,1.5268686414e-01,0.7333,1.9416167736e+00
-0.2330,-0.0009193,0.0000527,0.00012720,0.00001506,-4.2282829285e+00,1.5208081901e-01,0.7343,1.9363639355e+00
-0.2320,-0.0009193,0.0000525,0.00012710,0.00001504,-4.2278790474e+00,1.5127272904e-01,0.7353,1.9359600544e+00
-0.2310,-0.0009191,0.0000521,0.00012690,0.00001503,-4.2262630463e+00,1.4993938804e-01,0.7363,1.9343440533e+00
-0.2300,-0.0009186,0.0000520,0.00012680,0.00001502,-4.2238388062e+00,1.4925253391e-01,0.7373,1.9319198132e+00
-0.2290,-0.0009176,0.0000516,0.00012660,0.00001502,-4.2189898491e+00,1.4763636887e-01,0.7383,1.9270708561e+00
-0.2280,-0.0009170,0.0000513,0.00012640,0.00001502,-4.2157578468e+00,1.4670707285e-01,0.7393,1.9238388538e+00
-0.2270,-0.0009160,0.0000511,0.00012630,0.00001500,-4.2113132477e+00,1.4577776194e-01,0.7403,1.9193942547e+00
-0.2260,-0.0009162,0.0000509,0.00012610,0.00001500,-4.2113132477e+00,1.4484849572e-01,0.7413,1.9193942547e+00
-0.2250,-0.0009165,0.0000505,0.00012590,0.00001498,-4.2117171288e+00,1.4359596372e-01,0.7423,1.9197981358e+00
-0.2240,-0.0009164,0.0000503,0.00012580,0.00001496,-4.2109093666e+00,1.4282828569e-01,0.7433,1.9189903736e+00
-0.2230,-0.0009157,0.0000500,0.00012560,0.00001497,-4.2072730064e+00,1.4157575369e-01,0.7443,1.9153540134e+00
-0.2220,-0.0009162,0.0000497,0.00012540,0.00001494,-4.2084851265e+00,1.4052525163e-01,0.7453,1.9165661335e+00
-0.2210,-0.0009149,0.0000494,0.00012530,0.00001492,-4.2028284073e+00,1.3931314647e-01,0.7463,1.9109094143e+00
-0.2200,-0.0009139,0.0000491,0.00012510,0.00001492,-4.1979799271e+00,1.3802021742e-01,0.7473,1.9060609341e+00
-0.2190,-0.0009112,0.0000488,0.00012500,0.00001492,-4.1866664886e+00,1.3688889146e-01,0.7483,1.8947474957e+00
-0.2180,-0.0009148,0.0000485,0.00012490,0.00001490,-4.2008080482e+00,1.3591919839e-01,0.7493,1.9088890553e+00
-0.2170,-0.0009124,0.0000482,0.00012470,0.00001489,-4.1903028488e+00,1.3450506330e-01,0.7503,1.8983838558e+00
-0.2160,-0.0009121,0.0000479,0.00012440,0.00001489,-4.1878786087e+00,1.3333334029e-01,0.7513,1.8959596157e+00
-0.2150,-0.0009131,0.0000475,0.00012430,0.00001487,-4.1915149689e+00,1.3200001419e-01,0.7523,1.8995959759e+00
-0.2140,-0.0009124,0.0000472,0.00012410,0.00001485,-4.1878786087e+00,1.3090908527e-01,0.7533,1.8959596157e+00
-0.2130,-0.0009119,0.0000469,0.00012400,0.00001483,-4.1854543686e+00,1.2961617112e-01,0.7543,1.8935353756e+00
-0.2120,-0.0009101,0.0000465,0.00012380,0.00001481,-4.1773734093e+00,1.2791918218e-01,0.7553,1.8854544163e+00
-0.2110,-0.0009104,0.0000461,0.00012370,0.00001481,-4.1781816483e+00,1.2662625313e-01,0.7563,1.8862626553e+00
-0.2100,-0.0009081,0.0000458,0.00012350,0.00001481,-4.1680808067e+00,1.2505050004e-01,0.7573,1.8761618137e+00
-0.2090,-0.0009073,0.0000454,0.00012330,0.00001479,-4.1640400887e+00,1.2363636494e-01,0.7583,1.8721210957e+00
-0.2080,-0.0009068,0.0000450,0.00012320,0.00001477,-4.1616158485e+00,1.2202019244e-01,0.7593,1.8696968555e+00
-0.2070,-0.0009049,0.0000445,0.00012310,0.00001476,-4.1535353661e+00,1.2028282136e-01,0.7603,1.8616163731e+00
-0.2060,-0.0009026,0.0000441,0.00012290,0.00001474,-4.1434345245e+00,1.1866666377e-01,0.7613,1.8515155315e+00
-0.2050,-0.0009019,0.0000437,0.00012290,0.00001472,-4.1406059265e+00,1.1717171222e-01,0.7623,1.8486869335e+00
-0.2040,-0.0009007,0.0000434,0.00012290,0.00001471,-4.1357574463e+00,1.1595959961e-01,0.7633,1.8438384533e+00
-0.2030,-0.0008997,0.0000429,0.00012260,0.00001469,-4.1305050850e+00,1.1414141208e-01,0.7643,1.8385860920e+00
-0.2020,-0.0008991,0.0000426,0.00012240,0.00001466,-4.1272726059e+00,1.1268687248e-01,0.7653,1.8353536129e+00
-0.2010,-0.0008970,0.0000421,0.00012230,0.00001465,-4.1183838844e+00,1.1078789085e-01,0.7663,1.8264648914e+00
-0.2000,-0.0008963,0.0000416,0.00012200,0.00001463,-4.1143431664e+00,1.0896969587e-01,0.7673,1.8224241734e+00
-0.1990,-0.0008951,0.0000412,0.00012190,0.00001460,-4.1090912819e+00,1.0751515627e-01,0.7683,1.8171722889e+00
-0.1980,-0.0008913,0.0000407,0.00012180,0.00001458,-4.0933332443e+00,1.0549494624e-01,0.7693,1.8014142513e+00
-0.1970,-0.0008907,0.0000402,0.00012160,0.00001457,-4.0901012421e+00,1.0343435407e-01,0.7703,1.7981822491e+00
-0.1960,-0.0008883,0.0000397,0.00012140,0.00001455,-4.0795960426e+00,1.0157575458e-01,0.7713,1.7876770496e+00
-0.1950,-0.0008865,0.0000392,0.00012130,0.00001453,-4.0719189644e+00,9.9717177451e-02,0.7723,1.7799999714e+00
-0.1940,-0.0008833,0.0000388,0.00012110,0.00001451,-4.0581817627e+00,9.7939394414e-02,0.7733,1.7662627697e+00
-0.1930,-0.0008820,0.0000382,0.00012100,0.00001448,-4.0525255203e+00,9.5797978342e-02,0.7743,1.7606065273e+00
-0.1920,-0.0008782,0.0000377,0.00012100,0.00001447,-4.0371718407e+00,9.3818180263e-02,0.7753,1.7452528477e+00
-0.1910,-0.0008759,0.0000372,0.00012090,0.00001445,-4.0274748802e+00,9.1959595680e-02,0.7763,1.7355558872e+00
-0.1900,-0.0008719,0.0000367,0.00012070,0.00001442,-4.0105051994e+00,9.0060606599e-02,0.7773,1.7185862064e+00
-0.1890,-0.0008714,0.0000362,0.00012060,0.00001439,-4.0080809593e+00,8.7959595025e-02,0.7783,1.7161619663e+00
-0.1880,-0.0008677,0.0000356,0.00012050,0.00001439,-3.9927270412e+00,8.5898987949e-02,0.7793,1.7008080482e+00
-0.1870,-0.0008652,0.0000351,0.00012030,0.00001436,-3.9818184376e+00,8.3959594369e-02,0.7803,1.6898994446e+00
-0.1860,-0.0008629,0.0000345,0.00012030,0.00001433,-3.9725253582e+00,8.1656567752e-02,0.7813,1.6806063652e+00
-0.1850,-0.0008593,0.0000340,0.00012030,0.00001431,-3.9579799175e+00,7.9555556178e-02,0.7823,1.6660609245e+00
-0.1840,-0.0008559,0.0000335,0.00012010,0.00001429,-3.9434342384e+00,7.7454552054e-02,0.7833,1.6515152454e+00
-0.1830,-0.0008531,0.0000330,0.00012000,0.00001426,-3.9317169189e+00,7.5555555522e-02,0.7843,1.6397979259e+00
-0.1820,-0.0008478,0.0000324,0.00012000,0.00001424,-3.9103028774e+00,7.3414139450e-02,0.7853,1.6183838844e+00
-0.1810,-0.0008439,0.0000318,0.00011990,0.00001422,-3.8941414356e+00,7.1191921830e-02,0.7863,1.6022224426e+00
-0.1800,-0.0008422,0.0000313,0.00011990,0.00001421,-3.8872725964e+00,6.9131314754e-02,0.7873,1.5953536034e+00
-0.1790,-0.0008371,0.0000308,0.00011980,0.00001418,-3.8662624359e+00,6.7030295730e-02,0.7883,1.5743434429e+00
-0.1780,-0.0008327,0.0000301,0.00011970,0.00001415,-3.8480806351e+00,6.4565658569e-02,0.7893,1.5561616421e+00
-0.1770,-0.0008280,0.0000296,0.00011960,0.00001412,-3.8286869526e+00,6.2545455992e-02,0.7903,1.5367679596e+00
-0.1760,-0.0008241,0.0000291,0.00011950,0.00001410,-3.8125250340e+00,6.0686867684e-02,0.7913,1.5206060410e+00
-0.1750,-0.0008193,0.0000285,0.00011950,0.00001408,-3.7931313515e+00,5.8303028345e-02,0.7923,1.5012123585e+00
-0.1740,-0.0008148,0.0000280,0.00011940,0.00001405,-3.7745451927e+00,5.6282833219e-02,0.7933,1.4826261997e+00
-0.1730,-0.0008077,0.0000274,0.00011930,0.00001404,-3.7454543114e+00,5.4020203650e-02,0.7943,1.4535353184e+00
-0.1720,-0.0008050,0.0000269,0.00011930,0.00001401,-3.7345454693e+00,5.2040405571e-02,0.7953,1.4426264763e+00
-0.1710,-0.0007984,0.0000264,0.00011920,0.00001398,-3.7074747086e+00,5.0060607493e-02,0.7963,1.4155557156e+00
-0.1700,-0.0007924,0.0000259,0.00011920,0.00001395,-3.6832320690e+00,4.8080809414e-02,0.7973,1.3913130760e+00
-0.1690,-0.0007885,0.0000253,0.00011910,0.00001393,-3.6670706272e+00,4.6020202339e-02,0.7983,1.3751516342e+00
-0.1680,-0.0007819,0.0000248,0.00011910,0.00001391,-3.6404039860e+00,4.3999996036e-02,0.7993,1.3484849930e+00
-0.1670,-0.0007758,0.0000243,0.00011910,0.00001387,-3.6157577038e+00,4.2101014405e-02,0.8003,1.3238387108e+00
-0.1660,-0.0007694,0.0000238,0.00011920,0.00001385,-3.5903029442e+00,4.0242426097e-02,0.8013,1.2983839512e+00
-0.1650,-0.0007631,0.0000233,0.00011910,0.00001383,-3.5644443035e+00,3.8303028792e-02,0.8023,1.2725253105e+00
-0.1640,-0.0007586,0.0000228,0.00011910,0.00001381,-3.5462625027e+00,3.6484848708e-02,0.8033,1.2543435097e+00
-0.1630,-0.0007502,0.0000223,0.00011910,0.00001379,-3.5123231411e+00,3.4585855901e-02,0.8043,1.2204041481e+00
-0.1620,-0.0007440,0.0000219,0.00011910,0.00001376,-3.4872727394e+00,3.2808080316e-02,0.8053,1.1953537464e+00
-0.1610,-0.0007380,0.0000215,0.00011910,0.00001374,-3.4630300999e+00,3.1232319772e-02,0.8063,1.1711111069e+00
-0.1600,-0.0007299,0.0000210,0.00011920,0.00001371,-3.4307072163e+00,2.9333332554e-02,0.8073,1.1387882233e+00
-0.1590,-0.0007253,0.0000206,0.00011920,0.00001369,-3.4121210575e+00,2.7797980234e-02,0.8083,1.1202020645e+00
-0.1580,-0.0007158,0.0000202,0.00011920,0.00001367,-3.3737370968e+00,2.6181820780e-02,0.8093,1.0818181038e+00
-0.1570,-0.0007089,0.0000197,0.00011920,0.00001364,-3.3458583355e+00,2.4444444105e-02,0.8103,1.0539393425e+00
-0.1560,-0.0007018,0.0000193,0.00011930,0.00001363,-3.3175756931e+00,2.3030305281e-02,0.8113,1.0256567001e+00
-0.1550,-0.0006938,0.0000189,0.00011930,0.00001362,-3.2852523327e+00,2.1414142102e-02,0.8123,9.9333333969e-01
-0.1540,-0.0006854,0.0000185,0.00011950,0.00001360,-3.2521209717e+00,1.9838383421e-02,0.8133,9.6020197868e-01
-0.1530,-0.0006780,0.0000182,0.00011970,0.00001356,-3.2230300903e+00,1.8585860729e-02,0.8143,9.3111109734e-01
-0.1520,-0.0006706,0.0000178,0.00011960,0.00001355,-3.1927270889e+00,1.7292926088e-02,0.8153,9.0080809593e-01
-0.1510,-0.0006622,0.0000175,0.00011960,0.00001353,-3.1587877274e+00,1.5838384628e-02,0.8163,8.6686873436e-01
-0.1500,-0.0006536,0.0000171,0.00011970,0.00001351,-3.1244442463e+00,1.4545454644e-02,0.8173,8.3252525330e-01
-0.1490,-0.0006462,0.0000168,0.00011970,0.00001350,-3.0945453644e+00,1.3373735361e-02,0.8183,8.0262637138e-01
-0.1480,-0.0006371,0.0000165,0.00011980,0.00001349,-3.0581817627e+00,1.2080809101e-02,0.8193,7.6626276970e-01
-0.1470,-0.0006286,0.0000162,0.00011990,0.00001348,-3.0242424011e+00,1.0909089819e-02,0.8203,7.3232340813e-01
-0.1460,-0.0006205,0.0000159,0.00012000,0.00001345,-2.9919192791e+00,9.9393958226e-03,0.8213,7.0000028610e-01
-0.1450,-0.0006118,0.0000156,0.00012010,0.00001343,-2.9571716785e+00,8.7272720411e-03,0.8223,6.6525268555e-01
-0.1440,-0.0006016,0.0000153,0.00012030,0.00001341,-2.9167675972e+00,7.5555564836e-03,0.8233,6.2484860420e-01
-0.1430,-0.0005942,0.0000151,0.00012040,0.00001339,-2.8872725964e+00,6.9494950585e-03,0.8243,5.9535360336e-01
-0.1420,-0.0005847,0.0000148,0.00012050,0.00001338,-2.8492929935e+00,5.8585829102e-03,0.8253,5.5737400055e-01
-0.1410,-0.0005763,0.0000146,0.00012060,0.00001336,-2.8157575130e+00,4.8888884485e-03,0.8263,5.2383852005e-01
-0.1400,-0.0005682,0.0000143,0.00012080,0.00001334,-2.7838385105e+00,4.0404056199e-03,0.8273,4.9191951752e-01
-0.1390,-0.0005586,0.0000141,0.00012080,0.00001333,-2.7450504303e+00,3.2727257349e-03,0.8283,4.5313143730e-01
-0.1380,-0.0005487,0.0000139,0.00012100,0.00001332,-2.7058584690e+00,2.3838388734e-03,0.8293,4.1393947601e-01
-0.1370,-0.0005393,0.0000137,0.00012120,0.00001331,-2.6686866283e+00,1.5757556539e-03,0.8303,3.7676763535e-01
-0.1360,-0.0005313,0.0000135,0.00012130,0.00001329,-2.6367676258e+00,8.8888686150e-04,0.8313,3.4484863281e-01
-0.1350,-0.0005203,0.0000133,0.00012150,0.00001328,-2.5931313038e+00,2.0202173619e-04,0.8323,3.0121231079e-01
-0.1340,-0.0005117,0.0000131,0.00012170,0.00001327,-2.5591919422e+00,-5.2525062347e-04,0.8333,2.6727294922e-01
-0.1330,-0.0005036,0.0000130,0.00012180,0.00001327,-2.5268685818e+00,-1.1313122232e-03,0.8343,2.3494958878e-01
-0.1320,-0.0004923,0.0000128,0.00012200,0.00001326,-2.4820203781e+00,-1.7777773319e-03,0.8353,1.9010138512e-01
-0.1310,-0.0004834,0.0000127,0.00012220,0.00001324,-2.4468686581e+00,-2.3434353061e-03,0.8363,1.5494966507e-01
-0.1300,-0.0004728,0.0000125,0.00012250,0.00001324,-2.4052524567e+00,-2.9090894386e-03,0.8373,1.1333346367e-01
-0.1290,-0.0004656,0.0000124,0.00012260,0.00001324,-2.3765656948e+00,-3.3939401619e-03,0.8383,8.4646701813e-02
-0.1280,-0.0004552,0.0000122,0.00012290,0.00001323,-2.3357574940e+00,-4.0000015870e-03,0.8393,4.3838500977e-02
-0.1270,-0.0004455,0.0000121,0.00012310,0.00001322,-2.2973737717e+00,-4.4848490506e-03,0.8403,5.4547786713e-03
-0.1260,-0.0004358,0.0000120,0.00012320,0.00001320,-2.2585859299e+00,-4.9292924814e-03,0.8413,3.3333063126e-02
-0.1250,-0.0004267,0.0000119,0.00012340,0.00001319,-2.2226262093e+00,-5.3737359121e-03,0.8423,6.9292783737e-02
-0.1240,-0.0004166,0.0000117,0.00012360,0.00001319,-2.1826262474e+00,-5.8989902027e-03,0.8433,1.0929274559e-01
-0.1230,-0.0004078,0.0000116,0.00012380,0.00001317,-2.1478786469e+00,-6.1414153315e-03,0.8443,1.4404034615e-01
-0.1220,-0.0003978,0.0000115,0.00012410,0.00001316,-2.1086869240e+00,-6.5858587623e-03,0.8453,1.8323206902e-01
-0.1210,-0.0003881,0.0000114,0.00012430,0.00001316,-2.0703029633e+00,-6.9494950585e-03,0.8463,2.2161602974e-01
-0.1200,-0.0003788,0.0000113,0.00012450,0.00001315,-2.0335352421e+00,-7.3131313547e-03,0.8473,2.5838375092e-01
-0.1190,-0.0003694,0.0000112,0.00012480,0.00001314,-1.9967676401e+00,-7.6767671853e-03,0.8483,2.9515135288e-01
-0.1180,-0.0003597,0.0000112,0.00012510,0.00001314,-1.9587880373e+00,-8.0000003800e-03,0.8493,3.3313095570e-01
-0.1170,-0.0003503,0.0000111,0.00012530,0.00001313,-1.9216160774e+00,-8.2424255088e-03,0.8503,3.7030291557e-01
-0.1160,-0.0003408,0.0000110,0.00012550,0.00001312,-1.8840403557e+00,-8.5656577721e-03,0.8513,4.0787863731e-01
-0.1150,-0.0003310,0.0000109,0.00012580,0.00001311,-1.8456565142e+00,-8.8484827429e-03,0.8523,4.4626247883e-01
-0.1140,-0.0003222,0.0000109,0.00012600,0.00001310,-1.8109091520e+00,-9.0505052358e-03,0.8533,4.8100984097e-01
-0.1130,-0.0003129,0.0000108,0.00012620,0.00001309,-1.7741414309e+00,-9.2525230721e-03,0.8543,5.1777756214e-01
-0.1120,-0.0003028,0.0000107,0.00012650,0.00001309,-1.7345454693e+00,-9.4949482009e-03,0.8553,5.5737352371e-01
-0.1110,-0.0002939,0.0000107,0.00012680,0.00001309,-1.6997979879e+00,-9.7373733297e-03,0.8563,5.9212100506e-01
-0.1100,-0.0002850,0.0000106,0.00012700,0.00001309,-1.6646463871e+00,-1.0020202957e-02,0.8573,6.2727260590e-01
-0.1090,-0.0002756,0.0000106,0.00012730,0.00001308,-1.6278786659e+00,-1.0181817226e-02,0.8583,6.6404032707e-01
-0.1080,-0.0002667,0.0000105,0.00012770,0.00001307,-1.5935353041e+00,-1.0343435220e-02,0.8593,6.9838368893e-01
-0.1070,-0.0002580,0.0000105,0.00012790,0.00001305,-1.5591918230e+00,-1.0424242355e-02,0.8603,7.3272716999e-01
-0.1060,-0.0002483,0.0000104,0.00012820,0.00001305,-1.5212122202e+00,-1.0666667484e-02,0.8613,7.7070677280e-01
-0.1050,-0.0002402,0.0000104,0.00012850,0.00001305,-1.4896969795e+00,-1.0747474618e-02,0.8623,8.0222201347e-01
-0.1040,-0.0002309,0.0000103,0.00012880,0.00001305,-1.4533333778e+00,-1.0989900678e-02,0.8633,8.3858561516e-01
-0.1030,-0.0002215,0.0000103,0.00012910,0.00001305,-1.4165656567e+00,-1.1191918515e-02,0.8643,8.7535333633e-01
-0.1020,-0.0002121,0.0000103,0.00012960,0.00001304,-1.3806059361e+00,-1.1191922240e-02,0.8653,9.1131305695e-01
-0.1010,-0.0002056,0.0000102,0.00012980,0.00001304,-1.3551515341e+00,-1.1434343643e-02,0.8663,9.3676745892e-01
-0.1000,-0.0001964,0.0000102,0.00013000,0.00001304,-1.3187878132e+00,-1.1555558071e-02,0.8673,9.7313117981e-01
-0.0990,-0.0001883,0.0000101,0.00013030,0.00001303,-1.2872726917e+00,-1.1636365205e-02,0.8683,1.0046463013e+00
-0.0980,-0.0001800,0.0000101,0.00013050,0.00001303,-1.2545454502e+00,-1.1757576838e-02,0.8693,1.0373735428e+00
-0.0970,-0.0001716,0.0000101,0.00013080,0.00001303,-1.2218182087e+00,-1.1919194832e-02,0.8703,1.0701007843e+00
-0.0960,-0.0001630,0.0000101,0.00013110,0.00001302,-1.1882828474e+00,-1.1919191107e-02,0.8713,1.1036361456e+00
-0.0950,-0.0001559,0.0000101,0.00013140,0.00001302,-1.1608079672e+00,-1.1999998242e-02,0.8723,1.1311110258e+00
-0.0940,-0.0001475,0.0000100,0.00013160,0.00001302,-1.1276767254e+00,-1.2121208943e-02,0.8733,1.1642422676e+00
-0.0930,-0.0001399,0.0000100,0.00013190,0.00001302,-1.0981818438e+00,-1.2218181044e-02,0.8743,1.1937371492e+00
-0.0920,-0.0001320,0.0000100,0.00013220,0.00001302,-1.0674747229e+00,-1.2303031050e-02,0.8753,1.2244442701e+00
-0.0910,-0.0001245,0.0000099,0.00013240,0.00001301,-1.0379798412e+00,-1.2387876399e-02,0.8763,1.2539391518e+00
-0.0900,-0.0001172,0.0000099,0.00013280,0.00001300,-1.0101010799e+00,-1.2428283691e-02,0.8773,1.2818179131e+00
-0.0890,-0.0001097,0.0000099,0.00013310,0.00001299,-9.8101001978e-01,-1.2399999425e-02,0.8783,1.3109090328e+00
-0.0880,-0.0001029,0.0000099,0.00013320,0.00001299,-9.5393937826e-01,-1.2452526018e-02,0.8793,1.3379795551e+00
-0.0870,-0.0000958,0.0000099,0.00013360,0.00001299,-9.2670708895e-01,-1.2533333153e-02,0.8803,1.3652119637e+00
-0.0860,-0.0000884,0.0000099,0.00013390,0.00001299,-8.9826261997e-01,-1.2602020986e-02,0.8813,1.3936563730e+00
-0.0850,-0.0000820,0.0000099,0.00013420,0.00001299,-8.7365657091e-01,-1.2678786181e-02,0.8823,1.4182624817e+00
-0.0840,-0.0000749,0.0000098,0.00013450,0.00001298,-8.4593939781e-01,-1.2686870061e-02,0.8833,1.4459795952e+00
-0.0830,-0.0000682,0.0000098,0.00013470,0.00001298,-8.1991922855e-01,-1.2743435800e-02,0.8843,1.4719997644e+00
-0.0820,-0.0000622,0.0000098,0.00013500,0.00001298,-7.9684847593e-01,-1.2763635255e-02,0.8853,1.4950704575e+00
-0.0810,-0.0000555,0.0000098,0.00013520,0.00001297,-7.7066665888e-01,-1.2771716341e-02,0.8863,1.5212523937e+00
-0.0800,-0.0000493,0.0000098,0.00013550,0.00001297,-7.4650502205e-01,-1.2816161849e-02,0.8873,1.5454139709e+00
-0.0790,-0.0000431,0.0000098,0.00013590,0.00001296,-7.2335356474e-01,-1.2804042548e-02,0.8883,1.5685653687e+00
-0.0780,-0.0000371,0.0000098,0.00013610,0.00001297,-6.9979804754e-01,-1.2896968983e-02,0.8893,1.5921208858e+00
-0.0770,-0.0000314,0.0000098,0.00013640,0.00001297,-6.7785859108e-01,-1.2913131155e-02,0.8903,1.6140604019e+00
-0.0760,-0.0000254,0.0000098,0.00013670,0.00001296,-6.5494948626e-01,-1.2917173095e-02,0.8913,1.6369695663e+00
-0.0750,-0.0000202,0.0000098,0.00013680,0.00001295,-6.3454538584e-01,-1.2888892554e-02,0.8923,1.6573736668e+00
-0.0740,-0.0000145,0.0000097,0.00013710,0.00001294,-6.1252522469e-01,-1.2892927043e-02,0.8933,1.6793937683e+00
-0.0730,-0.0000092,0.0000097,0.00013740,0.00001294,-5.9230703115e-01,-1.2945453636e-02,0.8943,1.6996119022e+00
-0.0720,-0.0000042,0.0000097,0.00013750,0.00001294,-5.7249701023e-01,-1.2965654023e-02,0.8953,1.7194219828e+00
