Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0007850,0.0000768,0.00011500,0.00000707,-3.6363635063e+00,2.8173738718e-01,0.6893,1.3858585358e+00
-0.2770,-0.0007860,0.0000764,0.00011500,0.00000707,-3.6404039860e+00,2.8012123704e-01,0.6903,1.3898990154e+00
-0.2760,-0.0007850,0.0000760,0.00011500,0.00000706,-3.6363635063e+00,2.7854543924e-01,0.6913,1.3858585358e+00
-0.2750,-0.0007840,0.0000757,0.00011500,0.00000706,-3.6323232651e+00,2.7733334899e-01,0.6923,1.3818182945e+00
-0.2740,-0.0007820,0.0000753,0.00011500,0.00000706,-3.6242425442e+00,2.7571716905e-01,0.6933,1.3737375736e+00
-0.2730,-0.0007840,0.0000748,0.00011500,0.00000706,-3.6323232651e+00,2.7369698882e-01,0.6943,1.3818182945e+00
-0.2720,-0.0007840,0.0000744,0.00011400,0.00000706,-3.6282827854e+00,2.7208080888e-01,0.6953,1.3777778149e+00
-0.2710,-0.0007840,0.0000742,0.00011500,0.00000705,-3.6323232651e+00,2.7131310105e-01,0.6963,1.3818182945e+00
-0.2700,-0.0007820,0.0000737,0.00011400,0.00000705,-3.6202020645e+00,2.6929292083e-01,0.6973,1.3696970940e+00
-0.2690,-0.0007840,0.0000733,0.00011500,0.00000705,-3.6323232651e+00,2.6767674088e-01,0.6983,1.3818182945e+00
-0.2680,-0.0007800,0.0000729,0.00011500,0.00000705,-3.6161615849e+00,2.6606059074e-01,0.6993,1.3656566143e+00
-0.2670,-0.0007780,0.0000724,0.00011400,0.00000705,-3.6040403843e+00,2.6404038072e-01,0.7003,1.3535354137e+00
-0.2660,-0.0007850,0.0000722,0.00011400,0.00000706,-3.6323232651e+00,2.6319190860e-01,0.7013,1.3818182945e+00
-0.2650,-0.0007780,0.0000719,0.00011400,0.00000705,-3.6040403843e+00,2.6202020049e-01,0.7023,1.3535354137e+00
-0.2640,-0.0007830,0.0000713,0.00011400,0.00000705,-3.6242425442e+00,2.5959593058e-01,0.7033,1.3737375736e+00
-0.2630,-0.0007780,0.0000709,0.00011400,0.00000705,-3.6040403843e+00,2.5797978044e-01,0.7043,1.3535354137e+00
-0.2620,-0.0007800,0.0000706,0.00011400,0.00000704,-3.6121211052e+00,2.5680807233e-01,0.7053,1.3616161346e+00
-0.2610,-0.0007780,0.0000702,0.00011400,0.00000704,-3.6040403843e+00,2.5519195199e-01,0.7063,1.3535354137e+00
-0.2600,-0.0007770,0.0000699,0.00011400,0.00000704,-3.5999999046e+00,2.5397980213e-01,0.7073,1.3494949341e+00
-0.2590,-0.0007780,0.0000694,0.00011400,0.00000704,-3.6040403843e+00,2.5195959210e-01,0.7083,1.3535354137e+00
-0.2580,-0.0007770,0.0000690,0.00011400,0.00000704,-3.5999999046e+00,2.5034344196e-01,0.7093,1.3494949341e+00
-0.2570,-0.0007770,0.0000688,0.00011300,0.00000703,-3.5959594250e+00,2.4957574904e-01,0.7103,1.3454544544e+00
-0.2560,-0.0007750,0.0000683,0.00011400,0.00000704,-3.5919191837e+00,2.4751517177e-01,0.7113,1.3414142132e+00
-0.2550,-0.0007780,0.0000678,0.00011300,0.00000704,-3.5999999046e+00,2.4549496174e-01,0.7123,1.3494949341e+00
-0.2540,-0.0007750,0.0000674,0.00011300,0.00000704,-3.5878789425e+00,2.4387878180e-01,0.7133,1.3373739719e+00
-0.2530,-0.0007740,0.0000670,0.00011300,0.00000703,-3.5838384628e+00,2.4230302870e-01,0.7143,1.3333334923e+00
-0.2520,-0.0007740,0.0000666,0.00011300,0.00000703,-3.5838384628e+00,2.4068684876e-01,0.7153,1.3333334923e+00
-0.2510,-0.0007710,0.0000662,0.00011300,0.00000703,-3.5717170238e+00,2.3907071352e-01,0.7163,1.3212120533e+00
-0.2500,-0.0007730,0.0000657,0.00011300,0.00000703,-3.5797979832e+00,2.3705048859e-01,0.7173,1.3292930126e+00
-0.2490,-0.0007720,0.0000655,0.00011300,0.00000703,-3.5757575035e+00,2.3624241352e-01,0.7183,1.3252525330e+00
-0.2480,-0.0007700,0.0000650,0.00011300,0.00000703,-3.5676767826e+00,2.3422221839e-01,0.7193,1.3171718121e+00
-0.2470,-0.0007720,0.0000645,0.00011300,0.00000702,-3.5757575035e+00,2.3224240541e-01,0.7203,1.3252525330e+00
-0.2460,-0.0007710,0.0000642,0.00011300,0.00000702,-3.5717170238e+00,2.3103031516e-01,0.7213,1.3212120533e+00
-0.2450,-0.0007700,0.0000638,0.00011200,0.00000702,-3.5636363029e+00,2.2941413522e-01,0.7223,1.3131313324e+00
-0.2440,-0.0007670,0.0000633,0.00011200,0.00000702,-3.5515151024e+00,2.2739394009e-01,0.7233,1.3010101318e+00
-0.2430,-0.0007680,0.0000629,0.00011200,0.00000701,-3.5555555820e+00,2.2581817210e-01,0.7243,1.3050506115e+00
-0.2420,-0.0007660,0.0000625,0.00011200,0.00000702,-3.5474746227e+00,2.2416162491e-01,0.7253,1.2969696522e+00
-0.2410,-0.0007630,0.0000621,0.00011200,0.00000702,-3.5353534222e+00,2.2254545987e-01,0.7263,1.2848484516e+00
-0.2400,-0.0007620,0.0000616,0.00011200,0.00000701,-3.5313129425e+00,2.2056567669e-01,0.7273,1.2808079720e+00
-0.2390,-0.0007630,0.0000612,0.00011200,0.00000701,-3.5353534222e+00,2.1894949675e-01,0.7283,1.2848484516e+00
-0.2380,-0.0007630,0.0000607,0.00011200,0.00000701,-3.5353534222e+00,2.1692930162e-01,0.7293,1.2848484516e+00
-0.2370,-0.0007600,0.0000603,0.00011200,0.00000701,-3.5232324600e+00,2.1531313658e-01,0.7303,1.2727274895e+00
-0.2360,-0.0007610,0.0000599,0.00011100,0.00000700,-3.5232324600e+00,2.1373738348e-01,0.7313,1.2727274895e+00
-0.2350,-0.0007570,0.0000594,0.00011100,0.00000700,-3.5070705414e+00,2.1171718836e-01,0.7323,1.2565655708e+00
-0.2340,-0.0007570,0.0000590,0.00011100,0.00000700,-3.5070705414e+00,2.1010102332e-01,0.7333,1.2565655708e+00
-0.2330,-0.0007560,0.0000585,0.00011100,0.00000699,-3.5030300617e+00,2.0812121034e-01,0.7343,1.2525250912e+00
-0.2320,-0.0007540,0.0000579,0.00011100,0.00000699,-3.4949493408e+00,2.0569697022e-01,0.7353,1.2444443703e+00
-0.2310,-0.0007520,0.0000575,0.00011100,0.00000700,-3.4868688583e+00,2.0404040813e-01,0.7363,1.2363638878e+00
-0.2300,-0.0007520,0.0000571,0.00011100,0.00000699,-3.4868688583e+00,2.0246464014e-01,0.7373,1.2363638878e+00
-0.2290,-0.0007490,0.0000567,0.00011100,0.00000699,-3.4747476578e+00,2.0084847510e-01,0.7383,1.2242426872e+00
-0.2280,-0.0007460,0.0000559,0.00011100,0.00000699,-3.4626262188e+00,1.9761615992e-01,0.7393,1.2121212482e+00
-0.2270,-0.0007470,0.0000555,0.00011100,0.00000698,-3.4666666985e+00,1.9604040682e-01,0.7403,1.2161617279e+00
-0.2260,-0.0007450,0.0000552,0.00011100,0.00000699,-3.4585859776e+00,1.9478785992e-01,0.7413,1.2080810070e+00
-0.2250,-0.0007420,0.0000545,0.00011100,0.00000698,-3.4464645386e+00,1.9200000167e-01,0.7423,1.1959595680e+00
-0.2240,-0.0007420,0.0000540,0.00011100,0.00000698,-3.4464645386e+00,1.8997979164e-01,0.7433,1.1959595680e+00
-0.2230,-0.0007390,0.0000535,0.00011000,0.00000698,-3.4303030968e+00,1.8795959651e-01,0.7443,1.1797981262e+00
-0.2220,-0.0007350,0.0000530,0.00011000,0.00000698,-3.4141416550e+00,1.8593938649e-01,0.7453,1.1636366844e+00
-0.2210,-0.0007370,0.0000525,0.00011000,0.00000697,-3.4222223759e+00,1.8395958841e-01,0.7463,1.1717174053e+00
-0.2200,-0.0007350,0.0000519,0.00011000,0.00000697,-3.4141416550e+00,1.8153534830e-01,0.7473,1.1636366844e+00
-0.2190,-0.0007300,0.0000514,0.00011000,0.00000697,-3.3939394951e+00,1.7951515317e-01,0.7483,1.1434345245e+00
-0.2180,-0.0007290,0.0000508,0.00011000,0.00000697,-3.3898992538e+00,1.7709091306e-01,0.7493,1.1393942833e+00
-0.2170,-0.0007280,0.0000503,0.00011000,0.00000697,-3.3858587742e+00,1.7507071793e-01,0.7503,1.1353538036e+00
-0.2160,-0.0007240,0.0000498,0.00011000,0.00000697,-3.3696970940e+00,1.7305050790e-01,0.7513,1.1191921234e+00
-0.2150,-0.0007210,0.0000491,0.00011000,0.00000696,-3.3575758934e+00,1.7026261985e-01,0.7523,1.1070709229e+00
-0.2140,-0.0007170,0.0000485,0.00011000,0.00000696,-3.3414142132e+00,1.6783837974e-01,0.7533,1.0909092426e+00
-0.2130,-0.0007170,0.0000479,0.00011000,0.00000696,-3.3414142132e+00,1.6541415453e-01,0.7543,1.0909092426e+00
-0.2120,-0.0007130,0.0000473,0.00010900,0.00000694,-3.3212122917e+00,1.6307070851e-01,0.7553,1.0707073212e+00
-0.2110,-0.0007120,0.0000468,0.00010900,0.00000694,-3.3171718121e+00,1.6105049849e-01,0.7563,1.0666668415e+00
-0.2100,-0.0007040,0.0000461,0.00010900,0.00000694,-3.2848486900e+00,1.5822222829e-01,0.7573,1.0343437195e+00
-0.2090,-0.0007040,0.0000455,0.00010900,0.00000693,-3.2848486900e+00,1.5583838522e-01,0.7583,1.0343437195e+00
-0.2080,-0.0007000,0.0000448,0.00010900,0.00000694,-3.2686867714e+00,1.5296968818e-01,0.7593,1.0181818008e+00
-0.2070,-0.0006970,0.0000442,0.00010900,0.00000693,-3.2565658092e+00,1.5058584511e-01,0.7603,1.0060608387e+00
-0.2060,-0.0006940,0.0000436,0.00010900,0.00000693,-3.2444443703e+00,1.4816161990e-01,0.7613,9.9393939972e-01
-0.2050,-0.0006870,0.0000429,0.00010900,0.00000693,-3.2161617279e+00,1.4533333480e-01,0.7623,9.6565675735e-01
-0.2040,-0.0006870,0.0000423,0.00010900,0.00000692,-3.2161617279e+00,1.4294949174e-01,0.7633,9.6565675735e-01
-0.2030,-0.0006830,0.0000416,0.00010900,0.00000692,-3.2000000477e+00,1.4012122154e-01,0.7643,9.4949507713e-01
-0.2020,-0.0006760,0.0000409,0.00010800,0.00000692,-3.1676769257e+00,1.3729292154e-01,0.7653,9.1717195511e-01
-0.2010,-0.0006730,0.0000402,0.00010800,0.00000692,-3.1555554867e+00,1.3446465135e-01,0.7663,9.0505051613e-01
-0.2000,-0.0006700,0.0000396,0.00010800,0.00000692,-3.1434342861e+00,1.3204041123e-01,0.7673,8.9292931557e-01
-0.1990,-0.0006620,0.0000389,0.00010800,0.00000692,-3.1111111641e+00,1.2921212614e-01,0.7683,8.6060619354e-01
-0.1980,-0.0006580,0.0000382,0.00010800,0.00000691,-3.0949494839e+00,1.2642425299e-01,0.7693,8.4444451332e-01
-0.1970,-0.0006570,0.0000376,0.00010800,0.00000691,-3.0909090042e+00,1.2399999797e-01,0.7703,8.4040403366e-01
-0.1960,-0.0006490,0.0000369,0.00010800,0.00000690,-3.0585858822e+00,1.2121212482e-01,0.7713,8.0808091164e-01
-0.1950,-0.0006470,0.0000362,0.00010800,0.00000690,-3.0505049229e+00,1.1838383973e-01,0.7723,7.9999995232e-01
-0.1940,-0.0006410,0.0000355,0.00010800,0.00000690,-3.0262625217e+00,1.1555556208e-01,0.7733,7.7575755119e-01
-0.1930,-0.0006340,0.0000348,0.00010800,0.00000690,-2.9979798794e+00,1.1272726953e-01,0.7743,7.4747490883e-01
-0.1920,-0.0006290,0.0000340,0.00010800,0.00000689,-2.9777779579e+00,1.0953535140e-01,0.7753,7.2727298737e-01
-0.1910,-0.0006240,0.0000334,0.00010800,0.00000689,-2.9575757980e+00,1.0711110383e-01,0.7763,7.0707082748e-01
-0.1900,-0.0006170,0.0000328,0.00010700,0.00000688,-2.9252524376e+00,1.0472726822e-01,0.7773,6.7474746704e-01
-0.1890,-0.0006120,0.0000320,0.00010700,0.00000688,-2.9050505161e+00,1.0149495304e-01,0.7783,6.5454554558e-01
-0.1880,-0.0006070,0.0000313,0.00010700,0.00000687,-2.8848485947e+00,9.8707064986e-02,0.7793,6.3434362411e-01
-0.1870,-0.0005990,0.0000307,0.00010700,0.00000687,-2.8525252342e+00,9.6282832325e-02,0.7803,6.0202026367e-01
-0.1860,-0.0005930,0.0000299,0.00010700,0.00000687,-2.8282828331e+00,9.3050502241e-02,0.7813,5.7777786255e-01
-0.1850,-0.0005850,0.0000292,0.00010700,0.00000687,-2.7959594727e+00,9.0222224593e-02,0.7823,5.4545450211e-01
-0.1840,-0.0005830,0.0000286,0.00010700,0.00000687,-2.7878787518e+00,8.7797984481e-02,0.7833,5.3737378120e-01
-0.1830,-0.0005720,0.0000280,0.00010700,0.00000686,-2.7434344292e+00,8.5414141417e-02,0.7843,4.9292945862e-01
-0.1820,-0.0005660,0.0000273,0.00010700,0.00000685,-2.7191920280e+00,8.2626268268e-02,0.7853,4.6868705750e-01
-0.1810,-0.0005600,0.0000266,0.00010700,0.00000685,-2.6949496269e+00,7.9797983170e-02,0.7863,4.4444465637e-01
-0.1800,-0.0005510,0.0000260,0.00010700,0.00000685,-2.6585857868e+00,7.7373735607e-02,0.7873,4.0808081627e-01
-0.1790,-0.0005440,0.0000252,0.00010700,0.00000685,-2.6303031445e+00,7.4141420424e-02,0.7883,3.7979817390e-01
-0.1780,-0.0005370,0.0000247,0.00010700,0.00000684,-2.6020202637e+00,7.2161614895e-02,0.7893,3.5151529312e-01
-0.1770,-0.0005290,0.0000241,0.00010600,0.00000683,-2.5656566620e+00,6.9777779281e-02,0.7903,3.1515169144e-01
-0.1760,-0.0005220,0.0000235,0.00010600,0.00000682,-2.5373737812e+00,6.7393936217e-02,0.7913,2.8686881065e-01
-0.1750,-0.0005110,0.0000228,0.00010600,0.00000682,-2.4929292202e+00,6.4565658569e-02,0.7923,2.4242424965e-01
-0.1740,-0.0005070,0.0000223,0.00010600,0.00000682,-2.4767677784e+00,6.2545455992e-02,0.7933,2.2626280785e-01
-0.1730,-0.0004960,0.0000217,0.00010600,0.00000682,-2.4323232174e+00,6.0121208429e-02,0.7943,1.8181824684e-01
-0.1720,-0.0004890,0.0000211,0.00010600,0.00000681,-2.4040403366e+00,5.7737376541e-02,0.7953,1.5353536606e-01
-0.1710,-0.0004820,0.0000206,0.00010600,0.00000681,-2.3757574558e+00,5.5717173964e-02,0.7963,1.2525248528e-01
-0.1700,-0.0004730,0.0000201,0.00010600,0.00000681,-2.3393938541e+00,5.3696971387e-02,0.7973,8.8888883591e-02
-0.1690,-0.0004650,0.0000195,0.00010600,0.00000681,-2.3070707321e+00,5.1272723824e-02,0.7983,5.6565761566e-02
-0.1680,-0.0004560,0.0000190,0.00010600,0.00000681,-2.2707071304e+00,4.9252521247e-02,0.7993,2.0202159882e-02
-0.1670,-0.0004480,0.0000185,0.00010600,0.00000680,-2.2383840084e+00,4.7272730619e-02,0.8003,1.2120962143e-02
-0.1660,-0.0004390,0.0000180,0.00010600,0.00000680,-2.2020201683e+00,4.5252528042e-02,0.8013,4.8484802246e-02
-0.1650,-0.0004300,0.0000176,0.00010600,0.00000680,-2.1656565666e+00,4.3636363000e-02,0.8023,8.4848403931e-02
-0.1640,-0.0004210,0.0000171,0.00010600,0.00000679,-2.1292929649e+00,4.1656561196e-02,0.8033,1.2121200562e-01
-0.1630,-0.0004130,0.0000167,0.00010600,0.00000679,-2.0969696045e+00,4.0040403605e-02,0.8043,1.5353536606e-01
-0.1620,-0.0004040,0.0000163,0.00010600,0.00000678,-2.0606060028e+00,3.8464646786e-02,0.8053,1.8989896774e-01
-0.1610,-0.0003960,0.0000158,0.00010500,0.00000678,-2.0242424011e+00,3.6444444209e-02,0.8063,2.2626256943e-01
-0.1600,-0.0003880,0.0000154,0.00010500,0.00000678,-1.9919190407e+00,3.4828286618e-02,0.8073,2.5858592987e-01
-0.1590,-0.0003780,0.0000150,0.00010500,0.00000678,-1.9515151978e+00,3.3212117851e-02,0.8083,2.9898977280e-01
-0.1580,-0.0003690,0.0000146,0.00010500,0.00000678,-1.9151514769e+00,3.1595960259e-02,0.8093,3.3535349369e-01
-0.1570,-0.0003630,0.0000143,0.00010500,0.00000677,-1.8909091949e+00,3.0424242839e-02,0.8103,3.5959577560e-01
-0.1560,-0.0003520,0.0000139,0.00010500,0.00000677,-1.8464646339e+00,2.8808083385e-02,0.8113,4.0404033661e-01
-0.1550,-0.0003450,0.0000136,0.00010500,0.00000677,-1.8181817532e+00,2.7595959604e-02,0.8123,4.3232321739e-01
-0.1540,-0.0003350,0.0000133,0.00010500,0.00000676,-1.7777776718e+00,2.6424244046e-02,0.8133,4.7272729874e-01
-0.1530,-0.0003260,0.0000130,0.00010500,0.00000676,-1.7414141893e+00,2.5212120265e-02,0.8143,5.0909078121e-01
-0.1520,-0.0003190,0.0000127,0.00010500,0.00000676,-1.7131314278e+00,2.4000002071e-02,0.8153,5.3737354279e-01
-0.1510,-0.0003100,0.0000124,0.00010500,0.00000676,-1.6767677069e+00,2.2787878290e-02,0.8163,5.7373726368e-01
-0.1500,-0.0003010,0.0000121,0.00010500,0.00000675,-1.6404041052e+00,2.1616162732e-02,0.8173,6.1010086536e-01
-0.1490,-0.0002930,0.0000118,0.00010500,0.00000675,-1.6080808640e+00,2.0404038951e-02,0.8183,6.4242410660e-01
-0.1480,-0.0002850,0.0000116,0.00010500,0.00000675,-1.5757576227e+00,1.9595960155e-02,0.8193,6.7474734783e-01
-0.1470,-0.0002760,0.0000113,0.00010500,0.00000674,-1.5393939018e+00,1.8424240872e-02,0.8203,7.1111106873e-01
-0.1460,-0.0002680,0.0000111,0.00010500,0.00000674,-1.5070706606e+00,1.7616160214e-02,0.8213,7.4343430996e-01
-0.1450,-0.0002610,0.0000109,0.00010500,0.00000674,-1.4787878990e+00,1.6808081418e-02,0.8223,7.7171707153e-01
-0.1440,-0.0002510,0.0000107,0.00010500,0.00000673,-1.4383836985e+00,1.6040401533e-02,0.8233,8.1212127209e-01
-0.1430,-0.0002440,0.0000105,0.00010500,0.00000673,-1.4101009369e+00,1.5232321806e-02,0.8243,8.4040403366e-01
-0.1420,-0.0002360,0.0000103,0.00010500,0.00000673,-1.3777778149e+00,1.4424242079e-02,0.8253,8.7272715569e-01
-0.1410,-0.0002270,0.0000101,0.00010500,0.00000672,-1.3414140940e+00,1.3656564988e-02,0.8263,9.0909087658e-01
-0.1400,-0.0002200,0.0000099,0.00010400,0.00000672,-1.3090908527e+00,1.2888888828e-02,0.8273,9.4141411781e-01
-0.1390,-0.0002120,0.0000098,0.00010400,0.00000671,-1.2767676115e+00,1.2323230505e-02,0.8283,9.7373735905e-01
-0.1380,-0.0002040,0.0000096,0.00010400,0.00000671,-1.2444443703e+00,1.1595957913e-02,0.8293,1.0060606003e+00
-0.1370,-0.0001970,0.0000094,0.00010400,0.00000670,-1.2161616087e+00,1.1070707813e-02,0.8303,1.0343433619e+00
-0.1360,-0.0001900,0.0000093,0.00010400,0.00000671,-1.1878787279e+00,1.0424242355e-02,0.8313,1.0626262426e+00
-0.1350,-0.0001820,0.0000091,0.00010400,0.00000670,-1.1555554867e+00,9.8989885300e-03,0.8323,1.0949494839e+00
-0.1340,-0.0001750,0.0000090,0.00010400,0.00000670,-1.1272727251e+00,9.4545446336e-03,0.8333,1.1232322454e+00
-0.1330,-0.0001680,0.0000089,0.00010400,0.00000670,-1.0989899635e+00,8.9292945340e-03,0.8343,1.1515150070e+00
-0.1320,-0.0001610,0.0000088,0.00010400,0.00000669,-1.0707070827e+00,8.4848469123e-03,0.8353,1.1797978878e+00
-0.1310,-0.0001540,0.0000087,0.00010400,0.00000669,-1.0424242020e+00,8.0404039472e-03,0.8363,1.2080807686e+00
-0.1300,-0.0001470,0.0000086,0.00010400,0.00000669,-1.0141413212e+00,7.6363636181e-03,0.8373,1.2363636494e+00
-0.1290,-0.0001390,0.0000085,0.00010400,0.00000669,-9.8181813955e-01,7.1515128948e-03,0.8383,1.2686867714e+00
-0.1280,-0.0001340,0.0000084,0.00010400,0.00000668,-9.6161621809e-01,6.7878784612e-03,0.8393,1.2888886929e+00
-0.1270,-0.0001270,0.0000083,0.00010400,0.00000668,-9.3333339691e-01,6.5050497651e-03,0.8403,1.3171715736e+00
-0.1260,-0.0001200,0.0000082,0.00010400,0.00000668,-9.0505045652e-01,6.0606063344e-03,0.8413,1.3454544544e+00
-0.1250,-0.0001140,0.0000081,0.00010400,0.00000668,-8.8080811501e-01,5.7373736054e-03,0.8423,1.3696968555e+00
-0.1240,-0.0001080,0.0000080,0.00010400,0.00000668,-8.5656565428e-01,5.4949484766e-03,0.8433,1.3939392567e+00
-0.1230,-0.0001020,0.0000079,0.00010400,0.00000667,-8.3232319355e-01,5.1717157476e-03,0.8443,1.4181817770e+00
-0.1220,-0.0000961,0.0000079,0.00010400,0.00000667,-8.0848485231e-01,4.8888903111e-03,0.8453,1.4420201778e+00
-0.1210,-0.0000900,0.0000078,0.00010400,0.00000667,-7.8383833170e-01,4.6464651823e-03,0.8463,1.4666666985e+00
-0.1200,-0.0000839,0.0000077,0.00010400,0.00000667,-7.5919193029e-01,4.3636360206e-03,0.8473,1.4913129807e+00
-0.1190,-0.0000789,0.0000077,0.00010300,0.00000666,-7.3494946957e-01,4.1616144590e-03,0.8483,1.5155555010e+00
-0.1180,-0.0000729,0.0000077,0.00010400,0.00000666,-7.1474748850e-01,4.0000001900e-03,0.8493,1.5357575417e+00
-0.1170,-0.0000676,0.0000076,0.00010400,0.00000665,-6.9333332777e-01,3.7979800254e-03,0.8503,1.5571715832e+00
-0.1160,-0.0000621,0.0000075,0.00010400,0.00000665,-6.7111110687e-01,3.5555546638e-03,0.8513,1.5793938637e+00
-0.1150,-0.0000570,0.0000075,0.00010300,0.00000665,-6.4646464586e-01,3.3939385321e-03,0.8523,1.6040403843e+00
-0.1140,-0.0000521,0.0000074,0.00010400,0.00000665,-6.3070702553e-01,3.2323221676e-03,0.8533,1.6197979450e+00
-0.1130,-0.0000472,0.0000074,0.00010300,0.00000665,-6.0686868429e-01,2.9898986686e-03,0.8543,1.6436362267e+00
-0.1120,-0.0000424,0.0000074,0.00010300,0.00000664,-5.8747476339e-01,2.9090913013e-03,0.8553,1.6630301476e+00
-0.1110,-0.0000375,0.0000073,0.00010300,0.00000664,-5.6767672300e-01,2.7474751696e-03,0.8563,1.6828281879e+00
-0.1100,-0.0000330,0.0000073,0.00010300,0.00000664,-5.4949498177e-01,2.5858588051e-03,0.8573,1.7010099888e+00
-0.1090,-0.0000283,0.0000072,0.00010400,0.00000663,-5.3454548120e-01,2.4646462407e-03,0.8583,1.7159595490e+00
-0.1080,-0.0000241,0.0000072,0.00010300,0.00000663,-5.1353532076e-01,2.3030298762e-03,0.8593,1.7369697094e+00
-0.1070,-0.0000200,0.0000072,0.00010300,0.00000663,-4.9696972966e-01,2.1818189416e-03,0.8603,1.7535352707e+00
-0.1060,-0.0000157,0.0000071,0.00010300,0.00000662,-4.7959595919e-01,2.1414135117e-03,0.8613,1.7709090710e+00
-0.1050,-0.0000115,0.0000071,0.00010300,0.00000662,-4.6262624860e-01,2.0202028099e-03,0.8623,1.7878787518e+00
-0.1040,-0.0000076,0.0000071,0.00010300,0.00000662,-4.4703030586e-01,1.8989900127e-03,0.8633,1.8034746647e+00
-0.1030,-0.0000034,0.0000071,0.00010300,0.00000662,-4.2977777123e-01,1.7777773319e-03,0.8643,1.8207272291e+00
-0.1020,0.0000005,0.0000071,0.00010300,0.00000661,-4.1413736343e-01,1.7777773319e-03,0.8653,1.8363676071e+00
-0.1010,0.0000037,0.0000070,0.00010300,0.00000662,-4.0133333206e-01,1.6161610838e-03,0.8663,1.8491716385e+00
-0.1000,0.0000072,0.0000070,0.00010300,0.00000662,-3.8703030348e-01,1.5757574001e-03,0.8673,1.8634746075e+00
-0.0990,0.0000106,0.0000070,0.00010300,0.00000661,-3.7333333492e-01,1.5353538329e-03,0.8683,1.8771716356e+00
-0.0980,0.0000137,0.0000070,0.00010300,0.00000661,-3.6080807447e-01,1.4141411521e-03,0.8693,1.8896968365e+00
-0.0970,0.0000171,0.0000070,0.00010300,0.00000660,-3.4707069397e-01,1.4141430147e-03,0.8703,1.9034342766e+00
-0.0960,0.0000204,0.0000069,0.00010300,0.00000660,-3.3373734355e-01,1.3333339011e-03,0.8713,1.9167675972e+00
-0.0950,0.0000232,0.0000069,0.00010300,0.00000659,-3.2242423296e-01,1.3333339011e-03,0.8723,1.9280807972e+00
-0.0940,0.0000262,0.0000069,0.00010300,0.00000659,-3.1030303240e-01,1.2525249040e-03,0.8733,1.9402019978e+00
-0.0930,0.0000289,0.0000069,0.00010300,0.00000659,-2.9939392209e-01,1.2121212203e-03,0.8743,1.9511110783e+00
-0.0920,0.0000320,0.0000069,0.00010300,0.00000659,-2.8686869144e-01,1.1313140858e-03,0.8753,1.9636362791e+00
-0.0910,0.0000344,0.0000069,0.00010300,0.00000658,-2.7717170119e-01,1.1313140858e-03,0.8763,1.9733332396e+00
-0.0900,0.0000368,0.0000068,0.00010300,0.00000658,-2.6747474074e-01,1.0505049722e-03,0.8773,1.9830302000e+00
-0.0890,0.0000394,0.0000068,0.00010300,0.00000658,-2.5696969032e-01,1.0909085395e-03,0.8783,1.9935352802e+00
-0.0880,0.0000416,0.0000068,0.00010300,0.00000658,-2.4808080494e-01,1.0101014050e-03,0.8793,2.0024242401e+00
-0.0870,0.0000439,0.0000068,0.00010300,0.00000657,-2.3878785968e-01,1.0101014050e-03,0.8803,2.0117170811e+00
-0.0860,0.0000464,0.0000068,0.00010300,0.00000656,-2.2868683934e-01,1.0100995423e-03,0.8813,2.0218181610e+00
-0.0850,0.0000486,0.0000068,0.00010300,0.00000656,-2.1979796886e-01,9.6969591687e-04,0.8823,2.0307068825e+00
-0.0840,0.0000506,0.0000068,0.00010300,0.00000656,-2.1171715856e-01,9.2929229140e-04,0.8833,2.0387878418e+00
-0.0830,0.0000530,0.0000068,0.00010300,0.00000655,-2.0202018321e-01,9.6969772130e-04,0.8843,2.0484848022e+00
-0.0820,0.0000546,0.0000068,0.00010300,0.00000655,-1.9555553794e-01,9.2929415405e-04,0.8853,2.0549495220e+00
-0.0810,0.0000565,0.0000068,0.00010300,0.00000654,-1.8787875772e-01,9.2929229140e-04,0.8863,2.0626261234e+00
-0.0800,0.0000584,0.0000068,0.00010300,0.00000655,-1.8020199239e-01,8.4848504048e-04,0.8873,2.0703029633e+00
-0.0790,0.0000599,0.0000068,0.00010300,0.00000654,-1.7414139211e-01,8.8888866594e-04,0.8883,2.0763635635e+00
-0.0780,0.0000619,0.0000067,0.00010300,0.00000654,-1.6606059670e-01,8.0808147322e-04,0.8893,2.0844442844e+00
-0.0770,0.0000633,0.0000068,0.00010300,0.00000654,-1.6040401161e-01,8.4848504048e-04,0.8903,2.0901010036e+00
-0.0760,0.0000651,0.0000067,0.00010300,0.00000654,-1.5313129127e-01,8.0808147322e-04,0.8913,2.0973737240e+00
-0.0750,0.0000665,0.0000067,0.00010300,0.00000654,-1.4747473598e-01,7.2727235965e-04,0.8923,2.1030302048e+00
-0.0740,0.0000678,0.0000067,0.00010300,0.00000653,-1.4222219586e-01,8.0808147322e-04,0.8933,2.1082828045e+00
-0.0730,0.0000694,0.0000067,0.00010300,0.00000653,-1.3575756550e-01,7.6767598512e-04,0.8943,2.1147475243e+00
-0.0720,0.0000706,0.0000067,0.00010300,0.00000652,-1.3090907037e-01,8.0807961058e-04,0.8953,2.1195960045e+00
-0.0710,0.0000720,0.0000067,0.00010300,0.00000652,-1.2525250018e-01,7.6767598512e-04,0.8963,2.1252524853e+00
