Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2790,-0.0011600,0.0000223,0.00003850,0.00001140,-4.8424239159e+00,4.4040404260e-02,0.6883,2.4373733997e+00
-0.2780,-0.0011600,0.0000223,0.00003840,0.00001140,-4.8420205116e+00,4.4040404260e-02,0.6893,2.4369699955e+00
-0.2770,-0.0011600,0.0000222,0.00003820,0.00001140,-4.8412122726e+00,4.3636363000e-02,0.6903,2.4361617565e+00
-0.2760,-0.0011500,0.0000219,0.00003810,0.00001140,-4.8004045486e+00,4.2424239218e-02,0.6913,2.3953540325e+00
-0.2750,-0.0011700,0.0000221,0.00003810,0.00001140,-4.8812122345e+00,4.3232318014e-02,0.6923,2.4761617184e+00
-0.2740,-0.0011600,0.0000221,0.00003800,0.00001140,-4.8404040337e+00,4.3232318014e-02,0.6933,2.4353535175e+00
-0.2730,-0.0011600,0.0000217,0.00003800,0.00001140,-4.8404040337e+00,4.1616160423e-02,0.6943,2.4353535175e+00
-0.2720,-0.0011600,0.0000219,0.00003780,0.00001140,-4.8395962715e+00,4.2424239218e-02,0.6953,2.4345457554e+00
-0.2710,-0.0011600,0.0000217,0.00003790,0.00001140,-4.8400001526e+00,4.1616160423e-02,0.6963,2.4349496365e+00
-0.2700,-0.0011600,0.0000217,0.00003780,0.00001130,-4.8395962715e+00,4.2020201683e-02,0.6973,2.4345457554e+00
-0.2690,-0.0011600,0.0000217,0.00003780,0.00001130,-4.8395962715e+00,4.2020201683e-02,0.6983,2.4345457554e+00
-0.2680,-0.0011600,0.0000214,0.00003780,0.00001130,-4.8395962715e+00,4.0808077902e-02,0.6993,2.4345457554e+00
-0.2670,-0.0011600,0.0000214,0.00003770,0.00001130,-4.8391919136e+00,4.0808077902e-02,0.7003,2.4341413975e+00
-0.2660,-0.0011600,0.0000214,0.00003760,0.00001130,-4.8387880325e+00,4.0808077902e-02,0.7013,2.4337375164e+00
-0.2650,-0.0011600,0.0000212,0.00003750,0.00001130,-4.8383841515e+00,3.9999999106e-02,0.7023,2.4333336353e+00
-0.2640,-0.0011700,0.0000213,0.00003730,0.00001130,-4.8779797554e+00,4.0404044092e-02,0.7033,2.4729292393e+00
-0.2630,-0.0011500,0.0000211,0.00003730,0.00001130,-4.7971720695e+00,3.9595965296e-02,0.7043,2.3921215534e+00
-0.2620,-0.0011600,0.0000211,0.00003730,0.00001130,-4.8375759125e+00,3.9595965296e-02,0.7053,2.4325253963e+00
-0.2610,-0.0011600,0.0000211,0.00003720,0.00001130,-4.8371720314e+00,3.9595965296e-02,0.7063,2.4321215153e+00
-0.2600,-0.0011600,0.0000208,0.00003710,0.00001130,-4.8367676735e+00,3.8383841515e-02,0.7073,2.4317171574e+00
-0.2590,-0.0011600,0.0000209,0.00003700,0.00001130,-4.8363637924e+00,3.8787882775e-02,0.7083,2.4313132763e+00
-0.2580,-0.0011600,0.0000209,0.00003690,0.00001130,-4.8359599113e+00,3.8787882775e-02,0.7093,2.4309093952e+00
-0.2570,-0.0011500,0.0000209,0.00003680,0.00001130,-4.7951517105e+00,3.8787882775e-02,0.7103,2.3901011944e+00
-0.2560,-0.0011500,0.0000206,0.00003680,0.00001130,-4.7951517105e+00,3.7575762719e-02,0.7113,2.3901011944e+00
-0.2550,-0.0011600,0.0000207,0.00003670,0.00001130,-4.8351516724e+00,3.7979796529e-02,0.7123,2.4301011562e+00
-0.2540,-0.0011500,0.0000205,0.00003670,0.00001130,-4.7947478294e+00,3.7171717733e-02,0.7133,2.3896973133e+00
-0.2530,-0.0011500,0.0000205,0.00003670,0.00001130,-4.7947478294e+00,3.7171717733e-02,0.7143,2.3896973133e+00
-0.2520,-0.0011600,0.0000204,0.00003670,0.00001130,-4.8351516724e+00,3.6767680198e-02,0.7153,2.4301011562e+00
-0.2510,-0.0011500,0.0000204,0.00003670,0.00001120,-4.7947478294e+00,3.7171721458e-02,0.7163,2.3896973133e+00
-0.2500,-0.0011500,0.0000202,0.00003670,0.00001120,-4.7947478294e+00,3.6363635212e-02,0.7173,2.3896973133e+00
-0.2490,-0.0011600,0.0000203,0.00003670,0.00001120,-4.8351516724e+00,3.6767676473e-02,0.7183,2.4301011562e+00
-0.2480,-0.0011500,0.0000201,0.00003670,0.00001120,-4.7947478294e+00,3.5959597677e-02,0.7193,2.3896973133e+00
-0.2470,-0.0011600,0.0000201,0.00003660,0.00001120,-4.8347477913e+00,3.5959597677e-02,0.7203,2.4296972752e+00
-0.2460,-0.0011500,0.0000201,0.00003650,0.00001120,-4.7939395905e+00,3.5959597677e-02,0.7213,2.3888890743e+00
-0.2450,-0.0011500,0.0000199,0.00003650,0.00001120,-4.7939395905e+00,3.5151518881e-02,0.7223,2.3888890743e+00
-0.2440,-0.0011500,0.0000199,0.00003650,0.00001120,-4.7939395905e+00,3.5151518881e-02,0.7233,2.3888890743e+00
-0.2430,-0.0011500,0.0000198,0.00003650,0.00001120,-4.7939395905e+00,3.4747473896e-02,0.7243,2.3888890743e+00
-0.2420,-0.0011400,0.0000198,0.00003650,0.00001120,-4.7535352707e+00,3.4747473896e-02,0.7253,2.3484847546e+00
-0.2410,-0.0011500,0.0000197,0.00003640,0.00001120,-4.7935357094e+00,3.4343440086e-02,0.7263,2.3884851933e+00
-0.2400,-0.0011500,0.0000197,0.00003630,0.00001120,-4.7931318283e+00,3.4343440086e-02,0.7273,2.3880813122e+00
-0.2390,-0.0011500,0.0000195,0.00003630,0.00001120,-4.7931318283e+00,3.3535350114e-02,0.7283,2.3880813122e+00
-0.2380,-0.0011500,0.0000196,0.00003620,0.00001120,-4.7927274704e+00,3.3939395100e-02,0.7293,2.3876769543e+00
-0.2370,-0.0011500,0.0000194,0.00003620,0.00001120,-4.7927274704e+00,3.3131316304e-02,0.7303,2.3876769543e+00
-0.2360,-0.0011400,0.0000195,0.00003610,0.00001120,-4.7519192696e+00,3.3535350114e-02,0.7313,2.3468687534e+00
-0.2350,-0.0011400,0.0000193,0.00003610,0.00001120,-4.7519192696e+00,3.2727271318e-02,0.7323,2.3468687534e+00
-0.2340,-0.0011400,0.0000193,0.00003600,0.00001120,-4.7515149117e+00,3.2727271318e-02,0.7333,2.3464643955e+00
-0.2330,-0.0011500,0.0000192,0.00003600,0.00001120,-4.7919197083e+00,3.2323237509e-02,0.7343,2.3868691921e+00
-0.2320,-0.0011400,0.0000191,0.00003600,0.00001120,-4.7515149117e+00,3.1919192523e-02,0.7353,2.3464643955e+00
-0.2310,-0.0011300,0.0000190,0.00003590,0.00001120,-4.7107071877e+00,3.1515147537e-02,0.7363,2.3056566715e+00
-0.2300,-0.0011400,0.0000189,0.00003590,0.00001120,-4.7511110306e+00,3.1111113727e-02,0.7373,2.3460605145e+00
-0.2290,-0.0011400,0.0000190,0.00003590,0.00001120,-4.7511110306e+00,3.1515147537e-02,0.7383,2.3460605145e+00
-0.2280,-0.0011300,0.0000189,0.00003600,0.00001120,-4.7111110687e+00,3.1111113727e-02,0.7393,2.3060605526e+00
-0.2270,-0.0011300,0.0000187,0.00003590,0.00001110,-4.7107071877e+00,3.0707072467e-02,0.7403,2.3056566715e+00
-0.2260,-0.0011400,0.0000188,0.00003590,0.00001110,-4.7511110306e+00,3.1111110002e-02,0.7413,2.3460605145e+00
-0.2250,-0.0011300,0.0000187,0.00003600,0.00001110,-4.7111110687e+00,3.0707072467e-02,0.7423,2.3060605526e+00
-0.2240,-0.0011300,0.0000186,0.00003610,0.00001110,-4.7115154266e+00,3.0303029343e-02,0.7433,2.3064649105e+00
-0.2230,-0.0011300,0.0000186,0.00003600,0.00001110,-4.7111110687e+00,3.0303029343e-02,0.7443,2.3060605526e+00
-0.2220,-0.0011300,0.0000186,0.00003590,0.00001110,-4.7107071877e+00,3.0303029343e-02,0.7453,2.3056566715e+00
-0.2210,-0.0011300,0.0000185,0.00003600,0.00001110,-4.7111110687e+00,2.9898993671e-02,0.7463,2.3060605526e+00
-0.2200,-0.0011300,0.0000185,0.00003610,0.00001110,-4.7115154266e+00,2.9898993671e-02,0.7473,2.3064649105e+00
-0.2190,-0.0011300,0.0000183,0.00003610,0.00001110,-4.7115154266e+00,2.9090907425e-02,0.7483,2.3064649105e+00
-0.2180,-0.0011300,0.0000184,0.00003610,0.00001110,-4.7115154266e+00,2.9494950548e-02,0.7493,2.3064649105e+00
-0.2170,-0.0011300,0.0000183,0.00003610,0.00001110,-4.7115154266e+00,2.9090907425e-02,0.7503,2.3064649105e+00
-0.2160,-0.0011300,0.0000182,0.00003600,0.00001110,-4.7111110687e+00,2.8686869889e-02,0.7513,2.3060605526e+00
-0.2150,-0.0011200,0.0000181,0.00003610,0.00001110,-4.6711115837e+00,2.8282826766e-02,0.7523,2.2660610676e+00
-0.2140,-0.0011200,0.0000181,0.00003630,0.00001110,-4.6719193459e+00,2.8282826766e-02,0.7533,2.2668688297e+00
-0.2130,-0.0011200,0.0000181,0.00003630,0.00001110,-4.6719193459e+00,2.8282826766e-02,0.7543,2.2668688297e+00
-0.2120,-0.0011200,0.0000180,0.00003620,0.00001110,-4.6715154648e+00,2.7878791094e-02,0.7553,2.2664649487e+00
-0.2110,-0.0011200,0.0000179,0.00003620,0.00001110,-4.6715154648e+00,2.7474747971e-02,0.7563,2.2664649487e+00
-0.2100,-0.0011200,0.0000180,0.00003620,0.00001110,-4.6715154648e+00,2.7878791094e-02,0.7573,2.2664649487e+00
-0.2090,-0.0011100,0.0000177,0.00003620,0.00001100,-4.6311111450e+00,2.7070706710e-02,0.7583,2.2260606289e+00
-0.2080,-0.0011200,0.0000177,0.00003620,0.00001110,-4.6715154648e+00,2.6666667312e-02,0.7593,2.2664649487e+00
-0.2070,-0.0011100,0.0000177,0.00003610,0.00001110,-4.6307072639e+00,2.6666667312e-02,0.7603,2.2256567478e+00
-0.2060,-0.0011100,0.0000176,0.00003600,0.00001110,-4.6303029060e+00,2.6262624189e-02,0.7613,2.2252523899e+00
-0.2050,-0.0011000,0.0000176,0.00003600,0.00001110,-4.5898990631e+00,2.6262624189e-02,0.7623,2.1848485470e+00
-0.2040,-0.0011000,0.0000175,0.00003600,0.00001100,-4.5898990631e+00,2.6262627915e-02,0.7633,2.1848485470e+00
-0.2030,-0.0011000,0.0000176,0.00003590,0.00001100,-4.5894951820e+00,2.6666663587e-02,0.7643,2.1844446659e+00
-0.2020,-0.0011000,0.0000174,0.00003590,0.00001100,-4.5894951820e+00,2.5858584791e-02,0.7653,2.1844446659e+00
-0.2010,-0.0011000,0.0000173,0.00003590,0.00001100,-4.5894951820e+00,2.5454549119e-02,0.7663,2.1844446659e+00
-0.2000,-0.0011000,0.0000175,0.00003580,0.00001100,-4.5890908241e+00,2.6262627915e-02,0.7673,2.1840403080e+00
-0.1990,-0.0011000,0.0000173,0.00003580,0.00001100,-4.5890908241e+00,2.5454549119e-02,0.7683,2.1840403080e+00
-0.1980,-0.0011000,0.0000172,0.00003580,0.00001100,-4.5890908241e+00,2.5050504133e-02,0.7693,2.1840403080e+00
-0.1970,-0.0011000,0.0000172,0.00003580,0.00001100,-4.5890908241e+00,2.5050504133e-02,0.7703,2.1840403080e+00
-0.1960,-0.0010900,0.0000171,0.00003590,0.00001100,-4.5490913391e+00,2.4646461010e-02,0.7713,2.1440408230e+00
-0.1950,-0.0010900,0.0000171,0.00003600,0.00001100,-4.5494952202e+00,2.4646461010e-02,0.7723,2.1444447041e+00
-0.1940,-0.0010800,0.0000170,0.00003590,0.00001100,-4.5086870193e+00,2.4242425337e-02,0.7733,2.1036365032e+00
-0.1930,-0.0010900,0.0000169,0.00003580,0.00001100,-4.5486869812e+00,2.3838382214e-02,0.7743,2.1436364651e+00
-0.1920,-0.0010700,0.0000170,0.00003580,0.00001100,-4.4678788185e+00,2.4242425337e-02,0.7753,2.0628283024e+00
-0.1910,-0.0010800,0.0000169,0.00003590,0.00001100,-4.5086870193e+00,2.3838382214e-02,0.7763,2.1036365032e+00
-0.1900,-0.0010800,0.0000169,0.00003590,0.00001100,-4.5086870193e+00,2.3838382214e-02,0.7773,2.1036365032e+00
-0.1890,-0.0010700,0.0000166,0.00003590,0.00001100,-4.4682831764e+00,2.2626265883e-02,0.7783,2.0632326603e+00
-0.1880,-0.0010800,0.0000168,0.00003600,0.00001100,-4.5090909004e+00,2.3434344679e-02,0.7793,2.1040403843e+00
-0.1870,-0.0010600,0.0000168,0.00003600,0.00001100,-4.4282832146e+00,2.3434344679e-02,0.7803,2.0232326984e+00
-0.1860,-0.0010600,0.0000166,0.00003620,0.00001100,-4.4290914536e+00,2.2626265883e-02,0.7813,2.0240409374e+00
-0.1850,-0.0010600,0.0000166,0.00003620,0.00001100,-4.4290914536e+00,2.2626265883e-02,0.7823,2.0240409374e+00
-0.1840,-0.0010500,0.0000166,0.00003620,0.00001100,-4.3886871338e+00,2.2626265883e-02,0.7833,1.9836366177e+00
-0.1830,-0.0010500,0.0000164,0.00003620,0.00001100,-4.3886871338e+00,2.1818179637e-02,0.7843,1.9836366177e+00
-0.1820,-0.0010500,0.0000164,0.00003630,0.00001100,-4.3890910149e+00,2.1818179637e-02,0.7853,1.9840404987e+00
-0.1810,-0.0010400,0.0000165,0.00003630,0.00001100,-4.3486871719e+00,2.2222222760e-02,0.7863,1.9436366558e+00
-0.1800,-0.0010400,0.0000163,0.00003640,0.00001100,-4.3490910530e+00,2.1414142102e-02,0.7873,1.9440405369e+00
-0.1790,-0.0010400,0.0000163,0.00003650,0.00001100,-4.3494949341e+00,2.1414142102e-02,0.7883,1.9444444180e+00
-0.1780,-0.0010300,0.0000163,0.00003650,0.00001100,-4.3090910912e+00,2.1414142102e-02,0.7893,1.9040405750e+00
-0.1770,-0.0010300,0.0000161,0.00003670,0.00001100,-4.3098993301e+00,2.0606063306e-02,0.7903,1.9048488140e+00
-0.1760,-0.0010200,0.0000162,0.00003680,0.00001100,-4.2698988914e+00,2.1010098979e-02,0.7913,1.8648483753e+00
-0.1750,-0.0010200,0.0000161,0.00003690,0.00001100,-4.2703032494e+00,2.0606063306e-02,0.7923,1.8652527332e+00
-0.1740,-0.0010200,0.0000161,0.00003690,0.00001100,-4.2703032494e+00,2.0606063306e-02,0.7933,1.8652527332e+00
-0.1730,-0.0010000,0.0000160,0.00003700,0.00001100,-4.1898994446e+00,2.0202020183e-02,0.7943,1.7848489285e+00
-0.1720,-0.0010000,0.0000160,0.00003720,0.00001100,-4.1907076836e+00,2.0202020183e-02,0.7953,1.7856571674e+00
-0.1710,-0.0009970,0.0000159,0.00003710,0.00001100,-4.1781821251e+00,1.9797977060e-02,0.7963,1.7731316090e+00
-0.1700,-0.0009880,0.0000159,0.00003720,0.00001100,-4.1422224045e+00,1.9797977060e-02,0.7973,1.7371718884e+00
-0.1690,-0.0009910,0.0000159,0.00003730,0.00001100,-4.1547474861e+00,1.9797977060e-02,0.7983,1.7496969700e+00
-0.1680,-0.0009790,0.0000158,0.00003730,0.00001100,-4.1062626839e+00,1.9393939525e-02,0.7993,1.7012121677e+00
-0.1670,-0.0009730,0.0000157,0.00003730,0.00001090,-4.0820202827e+00,1.9393935800e-02,0.8003,1.6769697666e+00
-0.1660,-0.0009690,0.0000157,0.00003750,0.00001090,-4.0666666031e+00,1.9393935800e-02,0.8013,1.6616160870e+00
-0.1650,-0.0009620,0.0000157,0.00003760,0.00001090,-4.0387878418e+00,1.9393935800e-02,0.8023,1.6337373257e+00
-0.1640,-0.0009500,0.0000156,0.00003780,0.00001090,-3.9911115170e+00,1.8989900127e-02,0.8033,1.5860610008e+00
-0.1630,-0.0009480,0.0000155,0.00003790,0.00001090,-3.9834346771e+00,1.8585857004e-02,0.8043,1.5783841610e+00
-0.1620,-0.0009400,0.0000156,0.00003810,0.00001090,-3.9519190788e+00,1.8989900127e-02,0.8053,1.5468685627e+00
-0.1610,-0.0009310,0.0000154,0.00003820,0.00001090,-3.9159595966e+00,1.8181821331e-02,0.8063,1.5109090805e+00
-0.1600,-0.0009270,0.0000154,0.00003850,0.00001090,-3.9010102749e+00,1.8181821331e-02,0.8073,1.4959597588e+00
-0.1590,-0.0009180,0.0000154,0.00003860,0.00001090,-3.8650505543e+00,1.8181821331e-02,0.8083,1.4600000381e+00
-0.1580,-0.0009080,0.0000153,0.00003860,0.00001090,-3.8246464729e+00,1.7777776346e-02,0.8093,1.4195959568e+00
-0.1570,-0.0009020,0.0000152,0.00003870,0.00001090,-3.8008081913e+00,1.7373736948e-02,0.8103,1.3957576752e+00
-0.1560,-0.0008920,0.0000152,0.00003870,0.00001090,-3.7604041100e+00,1.7373736948e-02,0.8113,1.3553535938e+00
-0.1550,-0.0008870,0.0000151,0.00003880,0.00001090,-3.7406060696e+00,1.6969697550e-02,0.8123,1.3355555534e+00
-0.1540,-0.0008740,0.0000151,0.00003910,0.00001090,-3.6892931461e+00,1.6969697550e-02,0.8133,1.2842426300e+00
-0.1530,-0.0008660,0.0000150,0.00003940,0.00001090,-3.6581819057e+00,1.6565654427e-02,0.8143,1.2531313896e+00
-0.1520,-0.0008610,0.0000150,0.00003980,0.00001090,-3.6395959854e+00,1.6565654427e-02,0.8153,1.2345454693e+00
-0.1510,-0.0008460,0.0000148,0.00004020,0.00001090,-3.5806059837e+00,1.5757573768e-02,0.8163,1.1755554676e+00
-0.1500,-0.0008430,0.0000148,0.00004030,0.00001090,-3.5688891411e+00,1.5757573768e-02,0.8173,1.1638386250e+00
-0.1490,-0.0008280,0.0000148,0.00004040,0.00001090,-3.5086870193e+00,1.5757573768e-02,0.8183,1.1036365032e+00
-0.1480,-0.0008190,0.0000147,0.00004060,0.00001090,-3.4731314182e+00,1.5353534371e-02,0.8193,1.0680809021e+00
-0.1470,-0.0008090,0.0000146,0.00004080,0.00001090,-3.4335353374e+00,1.4949494973e-02,0.8203,1.0284848213e+00
-0.1460,-0.0007970,0.0000146,0.00004100,0.00001090,-3.3858587742e+00,1.4949494973e-02,0.8213,9.8080825806e-01
-0.1450,-0.0007870,0.0000145,0.00004140,0.00001090,-3.3470706940e+00,1.4545454644e-02,0.8223,9.4202017784e-01
-0.1440,-0.0007790,0.0000144,0.00004170,0.00001090,-3.3159596920e+00,1.4141411521e-02,0.8233,9.1090917587e-01
-0.1430,-0.0007640,0.0000144,0.00004190,0.00001090,-3.2561614513e+00,1.4141411521e-02,0.8243,8.5111093521e-01
-0.1420,-0.0007550,0.0000142,0.00004210,0.00001090,-3.2206060886e+00,1.3333331794e-02,0.8253,8.1555557251e-01
-0.1410,-0.0007440,0.0000142,0.00004240,0.00001090,-3.1773736477e+00,1.3333331794e-02,0.8263,7.7232313156e-01
-0.1400,-0.0007310,0.0000141,0.00004270,0.00001090,-3.1260604858e+00,1.2929292396e-02,0.8273,7.2100996971e-01
-0.1390,-0.0007220,0.0000141,0.00004290,0.00001090,-3.0905051231e+00,1.2929292396e-02,0.8283,6.8545460701e-01
-0.1380,-0.0007060,0.0000138,0.00004320,0.00001090,-3.0270707607e+00,1.1717169546e-02,0.8293,6.2202024460e-01
-0.1370,-0.0006970,0.0000139,0.00004340,0.00001090,-2.9915151596e+00,1.2121212669e-02,0.8303,5.8646464348e-01
-0.1360,-0.0006820,0.0000138,0.00004370,0.00001090,-2.9321212769e+00,1.1717169546e-02,0.8313,5.2707076073e-01
-0.1350,-0.0006720,0.0000137,0.00004410,0.00001090,-2.8933331966e+00,1.1313129216e-02,0.8323,4.8828268051e-01
-0.1340,-0.0006590,0.0000136,0.00004450,0.00001090,-2.8424241543e+00,1.0909089819e-02,0.8333,4.3737363815e-01
-0.1330,-0.0006460,0.0000136,0.00004490,0.00001090,-2.7915151119e+00,1.0909089819e-02,0.8343,3.8646459579e-01
-0.1320,-0.0006350,0.0000135,0.00004530,0.00001090,-2.7486867905e+00,1.0505049489e-02,0.8353,3.4363627434e-01
-0.1310,-0.0006190,0.0000133,0.00004560,0.00001090,-2.6852524281e+00,9.6969697624e-03,0.8363,2.8020191193e-01
-0.1300,-0.0006100,0.0000133,0.00004600,0.00001090,-2.6505050659e+00,9.6969697624e-03,0.8373,2.4545454979e-01
-0.1290,-0.0005940,0.0000132,0.00004640,0.00001090,-2.5874745846e+00,9.2929266393e-03,0.8383,1.8242406845e-01
-0.1280,-0.0005840,0.0000131,0.00004680,0.00001080,-2.5486869812e+00,9.2929266393e-03,0.8393,1.4363646507e-01
-0.1270,-0.0005690,0.0000130,0.00004720,0.00001080,-2.4896972179e+00,8.8888872415e-03,0.8403,8.4646701813e-02
-0.1260,-0.0005580,0.0000129,0.00004740,0.00001080,-2.4460606575e+00,8.4848469123e-03,0.8413,4.1010141373e-02
-0.1250,-0.0005430,0.0000128,0.00004790,0.00001080,-2.3874747753e+00,8.0808075145e-03,0.8423,1.7575740814e-02
-0.1240,-0.0005310,0.0000127,0.00004840,0.00001080,-2.3410103321e+00,7.6767671853e-03,0.8433,6.4040184021e-02
-0.1230,-0.0005180,0.0000127,0.00004880,0.00001080,-2.2901010513e+00,7.6767671853e-03,0.8443,1.1494946480e-01
-0.1220,-0.0005040,0.0000125,0.00004920,0.00001080,-2.2351515293e+00,6.8686841987e-03,0.8453,1.6989898682e-01
-0.1210,-0.0004910,0.0000124,0.00004980,0.00001080,-2.1850507259e+00,6.4646443352e-03,0.8463,2.1999979019e-01
-0.1200,-0.0004790,0.0000124,0.00005020,0.00001080,-2.1381819248e+00,6.4646443352e-03,0.8473,2.6686859131e-01
-0.1190,-0.0004660,0.0000122,0.00005070,0.00001080,-2.0876767635e+00,5.6565646082e-03,0.8483,3.1737375259e-01
-0.1180,-0.0004520,0.0000122,0.00005120,0.00001080,-2.0331313610e+00,5.6565646082e-03,0.8493,3.7191915512e-01
-0.1170,-0.0004400,0.0000121,0.00005170,0.00001080,-1.9866667986e+00,5.2525247447e-03,0.8503,4.1838371754e-01
-0.1160,-0.0004280,0.0000120,0.00005230,0.00001080,-1.9406059980e+00,4.8484848812e-03,0.8513,4.6444451809e-01
-0.1150,-0.0004150,0.0000119,0.00005290,0.00001080,-1.8905049562e+00,4.4444417581e-03,0.8523,5.1454555988e-01
-0.1140,-0.0004030,0.0000119,0.00005350,0.00001080,-1.8444445133e+00,4.4444417581e-03,0.8533,5.6060600281e-01
-0.1130,-0.0003910,0.0000118,0.00005400,0.00001080,-1.7979798317e+00,4.0404018946e-03,0.8543,6.0707068443e-01
-0.1120,-0.0003760,0.0000117,0.00005460,0.00001080,-1.7397980690e+00,3.6363620311e-03,0.8553,6.6525244713e-01
-0.1110,-0.0003670,0.0000116,0.00005520,0.00001080,-1.7058585882e+00,3.2323221676e-03,0.8563,6.9919192791e-01
-0.1100,-0.0003540,0.0000116,0.00005580,0.00001080,-1.6557575464e+00,3.2323221676e-03,0.8573,7.4929296970e-01
-0.1090,-0.0003420,0.0000114,0.00005640,0.00001080,-1.6096969843e+00,2.4242424406e-03,0.8583,7.9535353184e-01
-0.1080,-0.0003310,0.0000114,0.00005700,0.00001080,-1.5676766634e+00,2.4242424406e-03,0.8593,8.3737385273e-01
-0.1070,-0.0003200,0.0000113,0.00005750,0.00001080,-1.5252524614e+00,2.0201990847e-03,0.8603,8.7979805470e-01
-0.1060,-0.0003070,0.0000112,0.00005820,0.00001080,-1.4755556583e+00,1.6161592212e-03,0.8613,9.2949485779e-01
-0.1050,-0.0002970,0.0000112,0.00005880,0.00001080,-1.4375758171e+00,1.6161592212e-03,0.8623,9.6747469902e-01
-0.1040,-0.0002850,0.0000111,0.00005940,0.00001080,-1.3915151358e+00,1.2121194741e-03,0.8633,1.0135353804e+00
-0.1030,-0.0002750,0.0000110,0.00006020,0.00001080,-1.3543434143e+00,8.0807961058e-04,0.8643,1.0507071018e+00
-0.1020,-0.0002630,0.0000109,0.00006100,0.00001080,-1.3090908527e+00,4.0403980529e-04,0.8653,1.0959596634e+00
-0.1010,-0.0002540,0.0000109,0.00006150,0.00001080,-1.2747474909e+00,4.0403980529e-04,0.8663,1.1303030252e+00
-0.1000,-0.0002430,0.0000108,0.00006220,0.00001070,-1.2331312895e+00,4.0404347237e-04,0.8673,1.1719192266e+00
-0.0990,-0.0002320,0.0000107,0.00006280,0.00001070,-1.1911110878e+00,0.0000000000e+00,0.8683,1.2139394283e+00
-0.0980,-0.0002230,0.0000106,0.00006350,0.00001070,-1.1575757265e+00,-4.0403980529e-04,0.8693,1.2474747896e+00
-0.0970,-0.0002150,0.0000106,0.00006420,0.00001070,-1.1280808449e+00,-4.0403980529e-04,0.8703,1.2769696712e+00
-0.0960,-0.0002030,0.0000106,0.00006490,0.00001070,-1.0824242830e+00,-4.0403980529e-04,0.8713,1.3226262331e+00
-0.0950,-0.0001950,0.0000106,0.00006560,0.00001070,-1.0529292822e+00,-4.0403980529e-04,0.8723,1.3521212339e+00
-0.0940,-0.0001860,0.0000105,0.00006630,0.00001070,-1.0193939209e+00,-8.0807961058e-04,0.8733,1.3856565952e+00
-0.0930,-0.0001770,0.0000104,0.00006700,0.00001070,-9.8585855961e-01,-1.2121194741e-03,0.8743,1.4191919565e+00
-0.0920,-0.0001680,0.0000104,0.00006770,0.00001070,-9.5232319832e-01,-1.2121194741e-03,0.8753,1.4527273178e+00
-0.0910,-0.0001600,0.0000103,0.00006840,0.00001070,-9.2282825708e-01,-1.6161592212e-03,0.8763,1.4822223186e+00
-0.0900,-0.0001510,0.0000103,0.00006910,0.00001070,-8.8929295540e-01,-1.6161592212e-03,0.8773,1.5157575607e+00
-0.0890,-0.0001440,0.0000102,0.00006990,0.00001070,-8.6424243450e-01,-2.0201990847e-03,0.8783,1.5408080816e+00
-0.0880,-0.0001350,0.0000102,0.00007050,0.00001070,-8.3030301332e-01,-2.0201990847e-03,0.8793,1.5747475624e+00
-0.0870,-0.0001280,0.0000101,0.00007120,0.00001070,-8.0484849215e-01,-2.4242424406e-03,0.8803,1.6002020836e+00
-0.0860,-0.0001200,0.0000101,0.00007190,0.00001070,-7.7535355091e-01,-2.4242424406e-03,0.8813,1.6296969652e+00
-0.0850,-0.0001140,0.0000101,0.00007250,0.00001070,-7.5353533030e-01,-2.4242424406e-03,0.8823,1.6515152454e+00
-0.0840,-0.0001060,0.0000101,0.00007320,0.00001070,-7.2404038906e-01,-2.4242424406e-03,0.8833,1.6810101271e+00
-0.0830,-0.0000997,0.0000100,0.00007400,0.00001070,-7.0181822777e-01,-2.8282823041e-03,0.8843,1.7032322884e+00
-0.0820,-0.0000938,0.0000100,0.00007470,0.00001070,-6.8080806732e-01,-2.8282823041e-03,0.8853,1.7242424488e+00
-0.0810,-0.0000868,0.0000100,0.00007530,0.00001070,-6.5494948626e-01,-2.9898968060e-03,0.8863,1.7501010895e+00
-0.0800,-0.0000808,0.0000099,0.00007600,0.00001070,-6.3353538513e-01,-3.1515148003e-03,0.8873,1.7715151310e+00
-0.0790,-0.0000745,0.0000099,0.00007670,0.00001070,-6.1090910435e-01,-3.2727257349e-03,0.8883,1.7941414118e+00
-0.0780,-0.0000686,0.0000099,0.00007740,0.00001070,-5.8989900351e-01,-3.4343402367e-03,0.8893,1.8151514530e+00
-0.0770,-0.0000629,0.0000098,0.00007810,0.00001070,-5.6969696283e-01,-3.5151510965e-03,0.8903,1.8353536129e+00
-0.0760,-0.0000574,0.0000098,0.00007870,0.00001060,-5.4989898205e-01,-3.2323221676e-03,0.8913,1.8551515341e+00
-0.0750,-0.0000524,0.0000098,0.00007930,0.00001060,-5.3212118149e-01,-3.2727257349e-03,0.8923,1.8729293346e+00
-0.0740,-0.0000469,0.0000098,0.00008000,0.00001060,-5.1272732019e-01,-3.3535328694e-03,0.8933,1.8923232555e+00
-0.0730,-0.0000421,0.0000097,0.00008050,0.00001060,-4.9535354972e-01,-3.4343439620e-03,0.8943,1.9096969366e+00
