Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0006270,0.0000198,0.00009910,0.00000164,-2.9337372780e+00,7.3373734951e-02,0.6893,1.0501009226e+00
-0.2770,-0.0006260,0.0000196,0.00009920,0.00000165,-2.9301009178e+00,7.2525255382e-02,0.6903,1.0464645624e+00
-0.2760,-0.0006250,0.0000194,0.00009920,0.00000165,-2.9260604382e+00,7.1717172861e-02,0.6913,1.0424240828e+00
-0.2750,-0.0006220,0.0000192,0.00009900,0.00000164,-2.9131314754e+00,7.0949494839e-02,0.6923,1.0294951200e+00
-0.2740,-0.0006220,0.0000190,0.00009910,0.00000164,-2.9135353565e+00,7.0141404867e-02,0.6933,1.0298990011e+00
-0.2730,-0.0006200,0.0000189,0.00009890,0.00000165,-2.9046463966e+00,6.9696970284e-02,0.6943,1.0210100412e+00
-0.2720,-0.0006190,0.0000187,0.00009900,0.00000165,-2.9010100365e+00,6.8888895214e-02,0.6953,1.0173736811e+00
-0.2710,-0.0006180,0.0000185,0.00009900,0.00000164,-2.8969695568e+00,6.8121209741e-02,0.6963,1.0133332014e+00
-0.2700,-0.0006160,0.0000183,0.00009900,0.00000164,-2.8888888359e+00,6.7313127220e-02,0.6973,1.0052524805e+00
-0.2690,-0.0006150,0.0000181,0.00009890,0.00000164,-2.8844444752e+00,6.6505044699e-02,0.6983,1.0008081198e+00
-0.2680,-0.0006130,0.0000179,0.00009900,0.00000164,-2.8767676353e+00,6.5696969628e-02,0.6993,9.9313127995e-01
-0.2670,-0.0006120,0.0000178,0.00009880,0.00000164,-2.8719191551e+00,6.5292924643e-02,0.7003,9.8828279972e-01
-0.2660,-0.0006110,0.0000176,0.00009890,0.00000164,-2.8682827950e+00,6.4484842122e-02,0.7013,9.8464643955e-01
-0.2650,-0.0006100,0.0000174,0.00009880,0.00000164,-2.8638384342e+00,6.3676759601e-02,0.7023,9.8020207882e-01
-0.2640,-0.0006080,0.0000172,0.00009880,0.00000164,-2.8557574749e+00,6.2868684530e-02,0.7033,9.7212111950e-01
-0.2630,-0.0006070,0.0000171,0.00009890,0.00000164,-2.8521213531e+00,6.2464639544e-02,0.7043,9.6848499775e-01
-0.2620,-0.0006050,0.0000169,0.00009880,0.00000164,-2.8436362743e+00,6.1656560749e-02,0.7053,9.5999991894e-01
-0.2610,-0.0006040,0.0000167,0.00009880,0.00000164,-2.8395960331e+00,6.0848485678e-02,0.7063,9.5595967770e-01
-0.2600,-0.0006020,0.0000165,0.00009870,0.00000164,-2.8311109543e+00,6.0040403157e-02,0.7073,9.4747459888e-01
-0.2590,-0.0006000,0.0000164,0.00009870,0.00000164,-2.8230304718e+00,5.9636361897e-02,0.7083,9.3939411640e-01
-0.2580,-0.0005980,0.0000162,0.00009860,0.00000164,-2.8145453930e+00,5.8828283101e-02,0.7093,9.3090903759e-01
-0.2570,-0.0005970,0.0000160,0.00009860,0.00000163,-2.8105051517e+00,5.8060605079e-02,0.7103,9.2686879635e-01
-0.2560,-0.0005950,0.0000159,0.00009860,0.00000163,-2.8024241924e+00,5.7656563818e-02,0.7113,9.1878783703e-01
-0.2550,-0.0005940,0.0000157,0.00009860,0.00000163,-2.7983837128e+00,5.6848481297e-02,0.7123,9.1474735737e-01
-0.2540,-0.0005920,0.0000155,0.00009840,0.00000163,-2.7894949913e+00,5.6040402502e-02,0.7133,9.0585863590e-01
-0.2530,-0.0005900,0.0000154,0.00009850,0.00000163,-2.7818181515e+00,5.5636368692e-02,0.7143,8.9818179607e-01
-0.2520,-0.0005880,0.0000152,0.00009850,0.00000163,-2.7737374306e+00,5.4828282446e-02,0.7153,8.9010107517e-01
-0.2510,-0.0005870,0.0000150,0.00009850,0.00000163,-2.7696969509e+00,5.4020199925e-02,0.7163,8.8606059551e-01
-0.2500,-0.0005850,0.0000149,0.00009840,0.00000163,-2.7612118721e+00,5.3616162390e-02,0.7173,8.7757551670e-01
-0.2490,-0.0005830,0.0000147,0.00009850,0.00000163,-2.7535355091e+00,5.2808079869e-02,0.7183,8.6989915371e-01
-0.2480,-0.0005810,0.0000146,0.00009840,0.00000163,-2.7450504303e+00,5.2404042333e-02,0.7193,8.6141407490e-01
-0.2470,-0.0005800,0.0000144,0.00009830,0.00000163,-2.7406060696e+00,5.1595959812e-02,0.7203,8.5696971416e-01
-0.2460,-0.0005780,0.0000143,0.00009840,0.00000163,-2.7329292297e+00,5.1191918552e-02,0.7213,8.4929287434e-01
-0.2450,-0.0005760,0.0000141,0.00009830,0.00000163,-2.7244443893e+00,5.0383839756e-02,0.7223,8.4080803394e-01
-0.2440,-0.0005750,0.0000139,0.00009830,0.00000163,-2.7204041481e+00,4.9575757235e-02,0.7233,8.3676779270e-01
-0.2430,-0.0005730,0.0000138,0.00009830,0.00000162,-2.7123231888e+00,4.9212120473e-02,0.7243,8.2868683338e-01
-0.2420,-0.0005720,0.0000136,0.00009840,0.00000163,-2.7086868286e+00,4.8363637179e-02,0.7253,8.2505047321e-01
-0.2410,-0.0005690,0.0000134,0.00009830,0.00000163,-2.6961617470e+00,4.7555554658e-02,0.7263,8.1252539158e-01
-0.2400,-0.0005670,0.0000133,0.00009810,0.00000162,-2.6872727871e+00,4.7191921622e-02,0.7273,8.0363643169e-01
-0.2390,-0.0005640,0.0000132,0.00009810,0.00000162,-2.6751513481e+00,4.6787876636e-02,0.7283,7.9151499271e-01
-0.2380,-0.0005630,0.0000130,0.00009810,0.00000162,-2.6711111069e+00,4.5979797840e-02,0.7293,7.8747475147e-01
-0.2370,-0.0005610,0.0000129,0.00009820,0.00000163,-2.6634345055e+00,4.5535352081e-02,0.7303,7.7979815006e-01
-0.2360,-0.0005590,0.0000127,0.00009820,0.00000162,-2.6553535461e+00,4.4767677784e-02,0.7313,7.7171719074e-01
-0.2350,-0.0005570,0.0000126,0.00009800,0.00000163,-2.6464645863e+00,4.4323235750e-02,0.7323,7.6282823086e-01
-0.2340,-0.0005540,0.0000124,0.00009810,0.00000162,-2.6347475052e+00,4.3555554003e-02,0.7333,7.5111114979e-01
-0.2330,-0.0005520,0.0000123,0.00009810,0.00000162,-2.6266667843e+00,4.3151512742e-02,0.7343,7.4303042889e-01
-0.2320,-0.0005500,0.0000121,0.00009810,0.00000162,-2.6185858250e+00,4.2343433946e-02,0.7353,7.3494946957e-01
-0.2310,-0.0005480,0.0000120,0.00009790,0.00000162,-2.6096968651e+00,4.1939396411e-02,0.7363,7.2606050968e-01
-0.2300,-0.0005460,0.0000118,0.00009810,0.00000162,-2.6024243832e+00,4.1131310165e-02,0.7373,7.1878802776e-01
-0.2290,-0.0005440,0.0000117,0.00009790,0.00000162,-2.5935354233e+00,4.0727272630e-02,0.7383,7.0989906788e-01
-0.2280,-0.0005420,0.0000115,0.00009790,0.00000162,-2.5854544640e+00,3.9919193834e-02,0.7393,7.0181810856e-01
-0.2270,-0.0005390,0.0000114,0.00009790,0.00000162,-2.5733332634e+00,3.9515152574e-02,0.7403,6.8969690800e-01
-0.2260,-0.0005370,0.0000112,0.00009780,0.00000161,-2.5648484230e+00,3.8747474551e-02,0.7413,6.8121206760e-01
-0.2250,-0.0005340,0.0000111,0.00009790,0.00000162,-2.5531313419e+00,3.8303028792e-02,0.7423,6.6949498653e-01
-0.2240,-0.0005320,0.0000109,0.00009790,0.00000162,-2.5450503826e+00,3.7494949996e-02,0.7433,6.6141402721e-01
-0.2230,-0.0005290,0.0000108,0.00009780,0.00000161,-2.5325253010e+00,3.7131313235e-02,0.7443,6.4888894558e-01
-0.2220,-0.0005270,0.0000107,0.00009790,0.00000162,-2.5248484612e+00,3.6686867476e-02,0.7453,6.4121210575e-01
-0.2210,-0.0005250,0.0000105,0.00009780,0.00000161,-2.5163636208e+00,3.5919189453e-02,0.7463,6.3272726536e-01
-0.2200,-0.0005220,0.0000104,0.00009790,0.00000161,-2.5046465397e+00,3.5515151918e-02,0.7473,6.2101018429e-01
-0.2190,-0.0005190,0.0000102,0.00009770,0.00000161,-2.4917171001e+00,3.4707069397e-02,0.7483,6.0808074474e-01
-0.2180,-0.0005170,0.0000101,0.00009780,0.00000161,-2.4840402603e+00,3.4303028136e-02,0.7493,6.0040390491e-01
-0.2170,-0.0005140,0.0000099,0.00009770,0.00000161,-2.4715151787e+00,3.3575754613e-02,0.7503,5.8787882328e-01
-0.2160,-0.0005120,0.0000098,0.00009780,0.00000161,-2.4638383389e+00,3.3010102808e-02,0.7513,5.8020198345e-01
-0.2150,-0.0005090,0.0000096,0.00009760,0.00000161,-2.4509088993e+00,3.2404039055e-02,0.7523,5.6727254391e-01
-0.2140,-0.0005060,0.0000095,0.00009770,0.00000161,-2.4391918182e+00,3.1838379800e-02,0.7533,5.5555546284e-01
-0.2130,-0.0005030,0.0000094,0.00009760,0.00000161,-2.4266664982e+00,3.1313132495e-02,0.7543,5.4303014278e-01
-0.2120,-0.0005010,0.0000092,0.00009780,0.00000161,-2.4193937778e+00,3.0747473240e-02,0.7553,5.3575742245e-01
-0.2110,-0.0004980,0.0000091,0.00009780,0.00000161,-2.4072728157e+00,3.0181819573e-02,0.7563,5.2363646030e-01
-0.2100,-0.0004960,0.0000089,0.00009780,0.00000161,-2.3991918564e+00,2.9616160318e-02,0.7573,5.1555550098e-01
-0.2090,-0.0004930,0.0000088,0.00009770,0.00000160,-2.3866667747e+00,2.9050504789e-02,0.7583,5.0303041935e-01
-0.2080,-0.0004900,0.0000086,0.00009760,0.00000161,-2.3741414547e+00,2.8404038399e-02,0.7593,4.9050509930e-01
-0.2070,-0.0004870,0.0000085,0.00009770,0.00000160,-2.3624243736e+00,2.7919191867e-02,0.7603,4.7878801823e-01
-0.2060,-0.0004840,0.0000084,0.00009760,0.00000161,-2.3498990536e+00,2.7313129976e-02,0.7613,4.6626269817e-01
-0.2050,-0.0004800,0.0000082,0.00009780,0.00000160,-2.3345453739e+00,2.6787880808e-02,0.7623,4.5090901852e-01
-0.2040,-0.0004770,0.0000081,0.00009780,0.00000160,-2.3224244118e+00,2.6222221553e-02,0.7633,4.3878805637e-01
-0.2030,-0.0004750,0.0000079,0.00009770,0.00000161,-2.3139393330e+00,2.5616159663e-02,0.7643,4.3030297756e-01
-0.2020,-0.0004710,0.0000078,0.00009760,0.00000160,-2.2973737717e+00,2.5050505996e-02,0.7653,4.1373741627e-01
-0.2010,-0.0004680,0.0000077,0.00009760,0.00000160,-2.2852525711e+00,2.4565655738e-02,0.7663,4.0161621571e-01
-0.2000,-0.0004650,0.0000076,0.00009750,0.00000160,-2.2727272511e+00,2.4040404707e-02,0.7673,3.8909089565e-01
-0.1990,-0.0004620,0.0000074,0.00009760,0.00000160,-2.2610101700e+00,2.3474747315e-02,0.7683,3.7737381458e-01
-0.1980,-0.0004590,0.0000073,0.00009760,0.00000160,-2.2488889694e+00,2.2868687287e-02,0.7693,3.6525261402e-01
-0.1970,-0.0004550,0.0000071,0.00009750,0.00000160,-2.2323234081e+00,2.2383838892e-02,0.7703,3.4868705273e-01
-0.1960,-0.0004520,0.0000070,0.00009750,0.00000160,-2.2202019691e+00,2.1818183362e-02,0.7713,3.3656561375e-01
-0.1950,-0.0004490,0.0000069,0.00009740,0.00000160,-2.2076768875e+00,2.1292930469e-02,0.7723,3.2404053211e-01
-0.1940,-0.0004450,0.0000067,0.00009730,0.00000160,-2.1911110878e+00,2.0727274939e-02,0.7733,3.0747473240e-01
-0.1930,-0.0004420,0.0000066,0.00009740,0.00000160,-2.1793937683e+00,2.0242424682e-02,0.7743,2.9575741291e-01
-0.1920,-0.0004380,0.0000065,0.00009740,0.00000160,-2.1632323265e+00,1.9717173651e-02,0.7753,2.7959597111e-01
-0.1910,-0.0004340,0.0000064,0.00009740,0.00000160,-2.1470706463e+00,1.9232323393e-02,0.7763,2.6343429089e-01
-0.1900,-0.0004320,0.0000062,0.00009740,0.00000159,-2.1389899254e+00,1.8747474998e-02,0.7773,2.5535356998e-01
-0.1890,-0.0004280,0.0000061,0.00009730,0.00000159,-2.1224241257e+00,1.8262626603e-02,0.7783,2.3878777027e-01
-0.1880,-0.0004240,0.0000060,0.00009740,0.00000159,-2.1066668034e+00,1.7737373710e-02,0.7793,2.2303044796e-01
-0.1870,-0.0004210,0.0000059,0.00009730,0.00000159,-2.0941414833e+00,1.7252525315e-02,0.7803,2.1050512791e-01
-0.1860,-0.0004170,0.0000057,0.00009750,0.00000160,-2.0787880421e+00,1.6727272421e-02,0.7813,1.9515168667e-01
-0.1850,-0.0004130,0.0000056,0.00009750,0.00000159,-2.0626261234e+00,1.6282828525e-02,0.7823,1.7898976803e-01
-0.1840,-0.0004090,0.0000055,0.00009740,0.00000159,-2.0460605621e+00,1.5838382766e-02,0.7833,1.6242420673e-01
-0.1830,-0.0004060,0.0000054,0.00009740,0.00000159,-2.0339393616e+00,1.5434343368e-02,0.7843,1.5030300617e-01
-0.1820,-0.0004020,0.0000053,0.00009740,0.00000159,-2.0177779198e+00,1.4909091406e-02,0.7853,1.3414156437e-01
-0.1810,-0.0003980,0.0000052,0.00009740,0.00000159,-2.0016162395e+00,1.4505049214e-02,0.7863,1.1797988415e-01
-0.1800,-0.0003940,0.0000051,0.00009740,0.00000159,-1.9854545593e+00,1.4020202681e-02,0.7873,1.0181820393e-01
-0.1790,-0.0003900,0.0000050,0.00009740,0.00000159,-1.9692928791e+00,1.3616161421e-02,0.7883,8.5656523705e-02
-0.1780,-0.0003860,0.0000049,0.00009720,0.00000159,-1.9523233175e+00,1.3212121092e-02,0.7893,6.8686962128e-02
-0.1770,-0.0003820,0.0000047,0.00009730,0.00000159,-1.9365656376e+00,1.2767676264e-02,0.7903,5.2929282188e-02
-0.1760,-0.0003790,0.0000046,0.00009730,0.00000158,-1.9244445562e+00,1.2404039502e-02,0.7913,4.0808200836e-02
-0.1750,-0.0003750,0.0000046,0.00009730,0.00000159,-1.9082827568e+00,1.1959596537e-02,0.7923,2.4646401405e-02
-0.1740,-0.0003710,0.0000044,0.00009730,0.00000159,-1.8921213150e+00,1.1555554345e-02,0.7933,8.4849596024e-03
-0.1730,-0.0003670,0.0000044,0.00009730,0.00000158,-1.8759595156e+00,1.1232322082e-02,0.7943,7.6768398285e-03
-0.1720,-0.0003630,0.0000043,0.00009740,0.00000159,-1.8602020741e+00,1.0747474618e-02,0.7953,2.3434281349e-02
-0.1710,-0.0003590,0.0000042,0.00009720,0.00000158,-1.8432322741e+00,1.0464645922e-02,0.7963,4.0404081345e-02
-0.1700,-0.0003550,0.0000041,0.00009730,0.00000158,-1.8274748325e+00,1.0101010092e-02,0.7973,5.6161522865e-02
-0.1690,-0.0003500,0.0000040,0.00009730,0.00000158,-1.8072726727e+00,9.7373733297e-03,0.7983,7.6363682747e-02
-0.1680,-0.0003460,0.0000039,0.00009730,0.00000159,-1.7911111116e+00,9.3737374991e-03,0.7993,9.2525243759e-02
-0.1670,-0.0003420,0.0000038,0.00009730,0.00000158,-1.7749496698e+00,9.0909088030e-03,0.8003,1.0868668556e-01
-0.1660,-0.0003380,0.0000037,0.00009740,0.00000158,-1.7591918707e+00,8.7676756084e-03,0.8013,1.2444448471e-01
-0.1650,-0.0003340,0.0000037,0.00009730,0.00000158,-1.7426263094e+00,8.4444452077e-03,0.8023,1.4101004601e-01
-0.1640,-0.0003300,0.0000036,0.00009710,0.00000158,-1.7256565094e+00,8.1212129444e-03,0.8033,1.5797984600e-01
-0.1630,-0.0003260,0.0000035,0.00009730,0.00000158,-1.7103030682e+00,7.8383833170e-03,0.8043,1.7333328724e-01
-0.1620,-0.0003220,0.0000034,0.00009720,0.00000158,-1.6937373877e+00,7.4747479521e-03,0.8053,1.8989896774e-01
-0.1610,-0.0003170,0.0000034,0.00009730,0.00000158,-1.6739394665e+00,7.2323232889e-03,0.8063,2.0969688892e-01
-0.1600,-0.0003130,0.0000033,0.00009740,0.00000158,-1.6581817865e+00,6.9090910256e-03,0.8073,2.2545456886e-01
-0.1590,-0.0003090,0.0000032,0.00009730,0.00000158,-1.6416162252e+00,6.6666663624e-03,0.8083,2.4202013016e-01
-0.1580,-0.0003050,0.0000032,0.00009740,0.00000158,-1.6258585453e+00,6.3838385977e-03,0.8093,2.5777781010e-01
-0.1570,-0.0003000,0.0000031,0.00009730,0.00000158,-1.6052525043e+00,6.1818184331e-03,0.8103,2.7838385105e-01
-0.1560,-0.0002960,0.0000030,0.00009740,0.00000158,-1.5894950628e+00,5.8989897370e-03,0.8113,2.9414129257e-01
-0.1550,-0.0002920,0.0000030,0.00009740,0.00000157,-1.5733333826e+00,5.6969700381e-03,0.8123,3.1030297279e-01
-0.1540,-0.0002870,0.0000029,0.00009730,0.00000158,-1.5527273417e+00,5.4545453750e-03,0.8133,3.3090901375e-01
-0.1530,-0.0002830,0.0000029,0.00009740,0.00000158,-1.5369696617e+00,5.2121207118e-03,0.8143,3.4666669369e-01
-0.1520,-0.0002790,0.0000028,0.00009740,0.00000158,-1.5208081007e+00,4.9696974456e-03,0.8153,3.6282825470e-01
-0.1510,-0.0002750,0.0000028,0.00009740,0.00000158,-1.5046464205e+00,4.8080808483e-03,0.8163,3.7898993492e-01
-0.1500,-0.0002700,0.0000027,0.00009730,0.00000157,-1.4840403795e+00,4.6060606837e-03,0.8173,3.9959597588e-01
-0.1490,-0.0002660,0.0000027,0.00009730,0.00000158,-1.4678786993e+00,4.4040400535e-03,0.8183,4.1575765610e-01
-0.1480,-0.0002620,0.0000026,0.00009740,0.00000157,-1.4521212578e+00,4.2424243875e-03,0.8193,4.3151509762e-01
-0.1470,-0.0002580,0.0000026,0.00009740,0.00000158,-1.4359594584e+00,4.0000006557e-03,0.8203,4.4767689705e-01
-0.1460,-0.0002540,0.0000025,0.00009740,0.00000157,-1.4197980165e+00,3.8787883241e-03,0.8213,4.6383833885e-01
-0.1450,-0.0002490,0.0000025,0.00009740,0.00000157,-1.3995960951e+00,3.7171719596e-03,0.8223,4.8404026031e-01
-0.1440,-0.0002450,0.0000024,0.00009750,0.00000158,-1.3838382959e+00,3.4747470636e-03,0.8233,4.9979805946e-01
-0.1430,-0.0002410,0.0000024,0.00009740,0.00000157,-1.3672728539e+00,3.3939392306e-03,0.8243,5.1636350155e-01
-0.1420,-0.0002360,0.0000024,0.00009740,0.00000157,-1.3470706940e+00,3.1919195317e-03,0.8253,5.3656566143e-01
-0.1410,-0.0002320,0.0000023,0.00009750,0.00000157,-1.3313131332e+00,3.0707067344e-03,0.8263,5.5232322216e-01
-0.1400,-0.0002280,0.0000023,0.00009740,0.00000157,-1.3147474527e+00,2.9090913013e-03,0.8273,5.6888890266e-01
-0.1390,-0.0002230,0.0000023,0.00009750,0.00000157,-1.2949495316e+00,2.7474751696e-03,0.8283,5.8868682384e-01
-0.1380,-0.0002190,0.0000022,0.00009750,0.00000157,-1.2787878513e+00,2.6262623724e-03,0.8293,6.0484850407e-01
-0.1370,-0.0002150,0.0000022,0.00009750,0.00000157,-1.2626262903e+00,2.5050507393e-03,0.8303,6.2101006508e-01
-0.1360,-0.0002110,0.0000022,0.00009750,0.00000157,-1.2464647293e+00,2.3434343748e-03,0.8313,6.3717162609e-01
-0.1350,-0.0002060,0.0000021,0.00009760,0.00000157,-1.2266665697e+00,2.2626263089e-03,0.8323,6.5696978569e-01
-0.1340,-0.0002020,0.0000021,0.00009760,0.00000156,-1.2105051279e+00,2.1818184759e-03,0.8333,6.7313122749e-01
-0.1330,-0.0001980,0.0000021,0.00009760,0.00000157,-1.1943433285e+00,2.0202018786e-03,0.8343,6.8929302692e-01
-0.1320,-0.0001940,0.0000020,0.00009760,0.00000157,-1.1781818867e+00,1.8989900127e-03,0.8353,7.0545446873e-01
-0.1310,-0.0001890,0.0000020,0.00009770,0.00000157,-1.1583838463e+00,1.8181818305e-03,0.8363,7.2525250912e-01
-0.1300,-0.0001850,0.0000020,0.00009770,0.00000157,-1.1422221661e+00,1.6969700810e-03,0.8373,7.4141418934e-01
-0.1290,-0.0001810,0.0000020,0.00009760,0.00000157,-1.1256566048e+00,1.6161620151e-03,0.8383,7.5797975063e-01
-0.1280,-0.0001770,0.0000019,0.00009770,0.00000157,-1.1098989248e+00,1.4949493343e-03,0.8393,7.7373743057e-01
-0.1270,-0.0001730,0.0000019,0.00009780,0.00000157,-1.0941413641e+00,1.4141411521e-03,0.8403,7.8949499130e-01
-0.1260,-0.0001690,0.0000019,0.00009770,0.00000157,-1.0775756836e+00,1.3333334355e-03,0.8413,8.0606067181e-01
-0.1250,-0.0001640,0.0000019,0.00009770,0.00000157,-1.0573737621e+00,1.2525253696e-03,0.8423,8.2626259327e-01
-0.1240,-0.0001600,0.0000019,0.00009770,0.00000156,-1.0412120819e+00,1.2121212203e-03,0.8433,8.4242427349e-01
-0.1230,-0.0001560,0.0000018,0.00009770,0.00000157,-1.0250505209e+00,1.0909090051e-03,0.8443,8.5858583450e-01
-0.1220,-0.0001520,0.0000018,0.00009780,0.00000156,-1.0092928410e+00,1.0505049722e-03,0.8453,8.7434351444e-01
-0.1210,-0.0001480,0.0000018,0.00009770,0.00000156,-9.9272727966e-01,9.6969684819e-04,0.8463,8.9090907574e-01
-0.1200,-0.0001440,0.0000018,0.00009790,0.00000156,-9.7737377882e-01,9.2929322273e-04,0.8473,9.0626257658e-01
-0.1190,-0.0001400,0.0000018,0.00009780,0.00000156,-9.6080809832e-01,8.4848504048e-04,0.8483,9.2282825708e-01
-0.1180,-0.0001360,0.0000018,0.00009790,0.00000156,-9.4505053759e-01,7.6767691644e-04,0.8493,9.3858581781e-01
-0.1170,-0.0001320,0.0000017,0.00009800,0.00000156,-9.2929297686e-01,7.2727282532e-04,0.8503,9.5434337854e-01
-0.1160,-0.0001280,0.0000017,0.00009790,0.00000156,-9.1272729635e-01,6.4646470128e-04,0.8513,9.7090905905e-01
-0.1150,-0.0001240,0.0000017,0.00009800,0.00000156,-8.9696973562e-01,6.0606061015e-04,0.8523,9.8666661978e-01
-0.1140,-0.0001200,0.0000017,0.00009800,0.00000156,-8.8080811501e-01,5.6565657724e-04,0.8533,1.0028282404e+00
-0.1130,-0.0001160,0.0000017,0.00009800,0.00000157,-8.6464649439e-01,4.4444433297e-04,0.8543,1.0189898014e+00
-0.1120,-0.0001120,0.0000017,0.00009800,0.00000156,-8.4848487377e-01,4.4444433297e-04,0.8553,1.0351514816e+00
-0.1110,-0.0001080,0.0000017,0.00009800,0.00000156,-8.3232319355e-01,4.0404027095e-04,0.8563,1.0513131618e+00
-0.1100,-0.0001050,0.0000016,0.00009800,0.00000156,-8.2020205259e-01,3.2323258347e-04,0.8573,1.0634343624e+00
-0.1090,-0.0001010,0.0000016,0.00009830,0.00000156,-8.0525255203e-01,2.8282852145e-04,0.8583,1.0783838034e+00
-0.1080,-0.0000968,0.0000016,0.00009830,0.00000156,-7.8828281164e-01,2.4242443033e-04,0.8593,1.0953536034e+00
-0.1070,-0.0000931,0.0000016,0.00009820,0.00000156,-7.7292931080e-01,2.0202036831e-04,0.8603,1.1107070446e+00
-0.1060,-0.0000894,0.0000016,0.00009830,0.00000156,-7.5838387012e-01,1.6161629173e-04,0.8613,1.1252524853e+00
-0.1050,-0.0000857,0.0000016,0.00009830,0.00000156,-7.4343436956e-01,1.2121221516e-04,0.8623,1.1402020454e+00
-0.1040,-0.0000819,0.0000016,0.00009820,0.00000156,-7.2767680883e-01,8.0808145867e-05,0.8633,1.1559596062e+00
-0.1030,-0.0000782,0.0000016,0.00009840,0.00000156,-7.1353536844e-01,4.0404072934e-05,0.8643,1.1701009274e+00
-0.1020,-0.0000744,0.0000016,0.00009850,0.00000156,-6.9858586788e-01,4.0404072934e-05,0.8653,1.1850504875e+00
-0.1010,-0.0000712,0.0000016,0.00009840,0.00000155,-6.8525248766e-01,4.0404072934e-05,0.8663,1.1983838081e+00
-0.1000,-0.0000676,0.0000015,0.00009840,0.00000156,-6.7070704699e-01,-4.0404072934e-05,0.8673,1.2129292488e+00
-0.0990,-0.0000642,0.0000015,0.00009850,0.00000155,-6.5737372637e-01,-4.0404072934e-05,0.8683,1.2262625694e+00
-0.0980,-0.0000607,0.0000015,0.00009840,0.00000155,-6.4282828569e-01,-4.0404072934e-05,0.8693,1.2408080101e+00
-0.0970,-0.0000573,0.0000015,0.00009850,0.00000156,-6.2949490547e-01,-1.2121221516e-04,0.8703,1.2541414499e+00
-0.0960,-0.0000539,0.0000015,0.00009850,0.00000155,-6.1575758457e-01,-1.2121221516e-04,0.8713,1.2678787708e+00
-0.0950,-0.0000506,0.0000015,0.00009860,0.00000155,-6.0282826424e-01,-1.2121221516e-04,0.8723,1.2808080912e+00
-0.0940,-0.0000473,0.0000015,0.00009860,0.00000156,-5.8949494362e-01,-2.0202036831e-04,0.8733,1.2941414118e+00
-0.0930,-0.0000440,0.0000015,0.00009870,0.00000155,-5.7656568289e-01,-1.6161629173e-04,0.8743,1.3070707321e+00
-0.0920,-0.0000408,0.0000015,0.00009880,0.00000155,-5.6404042244e-01,-2.0201990264e-04,0.8753,1.3195959330e+00
-0.0910,-0.0000376,0.0000015,0.00009880,0.00000155,-5.5111116171e-01,-2.0201990264e-04,0.8763,1.3325252533e+00
-0.0900,-0.0000343,0.0000015,0.00009880,0.00000155,-5.3777778149e-01,-2.4242397922e-04,0.8773,1.3458585739e+00
-0.0890,-0.0000314,0.0000015,0.00009890,0.00000155,-5.2646464109e-01,-2.8282805579e-04,0.8783,1.3571717739e+00
-0.0880,-0.0000284,0.0000015,0.00009880,0.00000155,-5.1393944025e-01,-2.8282805579e-04,0.8793,1.3696968555e+00
-0.0870,-0.0000253,0.0000015,0.00009890,0.00000155,-5.0181818008e-01,-2.8282805579e-04,0.8803,1.3818181753e+00
-0.0860,-0.0000222,0.0000015,0.00009880,0.00000155,-4.8888891935e-01,-3.2323211781e-04,0.8813,1.3947474957e+00
-0.0850,-0.0000195,0.0000015,0.00009900,0.00000155,-4.7878786922e-01,-3.2323211781e-04,0.8823,1.4048484564e+00
-0.0840,-0.0000165,0.0000015,0.00009900,0.00000155,-4.6666666865e-01,-3.2323211781e-04,0.8833,1.4169696569e+00
-0.0830,-0.0000136,0.0000015,0.00009910,0.00000155,-4.5535352826e-01,-3.6363617983e-04,0.8843,1.4282828569e+00
-0.0820,-0.0000109,0.0000015,0.00009920,0.00000155,-4.4484850764e-01,-3.6363617983e-04,0.8853,1.4387878180e+00
-0.0810,-0.0000081,0.0000015,0.00009920,0.00000155,-4.3361616135e-01,-3.6363617983e-04,0.8863,1.4500201941e+00
-0.0800,-0.0000053,0.0000015,0.00009920,0.00000155,-4.2238384485e-01,-4.0404027095e-04,0.8873,1.4612524509e+00
-0.0790,-0.0000027,0.0000015,0.00009920,0.00000155,-4.1155555844e-01,-4.0404027095e-04,0.8883,1.4720808268e+00
-0.0780,-0.0000001,0.0000015,0.00009930,0.00000155,-4.0154263377e-01,-4.0404027095e-04,0.8893,1.4820936918e+00
-0.0770,0.0000025,0.0000014,0.00009950,0.00000155,-3.9175757766e-01,-4.4444433297e-04,0.8903,1.4918787479e+00
-0.0760,0.0000051,0.0000014,0.00009940,0.00000155,-3.8088887930e-01,-4.4444433297e-04,0.8913,1.5027475357e+00
-0.0750,0.0000075,0.0000014,0.00009950,0.00000155,-3.7187877297e-01,-4.4444433297e-04,0.8923,1.5117576122e+00
-0.0740,0.0000100,0.0000014,0.00009940,0.00000154,-3.6121210456e-01,-4.4444433297e-04,0.8933,1.5224242210e+00
-0.0730,0.0000125,0.0000014,0.00009950,0.00000155,-3.5151514411e-01,-4.8484842409e-04,0.8943,1.5321211815e+00
-0.0720,0.0000146,0.0000014,0.00009950,0.00000154,-3.4303030372e-01,-4.4444433297e-04,0.8953,1.5406060219e+00
