Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2870,-0.0009760,0.0000208,0.00009550,0.00000745,-4.3292927742e+00,5.3939394653e-02,0.6803,2.0884847641e+00
-0.2860,-0.0009720,0.0000205,0.00009540,0.00000744,-4.3127269745e+00,5.2767679095e-02,0.6813,2.0719189644e+00
-0.2850,-0.0009720,0.0000203,0.00009530,0.00000742,-4.3123230934e+00,5.2040405571e-02,0.6823,2.0715150833e+00
-0.2840,-0.0009760,0.0000201,0.00009520,0.00000741,-4.3280806541e+00,5.1272727549e-02,0.6833,2.0872726440e+00
-0.2830,-0.0009720,0.0000198,0.00009500,0.00000740,-4.3111109734e+00,5.0101008266e-02,0.6843,2.0703029633e+00
-0.2820,-0.0009750,0.0000196,0.00009490,0.00000739,-4.3228282928e+00,4.9333333969e-02,0.6853,2.0820202827e+00
-0.2810,-0.0009760,0.0000195,0.00009480,0.00000738,-4.3264646530e+00,4.8969693482e-02,0.6863,2.0856566429e+00
-0.2800,-0.0009730,0.0000192,0.00009460,0.00000736,-4.3135352135e+00,4.7838386148e-02,0.6873,2.0727272034e+00
-0.2790,-0.0009750,0.0000190,0.00009450,0.00000735,-4.3212122917e+00,4.7070704401e-02,0.6883,2.0804042816e+00
-0.2780,-0.0009750,0.0000188,0.00009440,0.00000734,-4.3208079338e+00,4.6303026378e-02,0.6893,2.0799999237e+00
-0.2770,-0.0009750,0.0000185,0.00009420,0.00000733,-4.3200001717e+00,4.5131318271e-02,0.6903,2.0791921616e+00
-0.2760,-0.0009760,0.0000184,0.00009410,0.00000732,-4.3236365318e+00,4.4767677784e-02,0.6913,2.0828285217e+00
-0.2750,-0.0009740,0.0000182,0.00009400,0.00000731,-4.3151516914e+00,4.3999999762e-02,0.6923,2.0743436813e+00
-0.2740,-0.0009690,0.0000180,0.00009380,0.00000729,-4.2941412926e+00,4.3272729963e-02,0.6933,2.0533332825e+00
-0.2730,-0.0009780,0.0000177,0.00009370,0.00000728,-4.3301010132e+00,4.2101014405e-02,0.6943,2.0892930031e+00
-0.2720,-0.0009780,0.0000176,0.00009350,0.00000727,-4.3292927742e+00,4.1737370193e-02,0.6953,2.0884847641e+00
-0.2710,-0.0009710,0.0000174,0.00009350,0.00000725,-4.3010101318e+00,4.1010096669e-02,0.6963,2.0602021217e+00
-0.2700,-0.0009740,0.0000171,0.00009340,0.00000724,-4.3127269745e+00,3.9838381112e-02,0.6973,2.0719189644e+00
-0.2690,-0.0009770,0.0000170,0.00009340,0.00000722,-4.3248486519e+00,3.9515152574e-02,0.6983,2.0840406418e+00
-0.2680,-0.0009700,0.0000168,0.00009330,0.00000721,-4.2961616516e+00,3.8747478276e-02,0.6993,2.0553536415e+00
-0.2670,-0.0009740,0.0000165,0.00009300,0.00000720,-4.3111109734e+00,3.7575758994e-02,0.7003,2.0703029633e+00
-0.2660,-0.0009760,0.0000164,0.00009300,0.00000719,-4.3191919327e+00,3.7212122232e-02,0.7013,2.0783839226e+00
-0.2650,-0.0009730,0.0000162,0.00009280,0.00000718,-4.3062624931e+00,3.6444440484e-02,0.7023,2.0654544830e+00
-0.2640,-0.0009750,0.0000160,0.00009260,0.00000717,-4.3135352135e+00,3.5676769912e-02,0.7033,2.0727272034e+00
-0.2630,-0.0009730,0.0000158,0.00009260,0.00000716,-4.3054542542e+00,3.4909088165e-02,0.7043,2.0646462440e+00
-0.2620,-0.0009740,0.0000157,0.00009260,0.00000715,-4.3094949722e+00,3.4545451403e-02,0.7053,2.0686869621e+00
-0.2610,-0.0009700,0.0000155,0.00009240,0.00000714,-4.2925248146e+00,3.3777777106e-02,0.7063,2.0517168045e+00
-0.2600,-0.0009700,0.0000153,0.00009230,0.00000713,-4.2921209335e+00,3.3010102808e-02,0.7073,2.0513129234e+00
-0.2590,-0.0009730,0.0000151,0.00009220,0.00000712,-4.3038382530e+00,3.2242424786e-02,0.7083,2.0630302429e+00
-0.2580,-0.0009700,0.0000149,0.00009200,0.00000711,-4.2909088135e+00,3.1474750489e-02,0.7093,2.0501008034e+00
-0.2570,-0.0009720,0.0000148,0.00009200,0.00000709,-4.2989897728e+00,3.1151512638e-02,0.7103,2.0581817627e+00
-0.2560,-0.0009680,0.0000146,0.00009200,0.00000708,-4.2828278542e+00,3.0383838341e-02,0.7113,2.0420198441e+00
-0.2550,-0.0009690,0.0000144,0.00009190,0.00000708,-4.2864646912e+00,2.9575755820e-02,0.7123,2.0456566811e+00
-0.2540,-0.0009690,0.0000142,0.00009170,0.00000706,-4.2856569290e+00,2.8848484159e-02,0.7133,2.0448489189e+00
-0.2530,-0.0009690,0.0000141,0.00009160,0.00000705,-4.2852520943e+00,2.8484849259e-02,0.7143,2.0444440842e+00
-0.2520,-0.0009670,0.0000138,0.00009150,0.00000704,-4.2767677307e+00,2.7313129976e-02,0.7153,2.0359597206e+00
-0.2510,-0.0009640,0.0000137,0.00009140,0.00000703,-4.2642426491e+00,2.6949495077e-02,0.7163,2.0234346390e+00
-0.2500,-0.0009680,0.0000136,0.00009130,0.00000702,-4.2800002098e+00,2.6585858315e-02,0.7173,2.0391921997e+00
-0.2490,-0.0009640,0.0000134,0.00009120,0.00000701,-4.2634344101e+00,2.5818182155e-02,0.7183,2.0226264000e+00
-0.2480,-0.0009630,0.0000132,0.00009100,0.00000700,-4.2585859299e+00,2.5050502270e-02,0.7193,2.0177779198e+00
-0.2470,-0.0009660,0.0000131,0.00009100,0.00000699,-4.2707071304e+00,2.4686867371e-02,0.7203,2.0298991203e+00
-0.2460,-0.0009630,0.0000129,0.00009090,0.00000698,-4.2581815720e+00,2.3919193074e-02,0.7213,2.0173735619e+00
-0.2450,-0.0009620,0.0000128,0.00009080,0.00000696,-4.2537374496e+00,2.3595960811e-02,0.7223,2.0129294395e+00
-0.2440,-0.0009600,0.0000126,0.00009070,0.00000695,-4.2452526093e+00,2.2828284651e-02,0.7233,2.0044445992e+00
-0.2430,-0.0009640,0.0000125,0.00009060,0.00000694,-4.2610101700e+00,2.2464646026e-02,0.7243,2.0202021599e+00
-0.2420,-0.0009620,0.0000123,0.00009060,0.00000693,-4.2529292107e+00,2.1696969867e-02,0.7253,2.0121212006e+00
-0.2410,-0.0009610,0.0000122,0.00009060,0.00000692,-4.2488889694e+00,2.1333333105e-02,0.7263,2.0080809593e+00
-0.2400,-0.0009580,0.0000120,0.00009050,0.00000691,-4.2363638878e+00,2.0565656945e-02,0.7273,1.9955558777e+00
-0.2390,-0.0009570,0.0000119,0.00009040,0.00000691,-4.2319192886e+00,2.0161613822e-02,0.7283,1.9911112785e+00
-0.2380,-0.0009490,0.0000118,0.00009030,0.00000690,-4.1991920471e+00,1.9797980785e-02,0.7293,1.9583840370e+00
-0.2370,-0.0009540,0.0000116,0.00009020,0.00000690,-4.2189898491e+00,1.8989900127e-02,0.7303,1.9781818390e+00
-0.2360,-0.0009540,0.0000115,0.00009010,0.00000689,-4.2185859680e+00,1.8626263365e-02,0.7313,1.9777779579e+00
-0.2350,-0.0009480,0.0000113,0.00008990,0.00000688,-4.1935353279e+00,1.7858585343e-02,0.7323,1.9527273178e+00
-0.2340,-0.0009500,0.0000112,0.00008980,0.00000687,-4.2012119293e+00,1.7494948581e-02,0.7333,1.9604039192e+00
-0.2330,-0.0009520,0.0000111,0.00008980,0.00000686,-4.2092928886e+00,1.7131311819e-02,0.7343,1.9684848785e+00
-0.2320,-0.0009460,0.0000109,0.00008970,0.00000685,-4.1846461296e+00,1.6363637522e-02,0.7353,1.9438381195e+00
-0.2310,-0.0009480,0.0000108,0.00008960,0.00000684,-4.1923232079e+00,1.6000002623e-02,0.7363,1.9515151978e+00
-0.2300,-0.0009410,0.0000107,0.00008960,0.00000683,-4.1640405655e+00,1.5636362135e-02,0.7373,1.9232325554e+00
-0.2290,-0.0009470,0.0000106,0.00008940,0.00000682,-4.1874747276e+00,1.5272725374e-02,0.7383,1.9466667175e+00
-0.2280,-0.0009340,0.0000105,0.00008930,0.00000682,-4.1345453262e+00,1.4868685976e-02,0.7393,1.8937373161e+00
-0.2270,-0.0009430,0.0000103,0.00008920,0.00000681,-4.1705055237e+00,1.4101011679e-02,0.7403,1.9296975136e+00
-0.2260,-0.0009400,0.0000102,0.00008910,0.00000680,-4.1579799652e+00,1.3737375848e-02,0.7413,1.9171719551e+00
-0.2250,-0.0009360,0.0000101,0.00008910,0.00000679,-4.1418180466e+00,1.3373735361e-02,0.7423,1.9010100365e+00
-0.2240,-0.0009360,0.0000099,0.00008900,0.00000679,-4.1414141655e+00,1.2646462768e-02,0.7433,1.9006061554e+00
-0.2230,-0.0009330,0.0000099,0.00008890,0.00000678,-4.1288886070e+00,1.2404041365e-02,0.7443,1.8880805969e+00
-0.2220,-0.0009310,0.0000097,0.00008880,0.00000677,-4.1204037666e+00,1.1878789403e-02,0.7453,1.8795957565e+00
-0.2210,-0.0009300,0.0000096,0.00008870,0.00000676,-4.1159596443e+00,1.1636363342e-02,0.7463,1.8751516342e+00
-0.2200,-0.0009260,0.0000095,0.00008870,0.00000675,-4.0997982025e+00,1.1030302383e-02,0.7473,1.8589901924e+00
-0.2190,-0.0009270,0.0000094,0.00008860,0.00000674,-4.1034345627e+00,1.0666665621e-02,0.7483,1.8626265526e+00
-0.2180,-0.0009220,0.0000093,0.00008860,0.00000673,-4.0832324028e+00,1.0545454919e-02,0.7493,1.8424243927e+00
-0.2170,-0.0009230,0.0000091,0.00008860,0.00000673,-4.0872726440e+00,9.7777750343e-03,0.7503,1.8464646339e+00
-0.2160,-0.0009150,0.0000091,0.00008840,0.00000672,-4.0541410446e+00,9.6161626279e-03,0.7513,1.8133330345e+00
-0.2150,-0.0009190,0.0000089,0.00008840,0.00000671,-4.0703029633e+00,9.0505052358e-03,0.7523,1.8294949532e+00
-0.2140,-0.0009150,0.0000089,0.00008840,0.00000670,-4.0541410446e+00,8.7272720411e-03,0.7533,1.8133330345e+00
-0.2130,-0.0009120,0.0000088,0.00008830,0.00000670,-4.0416164398e+00,8.3636362106e-03,0.7543,1.8008084297e+00
-0.2120,-0.0009080,0.0000087,0.00008820,0.00000669,-4.0250506401e+00,7.9595958814e-03,0.7553,1.7842426300e+00
-0.2110,-0.0009070,0.0000086,0.00008810,0.00000668,-4.0206060410e+00,7.6767690480e-03,0.7563,1.7797980309e+00
-0.2100,-0.0009030,0.0000085,0.00008800,0.00000667,-4.0040402412e+00,7.2727259248e-03,0.7573,1.7632322311e+00
-0.2090,-0.0008990,0.0000084,0.00008790,0.00000667,-3.9874744415e+00,6.8686860614e-03,0.7583,1.7466664314e+00
-0.2080,-0.0009010,0.0000083,0.00008790,0.00000666,-3.9955554008e+00,6.6666677594e-03,0.7593,1.7547473907e+00
-0.2070,-0.0008920,0.0000082,0.00008790,0.00000665,-3.9591920376e+00,6.1818170361e-03,0.7603,1.7183840275e+00
-0.2060,-0.0008950,0.0000081,0.00008780,0.00000665,-3.9709091187e+00,5.8181807399e-03,0.7613,1.7301011086e+00
-0.2050,-0.0008900,0.0000080,0.00008790,0.00000664,-3.9511110783e+00,5.6161610410e-03,0.7623,1.7103030682e+00
-0.2040,-0.0008840,0.0000079,0.00008800,0.00000664,-3.9272725582e+00,5.0909104757e-03,0.7633,1.6864645481e+00
-0.2030,-0.0008870,0.0000079,0.00008780,0.00000663,-3.9385857582e+00,4.9696960486e-03,0.7643,1.6977777481e+00
-0.2020,-0.0008810,0.0000078,0.00008770,0.00000662,-3.9139394760e+00,4.8080813140e-03,0.7653,1.6731314659e+00
-0.2010,-0.0008780,0.0000077,0.00008770,0.00000661,-3.9018182755e+00,4.2424234562e-03,0.7663,1.6610102654e+00
-0.2000,-0.0008740,0.0000076,0.00008760,0.00000660,-3.8852524757e+00,4.2020217516e-03,0.7673,1.6444444656e+00
-0.1990,-0.0008700,0.0000075,0.00008760,0.00000660,-3.8690907955e+00,3.5555565264e-03,0.7683,1.6282827854e+00
-0.1980,-0.0008680,0.0000074,0.00008760,0.00000659,-3.8610098362e+00,3.3535365947e-03,0.7693,1.6202018261e+00
-0.1970,-0.0008650,0.0000074,0.00008750,0.00000659,-3.8484849930e+00,3.1515148003e-03,0.7703,1.6076769829e+00
-0.1960,-0.0008600,0.0000073,0.00008750,0.00000658,-3.8282828331e+00,2.7878787369e-03,0.7713,1.5874748230e+00
-0.1950,-0.0008590,0.0000072,0.00008760,0.00000657,-3.8246464729e+00,2.7070697397e-03,0.7723,1.5838384628e+00
-0.1940,-0.0008520,0.0000071,0.00008760,0.00000657,-3.7963638306e+00,2.2626263089e-03,0.7733,1.5555558205e+00
-0.1930,-0.0008520,0.0000071,0.00008750,0.00000656,-3.7959597111e+00,2.0606045146e-03,0.7743,1.5551517010e+00
-0.1920,-0.0008460,0.0000070,0.00008760,0.00000656,-3.7721211910e+00,1.7777773319e-03,0.7753,1.5313131809e+00
-0.1910,-0.0008430,0.0000069,0.00008760,0.00000655,-3.7599999905e+00,1.5757574001e-03,0.7763,1.5191919804e+00
-0.1900,-0.0008380,0.0000069,0.00008760,0.00000654,-3.7397978306e+00,1.2929303339e-03,0.7773,1.4989898205e+00
-0.1890,-0.0008330,0.0000068,0.00008750,0.00000654,-3.7191920280e+00,1.2121212203e-03,0.7783,1.4783840179e+00
-0.1880,-0.0008270,0.0000067,0.00008760,0.00000653,-3.6953535080e+00,7.2727235965e-04,0.7793,1.4545454979e+00
-0.1870,-0.0008260,0.0000067,0.00008750,0.00000652,-3.6909089088e+00,5.6565611158e-04,0.7803,1.4501008987e+00
-0.1860,-0.0008180,0.0000067,0.00008760,0.00000652,-3.6589899063e+00,5.6565611158e-04,0.7813,1.4181818962e+00
-0.1850,-0.0008170,0.0000065,0.00008770,0.00000651,-3.6553535461e+00,1.2121267355e-04,0.7823,1.4145455360e+00
-0.1840,-0.0008130,0.0000065,0.00008770,0.00000651,-3.6391918659e+00,0.0000000000e+00,0.7833,1.3983838558e+00
-0.1830,-0.0008080,0.0000064,0.00008770,0.00000650,-3.6189897060e+00,-2.4242351355e-04,0.7843,1.3781816959e+00
-0.1820,-0.0008030,0.0000064,0.00008780,0.00000649,-3.5991921425e+00,-4.0403980529e-04,0.7853,1.3583841324e+00
-0.1810,-0.0007960,0.0000063,0.00008780,0.00000649,-3.5709090233e+00,-6.4646516694e-04,0.7863,1.3301010132e+00
-0.1800,-0.0007920,0.0000063,0.00008780,0.00000649,-3.5547473431e+00,-7.6767598512e-04,0.7873,1.3139393330e+00
-0.1790,-0.0007860,0.0000062,0.00008780,0.00000648,-3.5305051804e+00,-1.0505049722e-03,0.7883,1.2896971703e+00
-0.1780,-0.0007820,0.0000062,0.00008790,0.00000648,-3.5147473812e+00,-1.1717176531e-03,0.7893,1.2739393711e+00
-0.1770,-0.0007760,0.0000061,0.00008780,0.00000648,-3.4901008606e+00,-1.4141411521e-03,0.7903,1.2492928505e+00
-0.1760,-0.0007730,0.0000061,0.00008790,0.00000647,-3.4783840179e+00,-1.6565646511e-03,0.7913,1.2375760078e+00
-0.1750,-0.0007650,0.0000061,0.00008800,0.00000647,-3.4464645386e+00,-1.6969683347e-03,0.7923,1.2056565285e+00
-0.1740,-0.0007620,0.0000060,0.00008800,0.00000646,-3.4343433380e+00,-1.7373737646e-03,0.7933,1.1935353279e+00
-0.1730,-0.0007550,0.0000059,0.00008810,0.00000646,-3.4064648151e+00,-2.0606063772e-03,0.7943,1.1656568050e+00
-0.1720,-0.0007520,0.0000059,0.00008820,0.00000645,-3.3947474957e+00,-2.2626263089e-03,0.7953,1.1539394855e+00
-0.1710,-0.0007460,0.0000059,0.00008810,0.00000645,-3.3701007366e+00,-2.1414135117e-03,0.7963,1.1292927265e+00
-0.1700,-0.0007370,0.0000058,0.00008830,0.00000645,-3.3345453739e+00,-2.5454552379e-03,0.7973,1.0937373638e+00
-0.1690,-0.0007340,0.0000058,0.00008840,0.00000644,-3.3228282928e+00,-2.6666678023e-03,0.7983,1.0820202827e+00
-0.1680,-0.0007270,0.0000058,0.00008850,0.00000644,-3.2949495316e+00,-2.7878787369e-03,0.7993,1.0541415215e+00
-0.1670,-0.0007210,0.0000058,0.00008860,0.00000643,-3.2711110115e+00,-2.6666678023e-03,0.8003,1.0303030014e+00
-0.1660,-0.0007150,0.0000057,0.00008870,0.00000642,-3.2472724915e+00,-3.0303022359e-03,0.8013,1.0064644814e+00
-0.1650,-0.0007080,0.0000057,0.00008870,0.00000641,-3.2189896107e+00,-3.0303022359e-03,0.8023,9.7818160057e-01
-0.1640,-0.0007030,0.0000056,0.00008880,0.00000641,-3.1991918087e+00,-3.1919186004e-03,0.8033,9.5838379860e-01
-0.1630,-0.0006960,0.0000056,0.00008880,0.00000640,-3.1709089279e+00,-3.3535347320e-03,0.8043,9.3010091782e-01
-0.1620,-0.0006900,0.0000056,0.00008890,0.00000640,-3.1470706463e+00,-3.3939401619e-03,0.8053,9.0626263618e-01
-0.1610,-0.0006820,0.0000055,0.00008910,0.00000640,-3.1155555248e+00,-3.4343439620e-03,0.8063,8.7474751472e-01
-0.1600,-0.0006760,0.0000055,0.00008920,0.00000640,-3.0917172432e+00,-3.6363636609e-03,0.8073,8.5090923309e-01
-0.1590,-0.0006670,0.0000054,0.00008940,0.00000639,-3.0561616421e+00,-3.8383835927e-03,0.8083,8.1535363197e-01
-0.1580,-0.0006640,0.0000054,0.00008940,0.00000639,-3.0440402031e+00,-3.8383835927e-03,0.8093,8.0323219299e-01
-0.1570,-0.0006550,0.0000054,0.00008960,0.00000638,-3.0084846020e+00,-3.8383835927e-03,0.8103,7.6767659187e-01
-0.1560,-0.0006460,0.0000054,0.00008970,0.00000638,-2.9725251198e+00,-4.0808073245e-03,0.8113,7.3171710968e-01
-0.1550,-0.0006440,0.0000054,0.00008990,0.00000638,-2.9652526379e+00,-4.0808073245e-03,0.8123,7.2444462776e-01
-0.1540,-0.0006330,0.0000053,0.00009010,0.00000638,-2.9216160774e+00,-4.2424234562e-03,0.8133,6.8080806732e-01
-0.1530,-0.0006260,0.0000053,0.00009030,0.00000638,-2.8941414356e+00,-4.3232324533e-03,0.8143,6.5333342552e-01
-0.1520,-0.0006210,0.0000053,0.00009030,0.00000637,-2.8739395142e+00,-4.3232324533e-03,0.8153,6.3313150406e-01
-0.1510,-0.0006120,0.0000053,0.00009040,0.00000637,-2.8379797935e+00,-4.3636360206e-03,0.8163,5.9717178345e-01
-0.1500,-0.0006040,0.0000052,0.00009060,0.00000636,-2.8064646721e+00,-4.6060616150e-03,0.8173,5.6565666199e-01
-0.1490,-0.0005980,0.0000052,0.00009070,0.00000636,-2.7826263905e+00,-4.5656561852e-03,0.8183,5.4181838036e-01
-0.1480,-0.0005860,0.0000052,0.00009080,0.00000636,-2.7345454693e+00,-4.5656561852e-03,0.8193,4.9373745918e-01
-0.1470,-0.0005830,0.0000052,0.00009100,0.00000636,-2.7232322693e+00,-4.8080813140e-03,0.8203,4.8242425919e-01
-0.1460,-0.0005760,0.0000052,0.00009110,0.00000636,-2.6953535080e+00,-4.7272723168e-03,0.8213,4.5454549789e-01
-0.1450,-0.0005650,0.0000052,0.00009120,0.00000635,-2.6513130665e+00,-4.8080813140e-03,0.8223,4.1050505638e-01
-0.1440,-0.0005580,0.0000051,0.00009130,0.00000635,-2.6234343052e+00,-5.0505050458e-03,0.8233,3.8262629509e-01
-0.1430,-0.0005510,0.0000052,0.00009160,0.00000635,-2.5963635445e+00,-4.8484848812e-03,0.8243,3.5555553436e-01
-0.1420,-0.0005420,0.0000051,0.00009170,0.00000634,-2.5604040623e+00,-5.0505050458e-03,0.8253,3.1959605217e-01
-0.1410,-0.0005340,0.0000051,0.00009200,0.00000634,-2.5292928219e+00,-5.1717157476e-03,0.8263,2.8848481178e-01
-0.1400,-0.0005270,0.0000051,0.00009220,0.00000634,-2.5018181801e+00,-5.0909086131e-03,0.8273,2.6101016998e-01
-0.1390,-0.0005180,0.0000051,0.00009230,0.00000634,-2.4658584595e+00,-5.0909086131e-03,0.8283,2.2505044937e-01
-0.1380,-0.0005110,0.0000050,0.00009260,0.00000633,-2.4387879372e+00,-5.2929283120e-03,0.8293,1.9797992706e-01
-0.1370,-0.0005020,0.0000050,0.00009280,0.00000633,-2.4032323360e+00,-5.2121211775e-03,0.8303,1.6242432594e-01
-0.1360,-0.0004930,0.0000050,0.00009310,0.00000632,-2.3680808544e+00,-5.2525247447e-03,0.8313,1.2727284431e-01
-0.1350,-0.0004850,0.0000050,0.00009340,0.00000632,-2.3369696140e+00,-5.4141413420e-03,0.8323,9.6161603928e-02
-0.1340,-0.0004770,0.0000050,0.00009370,0.00000632,-2.3058586121e+00,-5.3737373091e-03,0.8333,6.5050601959e-02
-0.1330,-0.0004680,0.0000050,0.00009390,0.00000632,-2.2703032494e+00,-5.3737373091e-03,0.8343,2.9495239258e-02
-0.1320,-0.0004580,0.0000049,0.00009410,0.00000632,-2.2307071686e+00,-5.6161610410e-03,0.8353,1.0100841522e-02
-0.1310,-0.0004520,0.0000050,0.00009440,0.00000631,-2.2076768875e+00,-5.4545467719e-03,0.8363,3.3131122589e-02
-0.1300,-0.0004430,0.0000049,0.00009460,0.00000631,-2.1721212864e+00,-5.4949503392e-03,0.8373,6.8686723709e-02
-0.1290,-0.0004330,0.0000049,0.00009470,0.00000631,-2.1321213245e+00,-5.6565664709e-03,0.8383,1.0868668556e-01
-0.1280,-0.0004260,0.0000049,0.00009500,0.00000631,-2.1050505638e+00,-5.6565664709e-03,0.8393,1.3575744629e-01
-0.1270,-0.0004170,0.0000049,0.00009520,0.00000631,-2.0694949627e+00,-5.6161629036e-03,0.8403,1.7131304741e-01
-0.1260,-0.0004070,0.0000049,0.00009540,0.00000630,-2.0298988819e+00,-5.7373754680e-03,0.8413,2.1090912819e-01
-0.1250,-0.0004010,0.0000049,0.00009560,0.00000630,-2.0064647198e+00,-5.6161629036e-03,0.8423,2.3434329033e-01
-0.1240,-0.0003890,0.0000049,0.00009600,0.00000630,-1.9595959187e+00,-5.6969700381e-03,0.8433,2.8121209145e-01
-0.1230,-0.0003820,0.0000049,0.00009620,0.00000630,-1.9321212769e+00,-5.8181826025e-03,0.8443,3.0868673325e-01
-0.1220,-0.0003740,0.0000049,0.00009640,0.00000630,-1.9006060362e+00,-5.7777790353e-03,0.8453,3.4020197392e-01
-0.1210,-0.0003640,0.0000049,0.00009680,0.00000630,-1.8618181944e+00,-5.8181826025e-03,0.8463,3.7898981571e-01
-0.1200,-0.0003560,0.0000049,0.00009690,0.00000629,-1.8298990726e+00,-5.8181807399e-03,0.8473,4.1090893745e-01
-0.1190,-0.0003470,0.0000048,0.00009720,0.00000629,-1.7947474718e+00,-5.8989902027e-03,0.8483,4.4606053829e-01
-0.1180,-0.0003390,0.0000048,0.00009760,0.00000629,-1.7640404701e+00,-5.9393937699e-03,0.8493,4.7676753998e-01
-0.1170,-0.0003290,0.0000049,0.00009780,0.00000628,-1.7244443893e+00,-5.7777771726e-03,0.8503,5.1636362076e-01
-0.1160,-0.0003200,0.0000048,0.00009810,0.00000628,-1.6892929077e+00,-5.9393937699e-03,0.8513,5.5151510239e-01
-0.1150,-0.0003140,0.0000048,0.00009850,0.00000628,-1.6666666269e+00,-5.9797973372e-03,0.8523,5.7414138317e-01
-0.1140,-0.0003030,0.0000048,0.00009870,0.00000628,-1.6230303049e+00,-5.8989902027e-03,0.8533,6.1777770519e-01
-0.1130,-0.0002950,0.0000048,0.00009900,0.00000627,-1.5919191837e+00,-6.0202027671e-03,0.8543,6.4888882637e-01
-0.1120,-0.0002870,0.0000048,0.00009930,0.00000627,-1.5608080626e+00,-5.9797991998e-03,0.8553,6.7999994755e-01
-0.1110,-0.0002780,0.0000048,0.00009960,0.00000627,-1.5256565809e+00,-5.9797991998e-03,0.8563,7.1515142918e-01
-0.1100,-0.0002690,0.0000048,0.00009980,0.00000627,-1.4901010990e+00,-6.1010099016e-03,0.8573,7.5070691109e-01
-0.1090,-0.0002630,0.0000048,0.00010000,0.00000627,-1.4666666985e+00,-6.0202027671e-03,0.8583,7.7414131165e-01
-0.1080,-0.0002520,0.0000048,0.00010100,0.00000626,-1.4262626171e+00,-5.9797991998e-03,0.8593,8.1454539299e-01
-0.1070,-0.0002460,0.0000048,0.00010100,0.00000626,-1.4020203352e+00,-6.0606063344e-03,0.8603,8.3878767490e-01
-0.1060,-0.0002360,0.0000048,0.00010100,0.00000625,-1.3616161346e+00,-6.0202009045e-03,0.8613,8.7919187546e-01
-0.1050,-0.0002280,0.0000047,0.00010100,0.00000625,-1.3292928934e+00,-6.0606063344e-03,0.8623,9.1151511669e-01
-0.1040,-0.0002200,0.0000047,0.00010200,0.00000625,-1.3010101318e+00,-6.0606063344e-03,0.8633,9.3979787827e-01
-0.1030,-0.0002120,0.0000047,0.00010200,0.00000625,-1.2686868906e+00,-6.1414134689e-03,0.8643,9.7212111950e-01
-0.1020,-0.0002030,0.0000047,0.00010300,0.00000625,-1.2363636494e+00,-6.1010099016e-03,0.8653,1.0044443607e+00
-0.1010,-0.0001970,0.0000047,0.00010300,0.00000625,-1.2121212482e+00,-6.1010099016e-03,0.8663,1.0286867619e+00
-0.1000,-0.0001890,0.0000047,0.00010300,0.00000625,-1.1797980070e+00,-6.1414134689e-03,0.8673,1.0610100031e+00
-0.0990,-0.0001810,0.0000047,0.00010300,0.00000624,-1.1474747658e+00,-6.1010099016e-03,0.8683,1.0933332443e+00
-0.0980,-0.0001730,0.0000047,0.00010400,0.00000624,-1.1191918850e+00,-6.1414134689e-03,0.8693,1.1216161251e+00
-0.0970,-0.0001650,0.0000047,0.00010400,0.00000624,-1.0868687630e+00,-6.1414134689e-03,0.8703,1.1539392471e+00
-0.0960,-0.0001580,0.0000047,0.00010400,0.00000624,-1.0585857630e+00,-6.1414134689e-03,0.8713,1.1822222471e+00
-0.0950,-0.0001510,0.0000047,0.00010500,0.00000624,-1.0343434811e+00,-6.1010099016e-03,0.8723,1.2064645290e+00
-0.0940,-0.0001430,0.0000047,0.00010500,0.00000624,-1.0020202398e+00,-6.1818170361e-03,0.8733,1.2387877703e+00
-0.0930,-0.0001370,0.0000047,0.00010500,0.00000623,-9.7777777910e-01,-6.1414134689e-03,0.8743,1.2630302906e+00
-0.0920,-0.0001280,0.0000047,0.00010600,0.00000623,-9.4545459747e-01,-6.1414134689e-03,0.8753,1.2953534126e+00
-0.0910,-0.0001230,0.0000047,0.00010600,0.00000623,-9.2525249720e-01,-6.1818188988e-03,0.8763,1.3155555725e+00
-0.0900,-0.0001160,0.0000047,0.00010600,0.00000623,-8.9696973562e-01,-6.1414134689e-03,0.8773,1.3438382149e+00
-0.0890,-0.0001090,0.0000047,0.00010700,0.00000622,-8.7272727489e-01,-6.1414153315e-03,0.8783,1.3680807352e+00
-0.0880,-0.0001030,0.0000047,0.00010700,0.00000622,-8.4848487377e-01,-6.1414153315e-03,0.8793,1.3923231363e+00
-0.0870,-0.0000957,0.0000047,0.00010700,0.00000622,-8.1898993254e-01,-6.1414153315e-03,0.8803,1.4218180180e+00
-0.0860,-0.0000898,0.0000047,0.00010700,0.00000622,-7.9515153170e-01,-6.1414153315e-03,0.8813,1.4456565380e+00
-0.0850,-0.0000836,0.0000047,0.00010800,0.00000622,-7.7414143085e-01,-6.1818188988e-03,0.8823,1.4666665792e+00
-0.0840,-0.0000769,0.0000047,0.00010800,0.00000622,-7.4707072973e-01,-6.1818188988e-03,0.8833,1.4937372208e+00
-0.0830,-0.0000714,0.0000047,0.00010800,0.00000621,-7.2484850883e-01,-6.1414134689e-03,0.8843,1.5159595013e+00
-0.0820,-0.0000654,0.0000047,0.00010900,0.00000621,-7.0464646816e-01,-6.1414134689e-03,0.8853,1.5361615419e+00
