Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.2780,-0.0009210,0.0000238,0.00008840,0.00000588,-4.0783839226e+00,7.2404041886e-02,0.6893,1.9242424965e+00
-0.2770,-0.0009180,0.0000235,0.00008830,0.00000587,-4.0658583641e+00,7.1232326329e-02,0.6903,1.9117169380e+00
-0.2760,-0.0009200,0.0000233,0.00008830,0.00000587,-4.0739393234e+00,7.0424236357e-02,0.6913,1.9197978973e+00
-0.2750,-0.0009130,0.0000231,0.00008820,0.00000587,-4.0452528000e+00,6.9616153836e-02,0.6923,1.8911113739e+00
-0.2740,-0.0009170,0.0000228,0.00008810,0.00000587,-4.0610098839e+00,6.8404041231e-02,0.6933,1.9068684578e+00
-0.2730,-0.0009210,0.0000227,0.00008800,0.00000586,-4.0767679214e+00,6.8040408194e-02,0.6943,1.9226264954e+00
-0.2720,-0.0009090,0.0000224,0.00008790,0.00000585,-4.0278787613e+00,6.6868685186e-02,0.6953,1.8737373352e+00
-0.2710,-0.0009180,0.0000221,0.00008790,0.00000585,-4.0642423630e+00,6.5656565130e-02,0.6963,1.9101009369e+00
-0.2700,-0.0009180,0.0000221,0.00008770,0.00000585,-4.0634341240e+00,6.5656565130e-02,0.6973,1.9092926979e+00
-0.2690,-0.0009120,0.0000219,0.00008770,0.00000585,-4.0391921997e+00,6.4848482609e-02,0.6983,1.8850507736e+00
-0.2680,-0.0009140,0.0000216,0.00008770,0.00000584,-4.0472726822e+00,6.3676767051e-02,0.6993,1.8931312561e+00
-0.2670,-0.0009090,0.0000216,0.00008750,0.00000584,-4.0262627602e+00,6.3676767051e-02,0.7003,1.8721213341e+00
-0.2660,-0.0009120,0.0000211,0.00008740,0.00000583,-4.0379800797e+00,6.1696976423e-02,0.7013,1.8838386536e+00
-0.2650,-0.0009160,0.0000210,0.00008740,0.00000583,-4.0541410446e+00,6.1292927712e-02,0.7023,1.8999996185e+00
-0.2640,-0.0009110,0.0000209,0.00008720,0.00000583,-4.0331315994e+00,6.0888890177e-02,0.7033,1.8789901733e+00
-0.2630,-0.0009080,0.0000206,0.00008720,0.00000583,-4.0210099220e+00,5.9676770121e-02,0.7043,1.8668684959e+00
-0.2620,-0.0009120,0.0000204,0.00008720,0.00000582,-4.0371718407e+00,5.8909092098e-02,0.7053,1.8830304146e+00
-0.2610,-0.0009070,0.0000203,0.00008710,0.00000582,-4.0165657997e+00,5.8505050838e-02,0.7063,1.8624243736e+00
-0.2600,-0.0009070,0.0000201,0.00008700,0.00000582,-4.0161614418e+00,5.7696968317e-02,0.7073,1.8620200157e+00
-0.2590,-0.0009020,0.0000198,0.00008690,0.00000581,-3.9955554008e+00,5.6525252759e-02,0.7083,1.8414139748e+00
-0.2580,-0.0009060,0.0000199,0.00008680,0.00000581,-4.0113129616e+00,5.6929297745e-02,0.7093,1.8571715355e+00
-0.2570,-0.0009000,0.0000196,0.00008670,0.00000581,-3.9866664410e+00,5.5717173964e-02,0.7103,1.8325250149e+00
-0.2560,-0.0009060,0.0000193,0.00008670,0.00000580,-4.0109090805e+00,5.4545450956e-02,0.7113,1.8567676544e+00
-0.2550,-0.0009020,0.0000192,0.00008660,0.00000580,-3.9943432808e+00,5.4141413420e-02,0.7123,1.8402018547e+00
-0.2540,-0.0008960,0.0000191,0.00008640,0.00000579,-3.9692931175e+00,5.3777780384e-02,0.7133,1.8151516914e+00
-0.2530,-0.0009050,0.0000188,0.00008630,0.00000579,-4.0052523613e+00,5.2565656602e-02,0.7143,1.8511109352e+00
-0.2520,-0.0008990,0.0000186,0.00008620,0.00000579,-3.9806058407e+00,5.1757577807e-02,0.7153,1.8264644146e+00
-0.2510,-0.0009010,0.0000185,0.00008600,0.00000579,-3.9878785610e+00,5.1353540272e-02,0.7163,1.8337371349e+00
-0.2500,-0.0008930,0.0000183,0.00008600,0.00000578,-3.9555556774e+00,5.0585854799e-02,0.7173,1.8014142513e+00
-0.2490,-0.0008880,0.0000182,0.00008600,0.00000578,-3.9353537560e+00,5.0181820989e-02,0.7183,1.7812123299e+00
-0.2480,-0.0008980,0.0000179,0.00008580,0.00000577,-3.9749495983e+00,4.9010101706e-02,0.7193,1.8208081722e+00
-0.2470,-0.0008920,0.0000179,0.00008580,0.00000577,-3.9507069588e+00,4.9010101706e-02,0.7203,1.7965655327e+00
-0.2460,-0.0008900,0.0000175,0.00008570,0.00000577,-3.9422223568e+00,4.7393940389e-02,0.7213,1.7880809307e+00
-0.2450,-0.0008920,0.0000175,0.00008550,0.00000577,-3.9494948387e+00,4.7393940389e-02,0.7223,1.7953534126e+00
-0.2440,-0.0008870,0.0000173,0.00008550,0.00000577,-3.9292929173e+00,4.6585861593e-02,0.7233,1.7751514912e+00
-0.2430,-0.0008860,0.0000171,0.00008550,0.00000576,-3.9252526760e+00,4.5818179846e-02,0.7243,1.7711112499e+00
-0.2420,-0.0008850,0.0000170,0.00008540,0.00000576,-3.9208080769e+00,4.5414142311e-02,0.7253,1.7666666508e+00
-0.2410,-0.0008850,0.0000169,0.00008520,0.00000576,-3.9200000763e+00,4.5010097325e-02,0.7263,1.7658586502e+00
-0.2400,-0.0008800,0.0000167,0.00008510,0.00000575,-3.8993940353e+00,4.4242423028e-02,0.7273,1.7452526093e+00
-0.2390,-0.0008800,0.0000165,0.00008510,0.00000575,-3.8993940353e+00,4.3434344232e-02,0.7283,1.7452526093e+00
-0.2380,-0.0008810,0.0000164,0.00008500,0.00000574,-3.9030303955e+00,4.3070707470e-02,0.7293,1.7488889694e+00
-0.2370,-0.0008760,0.0000162,0.00008490,0.00000573,-3.8824241161e+00,4.2303029448e-02,0.7303,1.7282826900e+00
-0.2360,-0.0008740,0.0000162,0.00008490,0.00000573,-3.8743436337e+00,4.2303029448e-02,0.7313,1.7202022076e+00
-0.2350,-0.0008680,0.0000158,0.00008490,0.00000573,-3.8501009941e+00,4.0686868131e-02,0.7323,1.6959595680e+00
-0.2340,-0.0008750,0.0000157,0.00008480,0.00000572,-3.8779799938e+00,4.0323231369e-02,0.7333,1.7238385677e+00
-0.2330,-0.0008740,0.0000156,0.00008480,0.00000572,-3.8739395142e+00,3.9919197559e-02,0.7343,1.7197980881e+00
-0.2320,-0.0008610,0.0000154,0.00008460,0.00000572,-3.8206059933e+00,3.9111115038e-02,0.7353,1.6664645672e+00
-0.2310,-0.0008690,0.0000153,0.00008460,0.00000572,-3.8529293537e+00,3.8707073778e-02,0.7363,1.6987879276e+00
-0.2300,-0.0008610,0.0000151,0.00008450,0.00000571,-3.8202018738e+00,3.7939392030e-02,0.7373,1.6660604477e+00
-0.2290,-0.0008600,0.0000149,0.00008440,0.00000571,-3.8157575130e+00,3.7131313235e-02,0.7383,1.6616160870e+00
-0.2280,-0.0008650,0.0000148,0.00008430,0.00000571,-3.8355555534e+00,3.6727271974e-02,0.7393,1.6814141273e+00
-0.2270,-0.0008560,0.0000147,0.00008420,0.00000571,-3.7987878323e+00,3.6323234439e-02,0.7403,1.6446464062e+00
-0.2260,-0.0008420,0.0000145,0.00008410,0.00000570,-3.7418181896e+00,3.5555552691e-02,0.7413,1.5876767635e+00
-0.2250,-0.0008580,0.0000143,0.00008400,0.00000570,-3.8060605526e+00,3.4747473896e-02,0.7423,1.6519191265e+00
-0.2240,-0.0008530,0.0000144,0.00008400,0.00000569,-3.7858583927e+00,3.5191919655e-02,0.7433,1.6317169666e+00
-0.2230,-0.0008430,0.0000141,0.00008390,0.00000570,-3.7450506687e+00,3.3939395100e-02,0.7443,1.5909092426e+00
-0.2220,-0.0008460,0.0000140,0.00008380,0.00000569,-3.7567675114e+00,3.3575758338e-02,0.7453,1.6026260853e+00
-0.2210,-0.0008430,0.0000139,0.00008370,0.00000569,-3.7442424297e+00,3.3171720803e-02,0.7463,1.5901010036e+00
-0.2200,-0.0008380,0.0000136,0.00008370,0.00000569,-3.7240402699e+00,3.1959597021e-02,0.7473,1.5698988438e+00
-0.2190,-0.0008430,0.0000135,0.00008360,0.00000568,-3.7438385487e+00,3.1595960259e-02,0.7483,1.5896971226e+00
-0.2180,-0.0008350,0.0000134,0.00008360,0.00000568,-3.7115151882e+00,3.1191920862e-02,0.7493,1.5573737621e+00
-0.2170,-0.0008290,0.0000132,0.00008350,0.00000567,-3.6868686676e+00,3.0424240977e-02,0.7503,1.5327272415e+00
-0.2160,-0.0008330,0.0000132,0.00008340,0.00000567,-3.7026262283e+00,3.0424240977e-02,0.7513,1.5484848022e+00
-0.2150,-0.0008250,0.0000130,0.00008330,0.00000567,-3.6698989868e+00,2.9616160318e-02,0.7523,1.5157575607e+00
-0.2140,-0.0008200,0.0000128,0.00008330,0.00000567,-3.6496970654e+00,2.8808081523e-02,0.7533,1.4955556393e+00
-0.2130,-0.0008230,0.0000127,0.00008320,0.00000567,-3.6614141464e+00,2.8404042125e-02,0.7543,1.5072727203e+00
-0.2120,-0.0008170,0.0000126,0.00008310,0.00000566,-3.6367676258e+00,2.8040405363e-02,0.7553,1.4826261997e+00
-0.2110,-0.0008110,0.0000125,0.00008310,0.00000566,-3.6125252247e+00,2.7636362240e-02,0.7563,1.4583837986e+00
-0.2100,-0.0008080,0.0000122,0.00008300,0.00000566,-3.5999999046e+00,2.6424242184e-02,0.7573,1.4458584785e+00
-0.2090,-0.0008080,0.0000122,0.00008290,0.00000566,-3.5995957851e+00,2.6424242184e-02,0.7583,1.4454543591e+00
-0.2080,-0.0008000,0.0000121,0.00008290,0.00000565,-3.5672726631e+00,2.6060607284e-02,0.7593,1.4131312370e+00
-0.2070,-0.0007970,0.0000118,0.00008290,0.00000565,-3.5551514626e+00,2.4848485366e-02,0.7603,1.4010100365e+00
-0.2060,-0.0007930,0.0000117,0.00008280,0.00000565,-3.5385856628e+00,2.4444445968e-02,0.7613,1.3844442368e+00
-0.2050,-0.0007900,0.0000117,0.00008290,0.00000565,-3.5268688202e+00,2.4444445968e-02,0.7623,1.3727273941e+00
-0.2040,-0.0007870,0.0000115,0.00008290,0.00000565,-3.5147473812e+00,2.3636365309e-02,0.7633,1.3606059551e+00
-0.2030,-0.0007830,0.0000114,0.00008270,0.00000564,-3.4977779388e+00,2.3272728547e-02,0.7643,1.3436365128e+00
-0.2020,-0.0007770,0.0000112,0.00008270,0.00000564,-3.4735352993e+00,2.2464646026e-02,0.7653,1.3193938732e+00
-0.2010,-0.0007730,0.0000111,0.00008260,0.00000564,-3.4569697380e+00,2.2060606629e-02,0.7663,1.3028283119e+00
-0.2000,-0.0007710,0.0000111,0.00008240,0.00000564,-3.4480807781e+00,2.2060606629e-02,0.7673,1.2939393520e+00
-0.1990,-0.0007660,0.0000109,0.00008250,0.00000564,-3.4282827377e+00,2.1252525970e-02,0.7683,1.2741413116e+00
-0.1980,-0.0007630,0.0000108,0.00008240,0.00000564,-3.4157574177e+00,2.0848486573e-02,0.7693,1.2616159916e+00
-0.1970,-0.0007580,0.0000106,0.00008230,0.00000563,-3.3951516151e+00,2.0080806687e-02,0.7703,1.2410101891e+00
-0.1960,-0.0007520,0.0000105,0.00008240,0.00000563,-3.3713130951e+00,1.9676767290e-02,0.7713,1.2171716690e+00
-0.1950,-0.0007500,0.0000104,0.00008230,0.00000562,-3.3628282547e+00,1.9313130528e-02,0.7723,1.2086868286e+00
-0.1940,-0.0007460,0.0000103,0.00008230,0.00000562,-3.3466665745e+00,1.8909091130e-02,0.7733,1.1925251484e+00
-0.1930,-0.0007410,0.0000102,0.00008220,0.00000562,-3.3260605335e+00,1.8505051732e-02,0.7743,1.1719191074e+00
-0.1920,-0.0007350,0.0000101,0.00008230,0.00000561,-3.3022222519e+00,1.8141413108e-02,0.7753,1.1480808258e+00
-0.1910,-0.0007320,0.0000100,0.00008220,0.00000561,-3.2896969318e+00,1.7616162077e-02,0.7763,1.1355555058e+00
-0.1900,-0.0007250,0.0000098,0.00008210,0.00000561,-3.2610099316e+00,1.6969697550e-02,0.7773,1.1068685055e+00
-0.1890,-0.0007210,0.0000098,0.00008210,0.00000560,-3.2448484898e+00,1.6929294914e-02,0.7783,1.0907070637e+00
-0.1880,-0.0007140,0.0000096,0.00008200,0.00000560,-3.2161617279e+00,1.6161618754e-02,0.7793,1.0620203018e+00
-0.1870,-0.0007020,0.0000096,0.00008190,0.00000560,-3.1672725677e+00,1.6000000760e-02,0.7803,1.0131311417e+00
-0.1860,-0.0007030,0.0000094,0.00008190,0.00000560,-3.1713130474e+00,1.5151516534e-02,0.7813,1.0171716213e+00
-0.1850,-0.0007020,0.0000093,0.00008190,0.00000559,-3.1672725677e+00,1.4989898540e-02,0.7823,1.0131311417e+00
-0.1840,-0.0006890,0.0000092,0.00008180,0.00000559,-3.1143434048e+00,1.4666666277e-02,0.7833,9.6020197868e-01
-0.1830,-0.0006820,0.0000090,0.00008180,0.00000559,-3.0860605240e+00,1.3898990117e-02,0.7843,9.3191909790e-01
-0.1820,-0.0006830,0.0000090,0.00008180,0.00000559,-3.0901010036e+00,1.3858586550e-02,0.7853,9.3595957756e-01
-0.1810,-0.0006710,0.0000090,0.00008180,0.00000559,-3.0416159630e+00,1.3616161421e-02,0.7863,8.8747453690e-01
-0.1800,-0.0006660,0.0000087,0.00008180,0.00000559,-3.0214140415e+00,1.2686870061e-02,0.7873,8.6727261543e-01
-0.1790,-0.0006620,0.0000087,0.00008170,0.00000559,-3.0048482418e+00,1.2484848499e-02,0.7883,8.5070681572e-01
-0.1780,-0.0006560,0.0000086,0.00008170,0.00000559,-2.9806058407e+00,1.2202019803e-02,0.7893,8.2646441460e-01
-0.1770,-0.0006490,0.0000085,0.00008160,0.00000558,-2.9519190788e+00,1.1717172340e-02,0.7903,7.9777765274e-01
-0.1760,-0.0006420,0.0000084,0.00008160,0.00000558,-2.9236361980e+00,1.1434343643e-02,0.7913,7.6949477196e-01
-0.1750,-0.0006350,0.0000084,0.00008160,0.00000558,-2.8953535557e+00,1.1232322082e-02,0.7923,7.4121212959e-01
-0.1740,-0.0006290,0.0000082,0.00008160,0.00000557,-2.8711111546e+00,1.0464645922e-02,0.7933,7.1696972847e-01
-0.1730,-0.0006210,0.0000081,0.00008160,0.00000557,-2.8387877941e+00,1.0222220793e-02,0.7943,6.8464636803e-01
-0.1720,-0.0006170,0.0000082,0.00008170,0.00000557,-2.8230302334e+00,1.0464645922e-02,0.7953,6.6888880730e-01
-0.1710,-0.0006050,0.0000079,0.00008160,0.00000557,-2.7741413116e+00,9.4949482009e-03,0.7963,6.1999988556e-01
-0.1700,-0.0006040,0.0000079,0.00008160,0.00000556,-2.7701008320e+00,9.2929285020e-03,0.7973,6.1595940590e-01
-0.1690,-0.0005930,0.0000078,0.00008160,0.00000556,-2.7256565094e+00,9.0909106657e-03,0.7983,5.7151508331e-01
-0.1680,-0.0005870,0.0000077,0.00008160,0.00000556,-2.7014141083e+00,8.4848487750e-03,0.7993,5.4727268219e-01
-0.1670,-0.0005810,0.0000076,0.00008160,0.00000555,-2.6771717072e+00,8.4040416405e-03,0.8003,5.2303028107e-01
-0.1660,-0.0005690,0.0000075,0.00008170,0.00000555,-2.6290910244e+00,7.9595958814e-03,0.8013,4.7494959831e-01
-0.1650,-0.0005660,0.0000075,0.00008160,0.00000555,-2.6165657043e+00,7.9191923141e-03,0.8023,4.6242427826e-01
-0.1640,-0.0005550,0.0000074,0.00008160,0.00000555,-2.5721211433e+00,7.3131313547e-03,0.8033,4.1797971725e-01
-0.1630,-0.0005490,0.0000073,0.00008170,0.00000554,-2.5482826233e+00,7.0303021930e-03,0.8043,3.9414119720e-01
-0.1620,-0.0005430,0.0000072,0.00008170,0.00000554,-2.5240404606e+00,6.7878784612e-03,0.8053,3.6989903450e-01
-0.1610,-0.0005340,0.0000071,0.00008170,0.00000554,-2.4876766205e+00,6.4646461979e-03,0.8063,3.3353519440e-01
-0.1600,-0.0005220,0.0000071,0.00008170,0.00000553,-2.4391918182e+00,6.4646461979e-03,0.8073,2.8505039215e-01
-0.1590,-0.0005210,0.0000070,0.00008180,0.00000553,-2.4355554581e+00,5.7373736054e-03,0.8083,2.8141403198e-01
-0.1580,-0.0005120,0.0000069,0.00008170,0.00000553,-2.3987877369e+00,5.6565646082e-03,0.8093,2.4464631081e-01
-0.1570,-0.0005010,0.0000068,0.00008180,0.00000553,-2.3547472954e+00,5.3333318792e-03,0.8103,2.0060586929e-01
-0.1560,-0.0004950,0.0000068,0.00008190,0.00000553,-2.3309090137e+00,5.2121211775e-03,0.8113,1.7676758766e-01
-0.1550,-0.0004870,0.0000067,0.00008180,0.00000552,-2.2981820107e+00,4.8080813140e-03,0.8123,1.4404058456e-01
-0.1540,-0.0004800,0.0000067,0.00008190,0.00000552,-2.2703030109e+00,4.6060616150e-03,0.8133,1.1616158485e-01
-0.1530,-0.0004700,0.0000066,0.00008200,0.00000552,-2.2303030491e+00,4.4444450177e-03,0.8143,7.6161623001e-02
-0.1520,-0.0004590,0.0000066,0.00008190,0.00000552,-2.1854546070e+00,4.2424253188e-03,0.8153,3.1313180923e-02
-0.1510,-0.0004550,0.0000065,0.00008200,0.00000551,-2.1696970463e+00,3.7979800254e-03,0.8163,1.5555620193e-02
-0.1500,-0.0004450,0.0000064,0.00008200,0.00000551,-2.1292929649e+00,3.6363636609e-03,0.8173,2.4848461151e-02
-0.1490,-0.0004400,0.0000064,0.00008200,0.00000550,-2.1090910435e+00,3.5555546638e-03,0.8183,4.5050382614e-02
-0.1480,-0.0004280,0.0000063,0.00008210,0.00000550,-2.0610101223e+00,3.2323240303e-03,0.8193,9.3131303787e-02
-0.1470,-0.0004230,0.0000062,0.00008220,0.00000550,-2.0412120819e+00,3.0303022359e-03,0.8203,1.1292934418e-01
-0.1460,-0.0004090,0.0000062,0.00008220,0.00000550,-1.9846465588e+00,2.7474751696e-03,0.8213,1.6949486732e-01
-0.1450,-0.0004080,0.0000061,0.00008220,0.00000550,-1.9806060791e+00,2.6262623724e-03,0.8223,1.7353534698e-01
-0.1440,-0.0003970,0.0000061,0.00008230,0.00000550,-1.9365656376e+00,2.5050498080e-03,0.8233,2.1757578850e-01
-0.1430,-0.0003890,0.0000061,0.00008240,0.00000549,-1.9046463966e+00,2.2626263089e-03,0.8243,2.4949502945e-01
-0.1420,-0.0003800,0.0000060,0.00008250,0.00000549,-1.8686870337e+00,1.9797971472e-03,0.8253,2.8545439243e-01
-0.1410,-0.0003730,0.0000060,0.00008260,0.00000549,-1.8408080339e+00,2.0606063772e-03,0.8263,3.1333339214e-01
-0.1400,-0.0003630,0.0000059,0.00008260,0.00000549,-1.8004040718e+00,1.6565646511e-03,0.8273,3.5373735428e-01
-0.1390,-0.0003560,0.0000058,0.00008260,0.00000549,-1.7721213102e+00,1.4545447193e-03,0.8283,3.8202011585e-01
-0.1380,-0.0003490,0.0000058,0.00008270,0.00000548,-1.7442424297e+00,1.4949502656e-03,0.8293,4.0989899635e-01
-0.1370,-0.0003390,0.0000058,0.00008280,0.00000548,-1.7042423487e+00,1.3333339011e-03,0.8303,4.4989907742e-01
-0.1360,-0.0003330,0.0000057,0.00008280,0.00000548,-1.6799999475e+00,8.8889052859e-04,0.8313,4.7414147854e-01
-0.1350,-0.0003240,0.0000057,0.00008290,0.00000548,-1.6440403461e+00,1.0505049722e-03,0.8323,5.1010107994e-01
-0.1340,-0.0003160,0.0000056,0.00008300,0.00000547,-1.6121211052e+00,7.2727235965e-04,0.8333,5.4202032089e-01
-0.1330,-0.0003090,0.0000056,0.00008310,0.00000547,-1.5842423439e+00,6.8686879240e-04,0.8343,5.6989908218e-01
-0.1320,-0.0003000,0.0000056,0.00008320,0.00000547,-1.5482828617e+00,6.0606154148e-04,0.8353,6.0585856438e-01
-0.1310,-0.0002930,0.0000056,0.00008330,0.00000547,-1.5204039812e+00,4.0404163883e-04,0.8363,6.3373744488e-01
-0.1300,-0.0002850,0.0000055,0.00008340,0.00000547,-1.4884847403e+00,2.8282895801e-04,0.8373,6.6565668583e-01
-0.1290,-0.0002760,0.0000055,0.00008340,0.00000546,-1.4521212578e+00,1.6161629173e-04,0.8383,7.0202016830e-01
-0.1280,-0.0002700,0.0000055,0.00008360,0.00000546,-1.4286868572e+00,0.0000000000e+00,0.8393,7.2545456886e-01
-0.1270,-0.0002630,0.0000055,0.00008360,0.00000546,-1.4004039764e+00,-4.0403614548e-05,0.8403,7.5373744965e-01
-0.1260,-0.0002520,0.0000055,0.00008370,0.00000546,-1.3563636541e+00,0.0000000000e+00,0.8413,7.9777777195e-01
-0.1250,-0.0002470,0.0000053,0.00008370,0.00000545,-1.3361616135e+00,-4.0404163883e-04,0.8423,8.1797981262e-01
-0.1240,-0.0002410,0.0000054,0.00008380,0.00000545,-1.3123232126e+00,-3.6363617983e-04,0.8433,8.4181821346e-01
-0.1230,-0.0002320,0.0000053,0.00008390,0.00000545,-1.2763637304e+00,-4.0404163883e-04,0.8443,8.7777769566e-01
-0.1220,-0.0002220,0.0000053,0.00008410,0.00000545,-1.2367676497e+00,-6.0606154148e-04,0.8453,9.1737377644e-01
-0.1210,-0.0002190,0.0000053,0.00008420,0.00000545,-1.2250504494e+00,-6.4646516694e-04,0.8463,9.2909097672e-01
-0.1200,-0.0002090,0.0000053,0.00008420,0.00000545,-1.1846466064e+00,-6.0606154148e-04,0.8473,9.6949481964e-01
-0.1190,-0.0002040,0.0000052,0.00008430,0.00000545,-1.1648484468e+00,-8.4848504048e-04,0.8483,9.8929297924e-01
-0.1180,-0.0001960,0.0000052,0.00008450,0.00000544,-1.1333332062e+00,-8.4848504048e-04,0.8493,1.0208082199e+00
-0.1170,-0.0001890,0.0000052,0.00008460,0.00000544,-1.1054544449e+00,-8.8889052859e-04,0.8503,1.0486869812e+00
-0.1160,-0.0001830,0.0000052,0.00008470,0.00000544,-1.0816161633e+00,-1.0505068349e-03,0.8513,1.0725252628e+00
-0.1150,-0.0001760,0.0000052,0.00008490,0.00000544,-1.0541414022e+00,-1.0101014050e-03,0.8523,1.1000000238e+00
-0.1140,-0.0001690,0.0000052,0.00008490,0.00000544,-1.0258586407e+00,-1.1313140858e-03,0.8533,1.1282827854e+00
-0.1130,-0.0001630,0.0000052,0.00008500,0.00000543,-1.0020202398e+00,-1.1313122232e-03,0.8543,1.1521211863e+00
-0.1120,-0.0001570,0.0000051,0.00008510,0.00000543,-9.7818183899e-01,-1.2525249040e-03,0.8553,1.1759595871e+00
-0.1110,-0.0001510,0.0000051,0.00008520,0.00000543,-9.5434343815e-01,-1.2929284712e-03,0.8563,1.1997979879e+00
-0.1100,-0.0001430,0.0000051,0.00008530,0.00000543,-9.2242419720e-01,-1.3737375848e-03,0.8573,1.2317172289e+00
-0.1090,-0.0001380,0.0000051,0.00008550,0.00000542,-9.0303033590e-01,-1.3737375848e-03,0.8583,1.2511110306e+00
-0.1080,-0.0001310,0.0000051,0.00008560,0.00000542,-8.7515145540e-01,-1.3737375848e-03,0.8593,1.2789900303e+00
-0.1070,-0.0001260,0.0000050,0.00008570,0.00000542,-8.5535353422e-01,-1.5353538329e-03,0.8603,1.2987878323e+00
-0.1060,-0.0001210,0.0000050,0.00008570,0.00000542,-8.3515155315e-01,-1.4949502656e-03,0.8613,1.3189898729e+00
-0.1050,-0.0001150,0.0000050,0.00008590,0.00000542,-8.1171715260e-01,-1.4949502656e-03,0.8623,1.3424242735e+00
-0.1040,-0.0001090,0.0000050,0.00008600,0.00000542,-7.8787881136e-01,-1.6161610838e-03,0.8633,1.3662626743e+00
-0.1030,-0.0001030,0.0000050,0.00008620,0.00000542,-7.6444447041e-01,-1.6161610838e-03,0.8643,1.3896969557e+00
-0.1020,-0.0000977,0.0000050,0.00008640,0.00000541,-7.4383842945e-01,-1.6565665137e-03,0.8653,1.4103029966e+00
-0.1010,-0.0000932,0.0000050,0.00008640,0.00000541,-7.2565656900e-01,-1.6565665137e-03,0.8663,1.4284849167e+00
-0.1000,-0.0000878,0.0000050,0.00008640,0.00000541,-7.0383840799e-01,-1.7373737646e-03,0.8673,1.4503030777e+00
-0.0990,-0.0000825,0.0000050,0.00008650,0.00000541,-6.8282830715e-01,-1.6969700810e-03,0.8683,1.4713131189e+00
-0.0980,-0.0000776,0.0000050,0.00008660,0.00000541,-6.6343432665e-01,-1.7777773319e-03,0.8693,1.4907071590e+00
-0.0970,-0.0000716,0.0000049,0.00008660,0.00000540,-6.3919192553e-01,-1.8181827618e-03,0.8703,1.5149495602e+00
-0.0960,-0.0000684,0.0000050,0.00008680,0.00000540,-6.2707066536e-01,-1.7777791945e-03,0.8713,1.5270707607e+00
-0.0950,-0.0000631,0.0000050,0.00008690,0.00000540,-6.0606062412e-01,-1.7777791945e-03,0.8723,1.5480808020e+00
-0.0940,-0.0000580,0.0000049,0.00008690,0.00000540,-5.8545452356e-01,-1.8181827618e-03,0.8733,1.5686869621e+00
-0.0930,-0.0000546,0.0000049,0.00008710,0.00000540,-5.7252526283e-01,-1.8585864455e-03,0.8743,1.5816161633e+00
-0.0920,-0.0000496,0.0000049,0.00008720,0.00000540,-5.5272722244e-01,-1.8585864455e-03,0.8753,1.6014142036e+00
-0.0910,-0.0000456,0.0000049,0.00008730,0.00000539,-5.3696972132e-01,-1.8989900127e-03,0.8763,1.6171717644e+00
-0.0900,-0.0000415,0.0000049,0.00008740,0.00000540,-5.2080810070e-01,-1.8989900127e-03,0.8773,1.6333333254e+00
-0.0890,-0.0000371,0.0000049,0.00008750,0.00000539,-5.0343430042e-01,-1.8989900127e-03,0.8783,1.6507071257e+00
-0.0880,-0.0000334,0.0000049,0.00008750,0.00000539,-4.8848482966e-01,-1.8989900127e-03,0.8793,1.6656565666e+00
-0.0870,-0.0000296,0.0000049,0.00008760,0.00000539,-4.7353535891e-01,-1.9393936964e-03,0.8803,1.6806061268e+00
-0.0860,-0.0000256,0.0000049,0.00008780,0.00000539,-4.5818179846e-01,-1.9393936964e-03,0.8813,1.6959595680e+00
-0.0850,-0.0000220,0.0000049,0.00008780,0.00000538,-4.4363635778e-01,-1.9393936964e-03,0.8823,1.7105050087e+00
-0.0840,-0.0000183,0.0000049,0.00008790,0.00000538,-4.2909091711e-01,-1.9393936964e-03,0.8833,1.7250504494e+00
-0.0830,-0.0000149,0.0000049,0.00008810,0.00000538,-4.1616159678e-01,-1.9393936964e-03,0.8843,1.7379798889e+00
-0.0820,-0.0000116,0.0000049,0.00008810,0.00000538,-4.0282830596e-01,-1.9797971472e-03,0.8853,1.7513130903e+00
-0.0810,-0.0000082,0.0000049,0.00008820,0.00000538,-3.8941416144e-01,-1.9797971472e-03,0.8863,1.7647272348e+00
-0.0800,-0.0000048,0.0000049,0.00008830,0.00000537,-3.7608081102e-01,-1.9393936964e-03,0.8873,1.7780606747e+00
-0.0790,-0.0000018,0.0000049,0.00008840,0.00000537,-3.6440402269e-01,-1.9393936964e-03,0.8883,1.7897374630e+00
-0.0780,0.0000013,0.0000049,0.00008840,0.00000537,-3.5183838010e-01,-1.9393936964e-03,0.8893,1.8023030758e+00
-0.0770,0.0000042,0.0000049,0.00008850,0.00000537,-3.4060603380e-01,-1.9797990099e-03,0.8903,1.8135354519e+00
-0.0760,0.0000073,0.0000049,0.00008860,0.00000536,-3.2868686318e-01,-1.9393954426e-03,0.8913,1.8254545927e+00
-0.0750,0.0000098,0.0000049,0.00008860,0.00000537,-3.1854546070e-01,-2.0202028099e-03,0.8923,1.8355959654e+00
-0.0740,0.0000125,0.0000049,0.00008870,0.00000536,-3.0787879229e-01,-1.9393954426e-03,0.8933,1.8462626934e+00
-0.0730,0.0000152,0.0000049,0.00008880,0.00000536,-2.9737374187e-01,-1.9393954426e-03,0.8943,1.8567676544e+00
-0.0720,0.0000178,0.0000049,0.00008880,0.00000536,-2.8686869144e-01,-1.9393954426e-03,0.8953,1.8672727346e+00
