-0.344,-7.96E-04,9.71E-05
-0.343,-7.93E-04,9.68E-05
-0.342,-7.96E-04,9.68E-05
-0.341,-7.94E-04,9.64E-05
-0.34,-7.92E-04,9.60E-05
-0.339,-7.95E-04,9.61E-05
-0.338,-7.92E-04,9.56E-05
-0.337,-7.92E-04,9.54E-05
-0.336,-7.94E-04,9.52E-05
-0.335,-7.93E-04,9.51E-05
-0.334,-7.87E-04,9.49E-05
-0.333,-7.93E-04,9.46E-05
-0.332,-7.95E-04,9.42E-05
-0.331,-7.92E-04,9.40E-05
-0.33,-7.92E-04,9.39E-05
-0.329,-7.91E-04,9.36E-05
-0.328,-7.95E-04,9.33E-05
-0.327,-7.88E-04,9.30E-05
-0.326,-7.92E-04,9.28E-05
-0.325,-7.91E-04,9.25E-05
-0.324,-7.90E-04,9.21E-05
-0.323,-7.92E-04,9.18E-05
-0.322,-7.89E-04,9.16E-05
-0.321,-7.91E-04,9.14E-05
-0.32,-7.92E-04,9.10E-05
-0.319,-7.92E-04,9.08E-05
-0.318,-7.92E-04,9.04E-05
-0.317,-7.91E-04,9.03E-05
-0.316,-7.92E-04,9.00E-05
-0.315,-7.91E-04,8.97E-05
-0.314,-7.90E-04,8.93E-05
-0.313,-7.91E-04,8.92E-05
-0.312,-7.92E-04,8.88E-05
-0.311,-7.92E-04,8.84E-05
-0.31,-7.88E-04,8.81E-05
-0.309,-7.85E-04,8.77E-05
-0.308,-7.94E-04,8.75E-05
-0.307,-7.85E-04,8.72E-05
-0.306,-7.90E-04,8.68E-05
-0.305,-7.91E-04,8.64E-05
-0.304,-7.89E-04,8.59E-05
-0.303,-7.87E-04,8.57E-05
-0.302,-7.89E-04,8.54E-05
-0.301,-7.82E-04,8.48E-05
-0.3,-7.91E-04,8.47E-05
-0.299,-7.87E-04,8.43E-05
-0.298,-7.86E-04,8.38E-05
-0.297,-7.89E-04,8.35E-05
-0.296,-7.86E-04,8.33E-05
-0.295,-7.88E-04,8.31E-05
-0.294,-7.88E-04,8.27E-05
-0.293,-7.90E-04,8.22E-05
-0.292,-7.88E-04,8.19E-05
-0.291,-7.88E-04,8.15E-05
-0.29,-7.86E-04,8.11E-05
-0.289,-7.89E-04,8.08E-05
-0.288,-7.88E-04,8.05E-05
-0.287,-7.87E-04,8.01E-05
-0.286,-7.89E-04,7.97E-05
-0.285,-7.85E-04,7.93E-05
-0.284,-7.85E-04,7.91E-05
-0.283,-7.87E-04,7.86E-05
-0.282,-7.85E-04,7.83E-05
-0.281,-7.80E-04,7.77E-05
-0.28,-7.90E-04,7.78E-05
-0.279,-7.84E-04,7.73E-05
-0.278,-7.85E-04,7.68E-05
-0.277,-7.86E-04,7.64E-05
-0.276,-7.85E-04,7.60E-05
-0.275,-7.84E-04,7.57E-05
-0.274,-7.82E-04,7.53E-05
-0.273,-7.84E-04,7.48E-05
-0.272,-7.84E-04,7.44E-05
-0.271,-7.84E-04,7.42E-05
-0.27,-7.82E-04,7.37E-05
-0.269,-7.84E-04,7.33E-05
-0.268,-7.80E-04,7.29E-05
-0.267,-7.78E-04,7.24E-05
